Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2017-12-06,13:00,,1,5,58,,,,0.5
2017-12-06,14:00,,1,6,56,,,,0.5
2017-12-06,15:00,,1,6,56,,,,0.5
2017-12-06,16:00,,1,7,57,,,,0.5
2017-12-06,17:00,,1,7,57,,,,0.5
2017-12-06,18:00,,1,7,58,,,,0.5
2017-12-06,19:00,,1,7,58,,,,0.5
2017-12-06,20:00,,1,8,58,,,,0.5
2017-12-06,21:00,,1,8,58,,,,0.5
2017-12-06,22:00,,1,7,59,,,,0.5
2017-12-06,23:00,,1,6,60,,,,0.5
2017-12-07,00:00,,1,6,60,,,,0.5
2017-12-07,01:00,,1,6,59,,,,0.5
2017-12-07,02:00,,1,6,58,,,,0.5
2017-12-07,03:00,,1,7,54,,,,0.5
2017-12-07,04:00,,1,5,60,,,,0.5
2017-12-07,05:00,,1,3,63,,,,0.5
2017-12-07,06:00,,1,3,60,,,,0.5
2017-12-07,07:00,,1,12,44,,,,75.8
2017-12-07,08:00,,1,13,46,,,,63.5
2017-12-07,09:00,,1,13,50,,,,48.7
2017-12-07,10:00,,3,12,50,,,,110.8
2017-12-07,11:00,,4,12,52,,,,59.2
2017-12-07,12:00,,7,16,44,,,,100.8
2017-12-07,13:00,,7,13,49,,,,72.1
2017-12-07,14:00,,5,14,54,,,,79.8
2017-12-07,15:00,,5,18,46,,,,60.6
2017-12-07,16:00,,3,29,34,,,,87.3
2017-12-07,17:00,,1,29,31,,,,19.2
2017-12-07,18:00,,1,23,40,,,,13.5
2017-12-07,19:00,,1,5,83,,,,0.5
2017-12-07,20:00,,1,6,77,,,,0.5
2017-12-07,21:00,,1,41,13,,,,87.0
2017-12-07,22:00,,1,26,30,,,,32.2
2017-12-07,23:00,,1,25,28,,,,14.3
2017-12-08,00:00,,1,25,30,,,,11.3
2017-12-08,01:00,,1,17,45,,,,5.5
2017-12-08,02:00,,1,8,64,,,,1.4
2017-12-08,03:00,,1,5,69,,,,0.5
2017-12-08,04:00,,1,5,64,,,,0.5
2017-12-08,05:00,,1,5,61,,,,0.5
2017-12-08,06:00,,1,5,57,,,,0.5
2017-12-08,07:00,,1,5,53,,,,0.5
2017-12-08,08:00,,1,5,53,,,,0.5
2017-12-08,09:00,,1,5,51,,,,0.5
2017-12-08,10:00,,1,5,55,,,,0.5
2017-12-08,11:00,,1,5,55,,,,0.5
2017-12-08,12:00,,1,4,60,,,,0.5
2017-12-08,13:00,,1,5,62,,,,0.5
2017-12-08,14:00,,1,5,62,,,,0.5
2017-12-08,15:00,,1,5,63,,,,0.5
2017-12-08,16:00,,1,5,64,,,,0.5
2017-12-08,17:00,,1,6,64,,,,0.5
2017-12-08,18:00,,1,6,63,,,,0.5
2017-12-08,19:00,,1,6,61,,,,0.5
2017-12-08,20:00,,1,6,61,,,,0.5
2017-12-08,21:00,,1,6,60,,,,0.5
2017-12-08,22:00,,1,6,59,,,,0.5
2017-12-08,23:00,,1,5,62,,,,0.5
2017-12-09,00:00,,1,4,63,,,,0.5
2017-12-09,01:00,,1,4,65,,,,0.5
2017-12-09,02:00,,1,4,64,,,,0.5
2017-12-09,03:00,,1,4,66,,,,0.5
2017-12-09,04:00,,1,4,62,,,,0.5
2017-12-09,05:00,,1,4,60,,,,0.5
2017-12-09,06:00,,1,4,64,,,,0.5
2017-12-09,07:00,,1,4,62,,,,0.5
2017-12-09,08:00,,1,4,59,,,,0.5
2017-12-09,09:00,,1,3,66,,,,0.5
2017-12-09,10:00,,1,3,69,,,,0.5
2017-12-09,11:00,,1,3,69,,,,0.5
2017-12-09,12:00,,1,3,68,,,,0.5
2017-12-09,13:00,,1,4,66,,,,0.5
2017-12-09,14:00,,1,4,67,,,,0.5
2017-12-09,15:00,,1,5,64,,,,0.5
2017-12-09,16:00,,1,6,61,,,,0.5
2017-12-09,17:00,,1,6,60,,,,0.5
2017-12-09,18:00,,1,6,59,,,,0.5
2017-12-09,19:00,,1,6,58,,,,0.5
2017-12-09,20:00,,1,6,58,,,,0.5
2017-12-09,21:00,,1,6,59,,,,0.5
2017-12-09,22:00,,1,6,56,,,,0.5
2017-12-09,23:00,,1,6,55,,,,0.5
2017-12-10,00:00,,1,5,57,,,,0.5
2017-12-10,01:00,,1,4,59,,,,0.5
2017-12-10,02:00,,1,3,62,,,,0.5
2017-12-10,03:00,,1,2,64,,,,0.5
2017-12-10,04:00,,1,2,63,,,,0.5
2017-12-10,05:00,,1,2,65,,,,0.5
2017-12-10,06:00,,1,6,57,,,,5.1
2017-12-10,07:00,,1,8,53,,,,10.0
2017-12-10,08:00,,1,10,55,,,,16.7
2017-12-10,09:00,,1,8,61,,,,11.9
2017-12-10,10:00,,1,5,65,,,,1.3
2017-12-10,11:00,,1,4,65,,,,1.0
2017-12-10,12:00,,1,6,61,,,,2.4
2017-12-10,13:00,,1,9,57,,,,5.3
2017-12-10,14:00,,1,7,61,,,,3.2
2017-12-10,15:00,,1,7,65,,,,2.5
2017-12-10,16:00,,1,9,64,,,,4.1
2017-12-10,17:00,,1,6,68,,,,2.2
2017-12-10,18:00,,1,8,63,,,,1.9
2017-12-10,19:00,,1,7,64,,,,2.1
2017-12-10,20:00,,1,5,67,,,,1.6
2017-12-10,21:00,,1,6,67,,,,9.4
2017-12-10,22:00,,1,8,65,,,,15.2
2017-12-10,23:00,,1,7,65,,,,11.0
2017-12-11,00:00,,1,6,64,,,,4.5
2017-12-11,01:00,,1,12,56,,,,13.6
2017-12-11,02:00,,1,17,51,,,,37.1
2017-12-11,03:00,,1,7,66,,,,7.8
2017-12-11,04:00,,1,6,68,,,,5.1
2017-12-11,05:00,,1,4,71,,,,3.0
2017-12-11,06:00,,1,6,68,,,,7.1
2017-12-11,07:00,,1,23,48,,,,50.6
2017-12-11,08:00,,1,22,46,,,,51.8
2017-12-11,09:00,,1,8,56,,,,14.9
2017-12-11,10:00,,1,5,59,,,,3.3
2017-12-11,11:00,,1,6,58,,,,2.0
2017-12-11,12:00,,2,15,51,,,,5.6
2017-12-11,13:00,,2,16,51,,,,5.0
2017-12-11,14:00,,3,22,40,,,,2.6
2017-12-11,15:00,,4,26,36,,,,12.8
2017-12-11,16:00,,1,13,41,,,,2.9
2017-12-11,17:00,,1,17,37,,,,4.6
2017-12-11,18:00,,1,15,39,,,,5.4
2017-12-11,19:00,,1,15,38,,,,5.1
2017-12-11,20:00,,1,17,36,,,,9.3
2017-12-11,21:00,,1,15,37,,,,8.8
2017-12-11,22:00,,1,23,29,,,,20.4
2017-12-11,23:00,,1,23,29,,,,8.4
2017-12-12,00:00,,1,13,44,,,,6.1
2017-12-12,01:00,,1,5,69,,,,2.2
2017-12-12,02:00,,1,2,81,,,,0.5
2017-12-12,03:00,,1,3,81,,,,0.5
2017-12-12,04:00,,1,13,47,,,,7.6
2017-12-12,05:00,,1,15,46,,,,10.1
2017-12-12,06:00,,1,8,59,,,,7.3
2017-12-12,07:00,,1,8,56,,,,13.2
2017-12-12,08:00,,1,5,60,,,,1.5
2017-12-12,09:00,,1,4,59,,,,0.5
2017-12-12,10:00,,1,5,50,,,,0.5
2017-12-12,11:00,,1,8,40,,,,0.5
2017-12-12,12:00,,1,6,43,,,,0.5
2017-12-12,13:00,,1,5,50,,,,0.5
2017-12-12,14:00,,1,5,53,,,,0.5
2017-12-12,15:00,,1,5,61,,,,0.5
2017-12-12,16:00,,1,5,63,,,,0.5
2017-12-12,17:00,,1,6,62,,,,0.5
2017-12-12,18:00,,1,5,64,,,,0.5
2017-12-12,19:00,,1,5,65,,,,0.5
2017-12-12,20:00,,1,5,63,,,,0.5
2017-12-12,21:00,,1,5,62,,,,0.5
2017-12-12,22:00,,1,5,62,,,,0.5
2017-12-12,23:00,,1,5,61,,,,0.5
2017-12-13,00:00,,1,5,61,,,,0.5
2017-12-13,01:00,,1,5,58,,,,0.5
2017-12-13,02:00,,1,5,56,,,,0.5
2017-12-13,03:00,,1,5,56,,,,0.5
2017-12-13,04:00,,1,4,58,,,,0.5
2017-12-13,05:00,,1,3,61,,,,0.5
2017-12-13,06:00,,1,3,62,,,,0.5
2017-12-13,07:00,,1,3,64,,,,0.5
2017-12-13,08:00,,1,3,64,,,,0.5
2017-12-13,09:00,,1,9,50,,,,9.4
2017-12-13,10:00,,2,14,45,,,,29.2
2017-12-13,11:00,,4,14,47,,,,30.8
2017-12-13,12:00,,3,11,51,,,,19.8
2017-12-13,13:00,,2,10,47,,,,8.0
2017-12-13,14:00,,2,15,41,,,,5.4
2017-12-13,15:00,,4,24,33,,,,7.9
2017-12-13,16:00,,1,16,43,,,,5.1
2017-12-13,17:00,,1,15,44,,,,4.2
2017-12-13,18:00,,1,17,44,,,,5.2
2017-12-13,19:00,,1,15,49,,,,5.3
2017-12-13,20:00,,1,16,48,,,,5.2
2017-12-13,21:00,,1,17,45,,,,5.4
2017-12-13,22:00,,1,9,52,,,,2.9
2017-12-13,23:00,,1,7,54,,,,0.5
2017-12-14,00:00,,1,6,55,,,,0.5
2017-12-14,01:00,,1,7,52,,,,0.5
2017-12-14,02:00,,1,8,48,,,,0.5
2017-12-14,03:00,,1,8,47,,,,0.5
2017-12-14,04:00,,1,7,49,,,,2.4
2017-12-14,05:00,,1,9,50,,,,9.8
2017-12-14,06:00,,1,5,58,,,,1.5
2017-12-14,07:00,,1,3,63,,,,0.5
2017-12-14,08:00,,1,3,65,,,,0.5
2017-12-14,09:00,,1,3,69,,,,0.5
2017-12-14,10:00,,1,2,80,,,,0.5
2017-12-14,11:00,,1,2,86,,,,0.5
2017-12-14,12:00,,1,2,86,,,,0.5
2017-12-14,13:00,,1,3,84,,,,0.5
2017-12-14,14:00,,1,2,80,,,,0.5
2017-12-14,15:00,,1,3,77,,,,0.5
2017-12-14,16:00,,1,3,76,,,,0.5
2017-12-14,17:00,,1,3,77,,,,0.5
2017-12-14,18:00,,1,5,73,,,,1.5
2017-12-14,19:00,,1,6,72,,,,3.1
2017-12-14,20:00,,1,8,68,,,,4.2
2017-12-14,21:00,,1,7,68,,,,2.4
2017-12-14,22:00,,1,6,67,,,,1.9
2017-12-14,23:00,,1,7,65,,,,2.4
2017-12-15,00:00,,1,10,62,,,,9.6
2017-12-15,01:00,,1,8,63,,,,6.3
2017-12-15,02:00,,1,28,41,,,,70.4
2017-12-15,03:00,,1,31,37,,,,88.7
2017-12-15,04:00,,1,9,56,,,,11.0
2017-12-15,05:00,,1,11,51,,,,4.9
2017-12-15,06:00,,1,10,53,,,,4.0
2017-12-15,07:00,,1,9,52,,,,2.8
2017-12-15,08:00,,1,13,47,,,,5.4
2017-12-15,09:00,,1,13,44,,,,4.4
2017-12-15,10:00,,1,10,48,,,,4.0
2017-12-15,11:00,,1,5,58,,,,0.5
2017-12-15,12:00,,1,5,59,,,,0.5
2017-12-15,13:00,,1,4,68,,,,0.5
2017-12-15,14:00,,1,4,68,,,,0.5
2017-12-15,15:00,,1,4,71,,,,0.5
2017-12-15,16:00,,1,4,69,,,,0.5
2017-12-15,17:00,,1,6,66,,,,0.5
2017-12-15,18:00,,1,4,72,,,,0.5
2017-12-15,19:00,,1,3,70,,,,0.5
2017-12-15,20:00,,1,5,69,,,,2.5
2017-12-15,21:00,,1,11,60,,,,7.6
2017-12-15,22:00,,1,31,39,,,,59.2
2017-12-15,23:00,,1,24,48,,,,34.7
2017-12-16,00:00,,1,27,40,,,,54.4
2017-12-16,01:00,,1,22,40,,,,31.7
2017-12-16,02:00,,1,12,57,,,,13.1
2017-12-16,03:00,,1,7,61,,,,3.5
2017-12-16,04:00,,1,6,69,,,,1.1
2017-12-16,05:00,,1,6,64,,,,1.7
2017-12-16,06:00,,2,5,63,,,,1.8
2017-12-16,07:00,,1,6,61,,,,2.5
2017-12-16,08:00,,1,8,60,,,,0.5
2017-12-16,09:00,,1,5,60,,,,0.5
2017-12-16,10:00,,1,4,62,,,,1.2
2017-12-16,11:00,,1,3,65,,,,2.1
2017-12-16,12:00,,1,4,65,,,,1.4
2017-12-16,13:00,,1,5,65,,,,1.8
2017-12-16,14:00,,1,5,64,,,,0.5
2017-12-16,15:00,,1,5,63,,,,0.5
2017-12-16,16:00,,1,6,58,,,,0.5
2017-12-16,17:00,,1,7,52,,,,0.5
2017-12-16,18:00,,1,8,53,,,,0.5
2017-12-16,19:00,,1,7,55,,,,0.5
2017-12-16,20:00,,1,7,55,,,,0.5
2017-12-16,21:00,,1,7,53,,,,0.5
2017-12-16,22:00,,1,7,52,,,,0.5
2017-12-16,23:00,,1,6,53,,,,0.5
2017-12-17,00:00,,1,6,54,,,,0.5
2017-12-17,01:00,,1,5,56,,,,0.5
2017-12-17,02:00,,1,5,58,,,,0.5
2017-12-17,03:00,,1,4,58,,,,0.5
2017-12-17,04:00,,1,4,60,,,,0.5
2017-12-17,05:00,,1,4,56,,,,0.5
2017-12-17,06:00,,1,4,57,,,,0.5
2017-12-17,07:00,,1,4,57,,,,0.5
2017-12-17,08:00,,1,3,59,,,,0.5
2017-12-17,09:00,,1,4,60,,,,1.2
2017-12-17,10:00,,1,4,59,,,,0.5
2017-12-17,11:00,,1,3,64,,,,0.5
2017-12-17,12:00,,1,3,64,,,,0.5
2017-12-17,13:00,,1,4,61,,,,0.5
2017-12-17,14:00,,4,7,62,,,,0.5
2017-12-17,15:00,,2,6,55,,,,0.5
2017-12-17,16:00,,1,4,54,,,,0.5
2017-12-17,17:00,,1,5,50,,,,0.5
2017-12-17,18:00,,1,5,47,,,,0.5
2017-12-17,19:00,,1,6,44,,,,0.5
2017-12-17,20:00,,1,6,43,,,,0.5
2017-12-17,21:00,,1,5,44,,,,0.5
2017-12-17,22:00,,1,5,43,,,,0.5
2017-12-17,23:00,,1,8,43,,,,0.5
2017-12-18,00:00,,1,6,45,,,,0.5
2017-12-18,01:00,,1,4,43,,,,0.5
2017-12-18,02:00,,1,4,43,,,,0.5
2017-12-18,03:00,,1,4,42,,,,0.5
2017-12-18,04:00,,1,4,42,,,,0.5
2017-12-18,05:00,,1,4,42,,,,0.5
2017-12-18,06:00,,1,6,40,,,,15.9
2017-12-18,07:00,,1,9,36,,,,23.0
2017-12-18,08:00,,1,10,35,,,,27.0
2017-12-18,09:00,,1,8,38,,,,18.2
2017-12-18,10:00,,3,10,37,,,,16.6
2017-12-18,11:00,,2,7,43,,,,12.5
2017-12-18,12:00,,2,5,46,,,,8.4
2017-12-18,13:00,,2,6,49,,,,6.2
2017-12-18,14:00,,2,8,48,,,,6.3
2017-12-18,15:00,,2,12,48,,,,7.5
2017-12-18,16:00,,1,13,46,,,,6.7
2017-12-18,17:00,,1,19,37,,,,8.1
2017-12-18,18:00,,1,17,40,,,,12.4
2017-12-18,19:00,,1,29,28,,,,45.8
2017-12-18,20:00,,1,16,44,,,,17.3
2017-12-18,21:00,,1,22,41,,,,13.4
2017-12-18,22:00,,1,13,52,,,,9.9
2017-12-18,23:00,,1,7,58,,,,4.9
2017-12-19,00:00,,1,4,61,,,,1.9
