Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2017-12-02,14:00,,2,14,32,,19,,5.0
2017-12-02,15:00,,1,18,26,,21,,4.6
2017-12-02,16:00,,2,20,20,,41,,4.6
2017-12-02,17:00,,1,25,14,,47,,5.0
2017-12-02,18:00,,1,21,15,,70,,3.3
2017-12-02,19:00,,1,19,15,,71,,2.9
2017-12-02,20:00,,2,21,14,,52,,3.8
2017-12-02,21:00,,2,21,14,,56,,5.1
2017-12-02,22:00,,1,19,13,,68,,4.9
2017-12-02,23:00,,1,21,9,,41,,2.6
2017-12-03,,,,,,29.18,,,
2017-12-03,00:00,,2,25,6,,34,,4.5
2017-12-03,01:00,,2,22,5,,70,,5.2
2017-12-03,02:00,,2,20,6,,66,,3.9
2017-12-03,03:00,,1,18,8,,57,,3.2
2017-12-03,04:00,,1,16,7,,53,,2.9
2017-12-03,05:00,,1,14,5,,44,,3.0
2017-12-03,06:00,,1,18,4,,44,,2.8
2017-12-03,07:00,,2,17,4,,44,,3.0
2017-12-03,08:00,,3,16,4,,42,,3.6
2017-12-03,09:00,,5,15,3,,38,,3.8
2017-12-03,10:00,,8,17,5,,42,,5.2
2017-12-03,11:00,,6,16,12,,48,,6.4
2017-12-03,12:00,,3,12,23,,32,,6.1
2017-12-03,13:00,,2,10,41,,20,,7.1
2017-12-03,14:00,,1,12,50,,16,,6.5
2017-12-03,15:00,,1,12,50,,12,,7.2
2017-12-03,16:00,,2,13,47,,11,,6.2
2017-12-03,17:00,,1,14,43,,13,,4.6
2017-12-03,18:00,,1,13,39,,15,,5.1
2017-12-03,19:00,,1,13,37,,15,,5.3
2017-12-03,20:00,,1,11,38,,13,,5.0
2017-12-03,21:00,,1,13,36,,19,,5.4
2017-12-03,22:00,,1,12,36,,18,,4.9
2017-12-03,23:00,,1,13,33,,17,,4.9
2017-12-04,,,,,,9.31,,,
2017-12-04,00:00,,1,13,30,,19,,4.9
2017-12-04,01:00,,1,13,27,,18,,4.9
2017-12-04,02:00,,1,17,22,,18,,6.1
2017-12-04,03:00,,1,16,20,,16,,6.1
2017-12-04,04:00,,1,17,18,,16,,5.7
2017-12-04,05:00,,1,19,16,,14,,5.6
2017-12-04,06:00,,1,17,15,,14,,4.7
2017-12-04,07:00,,3,20,14,,11,,4.7
2017-12-04,08:00,,2,20,23,,6,,3.8
2017-12-04,09:00,,2,22,25,,8,,5.2
2017-12-04,10:00,,3,22,28,,9,,5.3
2017-12-04,11:00,,4,22,25,,7,,5.3
2017-12-04,12:00,,5,21,27,,3,,5.0
2017-12-04,13:00,,2,19,38,,6,,3.5
2017-12-04,14:00,,2,14,52,,6,,2.9
2017-12-04,15:00,,1,12,63,,4,,2.6
2017-12-04,16:00,,1,14,58,,4,,2.4
2017-12-04,17:00,,1,22,47,,5,,1.8
2017-12-04,18:00,,1,21,47,,5,,1.8
2017-12-04,19:00,,1,14,54,,6,,2.1
2017-12-04,20:00,,1,12,55,,7,,2.3
2017-12-04,21:00,,1,10,56,,8,,2.3
2017-12-04,22:00,,1,10,55,,8,,2.1
2017-12-04,23:00,,1,8,56,,8,,2.1
2017-12-05,00:00,,1,8,56,,10,,2.0
2017-12-05,01:00,,1,8,56,,11,,1.9
2017-12-05,02:00,,1,8,55,,11,,1.9
2017-12-05,03:00,,1,7,55,,9,,1.8
2017-12-05,04:00,,1,7,58,,10,,2.1
2017-12-05,05:00,,1,8,56,,7,,2.3
2017-12-05,06:00,,1,12,48,,3,,3.2
2017-12-05,07:00,,2,19,39,,1,,1.8
2017-12-05,08:00,,2,18,43,,2,,1.8
2017-12-05,09:00,,3,21,40,,2,,1.9
2017-12-05,10:00,,1,18,41,,3,,2.8
2017-12-05,11:00,,1,15,44,,4,,2.2
2017-12-05,12:00,,1,14,44,,3,,2.3
2017-12-05,13:00,,1,14,43,,4,,2.3
2017-12-05,14:00,,1,14,44,,4,,2.3
2017-12-05,15:00,,1,14,47,,5,,2.3
2017-12-05,16:00,,1,15,46,,6,,2.2
2017-12-05,17:00,,2,17,42,,5,,2.3
2017-12-05,18:00,,1,16,42,,6,,2.2
2017-12-05,19:00,,1,14,45,,5,,2.3
2017-12-05,20:00,,1,13,44,,5,,2.7
2017-12-05,21:00,,1,12,44,,7,,2.4
2017-12-05,22:00,,1,12,42,,9,,2.6
2017-12-05,23:00,,1,10,46,,10,,2.4
2017-12-06,00:00,,1,9,47,,9,,2.2
2017-12-06,01:00,,1,9,47,,9,,2.5
2017-12-06,02:00,,1,9,47,,10,,2.3
2017-12-06,03:00,,1,8,47,,11,,2.2
2017-12-06,04:00,,1,7,48,,10,,2.2
2017-12-06,05:00,,1,8,48,,9,,2.5
2017-12-06,06:00,,1,10,46,,13,,3.1
2017-12-06,07:00,,1,10,47,,12,,3.0
2017-12-06,08:00,,1,13,46,,10,,2.4
2017-12-06,09:00,,2,11,50,,9,,2.0
2017-12-06,10:00,,1,11,50,,10,,2.4
2017-12-06,11:00,,1,11,51,,11,,2.0
2017-12-06,12:00,,1,12,48,,11,,1.9
2017-12-06,13:00,,1,11,51,,11,,1.9
2017-12-06,14:00,,1,11,50,,11,,2.0
2017-12-06,15:00,,1,13,50,,11,,1.8
2017-12-06,16:00,,1,13,49,,13,,1.6
2017-12-06,17:00,,2,15,47,,12,,1.7
2017-12-06,18:00,,2,12,49,,11,,1.7
2017-12-06,19:00,,1,11,50,,11,,1.7
2017-12-06,20:00,,1,10,51,,11,,1.7
2017-12-06,21:00,,1,10,52,,9,,1.7
2017-12-06,22:00,,1,9,53,,10,,1.7
2017-12-06,23:00,,1,8,55,,9,,1.6
2017-12-07,00:00,,1,8,56,,10,,1.6
2017-12-07,01:00,,1,6,59,,8,,1.5
2017-12-07,02:00,,1,6,59,,5,,1.6
2017-12-07,03:00,,1,7,57,,6,,1.4
2017-12-07,04:00,,1,10,48,,7,,2.2
2017-12-07,05:00,,1,9,40,,10,,3.0
2017-12-07,06:00,,1,10,41,,12,,3.2
2017-12-07,07:00,,1,16,36,,13,,4.7
2017-12-07,08:00,,2,16,41,,14,,4.2
2017-12-07,09:00,,1,9,54,,10,,3.0
2017-12-07,10:00,,2,9,58,,7,,3.8
2017-12-07,11:00,,2,8,57,,6,,3.8
2017-12-07,12:00,,2,9,52,,9,,3.3
2017-12-07,13:00,,3,11,47,,11,,3.5
2017-12-07,14:00,,4,13,45,,13,,4.1
2017-12-07,15:00,,4,17,41,,15,,3.8
2017-12-07,16:00,,3,20,37,,18,,3.1
2017-12-07,17:00,,2,19,40,,17,,3.2
2017-12-07,18:00,,2,18,40,,18,,3.3
2017-12-07,19:00,,1,18,41,,15,,3.5
2017-12-07,20:00,,1,19,39,,15,,3.7
2017-12-07,21:00,,1,19,38,,16,,3.9
2017-12-07,22:00,,1,19,37,,17,,4.3
2017-12-07,23:00,,1,19,37,,18,,5.2
2017-12-08,00:00,,1,19,39,,19,,5.0
2017-12-08,01:00,,1,15,45,,18,,4.8
2017-12-08,02:00,,1,16,43,,17,,4.2
2017-12-08,03:00,,1,12,47,,13,,3.7
2017-12-08,04:00,,1,13,46,,11,,4.0
2017-12-08,05:00,,1,13,41,,11,,3.2
2017-12-08,06:00,,1,13,39,,12,,2.3
2017-12-08,07:00,,1,18,32,,11,,2.2
2017-12-08,08:00,,2,18,34,,11,,2.6
2017-12-08,09:00,,3,18,32,,11,,2.8
2017-12-08,10:00,,3,17,33,,13,,3.1
2017-12-08,11:00,,5,20,29,,13,,3.5
2017-12-08,12:00,,5,21,33,,11,,3.9
2017-12-08,13:00,,4,16,43,,7,,3.7
2017-12-08,14:00,,3,14,52,,6,,2.8
2017-12-08,15:00,,2,14,53,,7,,2.3
2017-12-08,16:00,,1,16,49,,7,,2.0
2017-12-08,17:00,,3,28,33,,7,,1.6
2017-12-08,18:00,,11,38,23,,10,,1.9
2017-12-08,19:00,,1,18,47,,6,,5.0
2017-12-08,20:00,,1,13,48,,7,,5.0
2017-12-08,21:00,,1,17,42,,9,,5.5
2017-12-08,22:00,,1,15,43,,8,,5.8
2017-12-08,23:00,,1,16,40,,10,,5.9
2017-12-09,00:00,,1,10,51,,11,,3.6
2017-12-09,01:00,,1,8,53,,10,,2.5
2017-12-09,02:00,,1,7,53,,5,,2.1
2017-12-09,03:00,,1,6,56,,6,,2.0
2017-12-09,04:00,,1,9,51,,5,,2.3
2017-12-09,05:00,,1,8,50,,7,,2.5
2017-12-09,06:00,,1,8,45,,6,,3.2
2017-12-09,07:00,,1,12,38,,11,,2.8
2017-12-09,08:00,,1,12,43,,6,,4.3
2017-12-09,09:00,,1,15,44,,7,,4.2
2017-12-09,10:00,,2,14,47,,8,,4.6
2017-12-09,11:00,,2,12,50,,8,,4.9
2017-12-09,12:00,,3,12,51,,8,,5.5
2017-12-09,13:00,,1,9,62,,7,,3.1
2017-12-09,14:00,,2,14,56,,5,,2.5
2017-12-09,15:00,,2,16,51,,3,,3.6
2017-12-09,16:00,,2,14,51,,5,,3.4
2017-12-09,17:00,,1,9,56,,6,,2.2
2017-12-09,18:00,,1,10,53,,8,,2.0
2017-12-09,19:00,,1,9,53,,8,,1.9
2017-12-09,20:00,,1,12,49,,12,,2.1
2017-12-09,21:00,,1,18,40,,12,,3.2
2017-12-09,22:00,,1,19,36,,13,,4.4
2017-12-09,23:00,,1,18,39,,12,,5.6
2017-12-10,00:00,,1,15,41,,11,,5.1
2017-12-10,01:00,,1,12,42,,10,,5.4
2017-12-10,02:00,,1,11,41,,10,,5.1
2017-12-10,03:00,,1,13,40,,7,,5.4
2017-12-10,04:00,,1,14,41,,9,,5.9
2017-12-10,05:00,,1,14,43,,8,,5.8
2017-12-10,06:00,,1,9,48,,7,,3.9
2017-12-10,07:00,,1,6,51,,5,,2.9
2017-12-10,08:00,,1,6,53,,5,,3.0
2017-12-10,09:00,,1,6,54,,5,,3.3
2017-12-10,10:00,,1,7,58,,4,,3.9
2017-12-10,11:00,,1,6,62,,9,,3.7
2017-12-10,12:00,,1,5,64,,5,,3.4
2017-12-10,13:00,,1,6,62,,6,,2.8
2017-12-10,14:00,,1,6,61,,9,,3.2
2017-12-10,15:00,,1,7,60,,14,,3.4
2017-12-10,16:00,,1,8,60,,16,,4.2
2017-12-10,17:00,,1,6,64,,17,,3.6
2017-12-10,18:00,,1,6,63,,15,,2.5
2017-12-10,19:00,,1,6,62,,9,,2.0
2017-12-10,20:00,,1,5,62,,7,,2.0
2017-12-10,21:00,,1,6,61,,4,,2.1
2017-12-10,22:00,,1,7,61,,12,,2.8
2017-12-10,23:00,,1,8,59,,5,,3.3
2017-12-11,00:00,,1,8,58,,5,,3.1
2017-12-11,01:00,,1,9,58,,10,,3.5
2017-12-11,02:00,,1,10,56,,5,,3.4
2017-12-11,03:00,,1,5,62,,2,,3.4
2017-12-11,04:00,,1,7,63,,6,,3.7
2017-12-11,05:00,,1,6,64,,4,,3.4
2017-12-11,06:00,,1,6,60,,4,,3.0
2017-12-11,07:00,,1,9,57,,5,,3.0
2017-12-11,08:00,,1,6,60,,1,,2.8
2017-12-11,09:00,,2,8,57,,4,,2.8
2017-12-11,10:00,,2,9,54,,4,,3.0
2017-12-11,11:00,,3,10,53,,5,,3.6
2017-12-11,12:00,,2,9,52,,6,,3.4
2017-12-11,13:00,,2,10,52,,6,,3.7
2017-12-11,14:00,,4,16,46,,8,,3.6
2017-12-11,15:00,,3,14,47,,10,,3.0
2017-12-11,16:00,,7,34,25,,12,,2.4
2017-12-11,17:00,,4,30,30,,17,,4.8
2017-12-11,18:00,,1,14,44,,25,,4.3
2017-12-11,19:00,,1,15,42,,13,,3.8
2017-12-11,20:00,,1,14,44,,13,,4.9
2017-12-11,21:00,,1,12,46,,14,,5.4
2017-12-11,22:00,,1,10,46,,14,,4.4
2017-12-11,23:00,,2,19,34,,10,,3.3
2017-12-12,00:00,,2,22,29,,5,,2.7
2017-12-12,01:00,,5,22,28,,5,,2.6
2017-12-12,02:00,,1,12,36,,10,,4.0
2017-12-12,03:00,,1,16,26,,16,,6.8
2017-12-12,04:00,,1,25,17,,21,,13.7
2017-12-12,05:00,,1,27,13,,26,,14.6
2017-12-12,06:00,,1,20,22,,19,,7.8
2017-12-12,07:00,,2,19,31,,13,,5.1
2017-12-12,08:00,,2,17,40,,9,,5.3
2017-12-12,09:00,,2,12,52,,7,,4.0
2017-12-12,10:00,,3,14,51,,4,,3.3
2017-12-12,11:00,,4,16,44,,4,,3.1
2017-12-12,12:00,,5,18,35,,3,,3.6
2017-12-12,13:00,,4,16,33,,4,,3.3
2017-12-12,14:00,,5,19,30,,6,,2.7
2017-12-12,15:00,,3,17,33,,5,,3.6
2017-12-12,16:00,,5,20,35,,5,,3.7
2017-12-12,17:00,,2,16,49,,8,,3.0
2017-12-12,18:00,,2,16,51,,8,,1.9
2017-12-12,19:00,,3,20,48,,6,,1.9
2017-12-12,20:00,,1,14,47,,9,,4.3
2017-12-12,21:00,,1,16,42,,8,,5.1
2017-12-12,22:00,,1,15,43,,7,,5.1
2017-12-12,23:00,,1,14,42,,6,,4.5
2017-12-13,00:00,,1,12,41,,9,,4.6
2017-12-13,01:00,,1,14,40,,10,,5.3
2017-12-13,02:00,,1,15,39,,7,,5.7
2017-12-13,03:00,,1,15,39,,9,,6.0
2017-12-13,04:00,,1,11,41,,9,,5.4
2017-12-13,05:00,,1,16,31,,9,,4.4
2017-12-13,06:00,,1,13,32,,11,,4.3
2017-12-13,07:00,,1,16,31,,13,,4.4
2017-12-13,08:00,,5,17,29,,10,,4.6
2017-12-13,09:00,,5,14,34,,11,,4.2
2017-12-13,10:00,,3,12,41,,12,,3.8
2017-12-13,11:00,,4,13,42,,10,,4.3
2017-12-13,12:00,,4,12,46,,13,,5.6
2017-12-13,13:00,,4,14,45,,12,,5.2
2017-12-13,14:00,,4,18,40,,12,,4.4
2017-12-13,15:00,,4,17,43,,13,,3.1
2017-12-13,16:00,,2,12,49,,14,,3.1
2017-12-13,17:00,,2,13,48,,14,,3.0
2017-12-13,18:00,,1,10,50,,13,,2.9
2017-12-13,19:00,,1,8,53,,12,,3.2
2017-12-13,20:00,,1,7,56,,9,,2.9
2017-12-13,21:00,,1,7,58,,7,,3.2
2017-12-13,22:00,,1,6,58,,7,,2.8
2017-12-13,23:00,,1,6,59,,4,,2.7
2017-12-14,00:00,,1,7,55,,6,,2.6
2017-12-14,01:00,,1,6,54,,8,,2.3
2017-12-14,02:00,,1,6,54,,8,,2.4
2017-12-14,03:00,,1,6,53,,6,,2.7
2017-12-14,04:00,,1,5,49,,7,,1.9
2017-12-14,05:00,,1,6,49,,5,,1.7
2017-12-14,06:00,,1,8,51,,6,,2.0
2017-12-14,07:00,,1,7,53,,5,,2.2
2017-12-14,08:00,,1,8,53,,2,,2.2
2017-12-14,09:00,,1,11,49,,4,,2.4
2017-12-14,10:00,,2,16,46,,4,,3.0
2017-12-14,11:00,,3,13,56,,4,,3.0
2017-12-14,12:00,,3,13,67,,4,,3.5
2017-12-14,13:00,,1,10,74,,1,,3.6
2017-12-14,14:00,,1,9,74,,3,,2.9
2017-12-14,15:00,,2,10,72,,6,,2.6
2017-12-14,16:00,,2,14,64,,3,,2.9
2017-12-14,17:00,,2,13,62,,4,,3.4
2017-12-14,18:00,,1,10,63,,4,,3.1
2017-12-14,19:00,,1,11,60,,5,,3.5
2017-12-14,20:00,,1,14,57,,8,,5.3
2017-12-14,21:00,,1,12,57,,9,,4.2
2017-12-14,22:00,,1,14,56,,5,,3.7
2017-12-14,23:00,,1,11,53,,7,,2.5
2017-12-15,00:00,,1,11,55,,9,,4.1
2017-12-15,01:00,,1,9,57,,9,,3.8
2017-12-15,02:00,,1,9,56,,9,,3.8
2017-12-15,03:00,,1,8,56,,9,,3.6
2017-12-15,04:00,,1,8,58,,9,,4.0
2017-12-15,05:00,,1,5,62,,7,,3.5
2017-12-15,06:00,,1,7,61,,6,,3.3
2017-12-15,07:00,,1,8,57,,7,,2.7
2017-12-15,08:00,,2,15,46,,5,,2.0
2017-12-15,09:00,,2,22,38,,2,,1.8
2017-12-15,10:00,,6,31,22,,7,,1.4
2017-12-15,11:00,,21,49,9,,16,,1.4
2017-12-15,12:00,,17,33,27,,13,,1.9
2017-12-15,13:00,,3,14,46,,3,,2.4
2017-12-15,14:00,,3,14,53,,5,,3.1
2017-12-15,15:00,,3,20,52,,5,,2.8
2017-12-15,16:00,,4,21,52,,5,,2.5
2017-12-15,17:00,,5,35,26,,12,,2.4
2017-12-15,18:00,,7,33,24,,13,,2.4
2017-12-15,19:00,,1,23,33,,15,,2.5
2017-12-15,20:00,,2,30,27,,21,,3.4
2017-12-15,21:00,,12,41,9,,20,,2.2
2017-12-15,22:00,,16,40,2,,22,,1.4
2017-12-15,23:00,,18,42,4,,27,,4.5
2017-12-16,00:00,,14,40,3,,33,,3.0
2017-12-16,01:00,,7,48,2,,39,,3.9
2017-12-16,02:00,,2,41,6,,30,,4.4
2017-12-16,03:00,,1,34,10,,27,,4.1
2017-12-16,04:00,,3,37,4,,26,,2.9
2017-12-16,05:00,,1,28,12,,24,,2.7
2017-12-16,06:00,,1,26,13,,20,,3.3
2017-12-16,07:00,,1,29,8,,22,,3.8
2017-12-16,08:00,,1,21,31,,18,,4.1
2017-12-16,09:00,,5,25,26,,12,,4.9
2017-12-16,10:00,,12,28,14,,34,,6.1
2017-12-16,11:00,,14,30,22,,55,,11.4
2017-12-16,12:00,,11,29,28,,52,,11.0
2017-12-16,13:00,,8,27,33,,45,,7.9
2017-12-16,14:00,,3,16,45,,21,,5.9
2017-12-16,15:00,,2,16,49,,10,,4.9
2017-12-16,16:00,,1,16,46,,10,,3.7
2017-12-16,17:00,,2,21,38,,13,,3.9
2017-12-16,18:00,,1,22,36,,14,,3.3
2017-12-16,19:00,,2,22,31,,14,,3.0
2017-12-16,20:00,,1,20,31,,14,,3.2
2017-12-16,21:00,,1,14,37,,12,,2.5
2017-12-16,22:00,,1,16,34,,14,,2.4
2017-12-16,23:00,,1,13,39,,11,,2.3
2017-12-17,00:00,,1,14,35,,10,,2.3
2017-12-17,01:00,,1,13,38,,8,,2.3
2017-12-17,02:00,,1,11,36,,9,,2.4
2017-12-17,03:00,,1,11,33,,10,,2.2
2017-12-17,04:00,,1,12,35,,10,,2.2
2017-12-17,05:00,,1,10,36,,12,,2.5
2017-12-17,06:00,,1,10,34,,8,,2.2
2017-12-17,07:00,,1,10,39,,5,,2.3
2017-12-17,08:00,,1,10,39,,3,,2.4
2017-12-17,09:00,,1,14,36,,7,,2.5
2017-12-17,10:00,,1,11,42,,11,,2.2
2017-12-17,11:00,,4,14,37,,8,,2.7
2017-12-17,12:00,,2,14,42,,8,,2.8
2017-12-17,13:00,,2,13,49,,7,,2.8
2017-12-17,14:00,,1,6,59,,3,,2.0
2017-12-17,15:00,,1,7,58,,0,,2.2
2017-12-17,16:00,,1,12,50,,2,,2.0
2017-12-17,17:00,,1,22,36,,6,,1.6
2017-12-17,18:00,,1,30,23,,17,,2.1
2017-12-17,19:00,,1,13,36,,14,,1.8
2017-12-17,20:00,,1,14,33,,6,,1.9
2017-12-17,21:00,,1,20,24,,10,,2.2
2017-12-17,22:00,,2,24,19,,31,,5.0
2017-12-17,23:00,,1,25,15,,48,,7.0
2017-12-18,00:00,,1,22,15,,38,,6.0
2017-12-18,01:00,,1,22,12,,46,,6.8
2017-12-18,02:00,,1,21,10,,62,,5.9
2017-12-18,03:00,,1,19,8,,40,,6.3
2017-12-18,04:00,,8,19,8,,30,,3.2
2017-12-18,05:00,,1,20,8,,14,,2.1
2017-12-18,06:00,,10,25,4,,12,,3.5
2017-12-18,07:00,,35,30,3,,37,,6.7
2017-12-18,08:00,,48,35,1,,25,,2.9
2017-12-18,09:00,,85,36,2,,20,,3.0
2017-12-18,10:00,,69,40,8,,37,,7.9
2017-12-18,11:00,,50,39,13,,59,,9.3
