Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2017-12-10,00:00,,,,49,,,,
2017-12-10,01:00,,,,51,,,,
2017-12-10,02:00,,,,54,,,,
2017-12-10,03:00,,,,57,,,,
2017-12-10,04:00,,,,58,,,,
2017-12-10,05:00,,,,57,,,,
2017-12-10,06:00,,,,58,,,,
2017-12-10,07:00,,,,61,,,,
2017-12-10,08:00,,,,60,,,,
2017-12-10,09:00,,,,59,,,,
2017-12-10,10:00,,,,59,,,,
2017-12-10,11:00,,,,61,,,,
2017-12-10,12:00,,,,62,,,,
2017-12-10,13:00,,,,65,,,,
2017-12-10,14:00,,,,62,,,,
2017-12-10,15:00,,,,61,,,,
2017-12-10,16:00,,,,62,,,,
2017-12-10,17:00,,,,58,,,,
2017-12-10,18:00,,,,57,,,,
2017-12-10,19:00,,,,59,,,,
2017-12-10,20:00,,,,63,,,,
2017-12-10,21:00,,,,61,,,,
2017-12-10,22:00,,,,60,,,,
2017-12-10,23:00,,,,57,,,,
2017-12-11,00:00,,,,61,,,,
2017-12-11,01:00,,,,59,,,,
2017-12-11,02:00,,,,57,,,,
2017-12-11,03:00,,,,62,,,,
2017-12-11,04:00,,,,66,,,,
2017-12-11,05:00,,,,63,,,,
2017-12-11,06:00,,,,63,,,,
2017-12-11,07:00,,,,61,,,,
2017-12-11,08:00,,,,54,,,,
2017-12-11,09:00,,,,45,,,,
2017-12-11,10:00,,,,33,,,,
2017-12-11,11:00,,,,37,,,,
2017-12-11,12:00,,,,30,,,,
2017-12-11,13:00,,,,12,,,,
2017-12-11,14:00,,,,16,,,,
2017-12-11,15:00,,,,21,,,,
2017-12-11,16:00,,,,19,,,,
2017-12-11,17:00,,,,5,,,,
2017-12-11,18:00,,,,3,,,,
2017-12-11,19:00,,,,7,,,,
2017-12-11,20:00,,,,15,,,,
2017-12-11,21:00,,,,39,,,,
2017-12-11,22:00,,,,52,,,,
2017-12-11,23:00,,,,51,,,,
2017-12-12,00:00,,,,51,,,,
2017-12-12,01:00,,,,57,,,,
2017-12-12,02:00,,,,59,,,,
2017-12-12,03:00,,,,64,,,,
2017-12-12,04:00,,,,63,,,,
2017-12-12,05:00,,,,59,,,,
2017-12-12,06:00,,,,54,,,,
2017-12-12,07:00,,,,53,,,,
2017-12-12,08:00,,,,40,,,,
2017-12-12,09:00,,,,21,,,,
2017-12-12,10:00,,,,24,,,,
2017-12-12,11:00,,,,34,,,,
2017-12-12,12:00,,,,45,,,,
2017-12-12,13:00,,,,55,,,,
2017-12-12,14:00,,,,58,,,,
2017-12-12,15:00,,,,57,,,,
2017-12-12,16:00,,,,58,,,,
2017-12-12,17:00,,,,57,,,,
2017-12-12,18:00,,,,56,,,,
2017-12-12,19:00,,,,52,,,,
2017-12-12,20:00,,,,52,,,,
2017-12-12,21:00,,,,51,,,,
2017-12-12,22:00,,,,48,,,,
2017-12-12,23:00,,,,47,,,,
2017-12-13,00:00,,,,46,,,,
2017-12-13,01:00,,,,45,,,,
2017-12-13,02:00,,,,38,,,,
2017-12-13,03:00,,,,41,,,,
2017-12-13,04:00,,,,38,,,,
2017-12-13,05:00,,,,33,,,,
2017-12-13,06:00,,,,38,,,,
2017-12-13,07:00,,,,43,,,,
2017-12-13,08:00,,,,41,,,,
2017-12-13,09:00,,,,40,,,,
2017-12-13,10:00,,,,41,,,,
2017-12-13,11:00,,,,45,,,,
2017-12-13,12:00,,,,48,,,,
2017-12-13,13:00,,,,52,,,,
2017-12-13,14:00,,,,57,,,,
2017-12-13,15:00,,,,57,,,,
2017-12-13,16:00,,,,53,,,,
2017-12-13,17:00,,,,51,,,,
2017-12-13,18:00,,,,48,,,,
2017-12-13,19:00,,,,50,,,,
2017-12-13,20:00,,,,52,,,,
2017-12-13,21:00,,,,47,,,,
2017-12-13,22:00,,,,44,,,,
2017-12-13,23:00,,,,45,,,,
2017-12-14,00:00,,,,45,,,,
2017-12-14,01:00,,,,46,,,,
2017-12-14,02:00,,,,50,,,,
2017-12-14,03:00,,,,52,,,,
2017-12-14,04:00,,,,53,,,,
2017-12-14,05:00,,,,53,,,,
2017-12-14,06:00,,,,56,,,,
2017-12-14,07:00,,,,52,,,,
2017-12-14,08:00,,,,44,,,,
2017-12-14,09:00,,,,61,,,,
2017-12-14,10:00,,,,69,,,,
2017-12-14,11:00,,,,74,,,,
2017-12-14,12:00,,,,73,,,,
2017-12-14,13:00,,,,72,,,,
2017-12-14,14:00,,,,71,,,,
2017-12-14,15:00,,,,66,,,,
2017-12-14,16:00,,,,64,,,,
2017-12-14,17:00,,,,65,,,,
2017-12-14,18:00,,,,68,,,,
2017-12-14,19:00,,,,67,,,,
2017-12-14,20:00,,,,65,,,,
2017-12-14,21:00,,,,61,,,,
2017-12-14,22:00,,,,59,,,,
2017-12-14,23:00,,,,57,,,,
2017-12-15,00:00,,,,56,,,,
2017-12-15,01:00,,,,51,,,,
2017-12-15,02:00,,,,51,,,,
2017-12-15,03:00,,,,50,,,,
2017-12-15,04:00,,,,49,,,,
2017-12-15,05:00,,,,46,,,,
2017-12-15,06:00,,,,42,,,,
2017-12-15,07:00,,,,28,,,,
2017-12-15,08:00,,,,11,,,,
2017-12-15,09:00,,,,23,,,,
2017-12-15,10:00,,,,46,,,,
2017-12-15,11:00,,,,46,,,,
2017-12-15,12:00,,,,51,,,,
2017-12-15,13:00,,,,54,,,,
2017-12-15,14:00,,,,51,,,,
2017-12-15,15:00,,,,50,,,,
2017-12-15,16:00,,,,48,,,,
2017-12-15,17:00,,,,34,,,,
2017-12-15,18:00,,,,21,,,,
2017-12-15,19:00,,,,5,,,,
2017-12-15,20:00,,,,5,,,,
2017-12-15,21:00,,,,6,,,,
2017-12-15,22:00,,,,4,,,,
2017-12-15,23:00,,,,4,,,,
2017-12-16,00:00,,,,5,,,,
2017-12-16,01:00,,,,4,,,,
2017-12-16,02:00,,,,2,,,,
2017-12-16,03:00,,,,2,,,,
2017-12-16,04:00,,,,2,,,,
2017-12-16,05:00,,,,2,,,,
2017-12-16,06:00,,,,3,,,,
2017-12-16,07:00,,,,4,,,,
2017-12-16,08:00,,,,6,,,,
2017-12-16,09:00,,,,14,,,,
2017-12-16,10:00,,,,19,,,,
2017-12-16,11:00,,,,26,,,,
2017-12-16,12:00,,,,31,,,,
2017-12-16,13:00,,,,31,,,,
2017-12-16,14:00,,,,35,,,,
2017-12-16,15:00,,,,36,,,,
2017-12-16,16:00,,,,34,,,,
2017-12-16,17:00,,,,32,,,,
2017-12-16,18:00,,,,35,,,,
2017-12-16,19:00,,,,38,,,,
2017-12-16,20:00,,,,39,,,,
2017-12-16,21:00,,,,38,,,,
2017-12-16,22:00,,,,39,,,,
2017-12-16,23:00,,,,42,,,,
2017-12-17,00:00,,,,44,,,,
2017-12-17,01:00,,,,44,,,,
2017-12-17,02:00,,,,45,,,,
2017-12-17,03:00,,,,45,,,,
2017-12-17,04:00,,,,47,,,,
2017-12-17,05:00,,,,48,,,,
2017-12-17,06:00,,,,50,,,,
2017-12-17,07:00,,,,50,,,,
2017-12-17,08:00,,,,48,,,,
2017-12-17,09:00,,,,52,,,,
2017-12-17,10:00,,,,53,,,,
2017-12-17,11:00,,,,47,,,,
2017-12-17,12:00,,,,50,,,,
2017-12-17,13:00,,,,50,,,,
2017-12-17,14:00,,,,45,,,,
2017-12-17,15:00,,,,36,,,,
2017-12-17,16:00,,,,32,,,,
2017-12-17,17:00,,,,21,,,,
2017-12-17,18:00,,,,25,,,,
2017-12-17,19:00,,,,30,,,,
2017-12-17,20:00,,,,21,,,,
2017-12-17,21:00,,,,14,,,,
2017-12-17,22:00,,,,21,,,,
2017-12-17,23:00,,,,20,,,,
2017-12-18,00:00,,,,15,,,,
2017-12-18,01:00,,,,20,,,,
2017-12-18,02:00,,,,27,,,,
2017-12-18,03:00,,,,26,,,,
2017-12-18,04:00,,,,19,,,,
2017-12-18,05:00,,,,17,,,,
