Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2017-12-05,13:00,,3,12,,,8,,
2017-12-05,14:00,,2,11,,,8,,
2017-12-05,15:00,,2,12,,,7,,
2017-12-05,16:00,,1,14,,,5,,
2017-12-05,17:00,,1,15,,,6,,
2017-12-05,18:00,,1,16,,,6,,
2017-12-05,19:00,,1,14,,,8,,
2017-12-05,20:00,,1,14,,,9,,
2017-12-05,21:00,,1,13,,,9,,
2017-12-05,22:00,,1,11,,,10,,
2017-12-05,23:00,,1,10,,,9,,
2017-12-06,,,,,,9.28,,,
2017-12-06,00:00,,1,11,,,10,,
2017-12-06,01:00,,1,10,,,12,,
2017-12-06,02:00,,1,9,,,12,,
2017-12-06,03:00,,1,8,,,11,,
2017-12-06,04:00,,1,8,,,10,,
2017-12-06,05:00,,1,8,,,10,,
2017-12-06,06:00,,1,8,,,10,,
2017-12-06,07:00,,1,9,,,11,,
2017-12-06,08:00,,1,9,,,12,,
2017-12-06,09:00,,1,10,,,11,,
2017-12-06,10:00,,1,7,,,12,,
2017-12-06,11:00,,1,6,,,10,,
2017-12-06,12:00,,1,6,,,11,,
2017-12-06,13:00,,1,7,,,10,,
2017-12-06,14:00,,1,7,,,9,,
2017-12-06,15:00,,1,8,,,10,,
2017-12-06,16:00,,1,10,,,9,,
2017-12-06,17:00,,1,10,,,9,,
2017-12-06,18:00,,1,10,,,9,,
2017-12-06,19:00,,1,11,,,10,,
2017-12-06,20:00,,1,10,,,10,,
2017-12-06,21:00,,1,11,,,9,,
2017-12-06,22:00,,1,9,,,10,,
2017-12-06,23:00,,1,9,,,9,,
2017-12-07,,,,,,10.41,,,
2017-12-07,00:00,,1,9,,,9,,
2017-12-07,01:00,,1,8,,,9,,
2017-12-07,02:00,,1,9,,,10,,
2017-12-07,03:00,,1,10,,,10,,
2017-12-07,04:00,,1,8,,,12,,
2017-12-07,05:00,,1,5,,,10,,
2017-12-07,06:00,,1,4,,,8,,
2017-12-07,07:00,,1,8,,,10,,
2017-12-07,08:00,,1,10,,,10,,
2017-12-07,09:00,,1,13,,,11,,
2017-12-07,10:00,,2,11,,,12,,
2017-12-07,11:00,,2,10,,,14,,
2017-12-07,12:00,,3,10,,,13,,
2017-12-07,13:00,,3,10,,,10,,
2017-12-07,14:00,,3,12,,,13,,
2017-12-07,15:00,,2,15,,,10,,
2017-12-07,16:00,,2,18,,,10,,
2017-12-07,17:00,,1,20,,,8,,
2017-12-07,18:00,,1,21,,,9,,
2017-12-07,19:00,,1,20,,,8,,
2017-12-07,20:00,,1,18,,,7,,
2017-12-07,21:00,,1,18,,,9,,
2017-12-07,22:00,,1,19,,,12,,
2017-12-07,23:00,,1,16,,,10,,
2017-12-08,,,,,,5.96,,,
2017-12-08,00:00,,1,12,,,9,,
2017-12-08,01:00,,1,12,,,8,,
2017-12-08,02:00,,1,12,,,9,,
2017-12-08,03:00,,1,11,,,8,,
2017-12-08,04:00,,1,10,,,7,,
2017-12-08,05:00,,1,9,,,10,,
2017-12-08,06:00,,1,8,,,6,,
2017-12-08,07:00,,1,11,,,5,,
2017-12-08,08:00,,2,16,,,6,,
2017-12-08,09:00,,1,7,,,5,,
2017-12-08,10:00,,1,6,,,6,,
2017-12-08,11:00,,2,7,,,8,,
2017-12-08,12:00,,1,5,,,7,,
2017-12-08,13:00,,1,4,,,5,,
2017-12-08,14:00,,1,5,,,3,,
2017-12-08,15:00,,1,5,,,6,,
2017-12-08,16:00,,1,7,,,6,,
2017-12-08,17:00,,1,13,,,6,,
2017-12-08,18:00,,1,10,,,9,,
2017-12-08,19:00,,1,11,,,7,,
2017-12-08,20:00,,1,8,,,6,,
2017-12-08,21:00,,1,7,,,4,,
2017-12-08,22:00,,1,7,,,3,,
2017-12-08,23:00,,1,8,,,4,,
2017-12-09,,,,,,5.49,,,
2017-12-09,00:00,,1,7,,,3,,
2017-12-09,01:00,,1,12,,,4,,
2017-12-09,02:00,,1,7,,,6,,
2017-12-09,03:00,,1,10,,,6,,
2017-12-09,04:00,,1,9,,,7,,
2017-12-09,05:00,,1,7,,,4,,
2017-12-09,06:00,,1,6,,,6,,
2017-12-09,07:00,,1,6,,,4,,
2017-12-09,08:00,,1,7,,,3,,
2017-12-09,09:00,,1,8,,,4,,
2017-12-09,10:00,,1,7,,,5,,
2017-12-09,11:00,,1,6,,,6,,
2017-12-09,12:00,,1,5,,,7,,
2017-12-09,13:00,,1,6,,,8,,
2017-12-09,14:00,,1,6,,,7,,
2017-12-09,15:00,,1,7,,,4,,
2017-12-09,16:00,,1,7,,,5,,
2017-12-09,17:00,,1,8,,,5,,
2017-12-09,18:00,,1,7,,,6,,
2017-12-09,19:00,,1,7,,,5,,
2017-12-09,20:00,,1,8,,,4,,
2017-12-09,21:00,,1,8,,,6,,
2017-12-09,22:00,,1,8,,,7,,
2017-12-09,23:00,,1,6,,,6,,
2017-12-10,,,,,,5.17,,,
2017-12-10,00:00,,1,7,,,7,,
2017-12-10,01:00,,1,5,,,7,,
2017-12-10,02:00,,1,5,,,6,,
2017-12-10,03:00,,1,6,,,5,,
2017-12-10,04:00,,1,6,,,5,,
2017-12-10,05:00,,1,5,,,7,,
2017-12-10,06:00,,1,4,,,6,,
2017-12-10,07:00,,1,4,,,6,,
2017-12-10,08:00,,1,4,,,6,,
2017-12-10,09:00,,1,4,,,5,,
2017-12-10,10:00,,1,4,,,5,,
2017-12-10,11:00,,1,6,,,5,,
2017-12-10,12:00,,1,6,,,9,,
2017-12-10,13:00,,1,5,,,11,,
2017-12-10,14:00,,1,5,,,7,,
2017-12-10,15:00,,1,5,,,5,,
2017-12-10,16:00,,1,5,,,5,,
2017-12-10,17:00,,1,4,,,5,,
2017-12-10,18:00,,1,5,,,2,,
2017-12-10,19:00,,1,6,,,1,,
2017-12-10,20:00,,1,7,,,5,,
2017-12-10,21:00,,1,7,,,4,,
2017-12-10,22:00,,1,8,,,7,,
2017-12-10,23:00,,1,6,,,7,,
2017-12-11,,,,,,3.90,,,
2017-12-11,00:00,,1,6,,,5,,
2017-12-11,01:00,,1,4,,,4,,
2017-12-11,02:00,,1,4,,,4,,
2017-12-11,03:00,,1,4,,,0,,
2017-12-11,04:00,,1,4,,,1,,
2017-12-11,05:00,,1,5,,,3,,
2017-12-11,06:00,,1,7,,,1,,
2017-12-11,07:00,,1,8,,,4,,
2017-12-11,08:00,,1,9,,,3,,
2017-12-11,09:00,,1,7,,,2,,
2017-12-11,10:00,,1,8,,,4,,
2017-12-11,11:00,,1,10,,,5,,
2017-12-11,12:00,,2,13,,,5,,
2017-12-11,13:00,,2,16,,,5,,
2017-12-11,14:00,,2,13,,,5,,
2017-12-11,15:00,,1,12,,,4,,
2017-12-11,16:00,,1,11,,,4,,
2017-12-11,17:00,,1,9,,,3,,
2017-12-11,18:00,,1,12,,,3,,
2017-12-11,19:00,,1,14,,,5,,
2017-12-11,20:00,,1,16,,,6,,
2017-12-11,21:00,,1,16,,,7,,
2017-12-11,22:00,,1,14,,,8,,
2017-12-11,23:00,,1,12,,,9,,
2017-12-12,,,,,,2.00,,,
2017-12-12,00:00,,1,9,,,7,,
2017-12-12,01:00,,1,9,,,6,,
2017-12-12,02:00,,1,6,,,6,,
2017-12-12,03:00,,1,4,,,2,,
2017-12-12,04:00,,1,4,,,3,,
2017-12-12,05:00,,1,4,,,1,,
2017-12-12,06:00,,1,6,,,1,,
2017-12-12,07:00,,1,5,,,3,,
2017-12-12,08:00,,1,7,,,4,,
2017-12-12,09:00,,1,11,,,4,,
2017-12-12,10:00,,1,10,,,4,,
2017-12-12,11:00,,1,8,,,2,,
2017-12-12,12:00,,1,7,,,3,,
2017-12-12,13:00,,1,7,,,5,,
2017-12-12,14:00,,1,5,,,4,,
2017-12-12,15:00,,1,6,,,4,,
2017-12-12,16:00,,1,7,,,5,,
2017-12-12,17:00,,1,7,,,4,,
2017-12-12,18:00,,1,9,,,6,,
2017-12-12,19:00,,1,7,,,6,,
2017-12-12,20:00,,1,8,,,5,,
2017-12-12,21:00,,1,13,,,6,,
2017-12-12,22:00,,1,13,,,7,,
2017-12-12,23:00,,1,10,,,7,,
2017-12-13,,,,,,6.14,,,
2017-12-13,00:00,,1,8,,,7,,
2017-12-13,01:00,,1,10,,,8,,
2017-12-13,02:00,,1,7,,,8,,
2017-12-13,03:00,,1,8,,,8,,
2017-12-13,04:00,,1,8,,,10,,
2017-12-13,05:00,,1,6,,,9,,
2017-12-13,06:00,,1,7,,,7,,
2017-12-13,07:00,,1,9,,,9,,
2017-12-13,08:00,,1,10,,,7,,
2017-12-13,09:00,,1,10,,,8,,
2017-12-13,10:00,,1,9,,,8,,
2017-12-13,11:00,,2,9,,,6,,
2017-12-13,12:00,,2,8,,,6,,
2017-12-13,13:00,,2,8,,,6,,
2017-12-13,14:00,,2,7,,,4,,
2017-12-13,15:00,,1,8,,,6,,
2017-12-13,16:00,,1,10,,,7,,
2017-12-13,17:00,,1,15,,,8,,
2017-12-13,18:00,,1,17,,,7,,
2017-12-13,19:00,,1,15,,,5,,
2017-12-13,20:00,,1,15,,,2,,
2017-12-13,21:00,,1,14,,,3,,
2017-12-13,22:00,,1,10,,,4,,
2017-12-13,23:00,,1,9,,,2,,
2017-12-14,,,,,,4.04,,,
2017-12-14,00:00,,1,8,,,2,,
2017-12-14,01:00,,1,6,,,3,,
2017-12-14,02:00,,1,6,,,6,,
2017-12-14,03:00,,1,6,,,4,,
2017-12-14,04:00,,1,7,,,2,,
2017-12-14,05:00,,1,7,,,0,,
2017-12-14,06:00,,1,4,,,3,,
2017-12-14,07:00,,1,5,,,2,,
2017-12-14,08:00,,1,7,,,2,,
2017-12-14,09:00,,1,3,,,2,,
2017-12-14,10:00,,1,3,,,2,,
2017-12-14,11:00,,1,3,,,0,,
2017-12-14,12:00,,1,3,,,2,,
2017-12-14,13:00,,1,4,,,3,,
2017-12-14,14:00,,1,4,,,6,,
2017-12-14,15:00,,1,6,,,3,,
2017-12-14,16:00,,1,7,,,5,,
2017-12-14,17:00,,1,6,,,5,,
2017-12-14,18:00,,1,7,,,6,,
2017-12-14,19:00,,1,6,,,7,,
2017-12-14,20:00,,1,6,,,7,,
2017-12-14,21:00,,1,7,,,5,,
2017-12-14,22:00,,1,8,,,5,,
2017-12-14,23:00,,1,14,,,5,,
2017-12-15,,,,,,4.58,,,
2017-12-15,00:00,,1,9,,,6,,
2017-12-15,01:00,,1,7,,,6,,
2017-12-15,02:00,,1,8,,,6,,
2017-12-15,03:00,,1,8,,,4,,
2017-12-15,04:00,,1,7,,,7,,
2017-12-15,05:00,,1,7,,,3,,
2017-12-15,06:00,,1,7,,,4,,
2017-12-15,07:00,,1,7,,,4,,
2017-12-15,08:00,,1,10,,,5,,
2017-12-15,09:00,,1,6,,,2,,
2017-12-15,10:00,,1,7,,,1,,
2017-12-15,11:00,,1,7,,,1,,
2017-12-15,12:00,,1,7,,,2,,
2017-12-15,13:00,,1,6,,,2,,
2017-12-15,14:00,,1,5,,,3,,
2017-12-15,15:00,,1,11,,,3,,
2017-12-15,16:00,,1,14,,,6,,
2017-12-15,17:00,,1,16,,,7,,
2017-12-15,18:00,,1,14,,,8,,
2017-12-15,19:00,,1,14,,,8,,
2017-12-15,20:00,,1,14,,,9,,
2017-12-15,21:00,,1,13,,,8,,
2017-12-15,22:00,,1,20,,,8,,
2017-12-15,23:00,,1,17,,,9,,
2017-12-16,,,,,,9.84,,,
2017-12-16,00:00,,1,19,,,8,,
2017-12-16,01:00,,1,17,,,9,,
2017-12-16,02:00,,1,13,,,10,,
2017-12-16,03:00,,1,12,,,10,,
2017-12-16,04:00,,1,12,,,9,,
2017-12-16,05:00,,1,12,,,9,,
2017-12-16,06:00,,1,11,,,12,,
2017-12-16,07:00,,1,10,,,12,,
2017-12-16,08:00,,1,9,,,12,,
2017-12-16,09:00,,1,9,,,13,,
2017-12-16,10:00,,1,10,,,13,,
2017-12-16,11:00,,1,9,,,12,,
2017-12-16,12:00,,1,7,,,11,,
2017-12-16,13:00,,1,5,,,9,,
2017-12-16,14:00,,1,5,,,8,,
2017-12-16,15:00,,1,6,,,7,,
2017-12-16,16:00,,1,8,,,8,,
2017-12-16,17:00,,1,9,,,9,,
2017-12-16,18:00,,1,9,,,10,,
2017-12-16,19:00,,1,9,,,9,,
2017-12-16,20:00,,1,8,,,10,,
2017-12-16,21:00,,1,8,,,8,,
2017-12-16,22:00,,1,13,,,8,,
2017-12-16,23:00,,1,9,,,8,,
2017-12-17,,,,,,5.91,,,
2017-12-17,00:00,,1,10,,,8,,
2017-12-17,01:00,,1,8,,,8,,
2017-12-17,02:00,,1,8,,,7,,
2017-12-17,03:00,,1,8,,,6,,
2017-12-17,04:00,,1,7,,,7,,
2017-12-17,05:00,,1,5,,,6,,
2017-12-17,06:00,,1,5,,,6,,
2017-12-17,07:00,,1,5,,,6,,
2017-12-17,08:00,,1,4,,,5,,
2017-12-17,09:00,,1,4,,,5,,
2017-12-17,10:00,,1,4,,,5,,
2017-12-17,11:00,,1,4,,,4,,
2017-12-17,12:00,,1,4,,,5,,
2017-12-17,13:00,,1,5,,,6,,
2017-12-17,14:00,,1,4,,,4,,
2017-12-17,15:00,,1,4,,,4,,
2017-12-17,16:00,,1,4,,,5,,
2017-12-17,17:00,,1,4,,,4,,
2017-12-17,18:00,,1,7,,,4,,
2017-12-17,19:00,,1,8,,,7,,
2017-12-17,20:00,,1,9,,,9,,
2017-12-17,21:00,,1,10,,,9,,
2017-12-17,22:00,,1,10,,,11,,
2017-12-17,23:00,,1,9,,,11,,
2017-12-18,,,,,,9.73,,,
2017-12-18,00:00,,1,9,,,11,,
2017-12-18,01:00,,1,9,,,9,,
2017-12-18,02:00,,1,7,,,7,,
2017-12-18,03:00,,1,7,,,6,,
2017-12-18,04:00,,1,10,,,7,,
2017-12-18,05:00,,1,12,,,9,,
2017-12-18,06:00,,1,13,,,11,,
2017-12-18,07:00,,1,13,,,11,,
2017-12-18,08:00,,1,13,,,12,,
2017-12-18,09:00,,2,18,,,13,,
2017-12-18,10:00,,2,12,,,12,,
2017-12-18,11:00,,2,14,,,9,,
2017-12-18,12:00,,2,9,,,11,,
2017-12-18,13:00,,2,10,,,10,,
2017-12-18,14:00,,2,10,,,11,,
2017-12-18,15:00,,2,11,,,12,,
2017-12-18,16:00,,1,10,,,9,,
2017-12-18,17:00,,1,12,,,8,,
2017-12-18,18:00,,1,13,,,9,,
2017-12-18,19:00,,1,15,,,12,,
2017-12-18,20:00,,1,17,,,15,,
2017-12-18,21:00,,1,15,,,16,,
2017-12-18,22:00,,1,16,,,15,,
2017-12-18,23:00,,1,15,,,16,,
2017-12-19,00:00,,1,15,,,14,,
2017-12-19,01:00,,1,15,,,14,,
2017-12-19,02:00,,1,16,,,15,,
2017-12-19,03:00,,1,16,,,17,,
2017-12-19,04:00,,1,17,,,16,,
2017-12-19,05:00,,1,17,,,16,,
2017-12-19,06:00,,1,18,,,18,,
2017-12-19,07:00,,1,22,,,18,,
2017-12-19,08:00,,1,26,,,18,,
2017-12-19,09:00,,3,32,,,16,,
2017-12-19,10:00,,6,30,,,18,,
2017-12-19,11:00,,6,23,,,20,,
2017-12-19,12:00,,2,14,,,19,,
2017-12-19,13:00,,3,12,,,15,,
2017-12-19,14:00,,2,12,,,15,,
2017-12-19,15:00,,2,14,,,13,,
2017-12-19,16:00,,2,21,,,14,,
2017-12-19,17:00,,1,22,,,15,,
2017-12-19,18:00,,1,21,,,14,,
2017-12-19,19:00,,1,17,,,12,,
2017-12-19,20:00,,1,16,,,11,,
2017-12-19,21:00,,1,16,,,8,,
2017-12-19,22:00,,1,16,,,5,,
2017-12-19,23:00,,1,15,,,6,,
2017-12-20,00:00,,1,15,,,6,,
2017-12-20,01:00,,1,15,,,3,,
2017-12-20,02:00,,1,14,,,4,,
2017-12-20,03:00,,1,13,,,6,,
2017-12-20,04:00,,1,12,,,7,,
2017-12-20,05:00,,1,13,,,7,,
2017-12-20,06:00,,1,16,,,9,,
2017-12-20,07:00,,1,18,,,7,,
2017-12-20,08:00,,1,23,,,8,,
2017-12-20,09:00,,5,26,,,8,,
2017-12-20,10:00,,12,23,,,10,,
2017-12-20,11:00,,7,18,,,11,,
2017-12-20,12:00,,12,25,,,8,,
2017-12-20,13:00,,14,25,,,10,,
2017-12-20,14:00,,13,27,,,9,,
2017-12-20,15:00,,14,28,,,9,,
2017-12-20,16:00,,12,31,,,10,,
2017-12-20,17:00,,5,35,,,9,,
2017-12-20,18:00,,3,37,,,7,,
2017-12-20,19:00,,3,38,,,6,,
2017-12-20,20:00,,2,37,,,7,,
2017-12-20,21:00,,1,37,,,7,,
2017-12-20,22:00,,3,37,,,7,,
2017-12-20,23:00,,5,34,,,7,,
2017-12-21,00:00,,6,33,,,6,,
2017-12-21,01:00,,3,31,,,7,,
2017-12-21,02:00,,2,29,,,9,,
2017-12-21,03:00,,1,27,,,8,,
2017-12-21,04:00,,1,27,,,6,,
2017-12-21,05:00,,1,27,,,4,,
2017-12-21,06:00,,1,27,,,4,,
2017-12-21,07:00,,2,28,,,3,,
2017-12-21,08:00,,3,29,,,4,,
2017-12-21,09:00,,5,29,,,3,,
2017-12-21,10:00,,7,28,,,4,,
2017-12-21,11:00,,8,26,,,3,,
2017-12-21,12:00,,7,27,,,5,,
2017-12-21,13:00,,9,27,,,5,,
2017-12-21,14:00,,10,30,,,3,,
2017-12-21,15:00,,10,33,,,5,,
2017-12-21,16:00,,8,35,,,3,,
2017-12-21,17:00,,6,38,,,4,,
2017-12-21,18:00,,5,38,,,3,,
2017-12-21,19:00,,4,38,,,4,,
2017-12-21,20:00,,4,37,,,2,,
2017-12-21,21:00,,2,35,,,5,,
2017-12-21,22:00,,1,29,,,4,,
2017-12-21,23:00,,1,26,,,5,,
2017-12-22,00:00,,1,22,,,6,,
2017-12-22,01:00,,1,20,,,7,,
2017-12-22,02:00,,1,23,,,8,,
2017-12-22,03:00,,1,32,,,7,,
2017-12-22,04:00,,1,29,,,6,,
2017-12-22,05:00,,1,26,,,6,,
2017-12-22,06:00,,1,26,,,8,,
2017-12-22,07:00,,1,28,,,8,,
2017-12-22,08:00,,1,31,,,7,,
2017-12-22,09:00,,2,30,,,10,,
2017-12-22,10:00,,5,28,,,8,,
2017-12-22,11:00,,6,23,,,10,,
2017-12-22,12:00,,6,21,,,12,,
2017-12-22,13:00,,3,18,,,11,,
2017-12-22,14:00,,3,16,,,11,,
2017-12-22,15:00,,2,17,,,13,,
2017-12-22,16:00,,2,19,,,13,,
2017-12-22,17:00,,1,20,,,12,,
2017-12-22,18:00,,1,15,,,15,,
2017-12-22,19:00,,1,16,,,16,,
2017-12-22,20:00,,1,14,,,12,,
2017-12-22,21:00,,1,11,,,16,,
2017-12-22,22:00,,1,6,,,11,,
2017-12-22,23:00,,1,5,,,8,,
2017-12-23,00:00,,1,5,,,8,,
2017-12-23,01:00,,1,5,,,7,,
2017-12-23,02:00,,1,6,,,9,,
2017-12-23,03:00,,1,7,,,11,,
2017-12-23,04:00,,1,9,,,11,,
2017-12-23,05:00,,1,8,,,12,,
2017-12-23,06:00,,1,7,,,8,,
2017-12-23,07:00,,1,7,,,8,,
2017-12-23,08:00,,1,11,,,7,,
2017-12-23,09:00,,1,11,,,9,,
2017-12-23,10:00,,1,13,,,9,,
2017-12-23,11:00,,2,13,,,11,,
2017-12-23,12:00,,2,12,,,9,,
2017-12-23,13:00,,2,12,,,7,,
2017-12-23,14:00,,2,14,,,6,,
2017-12-23,15:00,,2,14,,,6,,
2017-12-23,16:00,,1,14,,,4,,
2017-12-23,17:00,,1,9,,,6,,
2017-12-23,18:00,,1,8,,,6,,
2017-12-23,19:00,,1,6,,,6,,
2017-12-23,20:00,,1,6,,,6,,
2017-12-23,21:00,,1,6,,,6,,
2017-12-23,22:00,,1,5,,,6,,
2017-12-23,23:00,,1,5,,,5,,
2017-12-24,00:00,,1,4,,,5,,
2017-12-24,01:00,,1,4,,,4,,
2017-12-24,02:00,,1,4,,,1,,
2017-12-24,03:00,,1,5,,,3,,
2017-12-24,04:00,,1,4,,,4,,
2017-12-24,05:00,,1,3,,,5,,
2017-12-24,06:00,,1,3,,,3,,
2017-12-24,07:00,,1,3,,,4,,
2017-12-24,08:00,,1,3,,,3,,
2017-12-24,09:00,,1,3,,,4,,
2017-12-24,10:00,,1,4,,,4,,
2017-12-24,11:00,,1,4,,,3,,
2017-12-24,12:00,,1,3,,,2,,
2017-12-24,13:00,,1,3,,,2,,
2017-12-24,14:00,,1,4,,,3,,
2017-12-24,15:00,,1,4,,,1,,
2017-12-24,16:00,,1,4,,,4,,
2017-12-24,17:00,,1,4,,,2,,
2017-12-24,18:00,,1,5,,,0,,
2017-12-24,19:00,,1,4,,,1,,
2017-12-24,20:00,,1,4,,,3,,
2017-12-24,21:00,,1,4,,,3,,
2017-12-24,22:00,,1,4,,,2,,
2017-12-24,23:00,,1,5,,,2,,
2017-12-25,00:00,,1,4,,,1,,
2017-12-25,01:00,,1,4,,,2,,
2017-12-25,02:00,,1,4,,,3,,
2017-12-25,03:00,,1,3,,,3,,
2017-12-25,04:00,,1,3,,,2,,
2017-12-25,05:00,,1,3,,,2,,
2017-12-25,06:00,,1,2,,,2,,
2017-12-25,07:00,,1,2,,,1,,
2017-12-25,08:00,,1,2,,,2,,
2017-12-25,09:00,,1,3,,,3,,
2017-12-25,10:00,,1,3,,,1,,
2017-12-25,11:00,,1,4,,,1,,
2017-12-25,12:00,,1,4,,,1,,
2017-12-25,13:00,,1,3,,,1,,
2017-12-25,14:00,,1,5,,,4,,
2017-12-25,15:00,,1,6,,,4,,
2017-12-25,16:00,,1,6,,,5,,
2017-12-25,17:00,,1,9,,,7,,
2017-12-25,18:00,,1,8,,,7,,
2017-12-25,19:00,,1,6,,,8,,
2017-12-25,20:00,,1,7,,,9,,
2017-12-25,21:00,,1,7,,,7,,
2017-12-25,22:00,,1,9,,,9,,
2017-12-25,23:00,,1,10,,,10,,
2017-12-26,00:00,,1,9,,,10,,
2017-12-26,01:00,,1,8,,,9,,
2017-12-26,02:00,,1,8,,,7,,
2017-12-26,03:00,,1,8,,,8,,
2017-12-26,04:00,,1,8,,,10,,
2017-12-26,05:00,,1,7,,,9,,
2017-12-26,06:00,,1,7,,,7,,
2017-12-26,07:00,,1,7,,,8,,
2017-12-26,08:00,,1,7,,,9,,
2017-12-26,09:00,,1,8,,,9,,
2017-12-26,10:00,,1,8,,,12,,
2017-12-26,11:00,,2,8,,,12,,
2017-12-26,12:00,,2,8,,,9,,
2017-12-26,13:00,,2,8,,,9,,
