Datum Zeit,Leipzig-West O3
,µg/m³
01-05-02 00:00,41
30-04-02 23:00,49
30-04-02 22:00,59
30-04-02 21:00,70
30-04-02 20:00,75
30-04-02 19:00,75
30-04-02 18:00,83
30-04-02 17:00,90
30-04-02 16:00,88
30-04-02 15:00,84
30-04-02 14:00,87
30-04-02 13:00,79
30-04-02 12:00,76
30-04-02 11:00,70
30-04-02 10:00,67
30-04-02 09:00,59
30-04-02 08:00,54
30-04-02 07:00,51
30-04-02 06:00,57
30-04-02 05:00,71
30-04-02 04:00,69
30-04-02 03:00,61
30-04-02 02:00,73
30-04-02 01:00,75
30-04-02 00:00,74
29-04-02 23:00,75
29-04-02 22:00,76
29-04-02 21:00,61
29-04-02 20:00,78
29-04-02 19:00,96
29-04-02 18:00,97
29-04-02 17:00,96
29-04-02 16:00,98
29-04-02 15:00,100
29-04-02 14:00,98
29-04-02 13:00,94
29-04-02 12:00,93
29-04-02 11:00,80
29-04-02 10:00,66
29-04-02 09:00,65
29-04-02 08:00,57
29-04-02 07:00,53
29-04-02 06:00,49
29-04-02 05:00,58
29-04-02 04:00,67
29-04-02 03:00,68
29-04-02 02:00,60
29-04-02 01:00,57
29-04-02 00:00,70
28-04-02 23:00,72
28-04-02 22:00,74
28-04-02 21:00,59
28-04-02 20:00,67
28-04-02 19:00,75
28-04-02 18:00,91
28-04-02 17:00,97
28-04-02 16:00,83
28-04-02 15:00,87
28-04-02 14:00,83
28-04-02 13:00,82
28-04-02 12:00,76
28-04-02 11:00,68
28-04-02 10:00,62
28-04-02 09:00,58
28-04-02 08:00,54
28-04-02 07:00,48
28-04-02 06:00,43
28-04-02 05:00,44
28-04-02 04:00,46
28-04-02 03:00,58
28-04-02 02:00,67
28-04-02 01:00,71
28-04-02 00:00,64
27-04-02 23:00,69
27-04-02 22:00,71
27-04-02 21:00,78
27-04-02 20:00,69
27-04-02 19:00,73
27-04-02 18:00,79
27-04-02 17:00,77
27-04-02 16:00,80
27-04-02 15:00,77
27-04-02 14:00,81
27-04-02 13:00,82
27-04-02 12:00,79
27-04-02 11:00,79
27-04-02 10:00,79
27-04-02 09:00,74
27-04-02 08:00,79
27-04-02 07:00,81
27-04-02 06:00,79
27-04-02 05:00,78
27-04-02 04:00,69
27-04-02 03:00,64
27-04-02 02:00,68
27-04-02 01:00,72
27-04-02 00:00,73
26-04-02 23:00,74
26-04-02 22:00,88
26-04-02 21:00,88
26-04-02 20:00,76
26-04-02 19:00,83
