Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-05-02 00:00,97
30-04-02 23:00,83
30-04-02 22:00,58
30-04-02 21:00,56
30-04-02 20:00,63
30-04-02 19:00,77
30-04-02 18:00,87
30-04-02 17:00,89
30-04-02 16:00,83
30-04-02 15:00,92
30-04-02 14:00,90
30-04-02 13:00,84
30-04-02 12:00,76
30-04-02 11:00,72
30-04-02 10:00,74
30-04-02 09:00,71
30-04-02 08:00,64
30-04-02 07:00,54
30-04-02 06:00,37
30-04-02 05:00,60
30-04-02 04:00,68
30-04-02 03:00,72
30-04-02 02:00,80
30-04-02 01:00,81
30-04-02 00:00,81
29-04-02 23:00,74
29-04-02 22:00,69
29-04-02 21:00,66
29-04-02 20:00,81
29-04-02 19:00,87
29-04-02 18:00,92
29-04-02 17:00,93
29-04-02 16:00,100
29-04-02 15:00,96
29-04-02 14:00,81
29-04-02 13:00,71
29-04-02 12:00,75
29-04-02 11:00,75
29-04-02 10:00,75
29-04-02 09:00,72
29-04-02 08:00,71
29-04-02 07:00,58
29-04-02 06:00,59
29-04-02 05:00,70
29-04-02 04:00,79
29-04-02 03:00,83
29-04-02 02:00,82
29-04-02 01:00,78
29-04-02 00:00,79
28-04-02 23:00,79
28-04-02 22:00,79
28-04-02 21:00,78
28-04-02 20:00,86
28-04-02 19:00,84
28-04-02 18:00,99
28-04-02 17:00,96
28-04-02 16:00,91
28-04-02 15:00,88
28-04-02 14:00,86
28-04-02 13:00,84
28-04-02 12:00,88
28-04-02 11:00,82
28-04-02 10:00,76
28-04-02 09:00,75
28-04-02 08:00,73
28-04-02 07:00,70
28-04-02 06:00,60
28-04-02 05:00,61
28-04-02 04:00,61
28-04-02 03:00,62
28-04-02 02:00,59
28-04-02 01:00,60
28-04-02 00:00,62
27-04-02 23:00,58
27-04-02 22:00,65
27-04-02 21:00,70
27-04-02 20:00,80
27-04-02 19:00,75
27-04-02 18:00,78
27-04-02 17:00,78
27-04-02 16:00,73
27-04-02 15:00,77
27-04-02 14:00,81
27-04-02 13:00,77
27-04-02 12:00,74
27-04-02 11:00,78
27-04-02 10:00,77
27-04-02 09:00,79
27-04-02 08:00,86
27-04-02 07:00,84
27-04-02 06:00,81
27-04-02 05:00,74
27-04-02 04:00,73
27-04-02 03:00,76
27-04-02 02:00,79
27-04-02 01:00,82
27-04-02 00:00,80
26-04-02 23:00,84
26-04-02 22:00,90
26-04-02 21:00,88
26-04-02 20:00,73
26-04-02 19:00,72
26-04-02 18:00,86
26-04-02 17:00,93
26-04-02 16:00,98
26-04-02 15:00,102
26-04-02 14:00,115
26-04-02 13:00,109
26-04-02 12:00,103
26-04-02 11:00,79
26-04-02 10:00,64
26-04-02 09:00,49
26-04-02 08:00,16
26-04-02 07:00,2
26-04-02 06:00,1
26-04-02 05:00,1
26-04-02 04:00,5
26-04-02 03:00,15
26-04-02 02:00,1
26-04-02 01:00,1
26-04-02 00:00,1
25-04-02 23:00,1
25-04-02 22:00,1
