Datum Zeit,Collmberg O3
,µg/m³
01-05-02 00:00,82
30-04-02 23:00,76
30-04-02 22:00,73
30-04-02 21:00,66
30-04-02 20:00,72
30-04-02 19:00,88
30-04-02 18:00,93
30-04-02 17:00,94
30-04-02 16:00,92
30-04-02 15:00,92
30-04-02 14:00,87
30-04-02 13:00,82
30-04-02 12:00,84
30-04-02 11:00,80
30-04-02 10:00,73
30-04-02 09:00,68
30-04-02 08:00,64
30-04-02 07:00,62
30-04-02 06:00,70
30-04-02 05:00,73
30-04-02 04:00,73
30-04-02 03:00,76
30-04-02 02:00,73
30-04-02 01:00,75
30-04-02 00:00,78
29-04-02 23:00,78
29-04-02 22:00,80
29-04-02 21:00,92
29-04-02 20:00,100
29-04-02 19:00,102
29-04-02 18:00,101
29-04-02 17:00,108
29-04-02 16:00,110
29-04-02 15:00,89
29-04-02 14:00,92
29-04-02 13:00,101
29-04-02 12:00,88
29-04-02 11:00,87
29-04-02 10:00,82
29-04-02 09:00,79
29-04-02 08:00,74
29-04-02 07:00,71
29-04-02 06:00,69
29-04-02 05:00,72
29-04-02 04:00,73
29-04-02 03:00,75
29-04-02 02:00,79
29-04-02 01:00,80
29-04-02 00:00,85
28-04-02 23:00,83
28-04-02 22:00,84
28-04-02 21:00,90
28-04-02 20:00,95
28-04-02 19:00,102
28-04-02 18:00,103
28-04-02 17:00,97
28-04-02 16:00,84
28-04-02 15:00,81
28-04-02 14:00,81
28-04-02 13:00,83
28-04-02 12:00,79
28-04-02 11:00,75
28-04-02 10:00,71
28-04-02 09:00,66
28-04-02 08:00,62
28-04-02 07:00,60
28-04-02 06:00,61
28-04-02 05:00,58
28-04-02 04:00,60
28-04-02 03:00,61
28-04-02 02:00,71
28-04-02 01:00,69
28-04-02 00:00,67
27-04-02 23:00,72
27-04-02 22:00,72
27-04-02 21:00,75
27-04-02 20:00,79
27-04-02 19:00,84
27-04-02 18:00,78
27-04-02 17:00,82
27-04-02 16:00,89
27-04-02 15:00,84
27-04-02 14:00,86
27-04-02 13:00,84
27-04-02 12:00,84
27-04-02 11:00,81
27-04-02 10:00,81
27-04-02 09:00,83
27-04-02 08:00,86
27-04-02 07:00,83
27-04-02 06:00,80
27-04-02 05:00,74
27-04-02 04:00,72
27-04-02 03:00,75
27-04-02 02:00,77
27-04-02 01:00,81
27-04-02 00:00,84
26-04-02 23:00,89
26-04-02 22:00,87
26-04-02 21:00,85
26-04-02 20:00,94
26-04-02 19:00,101
26-04-02 18:00,97
26-04-02 17:00,106
26-04-02 16:00,114
26-04-02 15:00,107
26-04-02 14:00,110
26-04-02 13:00,111
26-04-02 12:00,90
26-04-02 11:00,84
26-04-02 10:00,61
26-04-02 09:00,55
26-04-02 08:00,43
26-04-02 07:00,42
26-04-02 06:00,36
26-04-02 05:00,43
26-04-02 04:00,44
26-04-02 03:00,45
26-04-02 02:00,48
26-04-02 01:00,49
26-04-02 00:00,48
25-04-02 23:00,45
25-04-02 22:00,50
25-04-02 21:00,52
25-04-02 20:00,58
25-04-02 19:00,66
25-04-02 18:00,70
25-04-02 17:00,67
25-04-02 16:00,66
25-04-02 15:00,70
25-04-02 14:00,65
25-04-02 13:00,61
25-04-02 12:00,63
25-04-02 11:00,61
25-04-02 10:00,52
25-04-02 09:00,32
25-04-02 08:00,25
25-04-02 07:00,26
25-04-02 06:00,25
25-04-02 05:00,24
25-04-02 04:00,36
25-04-02 03:00,39
25-04-02 02:00,34
25-04-02 01:00,28
25-04-02 00:00,39
24-04-02 23:00,57
24-04-02 22:00,56
24-04-02 21:00,49
24-04-02 20:00,41
24-04-02 19:00,42
24-04-02 18:00,47
24-04-02 17:00,52
24-04-02 16:00,59
24-04-02 15:00,65
24-04-02 14:00,75
24-04-02 13:00,87
24-04-02 12:00,88
24-04-02 11:00,72
24-04-02 10:00,71
24-04-02 09:00,58
24-04-02 08:00,53
24-04-02 07:00,52
24-04-02 06:00,58
24-04-02 05:00,65
24-04-02 04:00,68
24-04-02 03:00,70
24-04-02 02:00,72
24-04-02 01:00,73
24-04-02 00:00,67
23-04-02 23:00,64
23-04-02 22:00,60
23-04-02 21:00,67
23-04-02 20:00,73
23-04-02 19:00,80
23-04-02 18:00,84
23-04-02 17:00,77
23-04-02 16:00,70
23-04-02 15:00,75
23-04-02 14:00,87
23-04-02 13:00,100
23-04-02 12:00,98
23-04-02 11:00,83
23-04-02 10:00,77
23-04-02 09:00,68
23-04-02 08:00,65
23-04-02 07:00,67
23-04-02 06:00,69
23-04-02 05:00,72
23-04-02 04:00,73
23-04-02 03:00,72
23-04-02 02:00,77
23-04-02 01:00,104
23-04-02 00:00,112
22-04-02 23:00,120
22-04-02 22:00,118
22-04-02 21:00,121
22-04-02 20:00,118
22-04-02 19:00,128
22-04-02 18:00,122
22-04-02 17:00,112
22-04-02 16:00,116
22-04-02 15:00,119
22-04-02 14:00,122
22-04-02 13:00,125
22-04-02 12:00,117
22-04-02 11:00,111
22-04-02 10:00,106
22-04-02 09:00,92
22-04-02 08:00,86
22-04-02 07:00,109
22-04-02 06:00,115
22-04-02 05:00,106
22-04-02 04:00,107
22-04-02 03:00,112
22-04-02 02:00,112
22-04-02 01:00,112
22-04-02 00:00,114
21-04-02 23:00,114
21-04-02 22:00,113
21-04-02 21:00,113
21-04-02 20:00,119
21-04-02 19:00,112
21-04-02 18:00,116
21-04-02 17:00,123
21-04-02 16:00,136
21-04-02 15:00,131
21-04-02 14:00,132
21-04-02 13:00,124
21-04-02 12:00,129
21-04-02 11:00,102
21-04-02 10:00,87
21-04-02 09:00,74
21-04-02 08:00,57
21-04-02 07:00,52
21-04-02 06:00,48
21-04-02 05:00,48
21-04-02 04:00,47
21-04-02 03:00,47
21-04-02 02:00,49
21-04-02 01:00,57
21-04-02 00:00,60
20-04-02 23:00,62
20-04-02 22:00,67
20-04-02 21:00,70
20-04-02 20:00,72
20-04-02 19:00,68
20-04-02 18:00,73
20-04-02 17:00,82
20-04-02 16:00,80
20-04-02 15:00,72
20-04-02 14:00,87
20-04-02 13:00,75
20-04-02 12:00,66
20-04-02 11:00,56
20-04-02 10:00,44
20-04-02 09:00,46
20-04-02 08:00,48
20-04-02 07:00,53
20-04-02 06:00,43
20-04-02 05:00,43
20-04-02 04:00,44
20-04-02 03:00,40
20-04-02 02:00,50
20-04-02 01:00,59
20-04-02 00:00,61
19-04-02 23:00,62
19-04-02 22:00,68
19-04-02 21:00,69
19-04-02 20:00,71
19-04-02 19:00,72
19-04-02 18:00,83
19-04-02 17:00,94
19-04-02 16:00,94
19-04-02 15:00,85
19-04-02 14:00,82
19-04-02 13:00,68
19-04-02 12:00,70
19-04-02 11:00,72
19-04-02 10:00,67
19-04-02 09:00,57
19-04-02 08:00,54
19-04-02 07:00,58
19-04-02 06:00,59
19-04-02 05:00,58
19-04-02 04:00,55
19-04-02 03:00,33
19-04-02 02:00,24
19-04-02 01:00,44
19-04-02 00:00,59
18-04-02 23:00,65
18-04-02 22:00,63
18-04-02 21:00,56
18-04-02 20:00,64
18-04-02 19:00,70
18-04-02 18:00,74
18-04-02 17:00,76
18-04-02 16:00,61
18-04-02 15:00,59
18-04-02 14:00,60
18-04-02 13:00,56
18-04-02 12:00,53
18-04-02 11:00,44
18-04-02 10:00,31
18-04-02 09:00,25
18-04-02 08:00,20
18-04-02 07:00,16
18-04-02 06:00,14
18-04-02 05:00,15
18-04-02 04:00,16
18-04-02 03:00,15
18-04-02 02:00,13
18-04-02 01:00,12
18-04-02 00:00,11
17-04-02 23:00,15
17-04-02 22:00,17
17-04-02 21:00,23
