Datum Zeit,Leipzig-Mitte NO
26-04-02 19:00,24
26-04-02 18:00,44
26-04-02 17:00,44
26-04-02 16:00,28
26-04-02 15:00,39
26-04-02 14:00,67
26-04-02 13:00,68
26-04-02 12:00,48
26-04-02 11:00,46
26-04-02 10:00,129
26-04-02 09:00,80
26-04-02 08:00,83
26-04-02 07:00,100
26-04-02 06:00,71
26-04-02 05:00,59
26-04-02 04:00,25
26-04-02 03:00,25
26-04-02 02:00,28
26-04-02 01:00,36
26-04-02 00:00,41
25-04-02 23:00,28
25-04-02 22:00,50
25-04-02 21:00,63
25-04-02 20:00,82
25-04-02 19:00,50
25-04-02 18:00,22
25-04-02 17:00,28
25-04-02 16:00,64
25-04-02 15:00,51
25-04-02 14:00,49
25-04-02 13:00,57
25-04-02 12:00,61
25-04-02 11:00,53
25-04-02 10:00,38
25-04-02 09:00,51
25-04-02 08:00,101
25-04-02 07:00,59
25-04-02 06:00,49
25-04-02 05:00,6
25-04-02 04:00,18
25-04-02 03:00,11
25-04-02 02:00,39
25-04-02 01:00,43
25-04-02 00:00,18
24-04-02 23:00,47
24-04-02 22:00,27
24-04-02 21:00,94
24-04-02 20:00,107
24-04-02 19:00,136
24-04-02 18:00,188
24-04-02 17:00,173
24-04-02 16:00,164
24-04-02 15:00,171
24-04-02 14:00,141
24-04-02 13:00,116
24-04-02 12:00,109
24-04-02 11:00,134
24-04-02 10:00,158
24-04-02 09:00,150
24-04-02 08:00,177
24-04-02 07:00,151
24-04-02 06:00,81
24-04-02 05:00,53
24-04-02 04:00,25
24-04-02 03:00,22
24-04-02 02:00,20
24-04-02 01:00,33
24-04-02 00:00,40
23-04-02 23:00,49
23-04-02 22:00,66
23-04-02 21:00,66
23-04-02 20:00,94
23-04-02 19:00,103
23-04-02 18:00,115
23-04-02 17:00,90
23-04-02 16:00,85
23-04-02 15:00,133
23-04-02 14:00,128
23-04-02 13:00,91
23-04-02 12:00,60
23-04-02 11:00,56
23-04-02 10:00,55
23-04-02 09:00,57
23-04-02 08:00,46
23-04-02 07:00,75
23-04-02 06:00,35
23-04-02 05:00,22
23-04-02 04:00,2
23-04-02 03:00,13
23-04-02 02:00,6
23-04-02 01:00,10
23-04-02 00:00,15
22-04-02 23:00,27
22-04-02 22:00,29
22-04-02 21:00,7
22-04-02 20:00,30
22-04-02 19:00,72
22-04-02 18:00,72
22-04-02 17:00,31
22-04-02 16:00,53
22-04-02 15:00,84
22-04-02 14:00,59
22-04-02 13:00,82
22-04-02 12:00,73
22-04-02 11:00,87
22-04-02 10:00,112
22-04-02 09:00,143
22-04-02 08:00,252
22-04-02 07:00,308
22-04-02 06:00,226
22-04-02 05:00,160
22-04-02 04:00,84
22-04-02 03:00,77
22-04-02 02:00,132
22-04-02 01:00,53
22-04-02 00:00,149
21-04-02 23:00,197
21-04-02 22:00,67
21-04-02 21:00,45
21-04-02 20:00,77
21-04-02 19:00,78
21-04-02 18:00,64
21-04-02 17:00,57
21-04-02 16:00,47
21-04-02 15:00,56
21-04-02 14:00,55
21-04-02 13:00,47
21-04-02 12:00,40
21-04-02 11:00,46
21-04-02 10:00,52
21-04-02 09:00,48
21-04-02 08:00,37
21-04-02 07:00,19
21-04-02 06:00,20
21-04-02 05:00,32
21-04-02 04:00,42
21-04-02 03:00,51
21-04-02 02:00,54
21-04-02 01:00,77
21-04-02 00:00,91
20-04-02 23:00,106
20-04-02 22:00,104
20-04-02 21:00,58
20-04-02 20:00,61
20-04-02 19:00,98
20-04-02 18:00,103
20-04-02 17:00,86
20-04-02 16:00,99
20-04-02 15:00,100
20-04-02 14:00,104
20-04-02 13:00,98
20-04-02 12:00,89
20-04-02 11:00,98
20-04-02 10:00,107
20-04-02 09:00,101
20-04-02 08:00,112
20-04-02 07:00,58
20-04-02 06:00,57
20-04-02 05:00,47
20-04-02 04:00,80
20-04-02 03:00,71
20-04-02 02:00,102
20-04-02 01:00,98
20-04-02 00:00,135
19-04-02 23:00,111
19-04-02 22:00,76
19-04-02 21:00,109
19-04-02 20:00,106
19-04-02 19:00,125
19-04-02 18:00,96
19-04-02 17:00,83
19-04-02 16:00,80
19-04-02 15:00,77
19-04-02 14:00,76
19-04-02 13:00,60
19-04-02 12:00,73
19-04-02 11:00,97
19-04-02 10:00,84
19-04-02 09:00,66
19-04-02 08:00,102
19-04-02 07:00,89
19-04-02 06:00,67
19-04-02 05:00,23
19-04-02 04:00,19
19-04-02 03:00,45
19-04-02 02:00,94
19-04-02 01:00,64
19-04-02 00:00,23
18-04-02 23:00,20
18-04-02 22:00,84
18-04-02 21:00,68
18-04-02 20:00,96
18-04-02 19:00,22
18-04-02 18:00,48
18-04-02 17:00,48
18-04-02 16:00,68
18-04-02 15:00,58
18-04-02 14:00,77
18-04-02 13:00,65
18-04-02 12:00,41
18-04-02 11:00,70
18-04-02 10:00,46
18-04-02 09:00,71
18-04-02 08:00,91
18-04-02 07:00,113
18-04-02 06:00,52
18-04-02 05:00,40
18-04-02 04:00,17
18-04-02 03:00,15
18-04-02 02:00,23
18-04-02 01:00,21
18-04-02 00:00,27
17-04-02 23:00,39
17-04-02 22:00,47
17-04-02 21:00,57
17-04-02 20:00,60
17-04-02 19:00,37
17-04-02 18:00,41
17-04-02 17:00,45
17-04-02 16:00,54
17-04-02 15:00,56
17-04-02 14:00,56
17-04-02 13:00,70
17-04-02 12:00,58
17-04-02 11:00,54
17-04-02 10:00,49
17-04-02 09:00,76
17-04-02 08:00,94
17-04-02 07:00,104
17-04-02 06:00,31
17-04-02 05:00,31
17-04-02 04:00,21
17-04-02 03:00,17
17-04-02 02:00,23
17-04-02 01:00,69
17-04-02 00:00,202
16-04-02 23:00,92
16-04-02 22:00,143
16-04-02 21:00,136
16-04-02 20:00,153
16-04-02 19:00,112
16-04-02 18:00,125
16-04-02 17:00,103
16-04-02 16:00,99
16-04-02 15:00,78
16-04-02 14:00,55
16-04-02 13:00,93
16-04-02 12:00,60
16-04-02 11:00,74
16-04-02 10:00,98
16-04-02 09:00,87
16-04-02 08:00,59
16-04-02 07:00,66
16-04-02 06:00,21
16-04-02 05:00,10
16-04-02 04:00,8
16-04-02 03:00,6
16-04-02 02:00,4
16-04-02 01:00,9
16-04-02 00:00,11
15-04-02 23:00,27
15-04-02 22:00,27
15-04-02 21:00,32
15-04-02 20:00,78
15-04-02 19:00,117
15-04-02 18:00,133
15-04-02 17:00,97
15-04-02 16:00,123
15-04-02 15:00,161
15-04-02 14:00,57
15-04-02 13:00,64
15-04-02 12:00,49
15-04-02 11:00,66
15-04-02 10:00,70
15-04-02 09:00,71
15-04-02 08:00,52
15-04-02 07:00,46
15-04-02 06:00,24
15-04-02 05:00,28
15-04-02 04:00,17
15-04-02 03:00,3
15-04-02 02:00,9
15-04-02 01:00,8
15-04-02 00:00,11
14-04-02 23:00,14
14-04-02 22:00,12
14-04-02 21:00,25
14-04-02 20:00,65
14-04-02 19:00,65
14-04-02 18:00,80
14-04-02 17:00,76
14-04-02 16:00,73
14-04-02 15:00,68
14-04-02 14:00,72
14-04-02 13:00,90
14-04-02 12:00,65
14-04-02 11:00,87
14-04-02 10:00,77
14-04-02 09:00,59
14-04-02 08:00,65
14-04-02 07:00,24
14-04-02 06:00,30
14-04-02 05:00,48
14-04-02 04:00,47
14-04-02 03:00,55
14-04-02 02:00,54
14-04-02 01:00,56
14-04-02 00:00,77
13-04-02 23:00,72
13-04-02 22:00,87
13-04-02 21:00,81
13-04-02 20:00,73
13-04-02 19:00,111
13-04-02 18:00,115
13-04-02 17:00,99
13-04-02 16:00,145
13-04-02 15:00,119
13-04-02 14:00,105
13-04-02 13:00,92
13-04-02 12:00,109
13-04-02 11:00,135
13-04-02 10:00,118
13-04-02 09:00,118
13-04-02 08:00,105
13-04-02 07:00,74
13-04-02 06:00,50
13-04-02 05:00,51
13-04-02 04:00,51
13-04-02 03:00,59
13-04-02 02:00,84
13-04-02 01:00,49
13-04-02 00:00,66
12-04-02 23:00,75
12-04-02 22:00,122
12-04-02 21:00,94
12-04-02 20:00,86
12-04-02 19:00,88
12-04-02 18:00,95
12-04-02 17:00,69
12-04-02 16:00,81
12-04-02 15:00,91
12-04-02 14:00,93
12-04-02 13:00,235
12-04-02 12:00,196
12-04-02 11:00,206
12-04-02 10:00,267
12-04-02 09:00,292
12-04-02 08:00,297
12-04-02 07:00,284
12-04-02 06:00,180
12-04-02 05:00,98
12-04-02 04:00,72
12-04-02 03:00,5
12-04-02 02:00,19
12-04-02 01:00,7
12-04-02 00:00,19
11-04-02 23:00,28
11-04-02 22:00,45
11-04-02 21:00,30
11-04-02 20:00,36
11-04-02 19:00,47
11-04-02 18:00,50
11-04-02 17:00,32
11-04-02 16:00,47
11-04-02 15:00,55
11-04-02 14:00,53
11-04-02 13:00,72
11-04-02 12:00,59
11-04-02 11:00,62
11-04-02 10:00,54
11-04-02 09:00,73
11-04-02 08:00,63
11-04-02 07:00,96
11-04-02 06:00,43
11-04-02 05:00,29
11-04-02 04:00,17
11-04-02 03:00,18
11-04-02 02:00,11
11-04-02 01:00,18
11-04-02 00:00,26
10-04-02 23:00,38
10-04-02 22:00,40
10-04-02 21:00,34
10-04-02 20:00,51
10-04-02 19:00,65
10-04-02 18:00,49
10-04-02 17:00,35
10-04-02 16:00,35
10-04-02 15:00,31
10-04-02 14:00,37
10-04-02 13:00,42
10-04-02 12:00,48
10-04-02 11:00,27
10-04-02 10:00,35
10-04-02 09:00,51
10-04-02 08:00,67
10-04-02 07:00,96
10-04-02 06:00,64
10-04-02 05:00,41
10-04-02 04:00,23
10-04-02 03:00,15
10-04-02 02:00,11
10-04-02 01:00,15
10-04-02 00:00,19
09-04-02 23:00,36
09-04-02 22:00,61
09-04-02 21:00,43
09-04-02 20:00,31
09-04-02 19:00,23
09-04-02 18:00,45
09-04-02 17:00,26
09-04-02 16:00,35
09-04-02 15:00,43
09-04-02 14:00,44
09-04-02 13:00,44
09-04-02 12:00,43
09-04-02 11:00,46
09-04-02 10:00,56
09-04-02 09:00,96
09-04-02 08:00,136
09-04-02 07:00,154
09-04-02 06:00,125
09-04-02 05:00,57
09-04-02 04:00,88
09-04-02 03:00,43
09-04-02 02:00,18
09-04-02 01:00,27
09-04-02 00:00,20
08-04-02 23:00,39
08-04-02 22:00,67
08-04-02 21:00,48
08-04-02 20:00,79
08-04-02 19:00,57
08-04-02 18:00,56
08-04-02 17:00,44
08-04-02 16:00,39
08-04-02 15:00,38
08-04-02 14:00,28
08-04-02 13:00,51
08-04-02 12:00,33
08-04-02 11:00,34
08-04-02 10:00,61
08-04-02 09:00,50
08-04-02 08:00,84
08-04-02 07:00,99
08-04-02 06:00,105
08-04-02 05:00,35
08-04-02 04:00,18
08-04-02 03:00,7
08-04-02 02:00,6
08-04-02 01:00,17
08-04-02 00:00,15
07-04-02 23:00,11
07-04-02 22:00,8
07-04-02 21:00,24
07-04-02 20:00,21
07-04-02 19:00,23
07-04-02 18:00,33
07-04-02 17:00,36
07-04-02 16:00,39
07-04-02 15:00,29
07-04-02 14:00,29
07-04-02 13:00,30
07-04-02 12:00,26
07-04-02 11:00,24
07-04-02 10:00,19
07-04-02 09:00,40
07-04-02 08:00,51
07-04-02 07:00,73
07-04-02 06:00,52
07-04-02 05:00,34
07-04-02 04:00,54
07-04-02 03:00,68
07-04-02 02:00,48
07-04-02 01:00,54
07-04-02 00:00,43
06-04-02 23:00,36
06-04-02 22:00,65
06-04-02 21:00,91
06-04-02 20:00,58
06-04-02 19:00,48
06-04-02 18:00,41
06-04-02 17:00,30
06-04-02 16:00,30
06-04-02 15:00,24
06-04-02 14:00,22
06-04-02 13:00,10
06-04-02 12:00,15
06-04-02 11:00,9
06-04-02 10:00,6
06-04-02 09:00,18
06-04-02 08:00,14
06-04-02 07:00,31
06-04-02 06:00,14
06-04-02 05:00,11
06-04-02 04:00,10
06-04-02 03:00,12
06-04-02 02:00,14
06-04-02 01:00,21
06-04-02 00:00,27
05-04-02 23:00,24
05-04-02 22:00,33
05-04-02 21:00,48
05-04-02 20:00,58
05-04-02 19:00,54
05-04-02 18:00,60
05-04-02 17:00,47
05-04-02 16:00,44
05-04-02 15:00,34
05-04-02 14:00,47
05-04-02 13:00,59
05-04-02 12:00,45
05-04-02 11:00,49
05-04-02 10:00,35
05-04-02 09:00,53
05-04-02 08:00,77
05-04-02 07:00,102
05-04-02 06:00,87
05-04-02 05:00,43
05-04-02 04:00,28
05-04-02 03:00,15
05-04-02 02:00,13
05-04-02 01:00,23
05-04-02 00:00,22
04-04-02 23:00,25
04-04-02 22:00,46
04-04-02 21:00,51
04-04-02 20:00,53
04-04-02 19:00,52
04-04-02 18:00,48
04-04-02 17:00,44
04-04-02 16:00,47
04-04-02 15:00,50
04-04-02 14:00,46
04-04-02 13:00,41
04-04-02 12:00,57
04-04-02 11:00,39
04-04-02 10:00,52
04-04-02 09:00,66
04-04-02 08:00,66
04-04-02 07:00,56
04-04-02 06:00,32
04-04-02 05:00,14
04-04-02 04:00,10
04-04-02 03:00,6
04-04-02 02:00,4
04-04-02 01:00,6
04-04-02 00:00,4
03-04-02 23:00,13
03-04-02 22:00,14
03-04-02 21:00,18
03-04-02 20:00,12
03-04-02 19:00,20
03-04-02 18:00,21
03-04-02 17:00,22
03-04-02 16:00,30
03-04-02 15:00,23
03-04-02 14:00,24
03-04-02 13:00,32
03-04-02 12:00,30
03-04-02 11:00,28
03-04-02 10:00,39
03-04-02 09:00,50
03-04-02 08:00,33
03-04-02 07:00,55
03-04-02 06:00,29
03-04-02 05:00,14
03-04-02 04:00,10
03-04-02 03:00,5
03-04-02 02:00,5
03-04-02 01:00,7
03-04-02 00:00,11
02-04-02 23:00,14
02-04-02 22:00,27
02-04-02 21:00,12
02-04-02 20:00,22
02-04-02 19:00,21
02-04-02 18:00,20
02-04-02 17:00,20
02-04-02 16:00,33
02-04-02 15:00,28
02-04-02 14:00,39
02-04-02 13:00,34
02-04-02 12:00,39
02-04-02 11:00,49
02-04-02 10:00,67
02-04-02 09:00,82
02-04-02 08:00,144
02-04-02 07:00,134
02-04-02 06:00,204
02-04-02 05:00,61
02-04-02 04:00,16
02-04-02 03:00,27
02-04-02 02:00,10
02-04-02 01:00,3
02-04-02 00:00,4
01-04-02 23:00,6
01-04-02 22:00,9
01-04-02 21:00,33
01-04-02 20:00,15
01-04-02 19:00,27
01-04-02 18:00,30
01-04-02 17:00,53
01-04-02 16:00,38
01-04-02 15:00,33
01-04-02 14:00,36
01-04-02 13:00,33
01-04-02 12:00,34
01-04-02 11:00,33
01-04-02 10:00,35
01-04-02 09:00,28
01-04-02 08:00,53
01-04-02 07:00,85
01-04-02 06:00,15
01-04-02 05:00,24
01-04-02 04:00,15
01-04-02 03:00,8
01-04-02 02:00,18
01-04-02 01:00,55

