Datum Zeit,Leipzig-Mitte NO2
,µg/m³
01-05-02 00:00,64
30-04-02 23:00,68
30-04-02 22:00,66
30-04-02 21:00,85
30-04-02 20:00,81
30-04-02 19:00,74
30-04-02 18:00,49
30-04-02 17:00,46
30-04-02 16:00,45
30-04-02 15:00,47
30-04-02 14:00,40
30-04-02 13:00,37
30-04-02 12:00,43
30-04-02 11:00,39
30-04-02 10:00,38
30-04-02 09:00,35
30-04-02 08:00,41
30-04-02 07:00,39
30-04-02 06:00,24
30-04-02 05:00,15
30-04-02 04:00,12
30-04-02 03:00,13
30-04-02 02:00,15
30-04-02 01:00,13
30-04-02 00:00,18
29-04-02 23:00,18
29-04-02 22:00,30
29-04-02 21:00,53
29-04-02 20:00,42
29-04-02 19:00,63
29-04-02 18:00,27
29-04-02 17:00,31
29-04-02 16:00,30
29-04-02 15:00,31
29-04-02 14:00,37
29-04-02 13:00,47
29-04-02 12:00,75
29-04-02 11:00,73
29-04-02 10:00,42
29-04-02 09:00,30
29-04-02 08:00,39
29-04-02 07:00,51
29-04-02 06:00,41
29-04-02 05:00,26
29-04-02 04:00,22
29-04-02 03:00,15
29-04-02 02:00,16
29-04-02 01:00,16
29-04-02 00:00,16
28-04-02 23:00,22
28-04-02 22:00,36
28-04-02 21:00,69
28-04-02 20:00,57
28-04-02 19:00,61
28-04-02 18:00,24
28-04-02 17:00,18
28-04-02 16:00,28
28-04-02 15:00,19
28-04-02 14:00,27
28-04-02 13:00,25
28-04-02 12:00,24
28-04-02 11:00,32
28-04-02 10:00,15
28-04-02 09:00,17
28-04-02 08:00,15
28-04-02 07:00,14
28-04-02 06:00,23
28-04-02 05:00,32
28-04-02 04:00,26
28-04-02 03:00,28
28-04-02 02:00,24
28-04-02 01:00,22
28-04-02 00:00,24
27-04-02 23:00,23
27-04-02 22:00,29
27-04-02 21:00,23
27-04-02 20:00,39
27-04-02 19:00,39
27-04-02 18:00,45
27-04-02 17:00,42
27-04-02 16:00,45
27-04-02 15:00,52
27-04-02 14:00,35
27-04-02 13:00,23
27-04-02 12:00,24
27-04-02 11:00,22
27-04-02 10:00,24
27-04-02 09:00,28
27-04-02 08:00,15
27-04-02 07:00,13
27-04-02 06:00,13
27-04-02 05:00,20
27-04-02 04:00,16
