Datum Zeit,Annaberg-Buchholz NO2
15-04-02 02:00,8
15-04-02 01:00,9
15-04-02 00:00,10
14-04-02 23:00,10
14-04-02 22:00,10
14-04-02 21:00,10
14-04-02 20:00,13
14-04-02 19:00,13
14-04-02 18:00,14
14-04-02 17:00,14
14-04-02 16:00,19
14-04-02 15:00,17
14-04-02 14:00,19
14-04-02 13:00,16
14-04-02 12:00,16
14-04-02 11:00,17
14-04-02 10:00,16
14-04-02 09:00,14
14-04-02 08:00,14
14-04-02 07:00,14
14-04-02 06:00,12
14-04-02 05:00,14
14-04-02 04:00,15
14-04-02 03:00,16
14-04-02 02:00,19
14-04-02 01:00,18
14-04-02 00:00,19
13-04-02 23:00,17
13-04-02 22:00,18
13-04-02 21:00,19
13-04-02 20:00,23
13-04-02 19:00,21
13-04-02 18:00,25
13-04-02 17:00,28
13-04-02 16:00,20
13-04-02 15:00,20
13-04-02 14:00,20
13-04-02 13:00,19
13-04-02 12:00,29
13-04-02 11:00,20
13-04-02 10:00,25
13-04-02 09:00,24
13-04-02 08:00,25
13-04-02 07:00,27
13-04-02 06:00,19
13-04-02 05:00,17
13-04-02 04:00,20
13-04-02 03:00,21
13-04-02 02:00,18
13-04-02 01:00,21
13-04-02 00:00,21
12-04-02 23:00,32
12-04-02 22:00,32
12-04-02 21:00,35
12-04-02 20:00,31
12-04-02 19:00,29
12-04-02 18:00,32
12-04-02 17:00,40
12-04-02 16:00,40
12-04-02 15:00,42
12-04-02 14:00,34
12-04-02 13:00,40
12-04-02 12:00,44
12-04-02 11:00,45
12-04-02 10:00,47
12-04-02 09:00,39
12-04-02 08:00,41
12-04-02 07:00,42
12-04-02 06:00,40
12-04-02 05:00,31
12-04-02 04:00,26
12-04-02 03:00,24
12-04-02 02:00,28
12-04-02 01:00,26
12-04-02 00:00,23
11-04-02 23:00,28
11-04-02 22:00,21
11-04-02 21:00,24
11-04-02 20:00,30
11-04-02 19:00,34
11-04-02 18:00,37
11-04-02 17:00,35
11-04-02 16:00,37
11-04-02 15:00,39
11-04-02 14:00,47
11-04-02 13:00,48
11-04-02 12:00,35
11-04-02 11:00,45
11-04-02 10:00,47
11-04-02 09:00,45
11-04-02 08:00,45
11-04-02 07:00,45
11-04-02 06:00,44
11-04-02 05:00,31
11-04-02 04:00,24
11-04-02 03:00,19
11-04-02 02:00,17
11-04-02 01:00,16
11-04-02 00:00,16
10-04-02 23:00,18
10-04-02 22:00,28
10-04-02 21:00,42
10-04-02 20:00,24
10-04-02 19:00,24
10-04-02 18:00,29
10-04-02 17:00,29
10-04-02 16:00,35
10-04-02 15:00,30
10-04-02 14:00,30
10-04-02 13:00,29
10-04-02 12:00,29
10-04-02 11:00,33
10-04-02 10:00,31
10-04-02 09:00,36
10-04-02 08:00,70
10-04-02 07:00,66
10-04-02 06:00,60
10-04-02 05:00,45
10-04-02 04:00,29
10-04-02 03:00,24
10-04-02 02:00,23
10-04-02 01:00,16
10-04-02 00:00,15
09-04-02 23:00,15
09-04-02 22:00,18
09-04-02 21:00,19
09-04-02 20:00,24
09-04-02 19:00,27
09-04-02 18:00,29
09-04-02 17:00,32
09-04-02 16:00,40
09-04-02 15:00,
09-04-02 14:00,
09-04-02 13:00,
09-04-02 12:00,
09-04-02 11:00,
09-04-02 10:00,32
09-04-02 09:00,65
09-04-02 08:00,82
09-04-02 07:00,91
09-04-02 06:00,87
09-04-02 05:00,55
09-04-02 04:00,37
09-04-02 03:00,35
09-04-02 02:00,26
09-04-02 01:00,23
09-04-02 00:00,27
08-04-02 23:00,23
08-04-02 22:00,37
08-04-02 21:00,40
08-04-02 20:00,48
08-04-02 19:00,31
08-04-02 18:00,41
08-04-02 17:00,34
08-04-02 16:00,30
08-04-02 15:00,30
08-04-02 14:00,28
08-04-02 13:00,29
08-04-02 12:00,34
08-04-02 11:00,32
08-04-02 10:00,42
08-04-02 09:00,51
08-04-02 08:00,70
08-04-02 07:00,78
08-04-02 06:00,65
08-04-02 05:00,51
08-04-02 04:00,29
08-04-02 03:00,22
08-04-02 02:00,16
08-04-02 01:00,25
08-04-02 00:00,15
07-04-02 23:00,14
07-04-02 22:00,27
07-04-02 21:00,29
07-04-02 20:00,32
07-04-02 19:00,21
07-04-02 18:00,11
07-04-02 17:00,11
07-04-02 16:00,11
07-04-02 15:00,10
07-04-02 14:00,9
07-04-02 13:00,8
07-04-02 12:00,8
07-04-02 11:00,7
07-04-02 10:00,8
07-04-02 09:00,12
07-04-02 08:00,12
07-04-02 07:00,12
07-04-02 06:00,10
07-04-02 05:00,10
07-04-02 04:00,9
07-04-02 03:00,8
07-04-02 02:00,8
07-04-02 01:00,11
07-04-02 00:00,11
06-04-02 23:00,10
06-04-02 22:00,12
06-04-02 21:00,11
06-04-02 20:00,12
06-04-02 19:00,12
06-04-02 18:00,15
06-04-02 17:00,12
06-04-02 16:00,12
06-04-02 15:00,10
06-04-02 14:00,11
06-04-02 13:00,11
06-04-02 12:00,12
06-04-02 11:00,12
06-04-02 10:00,11
06-04-02 09:00,13
06-04-02 08:00,16
06-04-02 07:00,19
06-04-02 06:00,20
06-04-02 05:00,26
06-04-02 04:00,25
06-04-02 03:00,16
06-04-02 02:00,25
06-04-02 01:00,24
06-04-02 00:00,25
05-04-02 23:00,35
05-04-02 22:00,38
05-04-02 21:00,46
05-04-02 20:00,28
05-04-02 19:00,23
05-04-02 18:00,21
05-04-02 17:00,20
05-04-02 16:00,20
05-04-02 15:00,21
05-04-02 14:00,19
05-04-02 13:00,23
05-04-02 12:00,20
05-04-02 11:00,23
05-04-02 10:00,27
05-04-02 09:00,41
05-04-02 08:00,57
05-04-02 07:00,73
05-04-02 06:00,67
05-04-02 05:00,52
05-04-02 04:00,45
05-04-02 03:00,38
05-04-02 02:00,37
05-04-02 01:00,36
05-04-02 00:00,33
04-04-02 23:00,35
04-04-02 22:00,36
04-04-02 21:00,43
04-04-02 20:00,46
04-04-02 19:00,27
04-04-02 18:00,33
04-04-02 17:00,27
04-04-02 16:00,31
04-04-02 15:00,31
04-04-02 14:00,25
04-04-02 13:00,28
04-04-02 12:00,27
04-04-02 11:00,37
04-04-02 10:00,40
04-04-02 09:00,40
04-04-02 08:00,
04-04-02 07:00,80
04-04-02 06:00,70
04-04-02 05:00,39
04-04-02 04:00,27
04-04-02 03:00,28
04-04-02 02:00,24
04-04-02 01:00,26
04-04-02 00:00,23
03-04-02 23:00,26
03-04-02 22:00,30
03-04-02 21:00,20
03-04-02 20:00,26
03-04-02 19:00,25
03-04-02 18:00,25
03-04-02 17:00,30
03-04-02 16:00,31
03-04-02 15:00,29
03-04-02 14:00,25
03-04-02 13:00,28
03-04-02 12:00,25
03-04-02 11:00,31
03-04-02 10:00,36
03-04-02 09:00,36
03-04-02 08:00,50
03-04-02 07:00,78
03-04-02 06:00,86
03-04-02 05:00,55
03-04-02 04:00,21
03-04-02 03:00,15
03-04-02 02:00,15
03-04-02 01:00,22
03-04-02 00:00,17
02-04-02 23:00,24
02-04-02 22:00,44
02-04-02 21:00,43
02-04-02 20:00,48
02-04-02 19:00,40
02-04-02 18:00,41
02-04-02 17:00,41
02-04-02 16:00,32
02-04-02 15:00,36
02-04-02 14:00,32
02-04-02 13:00,34
02-04-02 12:00,35
02-04-02 11:00,38
02-04-02 10:00,49
02-04-02 09:00,89
02-04-02 08:00,74
02-04-02 07:00,69
02-04-02 06:00,62
02-04-02 05:00,53
02-04-02 04:00,29
02-04-02 03:00,19
02-04-02 02:00,17
02-04-02 01:00,17
02-04-02 00:00,18
01-04-02 23:00,23
01-04-02 22:00,32
01-04-02 21:00,42
01-04-02 20:00,50
01-04-02 19:00,56
01-04-02 18:00,39
01-04-02 17:00,23
01-04-02 16:00,19
01-04-02 15:00,17
01-04-02 14:00,34
01-04-02 13:00,23
01-04-02 12:00,18
01-04-02 11:00,23
01-04-02 10:00,25
01-04-02 09:00,29
01-04-02 08:00,23
01-04-02 07:00,25
01-04-02 06:00,28
01-04-02 05:00,25
01-04-02 04:00,25
01-04-02 03:00,33
01-04-02 02:00,25
01-04-02 01:00,23

