Datum Zeit,Glauchau O3
19-04-02 21:00,15
19-04-02 20:00,47
19-04-02 19:00,51
19-04-02 18:00,63
19-04-02 17:00,67
19-04-02 16:00,67
19-04-02 15:00,66
19-04-02 14:00,45
19-04-02 13:00,30
19-04-02 12:00,35
19-04-02 11:00,38
19-04-02 10:00,37
19-04-02 09:00,27
19-04-02 08:00,5
19-04-02 07:00,8
19-04-02 06:00,1
19-04-02 05:00,2
19-04-02 04:00,1
19-04-02 03:00,1
19-04-02 02:00,1
19-04-02 01:00,1
19-04-02 00:00,2
18-04-02 23:00,1
18-04-02 22:00,1
18-04-02 21:00,16
18-04-02 20:00,42
18-04-02 19:00,69
18-04-02 18:00,60
18-04-02 17:00,53
18-04-02 16:00,46
18-04-02 15:00,56
18-04-02 14:00,61
18-04-02 13:00,50
18-04-02 12:00,39
18-04-02 11:00,36
18-04-02 10:00,23
18-04-02 09:00,11
18-04-02 08:00,2
18-04-02 07:00,2
18-04-02 06:00,1
18-04-02 05:00,1
18-04-02 04:00,1
18-04-02 03:00,1
18-04-02 02:00,1
18-04-02 01:00,1
18-04-02 00:00,1
17-04-02 23:00,1
17-04-02 22:00,1
17-04-02 21:00,2
17-04-02 20:00,7
17-04-02 19:00,16
17-04-02 18:00,20
17-04-02 17:00,25
17-04-02 16:00,25
17-04-02 15:00,28
17-04-02 14:00,34
17-04-02 13:00,31
17-04-02 12:00,41
17-04-02 11:00,50
17-04-02 10:00,48
17-04-02 09:00,41
17-04-02 08:00,30
17-04-02 07:00,5
17-04-02 06:00,1
17-04-02 05:00,1
17-04-02 04:00,2
17-04-02 03:00,10
17-04-02 02:00,7
17-04-02 01:00,7
17-04-02 00:00,4
16-04-02 23:00,2
16-04-02 22:00,4
16-04-02 21:00,50
16-04-02 20:00,71
16-04-02 19:00,86
16-04-02 18:00,74
16-04-02 17:00,70
16-04-02 16:00,72
16-04-02 15:00,77
16-04-02 14:00,73
16-04-02 13:00,65
16-04-02 12:00,54
16-04-02 11:00,45
16-04-02 10:00,38
16-04-02 09:00,34
16-04-02 08:00,25
16-04-02 07:00,13
16-04-02 06:00,4
16-04-02 05:00,1
16-04-02 04:00,6
16-04-02 03:00,26
16-04-02 02:00,38
16-04-02 01:00,43
16-04-02 00:00,46
15-04-02 23:00,43
15-04-02 22:00,33
15-04-02 21:00,30
15-04-02 20:00,31
15-04-02 19:00,41
15-04-02 18:00,54
15-04-02 17:00,54
15-04-02 16:00,61
15-04-02 15:00,62
15-04-02 14:00,62
15-04-02 13:00,63
15-04-02 12:00,57
15-04-02 11:00,49
15-04-02 10:00,57
15-04-02 09:00,47
15-04-02 08:00,32
15-04-02 07:00,20
15-04-02 06:00,24
15-04-02 05:00,44
15-04-02 04:00,59
15-04-02 03:00,65
15-04-02 02:00,71
15-04-02 01:00,74
15-04-02 00:00,68
14-04-02 23:00,64
14-04-02 22:00,65
14-04-02 21:00,72
14-04-02 20:00,66
14-04-02 19:00,60
14-04-02 18:00,57
14-04-02 17:00,55
14-04-02 16:00,52
14-04-02 15:00,42
14-04-02 14:00,41
14-04-02 13:00,38
14-04-02 12:00,34
14-04-02 11:00,29
14-04-02 10:00,27
14-04-02 09:00,25
14-04-02 08:00,27
14-04-02 07:00,33
14-04-02 06:00,35
14-04-02 05:00,36
14-04-02 04:00,38
14-04-02 03:00,37
14-04-02 02:00,33
14-04-02 01:00,31
14-04-02 00:00,28
13-04-02 23:00,23
13-04-02 22:00,18
13-04-02 21:00,16
13-04-02 20:00,21
13-04-02 19:00,23
13-04-02 18:00,26
13-04-02 17:00,33
13-04-02 16:00,36
13-04-02 15:00,35
13-04-02 14:00,34
13-04-02 13:00,33
13-04-02 12:00,35
13-04-02 11:00,30
13-04-02 10:00,25
13-04-02 09:00,15
13-04-02 08:00,12
13-04-02 07:00,7
13-04-02 06:00,8
13-04-02 05:00,1
13-04-02 04:00,1
13-04-02 03:00,2
13-04-02 02:00,4
13-04-02 01:00,19
13-04-02 00:00,25
12-04-02 23:00,31
12-04-02 22:00,41
12-04-02 21:00,41
12-04-02 20:00,42
12-04-02 19:00,54
12-04-02 18:00,57
12-04-02 17:00,57
12-04-02 16:00,52
12-04-02 15:00,9
12-04-02 14:00,28
12-04-02 13:00,26
12-04-02 12:00,9
12-04-02 11:00,11
12-04-02 10:00,6
12-04-02 09:00,3
12-04-02 08:00,3
12-04-02 07:00,2
12-04-02 06:00,1
12-04-02 05:00,1
12-04-02 04:00,1
12-04-02 03:00,2
12-04-02 02:00,5
12-04-02 01:00,2
12-04-02 00:00,1
11-04-02 23:00,12
11-04-02 22:00,16
11-04-02 21:00,24
11-04-02 20:00,42
11-04-02 19:00,51
11-04-02 18:00,65
11-04-02 17:00,75
11-04-02 16:00,71
11-04-02 15:00,64
11-04-02 14:00,63
11-04-02 13:00,60
11-04-02 12:00,54
11-04-02 11:00,53
11-04-02 10:00,55
11-04-02 09:00,25
11-04-02 08:00,9
11-04-02 07:00,7
11-04-02 06:00,7
11-04-02 05:00,26
11-04-02 04:00,25
11-04-02 03:00,33
11-04-02 02:00,45
11-04-02 01:00,46
11-04-02 00:00,25
10-04-02 23:00,46
10-04-02 22:00,53
10-04-02 21:00,76
10-04-02 20:00,64
10-04-02 19:00,83
10-04-02 18:00,88
10-04-02 17:00,92
10-04-02 16:00,86
10-04-02 15:00,87
10-04-02 14:00,90
10-04-02 13:00,86
10-04-02 12:00,82
10-04-02 11:00,65
10-04-02 10:00,44
10-04-02 09:00,37
10-04-02 08:00,29
10-04-02 07:00,13
10-04-02 06:00,14
10-04-02 05:00,16
10-04-02 04:00,20
10-04-02 03:00,18
10-04-02 02:00,41
10-04-02 01:00,56
10-04-02 00:00,71
09-04-02 23:00,74
09-04-02 22:00,90
09-04-02 21:00,91
09-04-02 20:00,94
09-04-02 19:00,101
09-04-02 18:00,108
09-04-02 17:00,112
09-04-02 16:00,119
09-04-02 15:00,121
09-04-02 14:00,116
09-04-02 13:00,116
09-04-02 12:00,123
09-04-02 11:00,109
09-04-02 10:00,75
09-04-02 09:00,19
09-04-02 08:00,5
09-04-02 07:00,3
09-04-02 06:00,2
09-04-02 05:00,2
09-04-02 04:00,4
09-04-02 03:00,3
09-04-02 02:00,8
09-04-02 01:00,31
09-04-02 00:00,46
08-04-02 23:00,29
08-04-02 22:00,36
08-04-02 21:00,70
08-04-02 20:00,82
08-04-02 19:00,107
08-04-02 18:00,114
08-04-02 17:00,118
08-04-02 16:00,118
08-04-02 15:00,115
08-04-02 14:00,113
08-04-02 13:00,112
08-04-02 12:00,110
08-04-02 11:00,90
08-04-02 10:00,87
08-04-02 09:00,65
08-04-02 08:00,30
08-04-02 07:00,3
08-04-02 06:00,2
08-04-02 05:00,2
08-04-02 04:00,4
08-04-02 03:00,19
08-04-02 02:00,26
08-04-02 01:00,35
08-04-02 00:00,53
07-04-02 23:00,70
07-04-02 22:00,62
07-04-02 21:00,70
07-04-02 20:00,79
07-04-02 19:00,87
07-04-02 18:00,91
07-04-02 17:00,90
07-04-02 16:00,96
07-04-02 15:00,97
07-04-02 14:00,98
07-04-02 13:00,100
07-04-02 12:00,97
07-04-02 11:00,95
07-04-02 10:00,77
07-04-02 09:00,46
07-04-02 08:00,13
07-04-02 07:00,5
07-04-02 06:00,5
07-04-02 05:00,3
07-04-02 04:00,7
07-04-02 03:00,8
07-04-02 02:00,12
07-04-02 01:00,13
07-04-02 00:00,15
06-04-02 23:00,32
06-04-02 22:00,27
06-04-02 21:00,36
06-04-02 20:00,54
06-04-02 19:00,69
06-04-02 18:00,73
06-04-02 17:00,78
06-04-02 16:00,82
06-04-02 15:00,85
06-04-02 14:00,82
06-04-02 13:00,86
06-04-02 12:00,90
06-04-02 11:00,85
06-04-02 10:00,86
06-04-02 09:00,77
06-04-02 08:00,67
06-04-02 07:00,51
06-04-02 06:00,39
06-04-02 05:00,47
06-04-02 04:00,43
06-04-02 03:00,52
06-04-02 02:00,55
06-04-02 01:00,51
06-04-02 00:00,59
05-04-02 23:00,13
05-04-02 22:00,6
05-04-02 21:00,47
05-04-02 20:00,58
05-04-02 19:00,89
05-04-02 18:00,97
05-04-02 17:00,99
05-04-02 16:00,99
05-04-02 15:00,98
05-04-02 14:00,95
05-04-02 13:00,95
05-04-02 12:00,101
05-04-02 11:00,94
05-04-02 10:00,73
05-04-02 09:00,56
05-04-02 08:00,42
05-04-02 07:00,16
05-04-02 06:00,17
05-04-02 05:00,36
05-04-02 04:00,57
05-04-02 03:00,50
05-04-02 02:00,60
05-04-02 01:00,64
05-04-02 00:00,79
04-04-02 23:00,85
04-04-02 22:00,84
04-04-02 21:00,75
04-04-02 20:00,84
04-04-02 19:00,98
04-04-02 18:00,99
04-04-02 17:00,97
04-04-02 16:00,91
04-04-02 15:00,87
04-04-02 14:00,82
04-04-02 13:00,71
04-04-02 12:00,67
04-04-02 11:00,62
04-04-02 10:00,51
04-04-02 09:00,40
04-04-02 08:00,20
04-04-02 07:00,10
04-04-02 06:00,12
04-04-02 05:00,35
04-04-02 04:00,32
04-04-02 03:00,67
04-04-02 02:00,53
04-04-02 01:00,40
04-04-02 00:00,71
03-04-02 23:00,78
03-04-02 22:00,84
03-04-02 21:00,89
03-04-02 20:00,94
03-04-02 19:00,105
03-04-02 18:00,127
03-04-02 17:00,133
03-04-02 16:00,134
03-04-02 15:00,135
03-04-02 14:00,132
03-04-02 13:00,129
03-04-02 12:00,126
03-04-02 11:00,124
03-04-02 10:00,121
03-04-02 09:00,102
03-04-02 08:00,24
03-04-02 07:00,2
03-04-02 06:00,1
03-04-02 05:00,1
03-04-02 04:00,14
03-04-02 03:00,37
03-04-02 02:00,43
03-04-02 01:00,53
03-04-02 00:00,61
02-04-02 23:00,89
02-04-02 22:00,71
02-04-02 21:00,63
02-04-02 20:00,86
02-04-02 19:00,106
02-04-02 18:00,118
02-04-02 17:00,119
02-04-02 16:00,131
02-04-02 15:00,119
02-04-02 14:00,122
02-04-02 13:00,125
02-04-02 12:00,61
02-04-02 11:00,33
02-04-02 10:00,17
02-04-02 09:00,11
02-04-02 08:00,5
02-04-02 07:00,2
02-04-02 06:00,1
02-04-02 05:00,2
02-04-02 04:00,3
02-04-02 03:00,3
02-04-02 02:00,7
02-04-02 01:00,3
02-04-02 00:00,3
01-04-02 23:00,3
01-04-02 22:00,7
01-04-02 21:00,8
01-04-02 20:00,14
01-04-02 19:00,82
01-04-02 18:00,120
01-04-02 17:00,128
01-04-02 16:00,121
01-04-02 15:00,129
01-04-02 14:00,122
01-04-02 13:00,123
01-04-02 12:00,101
01-04-02 11:00,68
01-04-02 10:00,40
01-04-02 09:00,28
01-04-02 08:00,13
01-04-02 07:00,4
01-04-02 06:00,3
01-04-02 05:00,8
01-04-02 04:00,10
01-04-02 03:00,8
01-04-02 02:00,15
01-04-02 01:00,12

