Datum Zeit,Bautzen NO2
,µg/m³
01-05-02 00:00,17
30-04-02 23:00,20
30-04-02 22:00,45
30-04-02 21:00,80
30-04-02 20:00,37
30-04-02 19:00,34
30-04-02 18:00,14
30-04-02 17:00,16
30-04-02 16:00,21
30-04-02 15:00,20
30-04-02 14:00,27
30-04-02 13:00,22
30-04-02 12:00,26
30-04-02 11:00,29
30-04-02 10:00,31
30-04-02 09:00,27
30-04-02 08:00,30
30-04-02 07:00,34
30-04-02 06:00,25
30-04-02 05:00,20
30-04-02 04:00,12
30-04-02 03:00,10
30-04-02 02:00,13
30-04-02 01:00,17
30-04-02 00:00,15
29-04-02 23:00,16
29-04-02 22:00,22
29-04-02 21:00,26
29-04-02 20:00,19
29-04-02 19:00,20
29-04-02 18:00,20
29-04-02 17:00,33
29-04-02 16:00,29
29-04-02 15:00,29
29-04-02 14:00,29
29-04-02 13:00,26
29-04-02 12:00,16
29-04-02 11:00,15
29-04-02 10:00,14
29-04-02 09:00,12
29-04-02 08:00,13
29-04-02 07:00,15
29-04-02 06:00,18
29-04-02 05:00,19
29-04-02 04:00,18
29-04-02 03:00,13
29-04-02 02:00,11
29-04-02 01:00,9
29-04-02 00:00,14
28-04-02 23:00,13
28-04-02 22:00,18
28-04-02 21:00,18
28-04-02 20:00,20
28-04-02 19:00,15
28-04-02 18:00,13
28-04-02 17:00,7
28-04-02 16:00,7
28-04-02 15:00,8
28-04-02 14:00,9
28-04-02 13:00,8
28-04-02 12:00,8
28-04-02 11:00,11
28-04-02 10:00,12
28-04-02 09:00,13
28-04-02 08:00,13
28-04-02 07:00,14
28-04-02 06:00,18
28-04-02 05:00,16
28-04-02 04:00,16
28-04-02 03:00,10
28-04-02 02:00,9
28-04-02 01:00,9
28-04-02 00:00,11
27-04-02 23:00,13
27-04-02 22:00,14
27-04-02 21:00,14
27-04-02 20:00,15
27-04-02 19:00,15
27-04-02 18:00,11
27-04-02 17:00,13
27-04-02 16:00,12
27-04-02 15:00,12
27-04-02 14:00,13
27-04-02 13:00,13
27-04-02 12:00,12
27-04-02 11:00,14
27-04-02 10:00,12
27-04-02 09:00,13
27-04-02 08:00,12
27-04-02 07:00,12
27-04-02 06:00,12
27-04-02 05:00,10
27-04-02 04:00,8
27-04-02 03:00,9
27-04-02 02:00,12
27-04-02 01:00,16
27-04-02 00:00,14
26-04-02 23:00,19
26-04-02 22:00,26
26-04-02 21:00,32
26-04-02 20:00,37
26-04-02 19:00,21
26-04-02 18:00,19
26-04-02 17:00,18
26-04-02 16:00,15
26-04-02 15:00,31
26-04-02 14:00,37
26-04-02 13:00,28
26-04-02 12:00,32
26-04-02 11:00,22
26-04-02 10:00,26
26-04-02 09:00,30
26-04-02 08:00,40
26-04-02 07:00,40
26-04-02 06:00,37
26-04-02 05:00,27
26-04-02 04:00,17
26-04-02 03:00,18
26-04-02 02:00,21
26-04-02 01:00,22
26-04-02 00:00,25
25-04-02 23:00,33
25-04-02 22:00,33
25-04-02 21:00,31
25-04-02 20:00,36
25-04-02 19:00,45
25-04-02 18:00,35
25-04-02 17:00,35
25-04-02 16:00,27
25-04-02 15:00,34
25-04-02 14:00,31
25-04-02 13:00,21
25-04-02 12:00,22
25-04-02 11:00,25
25-04-02 10:00,25
25-04-02 09:00,23
25-04-02 08:00,28
25-04-02 07:00,36
25-04-02 06:00,26
25-04-02 05:00,22
25-04-02 04:00,27
25-04-02 03:00,31
25-04-02 02:00,22
25-04-02 01:00,18
25-04-02 00:00,20
24-04-02 23:00,18
24-04-02 22:00,32
24-04-02 21:00,43
24-04-02 20:00,38
24-04-02 19:00,24
24-04-02 18:00,23
24-04-02 17:00,30
24-04-02 16:00,31
24-04-02 15:00,28
24-04-02 14:00,24
24-04-02 13:00,22
24-04-02 12:00,20
24-04-02 11:00,29
24-04-02 10:00,28
24-04-02 09:00,31
24-04-02 08:00,27
24-04-02 07:00,37
24-04-02 06:00,36
24-04-02 05:00,25
24-04-02 04:00,16
24-04-02 03:00,15
24-04-02 02:00,14
24-04-02 01:00,14
24-04-02 00:00,18
23-04-02 23:00,25
23-04-02 22:00,22
23-04-02 21:00,24
23-04-02 20:00,39
23-04-02 19:00,36
23-04-02 18:00,36
23-04-02 17:00,41
23-04-02 16:00,56
23-04-02 15:00,42
23-04-02 14:00,51
23-04-02 13:00,41
23-04-02 12:00,40
23-04-02 11:00,41
23-04-02 10:00,31
23-04-02 09:00,38
23-04-02 08:00,42
23-04-02 07:00,67
23-04-02 06:00,74
23-04-02 05:00,69
23-04-02 04:00,44
23-04-02 03:00,21
23-04-02 02:00,24
23-04-02 01:00,21
23-04-02 00:00,22
22-04-02 23:00,39
22-04-02 22:00,50
22-04-02 21:00,57
22-04-02 20:00,59
22-04-02 19:00,46
22-04-02 18:00,36
22-04-02 17:00,24
22-04-02 16:00,30
22-04-02 15:00,33
22-04-02 14:00,24
22-04-02 13:00,19
22-04-02 12:00,27
22-04-02 11:00,28
22-04-02 10:00,41
22-04-02 09:00,38
22-04-02 08:00,41
22-04-02 07:00,55
22-04-02 06:00,58
22-04-02 05:00,43
22-04-02 04:00,29
22-04-02 03:00,30
22-04-02 02:00,22
22-04-02 01:00,29
22-04-02 00:00,18
21-04-02 23:00,29
21-04-02 22:00,30
21-04-02 21:00,25
21-04-02 20:00,25
21-04-02 19:00,24
21-04-02 18:00,21
21-04-02 17:00,17
21-04-02 16:00,21
21-04-02 15:00,25
21-04-02 14:00,22
21-04-02 13:00,15
21-04-02 12:00,11
21-04-02 11:00,13
21-04-02 10:00,14
21-04-02 09:00,17
21-04-02 08:00,14
21-04-02 07:00,15
21-04-02 06:00,20
21-04-02 05:00,16
21-04-02 04:00,20
21-04-02 03:00,21
21-04-02 02:00,18
21-04-02 01:00,19
21-04-02 00:00,31
20-04-02 23:00,26
20-04-02 22:00,26
20-04-02 21:00,27
20-04-02 20:00,26
20-04-02 19:00,22
20-04-02 18:00,21
20-04-02 17:00,15
20-04-02 16:00,18
20-04-02 15:00,20
20-04-02 14:00,15
20-04-02 13:00,15
20-04-02 12:00,15
20-04-02 11:00,19
20-04-02 10:00,17
20-04-02 09:00,19
20-04-02 08:00,25
20-04-02 07:00,25
20-04-02 06:00,30
20-04-02 05:00,25
20-04-02 04:00,25
20-04-02 03:00,17
20-04-02 02:00,16
20-04-02 01:00,21
20-04-02 00:00,35
19-04-02 23:00,31
19-04-02 22:00,38
19-04-02 21:00,49
19-04-02 20:00,65
19-04-02 19:00,52
19-04-02 18:00,44
19-04-02 17:00,34
19-04-02 16:00,51
19-04-02 15:00,28
19-04-02 14:00,20
19-04-02 13:00,27
19-04-02 12:00,24
19-04-02 11:00,21
19-04-02 10:00,17
19-04-02 09:00,17
19-04-02 08:00,24
19-04-02 07:00,42
19-04-02 06:00,22
19-04-02 05:00,18
19-04-02 04:00,20
19-04-02 03:00,19
19-04-02 02:00,25
19-04-02 01:00,27
19-04-02 00:00,35
18-04-02 23:00,44
18-04-02 22:00,67
18-04-02 21:00,69
18-04-02 20:00,52
18-04-02 19:00,50
18-04-02 18:00,38
18-04-02 17:00,36
18-04-02 16:00,37
18-04-02 15:00,30
18-04-02 14:00,29
18-04-02 13:00,22
18-04-02 12:00,23
18-04-02 11:00,21
18-04-02 10:00,22
18-04-02 09:00,26
18-04-02 08:00,31
18-04-02 07:00,46
18-04-02 06:00,50
18-04-02 05:00,44
18-04-02 04:00,40
18-04-02 03:00,31
18-04-02 02:00,32
18-04-02 01:00,29
18-04-02 00:00,35
17-04-02 23:00,34
17-04-02 22:00,46
17-04-02 21:00,47
17-04-02 20:00,41
17-04-02 19:00,42
17-04-02 18:00,46
17-04-02 17:00,23
17-04-02 16:00,21
17-04-02 15:00,15
17-04-02 14:00,13
17-04-02 13:00,18
17-04-02 12:00,28
17-04-02 11:00,40
17-04-02 10:00,37
17-04-02 09:00,37
17-04-02 08:00,59
17-04-02 07:00,78
17-04-02 06:00,66
17-04-02 05:00,48
17-04-02 04:00,41
17-04-02 03:00,29
17-04-02 02:00,30
17-04-02 01:00,21
17-04-02 00:00,24
16-04-02 23:00,36
16-04-02 22:00,47
16-04-02 21:00,67
16-04-02 20:00,66
16-04-02 19:00,63
16-04-02 18:00,64
16-04-02 17:00,53
