Datum Zeit,Goerlitz NO2
,µg/m³
01-05-02 00:00,54
30-04-02 23:00,36
30-04-02 22:00,38
30-04-02 21:00,50
30-04-02 20:00,28
30-04-02 19:00,24
30-04-02 18:00,45
30-04-02 17:00,46
30-04-02 16:00,46
30-04-02 15:00,46
30-04-02 14:00,38
30-04-02 13:00,34
30-04-02 12:00,34
30-04-02 11:00,33
30-04-02 10:00,41
30-04-02 09:00,43
30-04-02 08:00,40
30-04-02 07:00,43
30-04-02 06:00,41
30-04-02 05:00,29
30-04-02 04:00,18
30-04-02 03:00,15
30-04-02 02:00,12
30-04-02 01:00,12
30-04-02 00:00,19
29-04-02 23:00,24
29-04-02 22:00,36
29-04-02 21:00,33
29-04-02 20:00,32
29-04-02 19:00,39
29-04-02 18:00,40
29-04-02 17:00,47
29-04-02 16:00,32
29-04-02 15:00,33
29-04-02 14:00,41
29-04-02 13:00,33
29-04-02 12:00,31
29-04-02 11:00,32
29-04-02 10:00,34
29-04-02 09:00,34
29-04-02 08:00,34
29-04-02 07:00,42
29-04-02 06:00,49
29-04-02 05:00,33
29-04-02 04:00,18
29-04-02 03:00,15
29-04-02 02:00,14
29-04-02 01:00,14
29-04-02 00:00,14
28-04-02 23:00,40
28-04-02 22:00,51
28-04-02 21:00,49
28-04-02 20:00,24
28-04-02 19:00,29
28-04-02 18:00,24
28-04-02 17:00,24
28-04-02 16:00,25
28-04-02 15:00,21
28-04-02 14:00,23
28-04-02 13:00,22
28-04-02 12:00,17
28-04-02 11:00,17
28-04-02 10:00,16
28-04-02 09:00,18
28-04-02 08:00,15
28-04-02 07:00,14
28-04-02 06:00,17
28-04-02 05:00,20
28-04-02 04:00,18
28-04-02 03:00,20
28-04-02 02:00,20
28-04-02 01:00,20
28-04-02 00:00,20
27-04-02 23:00,26
27-04-02 22:00,20
27-04-02 21:00,27
27-04-02 20:00,25
27-04-02 19:00,20
27-04-02 18:00,22
27-04-02 17:00,19
27-04-02 16:00,15
27-04-02 15:00,18
27-04-02 14:00,20
27-04-02 13:00,22
27-04-02 12:00,19
27-04-02 11:00,17
27-04-02 10:00,17
27-04-02 09:00,14
27-04-02 08:00,16
27-04-02 07:00,16
27-04-02 06:00,25
27-04-02 05:00,19
27-04-02 04:00,18
27-04-02 03:00,16
27-04-02 02:00,12
27-04-02 01:00,10
27-04-02 00:00,12
26-04-02 23:00,16
26-04-02 22:00,29
26-04-02 21:00,31
26-04-02 20:00,66
26-04-02 19:00,67
26-04-02 18:00,65
26-04-02 17:00,48
26-04-02 16:00,56
26-04-02 15:00,58
26-04-02 14:00,55
26-04-02 13:00,35
26-04-02 12:00,46
26-04-02 11:00,42
26-04-02 10:00,45
26-04-02 09:00,43
26-04-02 08:00,39
26-04-02 07:00,45
26-04-02 06:00,42
26-04-02 05:00,40
26-04-02 04:00,29
26-04-02 03:00,34
26-04-02 02:00,23
26-04-02 01:00,18
26-04-02 00:00,22
25-04-02 23:00,24
25-04-02 22:00,31
25-04-02 21:00,26
25-04-02 20:00,37
25-04-02 19:00,41
25-04-02 18:00,38
25-04-02 17:00,42
25-04-02 16:00,35
25-04-02 15:00,43
25-04-02 14:00,38
25-04-02 13:00,36
25-04-02 12:00,36
25-04-02 11:00,39
25-04-02 10:00,35
25-04-02 09:00,38
25-04-02 08:00,44
25-04-02 07:00,50
25-04-02 06:00,48
25-04-02 05:00,41
25-04-02 04:00,30
25-04-02 03:00,30
25-04-02 02:00,29
25-04-02 01:00,29
25-04-02 00:00,31
24-04-02 23:00,35
24-04-02 22:00,38
24-04-02 21:00,38
24-04-02 20:00,37
24-04-02 19:00,38
24-04-02 18:00,41
24-04-02 17:00,45
24-04-02 16:00,40
24-04-02 15:00,43
24-04-02 14:00,38
24-04-02 13:00,35
24-04-02 12:00,37
24-04-02 11:00,35
24-04-02 10:00,32
24-04-02 09:00,25
24-04-02 08:00,36
24-04-02 07:00,42
24-04-02 06:00,41
24-04-02 05:00,27
24-04-02 04:00,12
24-04-02 03:00,13
24-04-02 02:00,14
24-04-02 01:00,16
24-04-02 00:00,18
23-04-02 23:00,22
23-04-02 22:00,27
23-04-02 21:00,18
23-04-02 20:00,30
23-04-02 19:00,39
23-04-02 18:00,47
23-04-02 17:00,49
23-04-02 16:00,53
23-04-02 15:00,53
23-04-02 14:00,53
23-04-02 13:00,53
23-04-02 12:00,45
23-04-02 11:00,49
23-04-02 10:00,51
23-04-02 09:00,52
23-04-02 08:00,60
23-04-02 07:00,61
23-04-02 06:00,58
23-04-02 05:00,52
23-04-02 04:00,44
23-04-02 03:00,49
23-04-02 02:00,42
23-04-02 01:00,28
23-04-02 00:00,37
22-04-02 23:00,38
22-04-02 22:00,51
22-04-02 21:00,52
22-04-02 20:00,58
22-04-02 19:00,50
22-04-02 18:00,47
22-04-02 17:00,42
22-04-02 16:00,38
22-04-02 15:00,31
22-04-02 14:00,33
22-04-02 13:00,28
22-04-02 12:00,26
22-04-02 11:00,37
22-04-02 10:00,30
22-04-02 09:00,50
22-04-02 08:00,47
22-04-02 07:00,31
22-04-02 06:00,46
22-04-02 05:00,44
22-04-02 04:00,23
22-04-02 03:00,18
22-04-02 02:00,16
22-04-02 01:00,17
22-04-02 00:00,28
21-04-02 23:00,20
21-04-02 22:00,9
21-04-02 21:00,10
21-04-02 20:00,11
21-04-02 19:00,10
21-04-02 18:00,33
21-04-02 17:00,33
21-04-02 16:00,27
21-04-02 15:00,22
21-04-02 14:00,20
21-04-02 13:00,22
21-04-02 12:00,18
21-04-02 11:00,19
21-04-02 10:00,19
21-04-02 09:00,19
21-04-02 08:00,15
21-04-02 07:00,16
21-04-02 06:00,13
21-04-02 05:00,17
21-04-02 04:00,16
21-04-02 03:00,23
21-04-02 02:00,23
21-04-02 01:00,23
21-04-02 00:00,32
20-04-02 23:00,34
20-04-02 22:00,31
20-04-02 21:00,34
20-04-02 20:00,34
20-04-02 19:00,24
20-04-02 18:00,24
20-04-02 17:00,17
20-04-02 16:00,19
20-04-02 15:00,21
20-04-02 14:00,26
20-04-02 13:00,27
20-04-02 12:00,29
20-04-02 11:00,26
20-04-02 10:00,24
20-04-02 09:00,27
20-04-02 08:00,29
20-04-02 07:00,21
20-04-02 06:00,22
20-04-02 05:00,18
20-04-02 04:00,16
20-04-02 03:00,19
20-04-02 02:00,26
20-04-02 01:00,27
20-04-02 00:00,36
19-04-02 23:00,33
19-04-02 22:00,40
19-04-02 21:00,54
19-04-02 20:00,37
19-04-02 19:00,28
19-04-02 18:00,44
19-04-02 17:00,42
19-04-02 16:00,13
19-04-02 15:00,13
19-04-02 14:00,13
19-04-02 13:00,16
19-04-02 12:00,25
19-04-02 11:00,12
19-04-02 10:00,17
19-04-02 09:00,35
19-04-02 08:00,56
19-04-02 07:00,36
19-04-02 06:00,29
19-04-02 05:00,29
19-04-02 04:00,27
19-04-02 03:00,29
19-04-02 02:00,31
19-04-02 01:00,20
19-04-02 00:00,42
18-04-02 23:00,46
18-04-02 22:00,51
18-04-02 21:00,49
18-04-02 20:00,53
18-04-02 19:00,73
18-04-02 18:00,65
18-04-02 17:00,52
18-04-02 16:00,47
18-04-02 15:00,46
18-04-02 14:00,36
18-04-02 13:00,34
18-04-02 12:00,35
18-04-02 11:00,35
18-04-02 10:00,39
18-04-02 09:00,37
18-04-02 08:00,45
18-04-02 07:00,50
18-04-02 06:00,42
18-04-02 05:00,34
18-04-02 04:00,24
18-04-02 03:00,25
18-04-02 02:00,22
18-04-02 01:00,21
18-04-02 00:00,26
17-04-02 23:00,26
17-04-02 22:00,29
17-04-02 21:00,38
17-04-02 20:00,39
17-04-02 19:00,50
17-04-02 18:00,63
17-04-02 17:00,61
17-04-02 16:00,64
17-04-02 15:00,68
17-04-02 14:00,52
17-04-02 13:00,51
17-04-02 12:00,52
17-04-02 11:00,56
17-04-02 10:00,54
17-04-02 09:00,59
17-04-02 08:00,53
17-04-02 07:00,52
17-04-02 06:00,45
17-04-02 05:00,39
17-04-02 04:00,27
17-04-02 03:00,21
17-04-02 02:00,23
17-04-02 01:00,29
17-04-02 00:00,32
16-04-02 23:00,43
16-04-02 22:00,52
16-04-02 21:00,52
16-04-02 20:00,65
16-04-02 19:00,62
16-04-02 18:00,64
16-04-02 17:00,55
16-04-02 16:00,63
16-04-02 15:00,59
16-04-02 14:00,56
16-04-02 13:00,42
16-04-02 12:00,33
16-04-02 11:00,36
16-04-02 10:00,37
16-04-02 09:00,33
16-04-02 08:00,34
16-04-02 07:00,44
16-04-02 06:00,47
16-04-02 05:00,37
16-04-02 04:00,22
16-04-02 03:00,24
16-04-02 02:00,24
16-04-02 01:00,20
16-04-02 00:00,27
15-04-02 23:00,29
15-04-02 22:00,31
15-04-02 21:00,37
15-04-02 20:00,32
15-04-02 19:00,35
15-04-02 18:00,37
15-04-02 17:00,38
15-04-02 16:00,46
15-04-02 15:00,40
15-04-02 14:00,38
15-04-02 13:00,35
15-04-02 12:00,34
15-04-02 11:00,33
15-04-02 10:00,38
15-04-02 09:00,33
15-04-02 08:00,29
15-04-02 07:00,29
15-04-02 06:00,23
15-04-02 05:00,15
15-04-02 04:00,12
15-04-02 03:00,10
15-04-02 02:00,9
15-04-02 01:00,9
15-04-02 00:00,11
14-04-02 23:00,14
14-04-02 22:00,15
14-04-02 21:00,15
14-04-02 20:00,17
14-04-02 19:00,17
14-04-02 18:00,17
14-04-02 17:00,17
14-04-02 16:00,16
14-04-02 15:00,16
14-04-02 14:00,18
14-04-02 13:00,18
14-04-02 12:00,20
14-04-02 11:00,20
14-04-02 10:00,17
14-04-02 09:00,16
14-04-02 08:00,17
14-04-02 07:00,15
14-04-02 06:00,21
14-04-02 05:00,26
14-04-02 04:00,28
14-04-02 03:00,32
14-04-02 02:00,33
14-04-02 01:00,37
14-04-02 00:00,45
13-04-02 23:00,39
13-04-02 22:00,44
13-04-02 21:00,37
13-04-02 20:00,38
13-04-02 19:00,37
13-04-02 18:00,34
13-04-02 17:00,34
13-04-02 16:00,29
13-04-02 15:00,26
13-04-02 14:00,31
13-04-02 13:00,30
13-04-02 12:00,26
13-04-02 11:00,33
13-04-02 10:00,33
13-04-02 09:00,45
13-04-02 08:00,36
13-04-02 07:00,36
13-04-02 06:00,41
13-04-02 05:00,20
13-04-02 04:00,20
13-04-02 03:00,20
13-04-02 02:00,20
13-04-02 01:00,27
13-04-02 00:00,24
12-04-02 23:00,31
12-04-02 22:00,23
12-04-02 21:00,25
12-04-02 20:00,20
12-04-02 19:00,21
12-04-02 18:00,21
12-04-02 17:00,17
12-04-02 16:00,17
12-04-02 15:00,25
12-04-02 14:00,23
12-04-02 13:00,18
12-04-02 12:00,21
12-04-02 11:00,28
12-04-02 10:00,23
12-04-02 09:00,25
12-04-02 08:00,35
12-04-02 07:00,66
12-04-02 06:00,60
12-04-02 05:00,51
12-04-02 04:00,29
12-04-02 03:00,11
12-04-02 02:00,10
12-04-02 01:00,12
12-04-02 00:00,16
11-04-02 23:00,19
11-04-02 22:00,18
11-04-02 21:00,15
11-04-02 20:00,20
11-04-02 19:00,35
11-04-02 18:00,41
11-04-02 17:00,29
11-04-02 16:00,40
11-04-02 15:00,41
11-04-02 14:00,25
11-04-02 13:00,26
11-04-02 12:00,27
11-04-02 11:00,28
11-04-02 10:00,32
11-04-02 09:00,28
11-04-02 08:00,29
11-04-02 07:00,33
11-04-02 06:00,23
11-04-02 05:00,19
11-04-02 04:00,18
11-04-02 03:00,18
11-04-02 02:00,15
11-04-02 01:00,13
11-04-02 00:00,13
10-04-02 23:00,14
10-04-02 22:00,18
10-04-02 21:00,20
10-04-02 20:00,20
10-04-02 19:00,17
10-04-02 18:00,17
10-04-02 17:00,14
10-04-02 16:00,17
10-04-02 15:00,16
10-04-02 14:00,13
10-04-02 13:00,14
10-04-02 12:00,13
10-04-02 11:00,15
10-04-02 10:00,16
10-04-02 09:00,18
10-04-02 08:00,22
10-04-02 07:00,22
10-04-02 06:00,23
10-04-02 05:00,23
10-04-02 04:00,20
10-04-02 03:00,18
10-04-02 02:00,22
10-04-02 01:00,28
10-04-02 00:00,29
09-04-02 23:00,27
09-04-02 22:00,20
09-04-02 21:00,26
09-04-02 20:00,24
09-04-02 19:00,18
09-04-02 18:00,14
09-04-02 17:00,14
09-04-02 16:00,16
09-04-02 15:00,15
09-04-02 14:00,14
09-04-02 13:00,16
09-04-02 12:00,14
09-04-02 11:00,21
09-04-02 10:00,23
09-04-02 09:00,44
09-04-02 08:00,74
09-04-02 07:00,79
09-04-02 06:00,68
09-04-02 05:00,53
09-04-02 04:00,35
09-04-02 03:00,34
09-04-02 02:00,35
09-04-02 01:00,40
09-04-02 00:00,53
08-04-02 23:00,51
08-04-02 22:00,40
08-04-02 21:00,30
08-04-02 20:00,25
08-04-02 19:00,23
08-04-02 18:00,19
08-04-02 17:00,15
08-04-02 16:00,13
08-04-02 15:00,13
08-04-02 14:00,15
08-04-02 13:00,12
08-04-02 12:00,12
08-04-02 11:00,13
08-04-02 10:00,14
08-04-02 09:00,29
08-04-02 08:00,54
08-04-02 07:00,75
08-04-02 06:00,68
08-04-02 05:00,59
08-04-02 04:00,30
08-04-02 03:00,31
08-04-02 02:00,19
08-04-02 01:00,37
08-04-02 00:00,40
07-04-02 23:00,22
07-04-02 22:00,15
