Datum Zeit,Chemnitz-Mitte NO2
24-04-02 21:00,29
24-04-02 20:00,32
24-04-02 19:00,40
24-04-02 18:00,32
24-04-02 17:00,34
24-04-02 16:00,28
24-04-02 15:00,25
24-04-02 14:00,31
24-04-02 13:00,29
24-04-02 12:00,26
24-04-02 11:00,31
24-04-02 10:00,28
24-04-02 09:00,31
24-04-02 08:00,30
24-04-02 07:00,37
24-04-02 06:00,35
24-04-02 05:00,23
24-04-02 04:00,19
24-04-02 03:00,14
24-04-02 02:00,14
24-04-02 01:00,15
24-04-02 00:00,18
23-04-02 23:00,21
23-04-02 22:00,22
23-04-02 21:00,26
23-04-02 20:00,36
23-04-02 19:00,41
23-04-02 18:00,48
23-04-02 17:00,46
23-04-02 16:00,39
23-04-02 15:00,33
23-04-02 14:00,32
23-04-02 13:00,32
23-04-02 12:00,28
23-04-02 11:00,32
23-04-02 10:00,40
23-04-02 09:00,44
23-04-02 08:00,78
23-04-02 07:00,69
23-04-02 06:00,55
23-04-02 05:00,44
23-04-02 04:00,31
23-04-02 03:00,23
23-04-02 02:00,19
23-04-02 01:00,21
23-04-02 00:00,33
22-04-02 23:00,39
22-04-02 22:00,54
22-04-02 21:00,89
22-04-02 20:00,79
22-04-02 19:00,35
22-04-02 18:00,27
22-04-02 17:00,27
22-04-02 16:00,24
22-04-02 15:00,24
22-04-02 14:00,25
22-04-02 13:00,23
22-04-02 12:00,28
22-04-02 11:00,36
22-04-02 10:00,39
22-04-02 09:00,67
22-04-02 08:00,76
22-04-02 07:00,68
22-04-02 06:00,61
22-04-02 05:00,56
22-04-02 04:00,64
22-04-02 03:00,34
22-04-02 02:00,27
22-04-02 01:00,36
22-04-02 00:00,37
21-04-02 23:00,25
21-04-02 22:00,20
21-04-02 21:00,20
21-04-02 20:00,21
21-04-02 19:00,18
21-04-02 18:00,17
21-04-02 17:00,21
21-04-02 16:00,26
21-04-02 15:00,21
21-04-02 14:00,16
21-04-02 13:00,15
21-04-02 12:00,13
21-04-02 11:00,13
21-04-02 10:00,11
21-04-02 09:00,16
21-04-02 08:00,13
21-04-02 07:00,12
21-04-02 06:00,13
21-04-02 05:00,13
21-04-02 04:00,13
21-04-02 03:00,13
21-04-02 02:00,15
21-04-02 01:00,18
21-04-02 00:00,17
20-04-02 23:00,24
20-04-02 22:00,25
20-04-02 21:00,24
20-04-02 20:00,24
20-04-02 19:00,19
20-04-02 18:00,20
20-04-02 17:00,26
20-04-02 16:00,28
20-04-02 15:00,23
20-04-02 14:00,21
20-04-02 13:00,25
20-04-02 12:00,24
20-04-02 11:00,23
20-04-02 10:00,22
20-04-02 09:00,24
20-04-02 08:00,35
20-04-02 07:00,46
20-04-02 06:00,40
20-04-02 05:00,45
20-04-02 04:00,36
20-04-02 03:00,39
20-04-02 02:00,48
20-04-02 01:00,45
20-04-02 00:00,46
19-04-02 23:00,31
19-04-02 22:00,41
19-04-02 21:00,33
19-04-02 20:00,24
19-04-02 19:00,26
19-04-02 18:00,28
19-04-02 17:00,28
19-04-02 16:00,28
19-04-02 15:00,30
19-04-02 14:00,34
19-04-02 13:00,33
19-04-02 12:00,24
19-04-02 11:00,28
19-04-02 10:00,29
19-04-02 09:00,33
19-04-02 08:00,56
19-04-02 07:00,69
19-04-02 06:00,60
19-04-02 05:00,48
19-04-02 04:00,31
19-04-02 03:00,25
19-04-02 02:00,25
19-04-02 01:00,34
19-04-02 00:00,40
18-04-02 23:00,49
18-04-02 22:00,59
18-04-02 21:00,69
18-04-02 20:00,46
18-04-02 19:00,40
18-04-02 18:00,42
18-04-02 17:00,37
18-04-02 16:00,29
18-04-02 15:00,24
18-04-02 14:00,19
18-04-02 13:00,22
18-04-02 12:00,22
18-04-02 11:00,27
18-04-02 10:00,25
18-04-02 09:00,25
18-04-02 08:00,51
18-04-02 07:00,56
18-04-02 06:00,45
18-04-02 05:00,37
18-04-02 04:00,35
18-04-02 03:00,36
18-04-02 02:00,37
18-04-02 01:00,39
18-04-02 00:00,40
17-04-02 23:00,44
17-04-02 22:00,46
17-04-02 21:00,43
17-04-02 20:00,42
17-04-02 19:00,34
17-04-02 18:00,37
17-04-02 17:00,41
17-04-02 16:00,41
17-04-02 15:00,41
17-04-02 14:00,36
17-04-02 13:00,32
17-04-02 12:00,31
17-04-02 11:00,26
17-04-02 10:00,28
17-04-02 09:00,30
17-04-02 08:00,60
17-04-02 07:00,69
17-04-02 06:00,66
17-04-02 05:00,51
17-04-02 04:00,27
17-04-02 03:00,24
17-04-02 02:00,29
17-04-02 01:00,45
17-04-02 00:00,34
16-04-02 23:00,34
16-04-02 22:00,47
16-04-02 21:00,41
16-04-02 20:00,33
16-04-02 19:00,30
16-04-02 18:00,35
16-04-02 17:00,34
16-04-02 16:00,24
16-04-02 15:00,21
16-04-02 14:00,20
16-04-02 13:00,23
16-04-02 12:00,21
16-04-02 11:00,27
16-04-02 10:00,27
16-04-02 09:00,30
16-04-02 08:00,40
16-04-02 07:00,67
16-04-02 06:00,65
16-04-02 05:00,59
16-04-02 04:00,52
16-04-02 03:00,30
16-04-02 02:00,16
16-04-02 01:00,17
16-04-02 00:00,20
15-04-02 23:00,23
15-04-02 22:00,26
15-04-02 21:00,31
15-04-02 20:00,29
15-04-02 19:00,34
15-04-02 18:00,36
15-04-02 17:00,37
15-04-02 16:00,34
15-04-02 15:00,35
15-04-02 14:00,34
15-04-02 13:00,39
15-04-02 12:00,34
15-04-02 11:00,34
15-04-02 10:00,36
15-04-02 09:00,39
15-04-02 08:00,40
15-04-02 07:00,49
15-04-02 06:00,36
15-04-02 05:00,19
15-04-02 04:00,13
15-04-02 03:00,12
15-04-02 02:00,12
15-04-02 01:00,13
15-04-02 00:00,13
14-04-02 23:00,14
14-04-02 22:00,17
14-04-02 21:00,18
14-04-02 20:00,22
14-04-02 19:00,23
14-04-02 18:00,22
14-04-02 17:00,24
14-04-02 16:00,23
14-04-02 15:00,25
14-04-02 14:00,23
14-04-02 13:00,20
14-04-02 12:00,20
14-04-02 11:00,21
14-04-02 10:00,21
14-04-02 09:00,19
14-04-02 08:00,16
14-04-02 07:00,14
14-04-02 06:00,14
14-04-02 05:00,16
14-04-02 04:00,17
14-04-02 03:00,17
14-04-02 02:00,17
14-04-02 01:00,20
14-04-02 00:00,20
13-04-02 23:00,22
13-04-02 22:00,26
13-04-02 21:00,21
13-04-02 20:00,21
13-04-02 19:00,23
13-04-02 18:00,24
13-04-02 17:00,23
13-04-02 16:00,24
13-04-02 15:00,21
13-04-02 14:00,23
13-04-02 13:00,34
13-04-02 12:00,28
13-04-02 11:00,22
13-04-02 10:00,31
13-04-02 09:00,36
13-04-02 08:00,37
13-04-02 07:00,45
13-04-02 06:00,36
13-04-02 05:00,27
13-04-02 04:00,20
13-04-02 03:00,24
13-04-02 02:00,19
13-04-02 01:00,20
13-04-02 00:00,21
12-04-02 23:00,22
12-04-02 22:00,22
12-04-02 21:00,22
12-04-02 20:00,28
12-04-02 19:00,27
12-04-02 18:00,27
12-04-02 17:00,25
12-04-02 16:00,26
12-04-02 15:00,29
12-04-02 14:00,24
12-04-02 13:00,25
12-04-02 12:00,27
12-04-02 11:00,32
12-04-02 10:00,36
12-04-02 09:00,38
12-04-02 08:00,48
12-04-02 07:00,55
12-04-02 06:00,42
12-04-02 05:00,19
12-04-02 04:00,15
12-04-02 03:00,15
12-04-02 02:00,14
12-04-02 01:00,13
12-04-02 00:00,16
11-04-02 23:00,22
11-04-02 22:00,32
11-04-02 21:00,31
11-04-02 20:00,32
11-04-02 19:00,34
11-04-02 18:00,31
11-04-02 17:00,26
11-04-02 16:00,31
11-04-02 15:00,
11-04-02 14:00,
11-04-02 13:00,
11-04-02 12:00,23
11-04-02 11:00,28
11-04-02 10:00,25
11-04-02 09:00,22
11-04-02 08:00,31
11-04-02 07:00,59
11-04-02 06:00,49
11-04-02 05:00,30
11-04-02 04:00,20
11-04-02 03:00,16
11-04-02 02:00,15
11-04-02 01:00,21
11-04-02 00:00,19
10-04-02 23:00,17
10-04-02 22:00,21
10-04-02 21:00,19
10-04-02 20:00,21
10-04-02 19:00,21
10-04-02 18:00,24
10-04-02 17:00,32
10-04-02 16:00,32
10-04-02 15:00,28
10-04-02 14:00,26
10-04-02 13:00,24
10-04-02 12:00,24
10-04-02 11:00,25
10-04-02 10:00,28
10-04-02 09:00,40
10-04-02 08:00,52
10-04-02 07:00,59
10-04-02 06:00,60
10-04-02 05:00,38
10-04-02 04:00,33
10-04-02 03:00,29
10-04-02 02:00,17
10-04-02 01:00,16
10-04-02 00:00,17
09-04-02 23:00,19
09-04-02 22:00,23
09-04-02 21:00,18
09-04-02 20:00,34
09-04-02 19:00,25
09-04-02 18:00,24
09-04-02 17:00,25
09-04-02 16:00,31
09-04-02 15:00,28
09-04-02 14:00,25
09-04-02 13:00,24
09-04-02 12:00,19
09-04-02 11:00,20
09-04-02 10:00,37
09-04-02 09:00,70
09-04-02 08:00,89
09-04-02 07:00,91
09-04-02 06:00,97
09-04-02 05:00,82
09-04-02 04:00,60
09-04-02 03:00,25
09-04-02 02:00,33
09-04-02 01:00,32
09-04-02 00:00,27
08-04-02 23:00,16
08-04-02 22:00,20
08-04-02 21:00,22
08-04-02 20:00,24
08-04-02 19:00,25
08-04-02 18:00,23
08-04-02 17:00,33
08-04-02 16:00,36
08-04-02 15:00,27
08-04-02 14:00,21
08-04-02 13:00,22
08-04-02 12:00,19
08-04-02 11:00,22
08-04-02 10:00,26
08-04-02 09:00,28
08-04-02 08:00,51
08-04-02 07:00,65
08-04-02 06:00,74
08-04-02 05:00,57
08-04-02 04:00,42
08-04-02 03:00,40
08-04-02 02:00,30
08-04-02 01:00,19
08-04-02 00:00,16
07-04-02 23:00,14
07-04-02 22:00,17
07-04-02 21:00,18
07-04-02 20:00,24
07-04-02 19:00,20
07-04-02 18:00,14
07-04-02 17:00,12
07-04-02 16:00,12
07-04-02 15:00,12
07-04-02 14:00,8
07-04-02 13:00,7
07-04-02 12:00,7
07-04-02 11:00,8
07-04-02 10:00,11
07-04-02 09:00,17
07-04-02 08:00,24
07-04-02 07:00,35
07-04-02 06:00,43
07-04-02 05:00,35
07-04-02 04:00,39
07-04-02 03:00,38
07-04-02 02:00,54
07-04-02 01:00,58
07-04-02 00:00,46
06-04-02 23:00,29
06-04-02 22:00,29
06-04-02 21:00,27
06-04-02 20:00,21
06-04-02 19:00,19
06-04-02 18:00,16
06-04-02 17:00,11
06-04-02 16:00,13
06-04-02 15:00,14
06-04-02 14:00,18
06-04-02 13:00,21
06-04-02 12:00,24
06-04-02 11:00,18
06-04-02 10:00,16
06-04-02 09:00,19
06-04-02 08:00,19
06-04-02 07:00,26
06-04-02 06:00,20
06-04-02 05:00,16
06-04-02 04:00,12
06-04-02 03:00,11
06-04-02 02:00,11
06-04-02 01:00,22
06-04-02 00:00,26
05-04-02 23:00,50
05-04-02 22:00,51
05-04-02 21:00,40
05-04-02 20:00,35
05-04-02 19:00,26
05-04-02 18:00,20
05-04-02 17:00,22
05-04-02 16:00,21
05-04-02 15:00,27
05-04-02 14:00,23
05-04-02 13:00,25
05-04-02 12:00,22
05-04-02 11:00,23
05-04-02 10:00,29
05-04-02 09:00,36
05-04-02 08:00,45
05-04-02 07:00,61
05-04-02 06:00,50
05-04-02 05:00,39
05-04-02 04:00,32
05-04-02 03:00,25
05-04-02 02:00,23
05-04-02 01:00,22
05-04-02 00:00,23
04-04-02 23:00,21
04-04-02 22:00,24
04-04-02 21:00,21
04-04-02 20:00,26
04-04-02 19:00,28
04-04-02 18:00,31
04-04-02 17:00,38
04-04-02 16:00,33
04-04-02 15:00,29
04-04-02 14:00,22
04-04-02 13:00,27
04-04-02 12:00,28
04-04-02 11:00,25
04-04-02 10:00,29
04-04-02 09:00,36
04-04-02 08:00,73
04-04-02 07:00,86
04-04-02 06:00,72
04-04-02 05:00,48
04-04-02 04:00,36
04-04-02 03:00,20
04-04-02 02:00,19
04-04-02 01:00,16
04-04-02 00:00,16
03-04-02 23:00,17
03-04-02 22:00,17
03-04-02 21:00,19
03-04-02 20:00,23
03-04-02 19:00,20
03-04-02 18:00,20
03-04-02 17:00,19
03-04-02 16:00,20
03-04-02 15:00,17
03-04-02 14:00,16
03-04-02 13:00,18
03-04-02 12:00,16
03-04-02 11:00,23
03-04-02 10:00,27
03-04-02 09:00,30
03-04-02 08:00,83
03-04-02 07:00,81
03-04-02 06:00,49
03-04-02 05:00,25
03-04-02 04:00,16
03-04-02 03:00,16
03-04-02 02:00,15
03-04-02 01:00,18
03-04-02 00:00,21
02-04-02 23:00,20
02-04-02 22:00,16
02-04-02 21:00,21
02-04-02 20:00,24
02-04-02 19:00,30
02-04-02 18:00,23
02-04-02 17:00,22
02-04-02 16:00,26
02-04-02 15:00,30
02-04-02 14:00,22
02-04-02 13:00,17
02-04-02 12:00,24
02-04-02 11:00,32
02-04-02 10:00,53
02-04-02 09:00,75
02-04-02 08:00,111
02-04-02 07:00,112
02-04-02 06:00,78
02-04-02 05:00,61
02-04-02 04:00,56
02-04-02 03:00,41
02-04-02 02:00,26
02-04-02 01:00,34
02-04-02 00:00,52
01-04-02 23:00,56
01-04-02 22:00,60
01-04-02 21:00,109
01-04-02 20:00,91
01-04-02 19:00,27
01-04-02 18:00,18
01-04-02 17:00,18
01-04-02 16:00,20
01-04-02 15:00,15
01-04-02 14:00,17
01-04-02 13:00,24
01-04-02 12:00,12
01-04-02 11:00,20
01-04-02 10:00,30
01-04-02 09:00,24
01-04-02 08:00,25
01-04-02 07:00,42
01-04-02 06:00,40
01-04-02 05:00,45
01-04-02 04:00,34
01-04-02 03:00,54
01-04-02 02:00,61
01-04-02 01:00,73

