Datum Zeit,Goerlitz SO2
,µg/m³
01-05-02 00:00,1.2
30-04-02 23:00,2.3
30-04-02 22:00,2.7
30-04-02 21:00,3.8
30-04-02 20:00,7.6
30-04-02 19:00,6.3
30-04-02 18:00,3.3
30-04-02 17:00,1.6
30-04-02 16:00,1.0
30-04-02 15:00,1.1
30-04-02 14:00,1.0
30-04-02 13:00,1.0
30-04-02 12:00,1.1
30-04-02 11:00,1.6
30-04-02 10:00,1.5
30-04-02 09:00,4.9
30-04-02 08:00,4.9
30-04-02 07:00,4.9
30-04-02 06:00,4.3
30-04-02 05:00,4.0
30-04-02 04:00,3.7
30-04-02 03:00,3.6
30-04-02 02:00,3.6
30-04-02 01:00,3.4
30-04-02 00:00,7.3
29-04-02 23:00,13.0
29-04-02 22:00,10.9
29-04-02 21:00,10.3
29-04-02 20:00,8.4
29-04-02 19:00,4.9
29-04-02 18:00,4.0
29-04-02 17:00,3.3
29-04-02 16:00,3.2
29-04-02 15:00,3.4
29-04-02 14:00,3.9
29-04-02 13:00,3.7
29-04-02 12:00,4.9
29-04-02 11:00,4.9
29-04-02 10:00,5.2
29-04-02 09:00,8.3
29-04-02 08:00,10.4
29-04-02 07:00,9.8
29-04-02 06:00,7.7
29-04-02 05:00,5.8
29-04-02 04:00,4.3
29-04-02 03:00,3.8
29-04-02 02:00,5.6
29-04-02 01:00,6.2
29-04-02 00:00,6.1
28-04-02 23:00,3.2
28-04-02 22:00,3.3
28-04-02 21:00,2.5
28-04-02 20:00,2.2
28-04-02 19:00,1.3
28-04-02 18:00,7.1
28-04-02 17:00,6.2
28-04-02 16:00,7.9
28-04-02 15:00,8.4
28-04-02 14:00,9.0
28-04-02 13:00,13.4
28-04-02 12:00,3.4
28-04-02 11:00,2.6
28-04-02 10:00,3.3
28-04-02 09:00,4.6
28-04-02 08:00,6.1
28-04-02 07:00,4.5
28-04-02 06:00,3.5
28-04-02 05:00,3.3
28-04-02 04:00,3.2
28-04-02 03:00,3.3
28-04-02 02:00,2.8
28-04-02 01:00,1.9
28-04-02 00:00,1.0
27-04-02 23:00,1.0
27-04-02 22:00,1.0
27-04-02 21:00,1.0
27-04-02 20:00,1.0
27-04-02 19:00,1.0
27-04-02 18:00,1.0
27-04-02 17:00,1.0
27-04-02 16:00,1.0
27-04-02 15:00,1.0
27-04-02 14:00,1.0
27-04-02 13:00,1.0
27-04-02 12:00,1.0
27-04-02 11:00,1.0
27-04-02 10:00,1.0
27-04-02 09:00,1.0
27-04-02 08:00,1.0
27-04-02 07:00,2.0
27-04-02 06:00,1.5
27-04-02 05:00,3.5
27-04-02 04:00,1.6
27-04-02 03:00,1.0
27-04-02 02:00,1.0
27-04-02 01:00,1.0
27-04-02 00:00,1.0
26-04-02 23:00,1.0
26-04-02 22:00,1.2
26-04-02 21:00,2.2
26-04-02 20:00,3.0
26-04-02 19:00,2.2
26-04-02 18:00,1.8
26-04-02 17:00,3.4
26-04-02 16:00,6.5
26-04-02 15:00,7.3
26-04-02 14:00,6.9
26-04-02 13:00,5.2
26-04-02 12:00,12.0
26-04-02 11:00,14.1
26-04-02 10:00,10.2
26-04-02 09:00,8.5
26-04-02 08:00,8.0
26-04-02 07:00,5.2
26-04-02 06:00,2.6
26-04-02 05:00,1.9
26-04-02 04:00,1.0
26-04-02 03:00,1.0
26-04-02 02:00,1.3
26-04-02 01:00,1.1
