Datum Zeit,Freiberg O3
25-04-02 08:00,17
25-04-02 07:00,10
25-04-02 06:00,8
25-04-02 05:00,20
25-04-02 04:00,32
25-04-02 03:00,33
25-04-02 02:00,35
25-04-02 01:00,33
25-04-02 00:00,40
24-04-02 23:00,41
24-04-02 22:00,38
24-04-02 21:00,41
24-04-02 20:00,43
24-04-02 19:00,55
24-04-02 18:00,64
24-04-02 17:00,70
24-04-02 16:00,67
24-04-02 15:00,75
24-04-02 14:00,86
24-04-02 13:00,78
24-04-02 12:00,72
24-04-02 11:00,70
24-04-02 10:00,64
24-04-02 09:00,57
24-04-02 08:00,42
24-04-02 07:00,39
24-04-02 06:00,41
24-04-02 05:00,62
24-04-02 04:00,65
24-04-02 03:00,68
24-04-02 02:00,62
24-04-02 01:00,67
24-04-02 00:00,65
23-04-02 23:00,59
23-04-02 22:00,61
23-04-02 21:00,62
23-04-02 20:00,64
23-04-02 19:00,59
23-04-02 18:00,62
23-04-02 17:00,63
23-04-02 16:00,75
23-04-02 15:00,98
23-04-02 14:00,115
23-04-02 13:00,117
23-04-02 12:00,104
23-04-02 11:00,93
23-04-02 10:00,86
23-04-02 09:00,62
23-04-02 08:00,63
23-04-02 07:00,40
23-04-02 06:00,19
23-04-02 05:00,26
23-04-02 04:00,50
23-04-02 03:00,52
23-04-02 02:00,55
23-04-02 01:00,54
23-04-02 00:00,52
22-04-02 23:00,54
22-04-02 22:00,41
22-04-02 21:00,36
22-04-02 20:00,53
22-04-02 19:00,92
22-04-02 18:00,112
22-04-02 17:00,106
22-04-02 16:00,104
22-04-02 15:00,100
22-04-02 14:00,94
22-04-02 13:00,102
22-04-02 12:00,96
22-04-02 11:00,89
22-04-02 10:00,62
22-04-02 09:00,76
22-04-02 08:00,70
22-04-02 07:00,34
22-04-02 06:00,34
22-04-02 05:00,51
22-04-02 04:00,38
22-04-02 03:00,34
22-04-02 02:00,58
22-04-02 01:00,76
22-04-02 00:00,84
21-04-02 23:00,84
21-04-02 22:00,82
21-04-02 21:00,88
21-04-02 20:00,93
21-04-02 19:00,114
21-04-02 18:00,121
21-04-02 17:00,125
21-04-02 16:00,128
21-04-02 15:00,127
21-04-02 14:00,122
21-04-02 13:00,115
21-04-02 12:00,118
21-04-02 11:00,122
21-04-02 10:00,108
21-04-02 09:00,90
21-04-02 08:00,71
21-04-02 07:00,70
21-04-02 06:00,74
21-04-02 05:00,69
21-04-02 04:00,51
21-04-02 03:00,54
21-04-02 02:00,51
21-04-02 01:00,50
21-04-02 00:00,47
20-04-02 23:00,49
20-04-02 22:00,48
20-04-02 21:00,51
20-04-02 20:00,79
20-04-02 19:00,92
20-04-02 18:00,96
20-04-02 17:00,97
20-04-02 16:00,100
20-04-02 15:00,89
20-04-02 14:00,89
20-04-02 13:00,85
20-04-02 12:00,85
20-04-02 11:00,81
20-04-02 10:00,83
20-04-02 09:00,70
20-04-02 08:00,59
20-04-02 07:00,45
20-04-02 06:00,42
20-04-02 05:00,30
20-04-02 04:00,45
20-04-02 03:00,46
20-04-02 02:00,49
20-04-02 01:00,42
20-04-02 00:00,42
19-04-02 23:00,49
19-04-02 22:00,47
19-04-02 21:00,57
19-04-02 20:00,70
19-04-02 19:00,73
19-04-02 18:00,70
19-04-02 17:00,72
19-04-02 16:00,61
19-04-02 15:00,58
19-04-02 14:00,57
19-04-02 13:00,77
19-04-02 12:00,81
19-04-02 11:00,59
19-04-02 10:00,70
19-04-02 09:00,51
19-04-02 08:00,31
19-04-02 07:00,13
19-04-02 06:00,4
19-04-02 05:00,4
19-04-02 04:00,14
19-04-02 03:00,13
19-04-02 02:00,14
19-04-02 01:00,16
19-04-02 00:00,22
18-04-02 23:00,16
18-04-02 22:00,10
18-04-02 21:00,14
18-04-02 20:00,21
18-04-02 19:00,27
18-04-02 18:00,39
18-04-02 17:00,50
18-04-02 16:00,39
18-04-02 15:00,63
18-04-02 14:00,57
18-04-02 13:00,57
18-04-02 12:00,46
18-04-02 11:00,48
18-04-02 10:00,42
18-04-02 09:00,33
18-04-02 08:00,24
18-04-02 07:00,9
18-04-02 06:00,3
18-04-02 05:00,9
18-04-02 04:00,13
18-04-02 03:00,14
18-04-02 02:00,11
18-04-02 01:00,10
18-04-02 00:00,13
17-04-02 23:00,8
17-04-02 22:00,6
17-04-02 21:00,8
17-04-02 20:00,13
17-04-02 19:00,20
17-04-02 18:00,18
17-04-02 17:00,31
17-04-02 16:00,38
17-04-02 15:00,48
17-04-02 14:00,63
17-04-02 13:00,47
17-04-02 12:00,70
17-04-02 11:00,78
17-04-02 10:00,79
17-04-02 09:00,66
17-04-02 08:00,28
17-04-02 07:00,9
17-04-02 06:00,13
17-04-02 05:00,24
17-04-02 04:00,41
17-04-02 03:00,48
17-04-02 02:00,51
17-04-02 01:00,52
17-04-02 00:00,54
16-04-02 23:00,52
16-04-02 22:00,45
16-04-02 21:00,54
16-04-02 20:00,68
16-04-02 19:00,83
16-04-02 18:00,94
16-04-02 17:00,94
16-04-02 16:00,91
16-04-02 15:00,90
16-04-02 14:00,83
16-04-02 13:00,80
16-04-02 12:00,69
16-04-02 11:00,65
16-04-02 10:00,54
16-04-02 09:00,46
16-04-02 08:00,27
16-04-02 07:00,15
16-04-02 06:00,19
16-04-02 05:00,34
16-04-02 04:00,61
16-04-02 03:00,64
16-04-02 02:00,62
16-04-02 01:00,52
16-04-02 00:00,51
15-04-02 23:00,55
15-04-02 22:00,56
15-04-02 21:00,56
15-04-02 20:00,59
15-04-02 19:00,64
15-04-02 18:00,66
15-04-02 17:00,76
15-04-02 16:00,87
15-04-02 15:00,87
15-04-02 14:00,78
15-04-02 13:00,80
15-04-02 12:00,81
15-04-02 11:00,80
15-04-02 10:00,79
15-04-02 09:00,73
15-04-02 08:00,72
15-04-02 07:00,68
15-04-02 06:00,72
15-04-02 05:00,86
15-04-02 04:00,94
15-04-02 03:00,95
15-04-02 02:00,89
15-04-02 01:00,84
15-04-02 00:00,82
14-04-02 23:00,80
14-04-02 22:00,75
14-04-02 21:00,72
14-04-02 20:00,69
14-04-02 19:00,72
14-04-02 18:00,61
14-04-02 17:00,48
14-04-02 16:00,38
14-04-02 15:00,37
14-04-02 14:00,34
14-04-02 13:00,31
14-04-02 12:00,29
14-04-02 11:00,29
14-04-02 10:00,30
14-04-02 09:00,27
14-04-02 08:00,26
14-04-02 07:00,19
14-04-02 06:00,17
14-04-02 05:00,16
14-04-02 04:00,14
14-04-02 03:00,14
14-04-02 02:00,15
14-04-02 01:00,17
14-04-02 00:00,21
13-04-02 23:00,25
13-04-02 22:00,27
13-04-02 21:00,30
13-04-02 20:00,30
13-04-02 19:00,38
13-04-02 18:00,39
13-04-02 17:00,37
13-04-02 16:00,35
13-04-02 15:00,41
13-04-02 14:00,41
13-04-02 13:00,38
13-04-02 12:00,41
13-04-02 11:00,38
13-04-02 10:00,34
13-04-02 09:00,32
13-04-02 08:00,17
13-04-02 07:00,19
13-04-02 06:00,24
13-04-02 05:00,27
13-04-02 04:00,32
13-04-02 03:00,33
13-04-02 02:00,38
13-04-02 01:00,39
13-04-02 00:00,41
12-04-02 23:00,45
12-04-02 22:00,47
12-04-02 21:00,53
12-04-02 20:00,55
12-04-02 19:00,53
12-04-02 18:00,56
12-04-02 17:00,61
12-04-02 16:00,59
12-04-02 15:00,53
12-04-02 14:00,49
12-04-02 13:00,58
12-04-02 12:00,60
12-04-02 11:00,56
12-04-02 10:00,58
12-04-02 09:00,56
12-04-02 08:00,39
12-04-02 07:00,37
12-04-02 06:00,48
12-04-02 05:00,59
12-04-02 04:00,67
12-04-02 03:00,63
12-04-02 02:00,67
12-04-02 01:00,72
12-04-02 00:00,75
11-04-02 23:00,77
11-04-02 22:00,67
11-04-02 21:00,62
11-04-02 20:00,58
11-04-02 19:00,62
11-04-02 18:00,67
11-04-02 17:00,58
11-04-02 16:00,53
11-04-02 15:00,51
11-04-02 14:00,54
11-04-02 13:00,51
11-04-02 12:00,49
11-04-02 11:00,56
11-04-02 10:00,60
11-04-02 09:00,57
11-04-02 08:00,43
11-04-02 07:00,18
11-04-02 06:00,24
11-04-02 05:00,39
11-04-02 04:00,50
11-04-02 03:00,57
11-04-02 02:00,63
11-04-02 01:00,67
11-04-02 00:00,71
10-04-02 23:00,72
10-04-02 22:00,68
10-04-02 21:00,75
10-04-02 20:00,72
10-04-02 19:00,78
10-04-02 18:00,84
10-04-02 17:00,83
10-04-02 16:00,80
10-04-02 15:00,83
10-04-02 14:00,85
10-04-02 13:00,87
10-04-02 12:00,81
10-04-02 11:00,70
10-04-02 10:00,64
10-04-02 09:00,44
10-04-02 08:00,21
10-04-02 07:00,13
10-04-02 06:00,11
10-04-02 05:00,14
10-04-02 04:00,31
10-04-02 03:00,53
10-04-02 02:00,61
10-04-02 01:00,80
10-04-02 00:00,91
09-04-02 23:00,99
09-04-02 22:00,95
09-04-02 21:00,97
09-04-02 20:00,103
09-04-02 19:00,98
09-04-02 18:00,93
09-04-02 17:00,100
09-04-02 16:00,101
09-04-02 15:00,102
09-04-02 14:00,105
09-04-02 13:00,111
09-04-02 12:00,107
09-04-02 11:00,111
09-04-02 10:00,102
09-04-02 09:00,70
09-04-02 08:00,43
09-04-02 07:00,14
09-04-02 06:00,23
09-04-02 05:00,34
09-04-02 04:00,47
09-04-02 03:00,55
09-04-02 02:00,76
09-04-02 01:00,62
09-04-02 00:00,60
08-04-02 23:00,64
08-04-02 22:00,83
08-04-02 21:00,99
08-04-02 20:00,111
08-04-02 19:00,107
08-04-02 18:00,112
08-04-02 17:00,109
08-04-02 16:00,111
08-04-02 15:00,113
08-04-02 14:00,113
08-04-02 13:00,113
08-04-02 12:00,105
08-04-02 11:00,107
08-04-02 10:00,90
08-04-02 09:00,78
08-04-02 08:00,46
08-04-02 07:00,17
08-04-02 06:00,13
08-04-02 05:00,6
08-04-02 04:00,11
08-04-02 03:00,20
08-04-02 02:00,33
08-04-02 01:00,47
08-04-02 00:00,61
07-04-02 23:00,67
07-04-02 22:00,67
07-04-02 21:00,75
07-04-02 20:00,73
07-04-02 19:00,77
07-04-02 18:00,87
07-04-02 17:00,97
07-04-02 16:00,99
07-04-02 15:00,103
07-04-02 14:00,96
07-04-02 13:00,92
07-04-02 12:00,86
07-04-02 11:00,83
07-04-02 10:00,87
07-04-02 09:00,85
07-04-02 08:00,57
07-04-02 07:00,32
07-04-02 06:00,40
07-04-02 05:00,49
07-04-02 04:00,58
07-04-02 03:00,64
07-04-02 02:00,66
07-04-02 01:00,69
07-04-02 00:00,71
06-04-02 23:00,65
06-04-02 22:00,63
06-04-02 21:00,69
06-04-02 20:00,81
06-04-02 19:00,82
06-04-02 18:00,84
06-04-02 17:00,85
06-04-02 16:00,88
06-04-02 15:00,88
06-04-02 14:00,85
06-04-02 13:00,86
06-04-02 12:00,87
06-04-02 11:00,85
06-04-02 10:00,82
06-04-02 09:00,75
06-04-02 08:00,70
06-04-02 07:00,59
06-04-02 06:00,60
06-04-02 05:00,62
06-04-02 04:00,69
06-04-02 03:00,72
06-04-02 02:00,75
06-04-02 01:00,74
06-04-02 00:00,74
05-04-02 23:00,53
05-04-02 22:00,32
05-04-02 21:00,62
05-04-02 20:00,58
05-04-02 19:00,77
05-04-02 18:00,84
05-04-02 17:00,90
05-04-02 16:00,91
05-04-02 15:00,88
05-04-02 14:00,84
05-04-02 13:00,86
05-04-02 12:00,84
05-04-02 11:00,83
05-04-02 10:00,72
05-04-02 09:00,65
05-04-02 08:00,47
05-04-02 07:00,25
05-04-02 06:00,31
05-04-02 05:00,51
05-04-02 04:00,55
05-04-02 03:00,68
05-04-02 02:00,80
05-04-02 01:00,82
05-04-02 00:00,87
04-04-02 23:00,96
04-04-02 22:00,99
04-04-02 21:00,97
04-04-02 20:00,97
04-04-02 19:00,97
04-04-02 18:00,88
04-04-02 17:00,88
04-04-02 16:00,86
04-04-02 15:00,87
04-04-02 14:00,93
04-04-02 13:00,85
04-04-02 12:00,85
04-04-02 11:00,74
04-04-02 10:00,64
04-04-02 09:00,52
04-04-02 08:00,28
04-04-02 07:00,22
04-04-02 06:00,32
04-04-02 05:00,53
04-04-02 04:00,56
04-04-02 03:00,72
04-04-02 02:00,80
04-04-02 01:00,86
04-04-02 00:00,87
03-04-02 23:00,85
03-04-02 22:00,85
03-04-02 21:00,93
03-04-02 20:00,102
03-04-02 19:00,110
03-04-02 18:00,107
03-04-02 17:00,109
03-04-02 16:00,115
03-04-02 15:00,117
03-04-02 14:00,122
03-04-02 13:00,120
03-04-02 12:00,127
03-04-02 11:00,117
03-04-02 10:00,121
03-04-02 09:00,108
03-04-02 08:00,84
03-04-02 07:00,59
03-04-02 06:00,52
03-04-02 05:00,79
03-04-02 04:00,100
03-04-02 03:00,109
03-04-02 02:00,107
03-04-02 01:00,103
03-04-02 00:00,106
02-04-02 23:00,97
02-04-02 22:00,81
02-04-02 21:00,89
02-04-02 20:00,85
02-04-02 19:00,103
02-04-02 18:00,112
02-04-02 17:00,114
02-04-02 16:00,114
02-04-02 15:00,123
02-04-02 14:00,122
02-04-02 13:00,115
02-04-02 12:00,106
02-04-02 11:00,99
02-04-02 10:00,75
02-04-02 09:00,58
02-04-02 08:00,29
02-04-02 07:00,13
02-04-02 06:00,27
02-04-02 05:00,35
02-04-02 04:00,49
02-04-02 03:00,57
02-04-02 02:00,65
02-04-02 01:00,63
02-04-02 00:00,55
01-04-02 23:00,47
01-04-02 22:00,36
01-04-02 21:00,17
01-04-02 20:00,20
01-04-02 19:00,72
01-04-02 18:00,110
01-04-02 17:00,118
01-04-02 16:00,130
01-04-02 15:00,137
01-04-02 14:00,136
01-04-02 13:00,129
01-04-02 12:00,130
01-04-02 11:00,121
01-04-02 10:00,112
01-04-02 09:00,65
01-04-02 08:00,51
01-04-02 07:00,46
01-04-02 06:00,52
01-04-02 05:00,52
01-04-02 04:00,54
01-04-02 03:00,48
01-04-02 02:00,46
01-04-02 01:00,45

