Datum Zeit,Bautzen O3
19-04-02 21:00,35
19-04-02 20:00,34
19-04-02 19:00,57
19-04-02 18:00,66
19-04-02 17:00,77
19-04-02 16:00,64
19-04-02 15:00,86
19-04-02 14:00,93
19-04-02 13:00,85
19-04-02 12:00,87
19-04-02 11:00,87
19-04-02 10:00,86
19-04-02 09:00,79
19-04-02 08:00,67
19-04-02 07:00,51
19-04-02 06:00,70
19-04-02 05:00,74
19-04-02 04:00,59
19-04-02 03:00,56
19-04-02 02:00,31
19-04-02 01:00,26
19-04-02 00:00,22
18-04-02 23:00,16
18-04-02 22:00,2
18-04-02 21:00,14
18-04-02 20:00,36
18-04-02 19:00,45
18-04-02 18:00,65
18-04-02 17:00,69
18-04-02 16:00,71
18-04-02 15:00,75
18-04-02 14:00,74
18-04-02 13:00,73
18-04-02 12:00,64
18-04-02 11:00,59
18-04-02 10:00,52
18-04-02 09:00,37
18-04-02 08:00,26
18-04-02 07:00,8
18-04-02 06:00,3
18-04-02 05:00,4
18-04-02 04:00,6
18-04-02 03:00,11
18-04-02 02:00,8
18-04-02 01:00,15
18-04-02 00:00,15
17-04-02 23:00,23
17-04-02 22:00,25
17-04-02 21:00,30
17-04-02 20:00,40
17-04-02 19:00,55
17-04-02 18:00,73
17-04-02 17:00,100
17-04-02 16:00,106
17-04-02 15:00,113
17-04-02 14:00,118
17-04-02 13:00,99
17-04-02 12:00,76
17-04-02 11:00,61
17-04-02 10:00,59
17-04-02 09:00,47
17-04-02 08:00,12
17-04-02 07:00,4
17-04-02 06:00,3
17-04-02 05:00,8
17-04-02 04:00,5
17-04-02 03:00,13
17-04-02 02:00,13
17-04-02 01:00,26
17-04-02 00:00,26
16-04-02 23:00,16
16-04-02 22:00,13
16-04-02 21:00,6
16-04-02 20:00,11
16-04-02 19:00,27
16-04-02 18:00,32
16-04-02 17:00,50
16-04-02 16:00,65
16-04-02 15:00,72
16-04-02 14:00,75
16-04-02 13:00,74
16-04-02 12:00,69
16-04-02 11:00,59
16-04-02 10:00,50
16-04-02 09:00,49
16-04-02 08:00,44
16-04-02 07:00,35
16-04-02 06:00,30
16-04-02 05:00,37
16-04-02 04:00,36
16-04-02 03:00,38
16-04-02 02:00,37
16-04-02 01:00,39
16-04-02 00:00,48
15-04-02 23:00,58
15-04-02 22:00,61
15-04-02 21:00,55
15-04-02 20:00,52
15-04-02 19:00,47
15-04-02 18:00,55
15-04-02 17:00,59
15-04-02 16:00,58
15-04-02 15:00,65
15-04-02 14:00,61
15-04-02 13:00,59
15-04-02 12:00,56
15-04-02 11:00,53
15-04-02 10:00,56
15-04-02 09:00,53
15-04-02 08:00,54
15-04-02 07:00,55
15-04-02 06:00,62
15-04-02 05:00,72
15-04-02 04:00,73
15-04-02 03:00,74
15-04-02 02:00,73
15-04-02 01:00,72
15-04-02 00:00,71
14-04-02 23:00,63
14-04-02 22:00,58
14-04-02 21:00,50
14-04-02 20:00,41
14-04-02 19:00,28
14-04-02 18:00,22
14-04-02 17:00,20
14-04-02 16:00,19
14-04-02 15:00,17
14-04-02 14:00,14
14-04-02 13:00,10
14-04-02 12:00,25
14-04-02 11:00,21
14-04-02 10:00,16
14-04-02 09:00,20
14-04-02 08:00,19
14-04-02 07:00,18
14-04-02 06:00,14
14-04-02 05:00,7
14-04-02 04:00,5
14-04-02 03:00,8
14-04-02 02:00,3
14-04-02 01:00,2
14-04-02 00:00,5
13-04-02 23:00,13
13-04-02 22:00,18
13-04-02 21:00,22
13-04-02 20:00,31
13-04-02 19:00,38
13-04-02 18:00,45
13-04-02 17:00,49
13-04-02 16:00,48
13-04-02 15:00,43
13-04-02 14:00,42
13-04-02 13:00,38
13-04-02 12:00,41
13-04-02 11:00,45
13-04-02 10:00,31
13-04-02 09:00,11
13-04-02 08:00,9
13-04-02 07:00,10
13-04-02 06:00,8
13-04-02 05:00,18
13-04-02 04:00,26
13-04-02 03:00,27
13-04-02 02:00,37
13-04-02 01:00,42
13-04-02 00:00,44
12-04-02 23:00,59
12-04-02 22:00,64
12-04-02 21:00,65
12-04-02 20:00,65
12-04-02 19:00,72
12-04-02 18:00,74
12-04-02 17:00,79
12-04-02 16:00,84
12-04-02 15:00,83
12-04-02 14:00,84
12-04-02 13:00,87
12-04-02 12:00,86
12-04-02 11:00,87
12-04-02 10:00,86
12-04-02 09:00,81
12-04-02 08:00,77
12-04-02 07:00,45
12-04-02 06:00,30
12-04-02 05:00,64
12-04-02 04:00,77
12-04-02 03:00,75
12-04-02 02:00,70
12-04-02 01:00,72
12-04-02 00:00,73
11-04-02 23:00,73
11-04-02 22:00,71
11-04-02 21:00,72
11-04-02 20:00,72
11-04-02 19:00,69
11-04-02 18:00,61
11-04-02 17:00,60
11-04-02 16:00,59
11-04-02 15:00,61
11-04-02 14:00,61
11-04-02 13:00,64
11-04-02 12:00,59
11-04-02 11:00,58
11-04-02 10:00,35
11-04-02 09:00,18
11-04-02 08:00,14
11-04-02 07:00,13
11-04-02 06:00,14
11-04-02 05:00,21
11-04-02 04:00,30
11-04-02 03:00,39
11-04-02 02:00,44
11-04-02 01:00,52
11-04-02 00:00,59
10-04-02 23:00,68
10-04-02 22:00,70
10-04-02 21:00,75
10-04-02 20:00,61
10-04-02 19:00,73
10-04-02 18:00,79
10-04-02 17:00,79
10-04-02 16:00,83
10-04-02 15:00,78
10-04-02 14:00,83
10-04-02 13:00,82
10-04-02 12:00,83
10-04-02 11:00,77
10-04-02 10:00,62
10-04-02 09:00,37
10-04-02 08:00,21
10-04-02 07:00,12
10-04-02 06:00,10
10-04-02 05:00,21
10-04-02 04:00,28
10-04-02 03:00,23
10-04-02 02:00,41
10-04-02 01:00,51
10-04-02 00:00,52
09-04-02 23:00,44
09-04-02 22:00,34
09-04-02 21:00,40
09-04-02 20:00,73
09-04-02 19:00,92
09-04-02 18:00,91
09-04-02 17:00,106
09-04-02 16:00,96
09-04-02 15:00,109
09-04-02 14:00,92
09-04-02 13:00,106
09-04-02 12:00,107
09-04-02 11:00,83
09-04-02 10:00,68
09-04-02 09:00,27
09-04-02 08:00,13
09-04-02 07:00,4
09-04-02 06:00,2
09-04-02 05:00,4
09-04-02 04:00,12
09-04-02 03:00,24
09-04-02 02:00,30
09-04-02 01:00,71
09-04-02 00:00,60
08-04-02 23:00,70
08-04-02 22:00,41
08-04-02 21:00,29
08-04-02 20:00,84
08-04-02 19:00,96
08-04-02 18:00,120
08-04-02 17:00,121
08-04-02 16:00,113
08-04-02 15:00,122
08-04-02 14:00,111
08-04-02 13:00,113
08-04-02 12:00,112
08-04-02 11:00,99
08-04-02 10:00,79
08-04-02 09:00,46
08-04-02 08:00,17
08-04-02 07:00,3
08-04-02 06:00,2
08-04-02 05:00,2
08-04-02 04:00,16
08-04-02 03:00,26
08-04-02 02:00,28
08-04-02 01:00,47
08-04-02 00:00,63
07-04-02 23:00,82
07-04-02 22:00,52
07-04-02 21:00,36
07-04-02 20:00,66
07-04-02 19:00,77
07-04-02 18:00,90
07-04-02 17:00,95
07-04-02 16:00,95
07-04-02 15:00,96
07-04-02 14:00,95
07-04-02 13:00,90
07-04-02 12:00,87
07-04-02 11:00,85
07-04-02 10:00,80
07-04-02 09:00,74
07-04-02 08:00,71
07-04-02 07:00,63
07-04-02 06:00,64
07-04-02 05:00,67
07-04-02 04:00,70
07-04-02 03:00,74
07-04-02 02:00,72
07-04-02 01:00,72
07-04-02 00:00,77
06-04-02 23:00,68
06-04-02 22:00,61
06-04-02 21:00,62
06-04-02 20:00,62
06-04-02 19:00,62
06-04-02 18:00,78
06-04-02 17:00,80
06-04-02 16:00,83
06-04-02 15:00,84
06-04-02 14:00,83
06-04-02 13:00,82
06-04-02 12:00,79
06-04-02 11:00,74
06-04-02 10:00,73
06-04-02 09:00,69
06-04-02 08:00,70
06-04-02 07:00,65
06-04-02 06:00,68
06-04-02 05:00,75
06-04-02 04:00,76
06-04-02 03:00,77
06-04-02 02:00,83
06-04-02 01:00,73
06-04-02 00:00,74
05-04-02 23:00,72
05-04-02 22:00,48
05-04-02 21:00,21
05-04-02 20:00,44
05-04-02 19:00,78
05-04-02 18:00,87
05-04-02 17:00,89
05-04-02 16:00,87
05-04-02 15:00,88
05-04-02 14:00,88
05-04-02 13:00,89
05-04-02 12:00,88
05-04-02 11:00,86
05-04-02 10:00,77
05-04-02 09:00,61
05-04-02 08:00,52
05-04-02 07:00,41
05-04-02 06:00,25
05-04-02 05:00,43
05-04-02 04:00,64
05-04-02 03:00,63
05-04-02 02:00,63
05-04-02 01:00,75
05-04-02 00:00,81
04-04-02 23:00,81
04-04-02 22:00,51
04-04-02 21:00,73
04-04-02 20:00,70
04-04-02 19:00,99
04-04-02 18:00,108
04-04-02 17:00,113
04-04-02 16:00,105
04-04-02 15:00,102
04-04-02 14:00,103
04-04-02 13:00,94
04-04-02 12:00,92
04-04-02 11:00,85
04-04-02 10:00,71
04-04-02 09:00,63
04-04-02 08:00,44
04-04-02 07:00,20
04-04-02 06:00,22
04-04-02 05:00,50
04-04-02 04:00,53
04-04-02 03:00,65
04-04-02 02:00,76
04-04-02 01:00,78
04-04-02 00:00,75
03-04-02 23:00,77
03-04-02 22:00,82
03-04-02 21:00,91
03-04-02 20:00,93
03-04-02 19:00,101
03-04-02 18:00,110
03-04-02 17:00,114
03-04-02 16:00,113
03-04-02 15:00,112
03-04-02 14:00,115
03-04-02 13:00,111
03-04-02 12:00,113
03-04-02 11:00,107
03-04-02 10:00,79
03-04-02 09:00,76
03-04-02 08:00,57
03-04-02 07:00,32
03-04-02 06:00,37
03-04-02 05:00,52
03-04-02 04:00,63
03-04-02 03:00,63
03-04-02 02:00,71
03-04-02 01:00,76
03-04-02 00:00,72
02-04-02 23:00,69
02-04-02 22:00,64
02-04-02 21:00,65
02-04-02 20:00,92
02-04-02 19:00,108
02-04-02 18:00,119
02-04-02 17:00,122
02-04-02 16:00,122
02-04-02 15:00,119
02-04-02 14:00,120
02-04-02 13:00,113
02-04-02 12:00,98
02-04-02 11:00,88
02-04-02 10:00,51
02-04-02 09:00,22
02-04-02 08:00,3
02-04-02 07:00,2
02-04-02 06:00,1
02-04-02 05:00,1
02-04-02 04:00,7
02-04-02 03:00,20
02-04-02 02:00,32
02-04-02 01:00,28
02-04-02 00:00,8
01-04-02 23:00,2
01-04-02 22:00,6
01-04-02 21:00,12
01-04-02 20:00,36
01-04-02 19:00,56
01-04-02 18:00,118
01-04-02 17:00,128
01-04-02 16:00,132
01-04-02 15:00,130
01-04-02 14:00,133
01-04-02 13:00,126
01-04-02 12:00,113
01-04-02 11:00,92
01-04-02 10:00,77
01-04-02 09:00,63
01-04-02 08:00,32
01-04-02 07:00,11
01-04-02 06:00,5
01-04-02 05:00,16
01-04-02 04:00,38
01-04-02 03:00,71
01-04-02 02:00,39
01-04-02 01:00,16

