Datum Zeit,Dresden-Nord O3
22-04-02 16:00,52
22-04-02 15:00,53
22-04-02 14:00,52
22-04-02 13:00,44
22-04-02 12:00,32
22-04-02 11:00,21
22-04-02 10:00,15
22-04-02 09:00,14
22-04-02 08:00,5
22-04-02 07:00,15
22-04-02 06:00,6
22-04-02 05:00,8
22-04-02 04:00,13
22-04-02 03:00,15
22-04-02 02:00,23
22-04-02 01:00,30
22-04-02 00:00,35
21-04-02 23:00,24
21-04-02 22:00,34
21-04-02 21:00,38
21-04-02 20:00,30
21-04-02 19:00,75
21-04-02 18:00,92
21-04-02 17:00,97
21-04-02 16:00,96
21-04-02 15:00,81
21-04-02 14:00,85
21-04-02 13:00,87
21-04-02 12:00,72
21-04-02 11:00,54
21-04-02 10:00,51
21-04-02 09:00,50
21-04-02 08:00,42
21-04-02 07:00,36
21-04-02 06:00,31
21-04-02 05:00,41
21-04-02 04:00,34
21-04-02 03:00,31
21-04-02 02:00,27
21-04-02 01:00,25
21-04-02 00:00,12
20-04-02 23:00,6
20-04-02 22:00,2
20-04-02 21:00,6
20-04-02 20:00,26
20-04-02 19:00,38
20-04-02 18:00,59
20-04-02 17:00,69
20-04-02 16:00,80
20-04-02 15:00,81
20-04-02 14:00,74
20-04-02 13:00,66
20-04-02 12:00,53
20-04-02 11:00,44
20-04-02 10:00,37
20-04-02 09:00,25
20-04-02 08:00,21
20-04-02 07:00,16
20-04-02 06:00,14
20-04-02 05:00,25
20-04-02 04:00,28
20-04-02 03:00,34
20-04-02 02:00,27
20-04-02 01:00,23
20-04-02 00:00,18
19-04-02 23:00,15
19-04-02 22:00,14
19-04-02 21:00,16
19-04-02 20:00,32
19-04-02 19:00,37
19-04-02 18:00,39
19-04-02 17:00,43
19-04-02 16:00,62
19-04-02 15:00,60
19-04-02 14:00,67
19-04-02 13:00,55
19-04-02 12:00,29
19-04-02 11:00,49
19-04-02 10:00,37
19-04-02 09:00,24
19-04-02 08:00,6
19-04-02 07:00,2
19-04-02 06:00,2
19-04-02 05:00,8
19-04-02 04:00,12
19-04-02 03:00,10
19-04-02 02:00,12
19-04-02 01:00,13
19-04-02 00:00,8
18-04-02 23:00,2
18-04-02 22:00,1
18-04-02 21:00,1
18-04-02 20:00,2
18-04-02 19:00,7
18-04-02 18:00,14
18-04-02 17:00,16
18-04-02 16:00,21
18-04-02 15:00,32
18-04-02 14:00,34
18-04-02 13:00,38
18-04-02 12:00,32
18-04-02 11:00,29
18-04-02 10:00,16
18-04-02 09:00,16
18-04-02 08:00,8
18-04-02 07:00,2
18-04-02 06:00,1
18-04-02 05:00,1
18-04-02 04:00,1
18-04-02 03:00,1
18-04-02 02:00,1
18-04-02 01:00,1
18-04-02 00:00,1
17-04-02 23:00,1
17-04-02 22:00,1
17-04-02 21:00,3
17-04-02 20:00,1
17-04-02 19:00,6
17-04-02 18:00,12
17-04-02 17:00,18
17-04-02 16:00,41
17-04-02 15:00,56
17-04-02 14:00,37
17-04-02 13:00,31
17-04-02 12:00,60
17-04-02 11:00,65
17-04-02 10:00,37
17-04-02 09:00,10
17-04-02 08:00,4
17-04-02 07:00,3
17-04-02 06:00,2
17-04-02 05:00,2
17-04-02 04:00,4
17-04-02 03:00,6
17-04-02 02:00,6
17-04-02 01:00,3
17-04-02 00:00,1
16-04-02 23:00,2
16-04-02 22:00,1
16-04-02 21:00,4
16-04-02 20:00,13
16-04-02 19:00,33
16-04-02 18:00,51
16-04-02 17:00,52
16-04-02 16:00,48
16-04-02 15:00,49
16-04-02 14:00,43
16-04-02 13:00,46
16-04-02 12:00,40
16-04-02 11:00,38
16-04-02 10:00,32
16-04-02 09:00,23
16-04-02 08:00,11
16-04-02 07:00,5
16-04-02 06:00,5
16-04-02 05:00,15
16-04-02 04:00,28
16-04-02 03:00,36
16-04-02 02:00,26
16-04-02 01:00,30
16-04-02 00:00,25
15-04-02 23:00,23
15-04-02 22:00,22
15-04-02 21:00,17
15-04-02 20:00,18
15-04-02 19:00,19
15-04-02 18:00,15
15-04-02 17:00,30
15-04-02 16:00,36
15-04-02 15:00,43
15-04-02 14:00,40
15-04-02 13:00,37
15-04-02 12:00,35
15-04-02 11:00,35
15-04-02 10:00,30
15-04-02 09:00,28
15-04-02 08:00,22
15-04-02 07:00,21
15-04-02 06:00,20
15-04-02 05:00,51
15-04-02 04:00,64
15-04-02 03:00,68
15-04-02 02:00,64
15-04-02 01:00,63
15-04-02 00:00,54
14-04-02 23:00,43
14-04-02 22:00,50
14-04-02 21:00,46
14-04-02 20:00,43
14-04-02 19:00,30
14-04-02 18:00,21
14-04-02 17:00,17
14-04-02 16:00,14
14-04-02 15:00,15
14-04-02 14:00,11
14-04-02 13:00,12
14-04-02 12:00,11
14-04-02 11:00,10
14-04-02 10:00,6
14-04-02 09:00,6
14-04-02 08:00,5
14-04-02 07:00,6
14-04-02 06:00,5
14-04-02 05:00,7
14-04-02 04:00,15
14-04-02 03:00,12
14-04-02 02:00,9
14-04-02 01:00,8
14-04-02 00:00,6
13-04-02 23:00,4
13-04-02 22:00,15
13-04-02 21:00,18
13-04-02 20:00,12
13-04-02 19:00,10
13-04-02 18:00,22
13-04-02 17:00,18
13-04-02 16:00,21
13-04-02 15:00,24
13-04-02 14:00,25
13-04-02 13:00,27
13-04-02 12:00,24
13-04-02 11:00,28
13-04-02 10:00,25
13-04-02 09:00,20
13-04-02 08:00,12
13-04-02 07:00,19
13-04-02 06:00,26
13-04-02 05:00,31
13-04-02 04:00,35
13-04-02 03:00,38
13-04-02 02:00,40
13-04-02 01:00,33
13-04-02 00:00,36
12-04-02 23:00,42
12-04-02 22:00,40
12-04-02 21:00,47
12-04-02 20:00,44
12-04-02 19:00,44
12-04-02 18:00,44
12-04-02 17:00,53
12-04-02 16:00,47
12-04-02 15:00,45
12-04-02 14:00,45
12-04-02 13:00,58
12-04-02 12:00,60
12-04-02 11:00,49
12-04-02 10:00,43
12-04-02 09:00,39
12-04-02 08:00,35
12-04-02 07:00,29
12-04-02 06:00,36
12-04-02 05:00,39
12-04-02 04:00,60
12-04-02 03:00,60
12-04-02 02:00,59
12-04-02 01:00,58
12-04-02 00:00,51
11-04-02 23:00,42
11-04-02 22:00,30
11-04-02 21:00,35
11-04-02 20:00,37
11-04-02 19:00,49
11-04-02 18:00,44
11-04-02 17:00,39
11-04-02 16:00,33
11-04-02 15:00,31
11-04-02 14:00,34
11-04-02 13:00,33
11-04-02 12:00,44
11-04-02 11:00,47
11-04-02 10:00,38
11-04-02 09:00,37
11-04-02 08:00,24
11-04-02 07:00,13
11-04-02 06:00,13
11-04-02 05:00,30
11-04-02 04:00,39
11-04-02 03:00,49
11-04-02 02:00,55
11-04-02 01:00,58
11-04-02 00:00,64
10-04-02 23:00,59
10-04-02 22:00,65
10-04-02 21:00,68
10-04-02 20:00,68
10-04-02 19:00,76
10-04-02 18:00,80
10-04-02 17:00,84
10-04-02 16:00,81
10-04-02 15:00,78
10-04-02 14:00,76
10-04-02 13:00,80
10-04-02 12:00,81
10-04-02 11:00,73
10-04-02 10:00,56
10-04-02 09:00,33
10-04-02 08:00,15
10-04-02 07:00,11
10-04-02 06:00,6
10-04-02 05:00,1
10-04-02 04:00,5
10-04-02 03:00,9
10-04-02 02:00,41
10-04-02 01:00,56
10-04-02 00:00,61
09-04-02 23:00,71
09-04-02 22:00,81
09-04-02 21:00,89
09-04-02 20:00,96
09-04-02 19:00,100
09-04-02 18:00,101
09-04-02 17:00,98
09-04-02 16:00,100
09-04-02 15:00,97
09-04-02 14:00,110
09-04-02 13:00,113
09-04-02 12:00,109
09-04-02 11:00,78
09-04-02 10:00,18
09-04-02 09:00,9
09-04-02 08:00,9
09-04-02 07:00,4
09-04-02 06:00,4
09-04-02 05:00,15
09-04-02 04:00,30
09-04-02 03:00,27
09-04-02 02:00,26
09-04-02 01:00,49
09-04-02 00:00,43
08-04-02 23:00,29
08-04-02 22:00,78
08-04-02 21:00,82
08-04-02 20:00,82
08-04-02 19:00,106
08-04-02 18:00,123
08-04-02 17:00,117
08-04-02 16:00,111
08-04-02 15:00,111
08-04-02 14:00,106
08-04-02 13:00,100
08-04-02 12:00,98
08-04-02 11:00,83
08-04-02 10:00,49
08-04-02 09:00,29
08-04-02 08:00,10
08-04-02 07:00,5
08-04-02 06:00,3
08-04-02 05:00,3
08-04-02 04:00,11
08-04-02 03:00,32
08-04-02 02:00,44
08-04-02 01:00,48
08-04-02 00:00,50
07-04-02 23:00,53
07-04-02 22:00,67
07-04-02 21:00,70
07-04-02 20:00,71
07-04-02 19:00,78
07-04-02 18:00,82
07-04-02 17:00,88
07-04-02 16:00,88
07-04-02 15:00,82
07-04-02 14:00,82
07-04-02 13:00,79
07-04-02 12:00,77
07-04-02 11:00,73
07-04-02 10:00,65
07-04-02 09:00,50
07-04-02 08:00,32
07-04-02 07:00,23
07-04-02 06:00,27
07-04-02 05:00,23
07-04-02 04:00,31
07-04-02 03:00,36
07-04-02 02:00,38
07-04-02 01:00,45
07-04-02 00:00,23
06-04-02 23:00,23
06-04-02 22:00,21
06-04-02 21:00,24
06-04-02 20:00,30
06-04-02 19:00,54
06-04-02 18:00,66
06-04-02 17:00,64
06-04-02 16:00,74
06-04-02 15:00,67
06-04-02 14:00,64
06-04-02 13:00,60
06-04-02 12:00,63
06-04-02 11:00,63
06-04-02 10:00,78
06-04-02 09:00,66
06-04-02 08:00,48
06-04-02 07:00,27
06-04-02 06:00,25
06-04-02 05:00,38
06-04-02 04:00,48
06-04-02 03:00,46
06-04-02 02:00,54
06-04-02 01:00,58
06-04-02 00:00,73
05-04-02 23:00,71
05-04-02 22:00,22
05-04-02 21:00,51
05-04-02 20:00,52
05-04-02 19:00,73
05-04-02 18:00,81
05-04-02 17:00,88
05-04-02 16:00,90
05-04-02 15:00,88
05-04-02 14:00,91
05-04-02 13:00,88
05-04-02 12:00,89
05-04-02 11:00,83
05-04-02 10:00,80
05-04-02 09:00,57
05-04-02 08:00,51
05-04-02 07:00,40
05-04-02 06:00,50
05-04-02 05:00,35
05-04-02 04:00,52
05-04-02 03:00,63
05-04-02 02:00,65
05-04-02 01:00,75
05-04-02 00:00,77
04-04-02 23:00,76
04-04-02 22:00,75
04-04-02 21:00,67
04-04-02 20:00,80
04-04-02 19:00,94
04-04-02 18:00,109
04-04-02 17:00,111
04-04-02 16:00,104
04-04-02 15:00,100
04-04-02 14:00,95
04-04-02 13:00,85
04-04-02 12:00,79
04-04-02 11:00,64
04-04-02 10:00,61
04-04-02 09:00,45
04-04-02 08:00,27
04-04-02 07:00,17
04-04-02 06:00,12
04-04-02 05:00,47
04-04-02 04:00,66
04-04-02 03:00,63
04-04-02 02:00,65
04-04-02 01:00,70
04-04-02 00:00,72
03-04-02 23:00,69
03-04-02 22:00,77
03-04-02 21:00,82
03-04-02 20:00,96
03-04-02 19:00,100
03-04-02 18:00,111
03-04-02 17:00,114
03-04-02 16:00,116
03-04-02 15:00,115
03-04-02 14:00,120
03-04-02 13:00,114
03-04-02 12:00,109
03-04-02 11:00,102
03-04-02 10:00,93
03-04-02 09:00,73
03-04-02 08:00,19
03-04-02 07:00,12
03-04-02 06:00,8
03-04-02 05:00,24
03-04-02 04:00,60
03-04-02 03:00,62
03-04-02 02:00,64
03-04-02 01:00,86
03-04-02 00:00,91
02-04-02 23:00,86
02-04-02 22:00,75
02-04-02 21:00,87
02-04-02 20:00,91
02-04-02 19:00,105
02-04-02 18:00,112
02-04-02 17:00,120
02-04-02 16:00,104
02-04-02 15:00,99
02-04-02 14:00,107
02-04-02 13:00,103
02-04-02 12:00,108
02-04-02 11:00,64
02-04-02 10:00,28
02-04-02 09:00,12
02-04-02 08:00,5
02-04-02 07:00,2
02-04-02 06:00,2
02-04-02 05:00,12
02-04-02 04:00,17
02-04-02 03:00,32
02-04-02 02:00,31
02-04-02 01:00,32
02-04-02 00:00,16
01-04-02 23:00,11
01-04-02 22:00,3
01-04-02 21:00,12
01-04-02 20:00,42
01-04-02 19:00,78
01-04-02 18:00,113
01-04-02 17:00,123
01-04-02 16:00,120
01-04-02 15:00,120
01-04-02 14:00,108
01-04-02 13:00,102
01-04-02 12:00,81
01-04-02 11:00,60
01-04-02 10:00,39
01-04-02 09:00,30
01-04-02 08:00,21
01-04-02 07:00,9
01-04-02 06:00,3
01-04-02 05:00,6
01-04-02 04:00,4
01-04-02 03:00,15
01-04-02 02:00,7
01-04-02 01:00,6

