Datum Zeit,Schwartenberg O3
20-04-02 03:00,62
20-04-02 02:00,79
20-04-02 01:00,91
20-04-02 00:00,90
19-04-02 23:00,86
19-04-02 22:00,87
19-04-02 21:00,78
19-04-02 20:00,77
19-04-02 19:00,88
19-04-02 18:00,71
19-04-02 17:00,75
19-04-02 16:00,94
19-04-02 15:00,96
19-04-02 14:00,96
19-04-02 13:00,92
19-04-02 12:00,89
19-04-02 11:00,87
19-04-02 10:00,92
19-04-02 09:00,82
19-04-02 08:00,76
19-04-02 07:00,46
19-04-02 06:00,37
19-04-02 05:00,38
19-04-02 04:00,32
19-04-02 03:00,31
19-04-02 02:00,30
19-04-02 01:00,24
19-04-02 00:00,44
18-04-02 23:00,72
18-04-02 22:00,84
18-04-02 21:00,84
18-04-02 20:00,80
18-04-02 19:00,75
18-04-02 18:00,63
18-04-02 17:00,63
18-04-02 16:00,59
18-04-02 15:00,55
18-04-02 14:00,57
18-04-02 13:00,61
18-04-02 12:00,74
18-04-02 11:00,77
18-04-02 10:00,65
18-04-02 09:00,58
18-04-02 08:00,54
18-04-02 07:00,50
18-04-02 06:00,50
18-04-02 05:00,48
18-04-02 04:00,51
18-04-02 03:00,51
18-04-02 02:00,46
18-04-02 01:00,40
18-04-02 00:00,43
17-04-02 23:00,36
17-04-02 22:00,39
17-04-02 21:00,46
17-04-02 20:00,51
17-04-02 19:00,63
17-04-02 18:00,73
17-04-02 17:00,75
17-04-02 16:00,88
17-04-02 15:00,91
17-04-02 14:00,92
17-04-02 13:00,96
17-04-02 12:00,92
17-04-02 11:00,92
17-04-02 10:00,85
17-04-02 09:00,93
17-04-02 08:00,73
17-04-02 07:00,58
17-04-02 06:00,51
17-04-02 05:00,29
17-04-02 04:00,43
17-04-02 03:00,76
17-04-02 02:00,50
17-04-02 01:00,89
17-04-02 00:00,107
16-04-02 23:00,111
16-04-02 22:00,111
16-04-02 21:00,99
16-04-02 20:00,103
16-04-02 19:00,97
16-04-02 18:00,105
16-04-02 17:00,110
16-04-02 16:00,111
16-04-02 15:00,107
16-04-02 14:00,106
16-04-02 13:00,108
16-04-02 12:00,106
16-04-02 11:00,99
16-04-02 10:00,84
16-04-02 09:00,76
16-04-02 08:00,74
16-04-02 07:00,69
16-04-02 06:00,70
16-04-02 05:00,67
16-04-02 04:00,72
16-04-02 03:00,77
16-04-02 02:00,82
16-04-02 01:00,72
16-04-02 00:00,69
15-04-02 23:00,66
15-04-02 22:00,72
15-04-02 21:00,77
15-04-02 20:00,82
15-04-02 19:00,87
15-04-02 18:00,94
15-04-02 17:00,106
15-04-02 16:00,108
15-04-02 15:00,107
15-04-02 14:00,109
15-04-02 13:00,95
15-04-02 12:00,92
15-04-02 11:00,87
15-04-02 10:00,85
15-04-02 09:00,85
15-04-02 08:00,86
15-04-02 07:00,87
15-04-02 06:00,88
15-04-02 05:00,94
15-04-02 04:00,94
15-04-02 03:00,92
15-04-02 02:00,86
15-04-02 01:00,84
15-04-02 00:00,83
14-04-02 23:00,87
14-04-02 22:00,82
14-04-02 21:00,78
14-04-02 20:00,72
14-04-02 19:00,67
14-04-02 18:00,57
14-04-02 17:00,50
14-04-02 16:00,45
14-04-02 15:00,37
14-04-02 14:00,34
14-04-02 13:00,32
14-04-02 12:00,35
14-04-02 11:00,36
14-04-02 10:00,36
14-04-02 09:00,30
14-04-02 08:00,26
14-04-02 07:00,23
14-04-02 06:00,18
14-04-02 05:00,15
14-04-02 04:00,16
14-04-02 03:00,28
14-04-02 02:00,35
14-04-02 01:00,31
14-04-02 00:00,28
13-04-02 23:00,34
13-04-02 22:00,35
13-04-02 21:00,36
13-04-02 20:00,36
13-04-02 19:00,34
13-04-02 18:00,44
13-04-02 17:00,48
13-04-02 16:00,47
13-04-02 15:00,41
13-04-02 14:00,42
13-04-02 13:00,40
13-04-02 12:00,36
13-04-02 11:00,38
13-04-02 10:00,39
13-04-02 09:00,36
13-04-02 08:00,37
13-04-02 07:00,25
13-04-02 06:00,27
13-04-02 05:00,26
13-04-02 04:00,31
13-04-02 03:00,36
13-04-02 02:00,44
13-04-02 01:00,45
13-04-02 00:00,45
12-04-02 23:00,50
12-04-02 22:00,46
12-04-02 21:00,47
12-04-02 20:00,55
12-04-02 19:00,61
12-04-02 18:00,65
12-04-02 17:00,68
12-04-02 16:00,73
12-04-02 15:00,73
12-04-02 14:00,70
12-04-02 13:00,70
12-04-02 12:00,73
12-04-02 11:00,71
12-04-02 10:00,66
12-04-02 09:00,64
12-04-02 08:00,62
12-04-02 07:00,62
12-04-02 06:00,64
12-04-02 05:00,66
12-04-02 04:00,65
12-04-02 03:00,60
12-04-02 02:00,58
12-04-02 01:00,61
12-04-02 00:00,65
11-04-02 23:00,66
11-04-02 22:00,65
11-04-02 21:00,63
11-04-02 20:00,59
11-04-02 19:00,61
11-04-02 18:00,68
11-04-02 17:00,69
11-04-02 16:00,71
11-04-02 15:00,
11-04-02 14:00,
11-04-02 13:00,
11-04-02 12:00,63
11-04-02 11:00,64
11-04-02 10:00,65
11-04-02 09:00,63
11-04-02 08:00,67
11-04-02 07:00,66
11-04-02 06:00,65
11-04-02 05:00,68
11-04-02 04:00,70
11-04-02 03:00,67
11-04-02 02:00,72
11-04-02 01:00,81
11-04-02 00:00,88
10-04-02 23:00,89
10-04-02 22:00,93
10-04-02 21:00,96
10-04-02 20:00,99
10-04-02 19:00,102
10-04-02 18:00,104
10-04-02 17:00,109
10-04-02 16:00,109
10-04-02 15:00,110
10-04-02 14:00,110
10-04-02 13:00,112
10-04-02 12:00,113
10-04-02 11:00,106
10-04-02 10:00,102
10-04-02 09:00,103
10-04-02 08:00,92
10-04-02 07:00,94
10-04-02 06:00,93
10-04-02 05:00,96
10-04-02 04:00,94
10-04-02 03:00,96
10-04-02 02:00,97
10-04-02 01:00,98
10-04-02 00:00,98
09-04-02 23:00,100
09-04-02 22:00,104
09-04-02 21:00,111
09-04-02 20:00,111
09-04-02 19:00,117
09-04-02 18:00,118
09-04-02 17:00,122
09-04-02 16:00,122
09-04-02 15:00,126
09-04-02 14:00,129
09-04-02 13:00,129
09-04-02 12:00,129
09-04-02 11:00,123
09-04-02 10:00,125
09-04-02 09:00,129
09-04-02 08:00,128
09-04-02 07:00,128
09-04-02 06:00,126
09-04-02 05:00,123
09-04-02 04:00,123
09-04-02 03:00,124
09-04-02 02:00,129
09-04-02 01:00,133
09-04-02 00:00,134
08-04-02 23:00,135
08-04-02 22:00,134
08-04-02 21:00,131
08-04-02 20:00,127
08-04-02 19:00,129
08-04-02 18:00,131
08-04-02 17:00,132
08-04-02 16:00,131
08-04-02 15:00,131
08-04-02 14:00,130
08-04-02 13:00,126
08-04-02 12:00,118
08-04-02 11:00,106
08-04-02 10:00,100
08-04-02 09:00,95
08-04-02 08:00,85
08-04-02 07:00,81
08-04-02 06:00,79
08-04-02 05:00,78
08-04-02 04:00,73
08-04-02 03:00,71
08-04-02 02:00,77
08-04-02 01:00,75
08-04-02 00:00,80
07-04-02 23:00,83
07-04-02 22:00,80
07-04-02 21:00,90
07-04-02 20:00,100
07-04-02 19:00,95
07-04-02 18:00,100
07-04-02 17:00,105
07-04-02 16:00,105
07-04-02 15:00,101
07-04-02 14:00,98
07-04-02 13:00,96
07-04-02 12:00,96
07-04-02 11:00,92
07-04-02 10:00,91
07-04-02 09:00,90
07-04-02 08:00,85
07-04-02 07:00,66
07-04-02 06:00,67
07-04-02 05:00,67
07-04-02 04:00,71
07-04-02 03:00,75
07-04-02 02:00,76
07-04-02 01:00,76
07-04-02 00:00,78
06-04-02 23:00,78
06-04-02 22:00,77
06-04-02 21:00,80
06-04-02 20:00,79
06-04-02 19:00,81
06-04-02 18:00,87
06-04-02 17:00,90
06-04-02 16:00,90
06-04-02 15:00,90
06-04-02 14:00,90
06-04-02 13:00,92
06-04-02 12:00,91
06-04-02 11:00,93
06-04-02 10:00,93
06-04-02 09:00,90
06-04-02 08:00,76
06-04-02 07:00,65
06-04-02 06:00,64
06-04-02 05:00,66
06-04-02 04:00,71
06-04-02 03:00,72
06-04-02 02:00,74
06-04-02 01:00,78
06-04-02 00:00,91
05-04-02 23:00,111
05-04-02 22:00,106
05-04-02 21:00,104
05-04-02 20:00,102
05-04-02 19:00,105
05-04-02 18:00,108
05-04-02 17:00,109
05-04-02 16:00,107
05-04-02 15:00,106
05-04-02 14:00,105
05-04-02 13:00,103
05-04-02 12:00,109
05-04-02 11:00,112
05-04-02 10:00,106
05-04-02 09:00,109
05-04-02 08:00,111
05-04-02 07:00,102
05-04-02 06:00,100
05-04-02 05:00,111
05-04-02 04:00,114
05-04-02 03:00,114
05-04-02 02:00,111
05-04-02 01:00,112
05-04-02 00:00,107
04-04-02 23:00,108
04-04-02 22:00,111
04-04-02 21:00,115
04-04-02 20:00,113
04-04-02 19:00,114
04-04-02 18:00,115
04-04-02 17:00,118
04-04-02 16:00,118
04-04-02 15:00,114
04-04-02 14:00,114
04-04-02 13:00,111
04-04-02 12:00,108
04-04-02 11:00,101
04-04-02 10:00,90
04-04-02 09:00,82
04-04-02 08:00,82
04-04-02 07:00,77
04-04-02 06:00,75
04-04-02 05:00,78
04-04-02 04:00,82
04-04-02 03:00,88
04-04-02 02:00,93
04-04-02 01:00,98
04-04-02 00:00,102
03-04-02 23:00,106
03-04-02 22:00,107
03-04-02 21:00,108
03-04-02 20:00,117
03-04-02 19:00,122
03-04-02 18:00,128
03-04-02 17:00,132
03-04-02 16:00,134
03-04-02 15:00,138
03-04-02 14:00,139
03-04-02 13:00,134
03-04-02 12:00,130
03-04-02 11:00,129
03-04-02 10:00,124
03-04-02 09:00,117
03-04-02 08:00,119
03-04-02 07:00,119
03-04-02 06:00,121
03-04-02 05:00,123
03-04-02 04:00,123
03-04-02 03:00,127
03-04-02 02:00,124
03-04-02 01:00,119
03-04-02 00:00,120
02-04-02 23:00,125
02-04-02 22:00,124
02-04-02 21:00,124
02-04-02 20:00,119
02-04-02 19:00,126
02-04-02 18:00,131
02-04-02 17:00,134
02-04-02 16:00,133
02-04-02 15:00,133
02-04-02 14:00,117
02-04-02 13:00,116
02-04-02 12:00,108
02-04-02 11:00,108
02-04-02 10:00,120
02-04-02 09:00,112
02-04-02 08:00,92
02-04-02 07:00,93
02-04-02 06:00,65
02-04-02 05:00,81
02-04-02 04:00,84
02-04-02 03:00,51
02-04-02 02:00,101
02-04-02 01:00,92
02-04-02 00:00,95
01-04-02 23:00,116
01-04-02 22:00,135
01-04-02 21:00,134
01-04-02 20:00,132
01-04-02 19:00,128
01-04-02 18:00,126
01-04-02 17:00,125
01-04-02 16:00,130
01-04-02 15:00,136
01-04-02 14:00,132
01-04-02 13:00,134
01-04-02 12:00,134
01-04-02 11:00,134
01-04-02 10:00,130
01-04-02 09:00,123
01-04-02 08:00,118
01-04-02 07:00,103
01-04-02 06:00,83
01-04-02 05:00,109
01-04-02 04:00,109
01-04-02 03:00,128
01-04-02 02:00,128
01-04-02 01:00,126

