Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-08-01,,,,,,18,,,
2009-08-01,01:00,,1,8,72,,,,
2009-08-01,02:00,,1,7,72,,,,
2009-08-01,03:00,,1,10,65,,,,
2009-08-01,04:00,,1,14,49,,,,
2009-08-01,05:00,,1,16,44,,,,
2009-08-01,06:00,,1,10,61,,,,
2009-08-01,07:00,,1,10,59,,,,
2009-08-01,08:00,,1,13,49,,,,
2009-08-01,09:00,,1,11,57,,,,
2009-08-01,10:00,,1,10,70,,,,
2009-08-01,11:00,,1,8,88,,,,
2009-08-01,12:00,,1,6,104,,,,
2009-08-01,13:00,,1,5,114,,,,
2009-08-01,14:00,,1,4,116,,,,
2009-08-01,15:00,,1,5,124,,,,
2009-08-01,16:00,,1,5,130,,,,
2009-08-01,17:00,,1,5,125,,,,
2009-08-01,18:00,,1,5,124,,,,
2009-08-01,19:00,,1,6,125,,,,
2009-08-01,20:00,,1,8,118,,,,
2009-08-01,21:00,,1,8,115,,,,
2009-08-01,22:00,,1,10,109,,,,
2009-08-01,23:00,,1,11,100,,,,
2009-08-02,,,,,,16,,,
2009-08-02,00:00,,1,13,88,,,,
2009-08-02,01:00,,1,13,84,,,,
2009-08-02,02:00,,1,10,94,,,,
2009-08-02,03:00,,1,10,96,,,,
2009-08-02,04:00,,1,10,95,,,,
2009-08-02,05:00,,1,13,91,,,,
2009-08-02,06:00,,1,12,100,,,,
2009-08-02,07:00,,1,9,104,,,,
2009-08-02,08:00,,1,8,101,,,,
2009-08-02,09:00,,1,7,95,,,,
2009-08-02,10:00,,1,5,117,,,,
2009-08-02,11:00,,1,4,129,,,,
2009-08-02,12:00,,1,4,128,,,,
2009-08-02,13:00,,1,5,138,,,,
2009-08-02,14:00,,1,5,148,,,,
2009-08-02,15:00,,1,5,153,,,,
2009-08-02,16:00,,1,5,143,,,,
2009-08-02,17:00,,1,5,124,,,,
2009-08-02,18:00,,1,6,114,,,,
2009-08-02,19:00,,1,9,91,,,,
2009-08-02,20:00,,1,8,78,,,,
2009-08-02,21:00,,1,6,86,,,,
2009-08-02,22:00,,1,4,106,,,,
2009-08-02,23:00,,1,3,107,,,,
2009-08-03,,,,,,10,,,
2009-08-03,00:00,,1,5,91,,,,
2009-08-03,01:00,,1,6,74,,,,
2009-08-03,02:00,,1,8,61,,,,
2009-08-03,03:00,,1,6,76,,,,
2009-08-03,04:00,,1,5,76,,,,
2009-08-03,05:00,,1,6,59,,,,
2009-08-03,06:00,,1,6,46,,,,
2009-08-03,07:00,,1,7,31,,,,
2009-08-03,08:00,,1,8,31,,,,
2009-08-03,09:00,,1,9,30,,,,
2009-08-03,10:00,,1,8,31,,,,
2009-08-03,11:00,,1,8,32,,,,
2009-08-03,12:00,,1,6,39,,,,
2009-08-03,13:00,,1,5,49,,,,
2009-08-03,14:00,,1,4,53,,,,
2009-08-03,15:00,,1,4,58,,,,
2009-08-03,16:00,,1,4,60,,,,
2009-08-03,17:00,,1,5,61,,,,
2009-08-03,18:00,,1,5,60,,,,
2009-08-03,19:00,,1,5,54,,,,
2009-08-03,20:00,,1,5,55,,,,
2009-08-03,21:00,,1,4,58,,,,
2009-08-03,22:00,,1,4,60,,,,
2009-08-03,23:00,,1,4,62,,,,
2009-08-04,,,,,,10,,,
2009-08-04,00:00,,1,4,61,,,,
2009-08-04,01:00,,1,3,63,,,,
2009-08-04,02:00,,1,4,63,,,,
2009-08-04,03:00,,1,4,62,,,,
2009-08-04,04:00,,1,4,59,,,,
2009-08-04,05:00,,1,5,57,,,,
2009-08-04,06:00,,1,13,40,,,,
2009-08-04,07:00,,1,11,38,,,,
2009-08-04,08:00,,1,6,40,,,,
2009-08-04,09:00,,1,8,41,,,,
2009-08-04,10:00,,1,6,56,,,,
2009-08-04,11:00,,1,4,63,,,,
2009-08-04,12:00,,1,3,70,,,,
2009-08-04,13:00,,1,3,74,,,,
2009-08-04,14:00,,1,3,82,,,,
2009-08-04,15:00,,1,3,85,,,,
2009-08-04,16:00,,1,3,88,,,,
2009-08-04,17:00,,1,3,92,,,,
2009-08-04,18:00,,1,4,94,,,,
2009-08-04,19:00,,1,4,94,,,,
2009-08-04,20:00,,1,5,92,,,,
2009-08-04,21:00,,1,4,91,,,,
2009-08-04,22:00,,1,4,89,,,,
2009-08-04,23:00,,1,4,88,,,,
2009-08-05,,,,,,9,,,
2009-08-05,00:00,,1,5,88,,,,
2009-08-05,01:00,,1,4,87,,,,
2009-08-05,02:00,,1,6,84,,,,
2009-08-05,03:00,,1,4,82,,,,
2009-08-05,04:00,,1,6,79,,,,
2009-08-05,05:00,,1,5,79,,,,
2009-08-05,06:00,,1,6,75,,,,
2009-08-05,07:00,,1,7,69,,,,
2009-08-05,08:00,,1,10,49,,,,
2009-08-05,09:00,,1,10,54,,,,
2009-08-05,10:00,,1,8,73,,,,
2009-08-05,11:00,,1,5,83,,,,
2009-08-05,12:00,,1,4,87,,,,
2009-08-05,13:00,,1,3,90,,,,
2009-08-05,14:00,,1,3,92,,,,
2009-08-05,15:00,,1,2,95,,,,
2009-08-05,16:00,,1,2,96,,,,
2009-08-05,17:00,,1,2,98,,,,
2009-08-05,18:00,,1,3,97,,,,
2009-08-05,19:00,,1,3,94,,,,
2009-08-05,20:00,,1,4,93,,,,
2009-08-05,21:00,,1,2,98,,,,
2009-08-05,22:00,,1,3,93,,,,
2009-08-05,23:00,,1,5,89,,,,
2009-08-06,,,,,,14,,,
2009-08-06,00:00,,1,5,85,,,,
2009-08-06,01:00,,1,5,81,,,,
2009-08-06,02:00,,1,5,76,,,,
2009-08-06,03:00,,1,5,74,,,,
2009-08-06,04:00,,1,8,69,,,,
2009-08-06,05:00,,1,7,68,,,,
2009-08-06,06:00,,1,13,59,,,,
2009-08-06,07:00,,1,10,56,,,,
2009-08-06,08:00,,1,8,59,,,,
2009-08-06,09:00,,1,8,67,,,,
