Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-08-01,,,,,,26,,,
2009-08-01,01:00,,1,29,16,,,,
2009-08-01,02:00,,1,24,14,,,,
2009-08-01,03:00,,2,28,4,,,,
2009-08-01,04:00,,7,31,1,,,,
2009-08-01,05:00,,11,27,2,,,,
2009-08-01,06:00,,28,25,2,,,,
2009-08-01,07:00,,12,20,11,,,,
2009-08-01,08:00,,9,20,22,,,,
2009-08-01,09:00,,10,23,47,,,,
2009-08-01,10:00,,2,11,95,,,,
2009-08-01,11:00,,2,9,103,,,,
2009-08-01,12:00,,1,8,108,,,,
2009-08-01,13:00,,2,7,113,,,,
2009-08-01,14:00,,1,8,113,,,,
2009-08-01,15:00,,1,8,118,,,,
2009-08-01,16:00,,1,8,118,,,,
2009-08-01,17:00,,1,7,120,,,,
2009-08-01,18:00,,1,8,119,,,,
2009-08-01,19:00,,1,11,115,,,,
2009-08-01,20:00,,1,11,118,,,,
2009-08-01,21:00,,1,12,115,,,,
2009-08-01,22:00,,1,20,98,,,,
2009-08-01,23:00,,3,29,66,,,,
2009-08-02,,,,,,25,,,
2009-08-02,00:00,,1,25,56,,,,
2009-08-02,01:00,,1,22,47,,,,
2009-08-02,02:00,,1,18,44,,,,
2009-08-02,03:00,,1,16,33,,,,
2009-08-02,04:00,,1,13,35,,,,
2009-08-02,05:00,,1,13,28,,,,
2009-08-02,06:00,,1,12,31,,,,
2009-08-02,07:00,,1,12,35,,,,
2009-08-02,08:00,,1,10,41,,,,
2009-08-02,09:00,,1,9,64,,,,
2009-08-02,10:00,,1,9,104,,,,
2009-08-02,11:00,,1,8,125,,,,
2009-08-02,12:00,,1,7,129,,,,
2009-08-02,13:00,,1,7,130,,,,
2009-08-02,14:00,,1,9,127,,,,
2009-08-02,15:00,,1,8,124,,,,
2009-08-02,16:00,,1,11,104,,,,
2009-08-02,17:00,,3,12,99,,,,
2009-08-02,18:00,,1,14,95,,,,
2009-08-02,19:00,,1,11,92,,,,
2009-08-02,20:00,,1,14,82,,,,
2009-08-02,21:00,,1,12,86,,,,
2009-08-02,22:00,,1,8,90,,,,
2009-08-02,23:00,,1,11,62,,,,
2009-08-03,,,,,,18,,,
2009-08-03,00:00,,1,8,69,,,,
2009-08-03,01:00,,1,10,53,,,,
2009-08-03,02:00,,1,10,39,,,,
2009-08-03,03:00,,1,9,37,,,,
2009-08-03,04:00,,1,13,44,,,,
2009-08-03,05:00,,4,21,49,,,,
2009-08-03,06:00,,9,23,32,,,,
2009-08-03,07:00,,19,27,26,,,,
2009-08-03,08:00,,20,30,22,,,,
2009-08-03,09:00,,16,24,25,,,,
2009-08-03,10:00,,15,20,32,,,,
2009-08-03,11:00,,14,19,32,,,,
2009-08-03,12:00,,15,18,32,,,,
2009-08-03,13:00,,16,19,23,,,,
2009-08-03,14:00,,16,18,27,,,,
2009-08-03,15:00,,17,23,39,,,,
2009-08-03,16:00,,9,17,53,,,,
2009-08-03,17:00,,8,16,59,,,,
2009-08-03,18:00,,8,17,59,,,,
2009-08-03,19:00,,1,14,61,,,,
2009-08-03,20:00,,1,15,53,,,,
2009-08-03,21:00,,3,27,34,,,,
2009-08-03,22:00,,1,27,22,,,,
2009-08-03,23:00,,1,22,31,,,,
2009-08-04,,,,,,27,,,
2009-08-04,00:00,,2,23,21,,,,
2009-08-04,01:00,,1,21,18,,,,
2009-08-04,02:00,,3,26,5,,,,
2009-08-04,03:00,,4,22,4,,,,
2009-08-04,04:00,,4,18,10,,,,
2009-08-04,05:00,,5,20,3,,,,
2009-08-04,06:00,,23,32,7,,,,
2009-08-04,07:00,,23,37,15,,,,
2009-08-04,08:00,,21,28,27,,,,
2009-08-04,09:00,,13,25,29,,,,
2009-08-04,10:00,,12,20,38,,,,
2009-08-04,11:00,,8,16,55,,,,
2009-08-04,12:00,,6,14,69,,,,
2009-08-04,13:00,,4,16,45,,,,
2009-08-04,14:00,,6,17,51,,,,
2009-08-04,15:00,,9,21,64,,,,
2009-08-04,16:00,,6,19,75,,,,
2009-08-04,17:00,,4,19,81,,,,
2009-08-04,18:00,,3,17,86,,,,
2009-08-04,19:00,,1,20,82,,,,
2009-08-04,20:00,,2,30,62,,,,
2009-08-04,21:00,,10,56,21,,,,
2009-08-04,22:00,,11,65,2,,,,
2009-08-04,23:00,,2,29,20,,,,
2009-08-05,00:00,,2,22,17,,,,
2009-08-05,01:00,,3,28,8,,,,
2009-08-05,02:00,,2,21,9,,,,
2009-08-05,03:00,,2,21,6,,,,
2009-08-05,04:00,,1,16,7,,,,
2009-08-05,05:00,,6,18,3,,,,
2009-08-05,06:00,,14,21,6,,,,
2009-08-05,07:00,,28,24,8,,,,
2009-08-05,08:00,,21,28,19,,,,
2009-08-05,09:00,,25,35,25,,,,
2009-08-05,10:00,,14,28,52,,,,
2009-08-05,11:00,,5,14,75,,,,
2009-08-05,12:00,,4,12,90,,,,
2009-08-05,13:00,,3,13,94,,,,
2009-08-05,14:00,,4,13,96,,,,
2009-08-05,15:00,,3,10,100,,,,
2009-08-05,16:00,,1,9,100,,,,
2009-08-05,17:00,,1,8,99,,,,
2009-08-05,18:00,,1,10,93,,,,
2009-08-05,19:00,,1,12,89,,,,
2009-08-05,20:00,,1,16,75,,,,
2009-08-05,21:00,,2,23,54,,,,
2009-08-05,22:00,,9,45,18,,,,
2009-08-05,23:00,,13,53,2,,,,
2009-08-06,00:00,,5,38,3,,,,
2009-08-06,01:00,,8,37,1,,,,
2009-08-06,02:00,,12,31,1,,,,
2009-08-06,03:00,,7,26,1,,,,
2009-08-06,04:00,,10,23,1,,,,
2009-08-06,05:00,,21,21,1,,,,
2009-08-06,06:00,,44,25,1,,,,
2009-08-06,07:00,,33,24,6,,,,
2009-08-06,08:00,,15,23,15,,,,
2009-08-06,09:00,,13,29,39,,,,
2009-08-06,10:00,,8,21,61,,,,
2009-08-06,15:00,,,,103,,,,
2009-08-06,16:00,,1,6,111,,,,
2009-08-06,17:00,,1,9,119,,,,
2009-08-06,18:00,,1,10,122,,,,
2009-08-06,19:00,,1,15,108,,,,
2009-08-06,20:00,,1,22,87,,,,
2009-08-06,21:00,,3,31,63,,,,
2009-08-06,22:00,,2,44,32,,,,
2009-08-06,23:00,,1,40,26,,,,
