Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-08-01,,,,,,24,,,
2009-08-01,01:00,,6,27,,,,,
2009-08-01,02:00,,5,26,,,,,
2009-08-01,03:00,,6,24,,,,,
2009-08-01,04:00,,7,22,,,,,
2009-08-01,05:00,,17,24,,,,,
2009-08-01,06:00,,33,42,,,,,
2009-08-01,07:00,,35,43,,,,,
2009-08-01,08:00,,21,36,,,,,
2009-08-01,09:00,,34,45,,,,,
2009-08-01,10:00,,34,49,,,,,
2009-08-01,11:00,,33,50,,,,,
2009-08-01,12:00,,24,44,,,,,
2009-08-01,13:00,,27,48,,,,,
2009-08-01,14:00,,30,59,,,,,
2009-08-01,15:00,,25,51,,,,,
2009-08-01,16:00,,22,51,,,,,
2009-08-01,17:00,,26,62,,,,,
2009-08-01,18:00,,25,59,,,,,
2009-08-01,19:00,,12,36,,,,,
2009-08-01,20:00,,5,31,,,,,
2009-08-01,21:00,,17,59,,,,,
2009-08-01,22:00,,20,77,,,,,
2009-08-01,23:00,,20,67,,,,,
2009-08-02,,,,,,23,,13.73,
2009-08-02,00:00,,36,92,,,,,
2009-08-02,01:00,,15,63,,,,,
2009-08-02,02:00,,6,49,,,,,
2009-08-02,03:00,,12,52,,,,,
2009-08-02,04:00,,18,45,,,,,
2009-08-02,05:00,,13,47,,,,,
2009-08-02,06:00,,16,43,,,,,
2009-08-02,07:00,,21,31,,,,,
2009-08-02,08:00,,16,34,,,,,
2009-08-02,09:00,,18,42,,,,,
2009-08-02,10:00,,14,36,,,,,
2009-08-02,11:00,,16,37,,,,,
2009-08-02,12:00,,19,43,,,,,
2009-08-02,13:00,,18,42,,,,,
2009-08-02,14:00,,12,31,,,,,
2009-08-02,15:00,,16,34,,,,,
2009-08-02,16:00,,15,35,,,,,
2009-08-02,17:00,,16,36,,,,,
2009-08-02,18:00,,26,51,,,,,
2009-08-02,19:00,,29,55,,,,,
2009-08-02,20:00,,10,25,,,,,
2009-08-02,21:00,,13,32,,,,,
2009-08-02,22:00,,7,22,,,,,
2009-08-02,23:00,,13,31,,,,,
2009-08-03,,,,,,21,,,
2009-08-03,00:00,,10,22,,,,,
2009-08-03,01:00,,8,16,,,,,
2009-08-03,02:00,,7,14,,,,,
2009-08-03,03:00,,13,21,,,,,
2009-08-03,04:00,,15,22,,,,,
2009-08-03,05:00,,29,40,,,,,
2009-08-03,06:00,,52,60,,,,,
2009-08-03,07:00,,66,51,,,,,
2009-08-03,08:00,,55,50,,,,,
2009-08-03,09:00,,68,53,,,,,
2009-08-03,10:00,,72,49,,,,,
2009-08-03,11:00,,60,51,,,,,
2009-08-03,12:00,,66,53,,,,,
2009-08-03,13:00,,79,53,,,,,
2009-08-03,14:00,,87,55,,,,,
2009-08-03,15:00,,81,51,,,,,
2009-08-03,16:00,,65,53,,,,,
2009-08-03,17:00,,51,50,,,,,
2009-08-03,18:00,,34,46,,,,,
2009-08-03,19:00,,11,24,,,,,
2009-08-03,20:00,,20,32,,,,,
2009-08-03,21:00,,22,38,,,,,
2009-08-03,22:00,,15,30,,,,,
2009-08-03,23:00,,14,26,,,,,
2009-08-04,,,,,,23,,11.17,
2009-08-04,00:00,,15,43,,,,,
2009-08-04,01:00,,17,38,,,,,
2009-08-04,02:00,,14,32,,,,,
2009-08-04,03:00,,22,26,,,,,
2009-08-04,04:00,,53,22,,,,,
2009-08-04,05:00,,103,33,,,,,
2009-08-04,06:00,,131,37,,,,,
2009-08-04,07:00,,133,48,,,,,
2009-08-04,08:00,,87,52,,,,,
2009-08-04,09:00,,43,41,,,,,
2009-08-04,10:00,,52,44,,,,,
2009-08-04,11:00,,24,31,,,,,
2009-08-04,12:00,,16,22,,,,,
2009-08-04,13:00,,28,35,,,,,
2009-08-04,14:00,,26,38,,,,,
2009-08-04,15:00,,17,28,,,,,
2009-08-04,16:00,,13,26,,,,,
2009-08-04,17:00,,21,38,,,,,
2009-08-04,18:00,,12,34,,,,,
2009-08-04,19:00,,10,28,,,,,
2009-08-04,20:00,,23,52,,,,,
2009-08-04,21:00,,26,58,,,,,
2009-08-04,22:00,,28,66,,,,,
2009-08-04,23:00,,35,63,,,,,
2009-08-05,,,,,,26,,,
2009-08-05,00:00,,22,54,,,,,
2009-08-05,01:00,,16,39,,,,,
2009-08-05,02:00,,27,33,,,,,
2009-08-05,03:00,,20,29,,,,,
2009-08-05,04:00,,26,27,,,,,
2009-08-05,05:00,,68,40,,,,,
2009-08-05,06:00,,146,55,,,,,
2009-08-05,07:00,,162,71,,,,,
2009-08-05,08:00,,120,74,,,,,
2009-08-05,09:00,,98,70,,,,,
2009-08-05,10:00,,46,49,,,,,
2009-08-05,11:00,,11,25,,,,,
2009-08-05,12:00,,19,31,,,,,
2009-08-05,13:00,,16,31,,,,,
2009-08-05,14:00,,11,26,,,,,
2009-08-05,15:00,,17,32,,,,,
2009-08-05,16:00,,12,31,,,,,
2009-08-05,17:00,,12,33,,,,,
2009-08-05,18:00,,8,25,,,,,
2009-08-05,19:00,,19,38,,,,,
2009-08-05,20:00,,31,57,,,,,
2009-08-05,21:00,,26,56,,,,,
2009-08-05,22:00,,34,61,,,,,
2009-08-05,23:00,,25,58,,,,,
2009-08-06,,,,,,19,,11.51,
2009-08-06,00:00,,19,47,,,,,
2009-08-06,01:00,,12,40,,,,,
2009-08-06,02:00,,8,32,,,,,
2009-08-06,03:00,,8,26,,,,,
2009-08-06,04:00,,31,29,,,,,
2009-08-06,05:00,,78,37,,,,,
2009-08-06,06:00,,130,40,,,,,
2009-08-06,07:00,,161,64,,,,,
2009-08-06,08:00,,155,73,,,,,
2009-08-06,09:00,,61,55,,,,,
2009-08-06,10:00,,19,27,,,,,
2009-08-06,11:00,,11,23,,,,,
2009-08-06,12:00,,12,21,,,,,
2009-08-06,13:00,,11,23,,,,,
2009-08-06,14:00,,13,27,,,,,
2009-08-06,15:00,,21,37,,,,,
2009-08-06,16:00,,28,49,,,,,
2009-08-06,17:00,,9,24,,,,,
2009-08-06,18:00,,6,18,,,,,
2009-08-06,19:00,,2,11,,,,,
2009-08-06,20:00,,4,25,,,,,
2009-08-06,21:00,,14,42,,,,,
2009-08-06,22:00,,11,41,,,,,
2009-08-06,23:00,,8,28,,,,,
2009-08-07,,,,,,23,,,
2009-08-07,00:00,,4,21,,,,,
2009-08-07,01:00,,6,21,,,,,
2009-08-07,02:00,,3,22,,,,,
2009-08-07,03:00,,2,14,,,,,
2009-08-07,04:00,,7,17,,,,,
2009-08-07,05:00,,34,29,,,,,
2009-08-07,06:00,,109,68,,,,,
2009-08-07,07:00,,71,57,,,,,
2009-08-07,08:00,,57,49,,,,,
2009-08-07,09:00,,41,43,,,,,
2009-08-07,10:00,,38,47,,,,,
2009-08-07,11:00,,17,31,,,,,
2009-08-07,12:00,,28,48,,,,,
2009-08-07,13:00,,26,52,,,,,
2009-08-07,14:00,,51,79,,,,,
2009-08-07,15:00,,38,70,,,,,
2009-08-07,16:00,,19,45,,,,,
2009-08-07,17:00,,19,47,,,,,
2009-08-07,18:00,,12,38,,,,,
2009-08-07,19:00,,4,17,,,,,
2009-08-07,20:00,,6,26,,,,,
2009-08-07,21:00,,7,29,,,,,
2009-08-07,22:00,,12,38,,,,,
2009-08-07,23:00,,18,51,,,,,
2009-08-08,,,,,,26,,14.98,
2009-08-08,00:00,,12,54,,,,,
2009-08-08,01:00,,14,46,,,,,
2009-08-08,02:00,,17,38,,,,,
2009-08-08,03:00,,9,31,,,,,
2009-08-08,04:00,,13,37,,,,,
2009-08-08,05:00,,12,34,,,,,
2009-08-08,06:00,,17,45,,,,,
2009-08-08,07:00,,24,40,,,,,
2009-08-08,08:00,,25,42,,,,,
2009-08-08,09:00,,28,43,,,,,
2009-08-08,10:00,,39,56,,,,,
2009-08-08,11:00,,32,61,,,,,
2009-08-08,12:00,,17,37,,,,,
2009-08-08,13:00,,15,33,,,,,
2009-08-08,14:00,,9,22,,,,,
2009-08-08,15:00,,11,29,,,,,
2009-08-08,16:00,,3,17,,,,,
2009-08-08,17:00,,7,20,,,,,
2009-08-08,18:00,,7,22,,,,,
2009-08-08,19:00,,16,38,,,,,
2009-08-08,20:00,,15,43,,,,,
2009-08-08,21:00,,17,46,,,,,
2009-08-08,22:00,,17,47,,,,,
2009-08-08,23:00,,11,45,,,,,
2009-08-09,,,,,,20,,,
2009-08-09,00:00,,20,55,,,,,
