Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-08-01,,,,,,28,,,
2009-08-01,01:00,,44,73,,,,,
2009-08-01,02:00,,10,58,,,,,
2009-08-01,03:00,,6,37,,,,,
2009-08-01,04:00,,23,42,,,,,
2009-08-01,05:00,,20,41,,,,,
2009-08-01,06:00,,25,47,,,,,
2009-08-01,07:00,,13,34,,,,,
2009-08-01,08:00,,19,36,,,,,
2009-08-01,09:00,,18,36,,,,,
2009-08-01,10:00,,21,39,,,,,
2009-08-01,11:00,,20,42,,,,,
2009-08-01,12:00,,14,41,,,,,
2009-08-01,13:00,,14,38,,,,,
2009-08-01,14:00,,9,34,,,,,
2009-08-01,15:00,,11,44,,,,,
2009-08-01,16:00,,10,40,,,,,
2009-08-01,17:00,,13,54,,,,,
2009-08-01,18:00,,14,60,,,,,
2009-08-01,19:00,,23,85,,,,,
2009-08-01,20:00,,28,92,,,,,
2009-08-01,21:00,,22,79,,,,,
2009-08-01,22:00,,23,87,,,,,
2009-08-01,23:00,,20,87,,,,,
2009-08-02,,,,,,26,,,
2009-08-02,00:00,,14,57,,,,,
2009-08-02,01:00,,12,59,,,,,
2009-08-02,02:00,,6,37,,,,,
2009-08-02,03:00,,7,34,,,,,
2009-08-02,04:00,,10,35,,,,,
2009-08-02,05:00,,4,22,,,,,
2009-08-02,06:00,,8,26,,,,,
2009-08-02,07:00,,1,13,,,,,
2009-08-02,08:00,,2,15,,,,,
2009-08-02,09:00,,3,16,,,,,
2009-08-02,10:00,,11,34,,,,,
2009-08-02,11:00,,3,24,,,,,
2009-08-02,12:00,,3,19,,,,,
2009-08-02,13:00,,7,29,,,,,
2009-08-02,14:00,,5,24,,,,,
2009-08-02,15:00,,7,26,,,,,
2009-08-02,16:00,,6,28,,,,,
2009-08-02,17:00,,3,21,,,,,
2009-08-02,18:00,,6,25,,,,,
2009-08-02,19:00,,3,22,,,,,
2009-08-02,20:00,,7,36,,,,,
2009-08-02,21:00,,8,31,,,,,
2009-08-02,22:00,,8,32,,,,,
2009-08-02,23:00,,1,15,,,,,
2009-08-03,,,,,,24,,,
2009-08-03,00:00,,3,15,,,,,
2009-08-03,01:00,,5,16,,,,,
2009-08-03,02:00,,2,13,,,,,
2009-08-03,03:00,,3,12,,,,,
2009-08-03,04:00,,9,14,,,,,
2009-08-03,05:00,,12,16,,,,,
2009-08-03,06:00,,21,28,,,,,
2009-08-03,07:00,,44,41,,,,,
2009-08-03,08:00,,52,48,,,,,
2009-08-03,09:00,,66,49,,,,,
2009-08-03,10:00,,49,41,,,,,
2009-08-03,11:00,,46,39,,,,,
2009-08-03,12:00,,40,40,,,,,
2009-08-03,13:00,,41,47,,,,,
2009-08-03,14:00,,49,57,,,,,
2009-08-03,15:00,,28,42,,,,,
2009-08-03,16:00,,63,66,,,,,
2009-08-03,17:00,,47,67,,,,,
2009-08-03,18:00,,34,52,,,,,
2009-08-03,19:00,,34,52,,,,,
2009-08-03,20:00,,25,40,,,,,
2009-08-03,21:00,,15,37,,,,,
2009-08-03,22:00,,18,43,,,,,
2009-08-03,23:00,,22,36,,,,,
2009-08-04,00:00,,8,31,,,,,
2009-08-04,01:00,,13,34,,,,,
2009-08-04,02:00,,7,39,,,,,
2009-08-04,03:00,,3,31,,,,,
2009-08-04,04:00,,13,33,,,,,
2009-08-04,05:00,,25,42,,,,,
2009-08-04,06:00,,46,45,,,,,
2009-08-04,07:00,,65,49,,,,,
2009-08-04,08:00,,82,53,,,,,
2009-08-04,09:00,,91,56,,,,,
2009-08-04,10:00,,79,60,,,,,
2009-08-04,11:00,,52,51,,,,,
2009-08-04,12:00,,43,52,,,,,
2009-08-04,13:00,,34,53,,,,,
2009-08-04,14:00,,43,61,,,,,
2009-08-04,15:00,,40,71,,,,,
2009-08-04,16:00,,36,59,,,,,
2009-08-04,17:00,,30,55,,,,,
2009-08-04,18:00,,30,56,,,,,
2009-08-04,19:00,,28,54,,,,,
2009-08-04,20:00,,28,58,,,,,
2009-08-04,21:00,,26,67,,,,,
2009-08-04,22:00,,33,84,,,,,
2009-08-04,23:00,,28,77,,,,,
2009-08-05,,,,,,37,,,
2009-08-05,00:00,,18,62,,,,,
2009-08-05,01:00,,26,59,,,,,
2009-08-05,02:00,,9,42,,,,,
2009-08-05,03:00,,8,40,,,,,
2009-08-05,04:00,,20,54,,,,,
2009-08-05,05:00,,33,58,,,,,
2009-08-05,06:00,,77,63,,,,,
2009-08-05,07:00,,107,72,,,,,
2009-08-05,08:00,,92,70,,,,,
2009-08-05,09:00,,86,70,,,,,
2009-08-05,10:00,,52,60,,,,,
2009-08-05,11:00,,40,57,,,,,
2009-08-05,12:00,,40,60,,,,,
2009-08-05,13:00,,38,61,,,,,
2009-08-05,14:00,,42,70,,,,,
2009-08-05,15:00,,40,68,,,,,
2009-08-05,16:00,,48,75,,,,,
2009-08-05,17:00,,36,70,,,,,
2009-08-05,18:00,,37,76,,,,,
2009-08-05,19:00,,29,73,,,,,
2009-08-05,20:00,,39,84,,,,,
2009-08-05,21:00,,61,100,,,,,
2009-08-05,22:00,,62,97,,,,,
2009-08-05,23:00,,57,77,,,,,
2009-08-06,,,,,,30,,,
2009-08-06,00:00,,55,72,,,,,
2009-08-06,01:00,,35,63,,,,,
2009-08-06,02:00,,16,54,,,,,
2009-08-06,03:00,,11,48,,,,,
2009-08-06,04:00,,43,50,,,,,
2009-08-06,05:00,,79,61,,,,,
2009-08-06,06:00,,100,62,,,,,
2009-08-06,07:00,,122,71,,,,,
2009-08-06,08:00,,52,63,,,,,
2009-08-06,09:00,,62,70,,,,,
2009-08-06,10:00,,63,69,,,,,
2009-08-06,11:00,,42,60,,,,,
2009-08-06,12:00,,43,63,,,,,
2009-08-06,13:00,,46,66,,,,,
2009-08-06,14:00,,51,77,,,,,
2009-08-06,15:00,,35,72,,,,,
2009-08-06,16:00,,41,80,,,,,
2009-08-06,17:00,,36,74,,,,,
2009-08-06,18:00,,41,89,,,,,
2009-08-06,19:00,,35,97,,,,,
2009-08-06,20:00,,34,92,,,,,
2009-08-06,21:00,,30,84,,,,,
2009-08-06,22:00,,24,68,,,,,
2009-08-06,23:00,,7,29,,,,,
2009-08-07,,,,,,31,,,
2009-08-07,00:00,,5,22,,,,,
2009-08-07,01:00,,5,20,,,,,
2009-08-07,02:00,,6,18,,,,,
2009-08-07,03:00,,2,17,,,,,
2009-08-07,04:00,,22,34,,,,,
2009-08-07,05:00,,28,48,,,,,
2009-08-07,06:00,,71,68,,,,,
2009-08-07,07:00,,96,80,,,,,
2009-08-07,08:00,,87,83,,,,,
2009-08-07,09:00,,55,69,,,,,
2009-08-07,10:00,,41,61,,,,,
2009-08-07,11:00,,49,68,,,,,
2009-08-07,12:00,,30,58,,,,,
2009-08-07,13:00,,46,73,,,,,
2009-08-07,14:00,,35,70,,,,,
2009-08-07,15:00,,32,73,,,,,
2009-08-07,16:00,,28,75,,,,,
2009-08-07,17:00,,26,71,,,,,
2009-08-07,18:00,,19,63,,,,,
2009-08-07,19:00,,23,78,,,,,
2009-08-07,20:00,,22,77,,,,,
2009-08-07,21:00,,19,64,,,,,
2009-08-07,22:00,,18,56,,,,,
2009-08-07,23:00,,12,52,,,,,
2009-08-08,,,,,,33,,,
2009-08-08,00:00,,15,48,,,,,
2009-08-08,01:00,,15,47,,,,,
2009-08-08,02:00,,3,29,,,,,
2009-08-08,03:00,,10,37,,,,,
2009-08-08,04:00,,14,39,,,,,
2009-08-08,05:00,,13,34,,,,,
2009-08-08,06:00,,19,38,,,,,
2009-08-08,07:00,,19,36,,,,,
2009-08-08,08:00,,20,38,,,,,
2009-08-08,09:00,,22,44,,,,,
2009-08-08,10:00,,26,46,,,,,
2009-08-08,11:00,,27,59,,,,,
2009-08-08,12:00,,20,51,,,,,
2009-08-08,13:00,,17,51,,,,,
2009-08-08,14:00,,13,49,,,,,
2009-08-08,15:00,,14,47,,,,,
2009-08-08,16:00,,16,48,,,,,
2009-08-08,17:00,,22,60,,,,,
2009-08-08,18:00,,12,52,,,,,
2009-08-08,19:00,,19,62,,,,,
2009-08-08,20:00,,23,73,,,,,
2009-08-08,21:00,,18,59,,,,,
2009-08-08,22:00,,12,48,,,,,
2009-08-08,23:00,,10,38,,,,,
2009-08-09,,,,,,25,,,
2009-08-09,00:00,,9,36,,,,,
2009-08-09,01:00,,9,37,,,,,
2009-08-09,02:00,,7,33,,,,,
2009-08-09,03:00,,8,33,,,,,
2009-08-09,04:00,,8,31,,,,,
2009-08-09,05:00,,11,28,,,,,
2009-08-09,06:00,,3,20,,,,,
2009-08-09,07:00,,7,24,,,,,
2009-08-09,08:00,,7,23,,,,,
2009-08-09,09:00,,10,27,,,,,
2009-08-09,10:00,,12,35,,,,,
2009-08-09,11:00,,10,29,,,,,
2009-08-09,12:00,,10,29,,,,,
2009-08-09,13:00,,10,31,,,,,
2009-08-09,14:00,,18,44,,,,,
2009-08-09,15:00,,16,46,,,,,
2009-08-09,16:00,,23,59,,,,,
2009-08-09,17:00,,16,51,,,,,
2009-08-09,18:00,,22,64,,,,,
2009-08-09,19:00,,20,71,,,,,
2009-08-09,20:00,,25,81,,,,,
2009-08-09,21:00,,18,62,,,,,
2009-08-09,22:00,,5,32,,,,,
2009-08-09,23:00,,7,26,,,,,
2009-08-10,,,,,,30,,,
2009-08-10,00:00,,5,26,,,,,
2009-08-10,01:00,,5,28,,,,,
2009-08-10,02:00,,2,24,,,,,
2009-08-10,03:00,,3,25,,,,,
2009-08-10,04:00,,33,52,,,,,
2009-08-10,05:00,,44,57,,,,,
2009-08-10,06:00,,64,66,,,,,
2009-08-10,07:00,,105,84,,,,,
2009-08-10,08:00,,69,72,,,,,
2009-08-10,09:00,,38,57,,,,,
2009-08-10,10:00,,14,41,,,,,
2009-08-10,11:00,,34,65,,,,,
2009-08-10,12:00,,17,49,,,,,
2009-08-10,13:00,,16,51,,,,,
2009-08-10,14:00,,25,58,,,,,
2009-08-10,15:00,,50,90,,,,,
2009-08-10,16:00,,49,83,,,,,
2009-08-10,17:00,,18,49,,,,,
2009-08-10,18:00,,27,63,,,,,
2009-08-10,19:00,,17,45,,,,,
2009-08-10,20:00,,7,31,,,,,
2009-08-10,21:00,,8,29,,,,,
2009-08-10,22:00,,2,22,,,,,
2009-08-10,23:00,,3,21,,,,,
2009-08-11,,,,,,42,,,
2009-08-11,00:00,,3,19,,,,,
2009-08-11,01:00,,1,22,,,,,
2009-08-11,02:00,,1,20,,,,,
2009-08-11,03:00,,5,19,,,,,
2009-08-11,04:00,,14,29,,,,,
2009-08-11,05:00,,16,33,,,,,
2009-08-11,06:00,,43,44,,,,,
2009-08-11,07:00,,49,49,,,,,
2009-08-11,08:00,,50,54,,,,,
2009-08-11,09:00,,60,63,,,,,
2009-08-11,10:00,,57,60,,,,,
2009-08-11,11:00,,26,54,,,,,
2009-08-11,12:00,,50,67,,,,,
2009-08-11,13:00,,54,71,,,,,
2009-08-11,14:00,,14,45,,,,,
2009-08-11,15:00,,13,38,,,,,
2009-08-11,16:00,,20,45,,,,,
2009-08-11,17:00,,16,37,,,,,
2009-08-11,18:00,,13,32,,,,,
2009-08-11,19:00,,9,31,,,,,
2009-08-11,20:00,,12,38,,,,,
2009-08-11,21:00,,23,51,,,,,
2009-08-11,22:00,,4,26,,,,,
2009-08-11,23:00,,2,20,,,,,
2009-08-12,,,,,,23,,,
2009-08-12,00:00,,2,15,,,,,
2009-08-12,01:00,,2,14,,,,,
2009-08-12,02:00,,1,12,,,,,
2009-08-12,03:00,,1,15,,,,,
2009-08-12,04:00,,9,25,,,,,
2009-08-12,05:00,,13,28,,,,,
2009-08-12,06:00,,34,37,,,,,
2009-08-12,07:00,,69,49,,,,,
2009-08-12,08:00,,28,36,,,,,
2009-08-12,09:00,,20,33,,,,,
2009-08-12,10:00,,21,32,,,,,
2009-08-12,11:00,,18,29,,,,,
2009-08-12,12:00,,16,32,,,,,
2009-08-12,13:00,,13,29,,,,,
2009-08-12,14:00,,10,30,,,,,
2009-08-12,15:00,,10,29,,,,,
2009-08-12,16:00,,11,33,,,,,
