Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2009-08-01,,,,,,25,,,
2009-08-01,01:00,1.1,24,65,,,,,3.8
2009-08-01,02:00,1.0,22,60,,,,,5.7
2009-08-01,03:00,1.2,11,44,,,,,4.7
2009-08-01,04:00,0.4,5,34,,,,,4.1
2009-08-01,05:00,0.4,4,26,,,,,2.6
2009-08-01,06:00,0.5,12,38,,,,,4.0
2009-08-01,07:00,0.7,32,35,,,,,5.5
2009-08-01,08:00,1.0,40,42,,,,,5.3
2009-08-01,09:00,2.5,50,54,,,,,9.0
2009-08-01,10:00,2.6,48,57,,,,,9.2
2009-08-01,11:00,1.5,38,50,,,,,8.6
2009-08-01,12:00,1.0,33,47,,,,,6.4
2009-08-01,13:00,1.2,25,42,,,,,5.3
2009-08-01,14:00,1.2,23,41,,,,,7.5
2009-08-01,15:00,1.0,26,42,,,,,8.5
2009-08-01,16:00,1.2,20,40,,,,,8.3
2009-08-01,17:00,1.0,20,44,,,,,9.3
2009-08-01,18:00,1.6,28,56,,,,,9.1
2009-08-01,19:00,1.4,23,55,,,,,8.5
2009-08-01,20:00,1.5,22,59,,,,,6.1
2009-08-01,21:00,1.5,13,56,,,,,5.7
2009-08-01,22:00,1.6,4,46,,,,,4.3
2009-08-01,23:00,1.4,19,65,,,,,4.7
2009-08-02,,,,,,22,,13.99,
2009-08-02,00:00,2.2,35,74,,,,,4.9
2009-08-02,01:00,1.6,10,51,,,,,5.8
2009-08-02,02:00,1.1,23,56,,,,,4.4
2009-08-02,03:00,1.4,13,53,,,,,3.5
2009-08-02,04:00,1.1,10,38,,,,,4.4
2009-08-02,05:00,1.0,10,32,,,,,4.2
2009-08-02,06:00,1.4,13,30,,,,,4.0
2009-08-02,07:00,1.2,9,23,,,,,7.0
2009-08-02,08:00,1.1,14,27,,,,,10.0
2009-08-02,09:00,0.9,17,22,,,,,10.9
2009-08-02,10:00,1.0,19,36,,,,,12.6
2009-08-02,11:00,1.1,22,41,,,,,24.1
2009-08-02,12:00,1.1,25,45,,,,,13.7
2009-08-02,13:00,1.5,27,37,,,,,8.6
2009-08-02,14:00,0.8,24,38,,,,,8.2
2009-08-02,15:00,1.3,21,34,,,,,6.4
2009-08-02,16:00,0.9,23,38,,,,,5.3
2009-08-02,17:00,1.5,22,39,,,,,4.5
2009-08-02,18:00,1.6,26,44,,,,,4.5
2009-08-02,19:00,0.8,23,33,,,,,3.6
2009-08-02,20:00,0.8,15,32,,,,,3.2
2009-08-02,21:00,1.5,15,36,,,,,2.3
2009-08-02,22:00,1.3,18,36,,,,,2.5
2009-08-02,23:00,1.3,13,26,,,,,1.0
2009-08-03,,,,,,17,,,
2009-08-03,00:00,0.5,7,16,,,,,1.0
2009-08-03,01:00,0.6,6,16,,,,,1.0
2009-08-03,02:00,0.4,4,16,,,,,1.0
2009-08-03,03:00,0.4,3,13,,,,,1.0
