Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
201-20-07,,,,,,,1.63,,
2011-07-01,,,,,,12,,,
2011-07-01,01:00,0.2,1,6,65,,,,1.0
2011-07-01,02:00,0.1,1,7,62,,,,1.4
2011-07-01,03:00,0.2,1,8,56,,,,2.5
2011-07-01,04:00,0.2,1,9,52,,,,2.4
2011-07-01,05:00,0.2,1,8,48,,,,1.2
2011-07-01,06:00,0.2,1,8,47,,,,1.7
2011-07-01,07:00,0.1,1,9,50,,,,2.6
2011-07-01,08:00,0.2,1,10,57,,,,2.3
2011-07-01,09:00,0.2,1,10,67,,,,1.2
2011-07-01,10:00,0.2,1,6,77,,,,1.0
2011-07-01,11:00,0.1,1,6,78,,,,1.0
2011-07-01,12:00,0.2,1,7,76,,,,1.7
2011-07-01,13:00,0.2,1,9,71,,,,6.9
2011-07-01,14:00,0.2,1,7,80,,,,4.0
2011-07-01,15:00,0.1,1,8,75,,,,2.6
2011-07-01,16:00,0.2,1,7,83,,,,1.2
2011-07-01,17:00,0.2,1,8,77,,,,3.7
2011-07-01,18:00,0.2,1,11,76,,,,3.8
2011-07-01,19:00,0.2,1,12,75,,,,6.4
2011-07-01,20:00,0.2,1,11,70,,,,3.4
2011-07-01,21:00,0.3,1,10,66,,,,1.6
2011-07-01,22:00,0.2,1,10,64,,,,1.1
2011-07-01,23:00,0.2,1,8,66,,,,1.0
2011-07-02,,,,,,7,,,
2011-07-02,00:00,0.1,1,8,65,,,,1.0
2011-07-02,01:00,0.1,1,7,63,,,,1.0
2011-07-02,02:00,0.1,1,7,62,,,,1.0
2011-07-02,03:00,0.1,1,8,58,,,,1.4
2011-07-02,04:00,0.1,1,8,54,,,,2.0
2011-07-02,05:00,0.1,1,8,55,,,,2.2
2011-07-02,06:00,0.1,1,9,56,,,,4.4
2011-07-02,07:00,0.1,1,9,56,,,,6.3
2011-07-02,08:00,0.1,1,5,63,,,,1.0
2011-07-02,09:00,0.1,1,5,65,,,,1.0
2011-07-02,10:00,0.1,1,4,71,,,,1.0
2011-07-02,11:00,0.1,1,4,71,,,,1.0
2011-07-02,12:00,0.1,1,4,73,,,,1.0
2011-07-02,13:00,0.1,1,4,72,,,,1.0
2011-07-02,14:00,,1,4,73,,,,1.0
2011-07-02,15:00,,1,4,75,,,,1.0
2011-07-02,16:00,,1,5,70,,,,1.0
2011-07-02,17:00,,1,6,73,,,,1.0
2011-07-02,18:00,0.1,1,6,71,,,,1.0
2011-07-02,19:00,0.1,1,6,72,,,,1.0
2011-07-02,20:00,0.1,1,6,68,,,,1.0
2011-07-02,21:00,0.1,1,6,67,,,,1.0
2011-07-02,22:00,0.1,1,5,68,,,,1.0
2011-07-02,23:00,0.1,1,5,67,,,,1.0
2011-07-03,,,,,,0,,,
2011-07-03,00:00,0.1,1,5,65,,,,1.0
2011-07-03,01:00,0.1,1,4,64,,,,1.0
2011-07-03,02:00,0.1,1,4,63,,,,1.0
2011-07-03,03:00,0.1,1,4,62,,,,1.0
2011-07-03,04:00,0.1,1,4,60,,,,1.0
2011-07-03,05:00,0.1,1,4,59,,,,1.0
2011-07-03,06:00,0.1,1,4,57,,,,1.0
2011-07-03,07:00,0.1,1,4,56,,,,1.0
2011-07-03,08:00,0.1,1,5,55,,,,1.0
2011-07-03,09:00,0.1,1,5,54,,,,1.0
2011-07-03,10:00,0.1,1,5,53,,,,1.0
2011-07-03,11:00,0.1,1,5,53,,,,1.0
2011-07-03,12:00,0.1,1,5,52,,,,1.0
2011-07-03,13:00,0.2,1,5,51,,,,1.0
2011-07-03,14:00,0.2,1,5,50,,,,1.0
2011-07-03,15:00,0.2,1,6,50,,,,1.0
2011-07-03,16:00,0.2,1,6,49,,,,1.0
2011-07-03,17:00,0.2,1,8,49,,,,1.0
2011-07-03,18:00,0.2,1,8,47,,,,1.0
2011-07-03,19:00,0.2,1,7,45,,,,1.0
2011-07-03,20:00,0.2,1,7,43,,,,1.0
2011-07-03,21:00,0.2,1,7,43,,,,1.0
2011-07-03,22:00,0.2,1,7,43,,,,1.0
2011-07-03,23:00,0.2,1,6,42,,,,1.0
2011-07-04,,,,,,0,,,
2011-07-04,00:00,0.2,1,6,42,,,,1.0
2011-07-04,01:00,0.2,1,6,42,,,,1.0
2011-07-04,02:00,0.2,1,6,43,,,,1.0
2011-07-04,03:00,0.2,1,6,43,,,,1.0
2011-07-04,04:00,0.1,1,6,43,,,,1.0
2011-07-04,05:00,0.1,1,6,42,,,,1.0
2011-07-04,06:00,0.2,1,8,40,,,,1.0
2011-07-04,07:00,0.2,1,9,39,,,,1.0
2011-07-04,08:00,0.2,1,9,38,,,,1.0
2011-07-04,09:00,0.2,1,9,39,,,,1.5
2011-07-04,10:00,0.2,1,10,38,,,,1.4
2011-07-04,11:00,0.2,1,10,39,,,,1.9
2011-07-04,12:00,0.2,1,9,42,,,,1.1
2011-07-04,13:00,0.2,1,9,40,,,,1.0
2011-07-04,14:00,0.2,1,10,41,,,,1.2
2011-07-04,15:00,0.2,1,10,43,,,,1.4
2011-07-04,16:00,0.2,1,10,39,,,,1.1
2011-07-04,17:00,0.3,1,13,34,,,,2.9
2011-07-04,18:00,0.4,1,14,45,,,,5.1
2011-07-04,19:00,0.5,1,12,47,,,,2.9
2011-07-04,20:00,0.3,1,11,43,,,,1.0
2011-07-04,21:00,0.2,1,11,39,,,,1.0
2011-07-04,22:00,0.2,1,11,35,,,,1.0
2011-07-04,23:00,0.2,1,11,33,,,,1.0
2011-07-05,,,,,,5,,,
