Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-07-01,01:00,,,,17,,,,
2011-07-01,02:00,,,,18,,,,
2011-07-01,03:00,,,,17,,,,
2011-07-01,04:00,,,,3,,,,
2011-07-01,05:00,,,,6,,,,
2011-07-01,06:00,,,,9,,,,
2011-07-01,07:00,,,,31,,,,
2011-07-01,08:00,,,,59,,,,
2011-07-01,09:00,,,,74,,,,
2011-07-01,10:00,,,,77,,,,
2011-07-01,11:00,,,,74,,,,
2011-07-01,12:00,,,,75,,,,
2011-07-01,13:00,,,,64,,,,
2011-07-01,14:00,,,,67,,,,
2011-07-01,15:00,,,,71,,,,
2011-07-01,16:00,,,,60,,,,
2011-07-01,17:00,,,,55,,,,
2011-07-01,18:00,,,,58,,,,
2011-07-01,19:00,,,,63,,,,
2011-07-01,20:00,,,,57,,,,
2011-07-01,21:00,,,,51,,,,
2011-07-01,22:00,,,,50,,,,
2011-07-01,23:00,,,,46,,,,
2011-07-02,00:00,,,,40,,,,
2011-07-02,01:00,,,,45,,,,
2011-07-02,02:00,,,,43,,,,
2011-07-02,03:00,,,,41,,,,
2011-07-02,04:00,,,,42,,,,
2011-07-02,05:00,,,,40,,,,
2011-07-02,06:00,,,,38,,,,
2011-07-02,07:00,,,,40,,,,
2011-07-02,08:00,,,,50,,,,
2011-07-02,09:00,,,,55,,,,
2011-07-02,10:00,,,,56,,,,
2011-07-02,11:00,,,,51,,,,
2011-07-02,12:00,,,,60,,,,
2011-07-02,13:00,,,,59,,,,
2011-07-02,14:00,,,,63,,,,
2011-07-02,15:00,,,,60,,,,
2011-07-02,16:00,,,,53,,,,
2011-07-02,17:00,,,,53,,,,
2011-07-02,18:00,,,,53,,,,
2011-07-02,19:00,,,,52,,,,
2011-07-02,20:00,,,,52,,,,
2011-07-02,21:00,,,,51,,,,
2011-07-02,22:00,,,,52,,,,
2011-07-02,23:00,,,,57,,,,
2011-07-03,00:00,,,,57,,,,
2011-07-03,01:00,,,,54,,,,
2011-07-03,02:00,,,,50,,,,
2011-07-03,03:00,,,,47,,,,
2011-07-03,04:00,,,,46,,,,
2011-07-03,05:00,,,,48,,,,
2011-07-03,06:00,,,,49,,,,
2011-07-03,07:00,,,,49,,,,
2011-07-03,08:00,,,,47,,,,
2011-07-03,09:00,,,,49,,,,
2011-07-03,10:00,,,,45,,,,
2011-07-03,11:00,,,,44,,,,
2011-07-03,12:00,,,,45,,,,
2011-07-03,13:00,,,,47,,,,
2011-07-03,14:00,,,,46,,,,
2011-07-03,15:00,,,,47,,,,
2011-07-03,16:00,,,,49,,,,
2011-07-03,17:00,,,,46,,,,
2011-07-03,18:00,,,,45,,,,
2011-07-03,19:00,,,,44,,,,
2011-07-03,20:00,,,,44,,,,
2011-07-03,21:00,,,,43,,,,
2011-07-03,22:00,,,,40,,,,
2011-07-03,23:00,,,,40,,,,
2011-07-04,00:00,,,,40,,,,
2011-07-04,01:00,,,,39,,,,
2011-07-04,02:00,,,,35,,,,
2011-07-04,03:00,,,,34,,,,
2011-07-04,04:00,,,,34,,,,
2011-07-04,05:00,,,,32,,,,
2011-07-04,06:00,,,,32,,,,
2011-07-04,07:00,,,,33,,,,
2011-07-04,08:00,,,,29,,,,
2011-07-04,09:00,,,,31,,,,
2011-07-04,10:00,,,,30,,,,
2011-07-04,11:00,,,,29,,,,
2011-07-04,12:00,,,,34,,,,
2011-07-04,13:00,,,,33,,,,
2011-07-04,14:00,,,,28,,,,
