Datum Zeit,Niesky O3
,µg/m³
01-10-14 00:00,9
30-09-14 23:00,6
30-09-14 22:00,11
30-09-14 21:00,23
30-09-14 20:00,30
30-09-14 19:00,30
30-09-14 18:00,47
30-09-14 17:00,56
30-09-14 16:00,60
30-09-14 15:00,56
30-09-14 14:00,55
30-09-14 13:00,50
30-09-14 12:00,48
30-09-14 11:00,37
30-09-14 10:00,25
30-09-14 09:00,20
30-09-14 08:00,20
30-09-14 07:00,24
30-09-14 06:00,29
30-09-14 05:00,31
30-09-14 04:00,35
30-09-14 03:00,39
30-09-14 02:00,43
30-09-14 01:00,41
30-09-14 00:00,38
29-09-14 23:00,42
29-09-14 22:00,48
29-09-14 21:00,54
29-09-14 20:00,57
29-09-14 19:00,59
29-09-14 18:00,63
29-09-14 17:00,70
29-09-14 16:00,88
29-09-14 15:00,87
29-09-14 14:00,87
29-09-14 13:00,78
29-09-14 12:00,66
29-09-14 11:00,61
29-09-14 10:00,56
29-09-14 09:00,51
29-09-14 08:00,48
29-09-14 07:00,46
29-09-14 06:00,49
29-09-14 05:00,51
29-09-14 04:00,52
29-09-14 03:00,53
29-09-14 02:00,55
29-09-14 01:00,61
29-09-14 00:00,60
28-09-14 23:00,58
28-09-14 22:00,54
28-09-14 21:00,48
28-09-14 20:00,42
28-09-14 19:00,38
28-09-14 18:00,60
28-09-14 17:00,69
28-09-14 16:00,83
28-09-14 15:00,82
28-09-14 14:00,82
28-09-14 13:00,77
28-09-14 12:00,73
28-09-14 11:00,64
28-09-14 10:00,46
28-09-14 09:00,44
28-09-14 08:00,38
28-09-14 07:00,38
28-09-14 06:00,35
28-09-14 05:00,38
28-09-14 04:00,31
28-09-14 03:00,21
28-09-14 02:00,7
28-09-14 01:00,8
28-09-14 00:00,3
27-09-14 23:00,1
27-09-14 22:00,12
27-09-14 21:00,23
27-09-14 20:00,26
27-09-14 19:00,29
27-09-14 18:00,46
27-09-14 17:00,66
27-09-14 16:00,69
27-09-14 15:00,69
27-09-14 14:00,69
27-09-14 13:00,64
27-09-14 12:00,60
27-09-14 11:00,51
27-09-14 10:00,38
27-09-14 09:00,31
27-09-14 08:00,25
27-09-14 07:00,24
27-09-14 06:00,25
27-09-14 05:00,26
27-09-14 04:00,24
27-09-14 03:00,23
27-09-14 02:00,23
27-09-14 01:00,24
27-09-14 00:00,23
26-09-14 23:00,22
26-09-14 22:00,22
26-09-14 21:00,22
26-09-14 20:00,22
26-09-14 19:00,23
26-09-14 18:00,24
26-09-14 17:00,24
26-09-14 16:00,25
26-09-14 15:00,26
26-09-14 14:00,26
26-09-14 13:00,27
26-09-14 12:00,27
26-09-14 11:00,27
26-09-14 10:00,23
26-09-14 09:00,27
26-09-14 08:00,26
26-09-14 07:00,28
26-09-14 06:00,33
26-09-14 05:00,38
26-09-14 04:00,38
26-09-14 03:00,33
26-09-14 02:00,37
26-09-14 01:00,37
26-09-14 00:00,40
25-09-14 23:00,40
25-09-14 22:00,43
25-09-14 21:00,42
25-09-14 20:00,40
25-09-14 19:00,40
25-09-14 18:00,45
25-09-14 17:00,54
25-09-14 16:00,54
25-09-14 15:00,55
25-09-14 14:00,51
25-09-14 13:00,50
25-09-14 12:00,42
25-09-14 11:00,35
25-09-14 10:00,27
25-09-14 09:00,29
25-09-14 08:00,25
25-09-14 07:00,26
25-09-14 06:00,28
25-09-14 05:00,31
25-09-14 04:00,33
25-09-14 03:00,37
25-09-14 02:00,44
25-09-14 01:00,47
25-09-14 00:00,47
24-09-14 23:00,49
24-09-14 22:00,51
24-09-14 21:00,46
24-09-14 20:00,43
24-09-14 19:00,44
24-09-14 18:00,53
24-09-14 17:00,65
24-09-14 16:00,73
24-09-14 15:00,71
24-09-14 14:00,73
24-09-14 13:00,71
24-09-14 12:00,67
24-09-14 11:00,58
24-09-14 10:00,48
24-09-14 09:00,38
24-09-14 08:00,34
24-09-14 07:00,32
24-09-14 06:00,31
24-09-14 05:00,31
24-09-14 04:00,31
24-09-14 03:00,31
24-09-14 02:00,27
24-09-14 01:00,20
24-09-14 00:00,9
23-09-14 23:00,16
23-09-14 22:00,16
23-09-14 21:00,18
23-09-14 20:00,29
23-09-14 19:00,35
23-09-14 18:00,56
23-09-14 17:00,65
23-09-14 16:00,69
23-09-14 15:00,70
23-09-14 14:00,68
23-09-14 13:00,66
23-09-14 12:00,63
23-09-14 11:00,52
23-09-14 10:00,46
23-09-14 09:00,47
23-09-14 08:00,42
23-09-14 07:00,42
23-09-14 06:00,43
23-09-14 05:00,44
23-09-14 04:00,43
23-09-14 03:00,41
23-09-14 02:00,42
23-09-14 01:00,42
23-09-14 00:00,44
22-09-14 23:00,45
22-09-14 22:00,48
22-09-14 21:00,54
22-09-14 20:00,57
22-09-14 19:00,56
22-09-14 18:00,58
22-09-14 17:00,64
22-09-14 16:00,68
22-09-14 15:00,70
22-09-14 14:00,65
22-09-14 13:00,65
22-09-14 12:00,65
22-09-14 11:00,59
22-09-14 10:00,56
22-09-14 09:00,58
22-09-14 08:00,57
22-09-14 07:00,55
22-09-14 06:00,56
22-09-14 05:00,56
22-09-14 04:00,56
22-09-14 03:00,55
22-09-14 02:00,53
22-09-14 01:00,52
22-09-14 00:00,57
21-09-14 23:00,62
21-09-14 22:00,69
21-09-14 21:00,72
21-09-14 20:00,62
21-09-14 19:00,50
21-09-14 18:00,35
21-09-14 17:00,48
21-09-14 16:00,55
21-09-14 15:00,48
21-09-14 14:00,41
21-09-14 13:00,43
21-09-14 12:00,46
21-09-14 11:00,46
21-09-14 10:00,47
21-09-14 09:00,45
21-09-14 08:00,42
21-09-14 07:00,42
21-09-14 06:00,44
21-09-14 05:00,44
21-09-14 04:00,44
21-09-14 03:00,47
21-09-14 02:00,47
21-09-14 01:00,48
21-09-14 00:00,50
20-09-14 23:00,56
20-09-14 22:00,53
20-09-14 21:00,26
20-09-14 20:00,8
20-09-14 19:00,27
20-09-14 18:00,44
20-09-14 17:00,56
20-09-14 16:00,70
20-09-14 15:00,68
20-09-14 14:00,64
20-09-14 13:00,61
20-09-14 12:00,51
20-09-14 11:00,49
20-09-14 10:00,38
20-09-14 09:00,31
20-09-14 08:00,24
20-09-14 07:00,24
20-09-14 06:00,25
20-09-14 05:00,32
20-09-14 04:00,40
20-09-14 03:00,49
20-09-14 02:00,54
20-09-14 01:00,56
20-09-14 00:00,57
19-09-14 23:00,36
19-09-14 22:00,52
19-09-14 21:00,63
19-09-14 20:00,79
19-09-14 19:00,74
19-09-14 18:00,75
19-09-14 17:00,88
19-09-14 16:00,90
19-09-14 15:00,88
19-09-14 14:00,79
19-09-14 13:00,74
19-09-14 12:00,75
19-09-14 11:00,72
19-09-14 10:00,70
19-09-14 09:00,65
19-09-14 08:00,66
19-09-14 07:00,67
19-09-14 06:00,72
19-09-14 05:00,75
19-09-14 04:00,74
19-09-14 03:00,75
19-09-14 02:00,77
19-09-14 01:00,77
19-09-14 00:00,79
18-09-14 23:00,81
18-09-14 22:00,84
18-09-14 21:00,84
18-09-14 20:00,87
18-09-14 19:00,91
18-09-14 18:00,92
18-09-14 17:00,99
18-09-14 16:00,96
18-09-14 15:00,99
18-09-14 14:00,96
18-09-14 13:00,97
18-09-14 12:00,91
18-09-14 11:00,90
18-09-14 10:00,85
18-09-14 09:00,64
18-09-14 08:00,37
18-09-14 07:00,7
18-09-14 06:00,8
18-09-14 05:00,9
18-09-14 04:00,11
18-09-14 03:00,17
18-09-14 02:00,21
18-09-14 01:00,24
18-09-14 00:00,49
17-09-14 23:00,60
17-09-14 22:00,70
17-09-14 21:00,74
17-09-14 20:00,81
17-09-14 19:00,90
17-09-14 18:00,97
17-09-14 17:00,98
17-09-14 16:00,101
17-09-14 15:00,99
17-09-14 14:00,99
17-09-14 13:00,97
17-09-14 12:00,86
17-09-14 11:00,71
17-09-14 10:00,49
17-09-14 09:00,20
17-09-14 08:00,18
17-09-14 07:00,12
17-09-14 06:00,4
17-09-14 05:00,8
17-09-14 04:00,15
17-09-14 03:00,17
17-09-14 02:00,23
17-09-14 01:00,43
17-09-14 00:00,42
16-09-14 23:00,53
16-09-14 22:00,72
16-09-14 21:00,78
16-09-14 20:00,86
16-09-14 19:00,92
16-09-14 18:00,94
16-09-14 17:00,104
16-09-14 16:00,101
16-09-14 15:00,95
16-09-14 14:00,97
16-09-14 13:00,92
16-09-14 12:00,79
16-09-14 11:00,58
16-09-14 10:00,42
16-09-14 09:00,22
16-09-14 08:00,24
16-09-14 07:00,20
16-09-14 06:00,14
16-09-14 05:00,10
16-09-14 04:00,17
16-09-14 03:00,29
16-09-14 02:00,33
16-09-14 01:00,30
16-09-14 00:00,19
15-09-14 23:00,26
15-09-14 22:00,44
15-09-14 21:00,40
15-09-14 20:00,71
15-09-14 19:00,81
15-09-14 18:00,103
15-09-14 17:00,103
15-09-14 16:00,101
15-09-14 15:00,96
15-09-14 14:00,89
15-09-14 13:00,80
15-09-14 12:00,62
15-09-14 11:00,51
15-09-14 10:00,36
15-09-14 09:00,21
15-09-14 08:00,20
15-09-14 07:00,11
15-09-14 06:00,4
15-09-14 05:00,3
15-09-14 04:00,7
15-09-14 03:00,11
15-09-14 02:00,2
15-09-14 01:00,6
15-09-14 00:00,10
14-09-14 23:00,10
14-09-14 22:00,6
14-09-14 21:00,10
14-09-14 20:00,14
14-09-14 19:00,20
14-09-14 18:00,37
14-09-14 17:00,44
14-09-14 16:00,48
14-09-14 15:00,45
14-09-14 14:00,43
14-09-14 13:00,44
14-09-14 12:00,46
14-09-14 11:00,45
14-09-14 10:00,48
14-09-14 09:00,48
14-09-14 08:00,47
14-09-14 07:00,47
14-09-14 06:00,42
14-09-14 05:00,38
14-09-14 04:00,43
14-09-14 03:00,41
14-09-14 02:00,31
14-09-14 01:00,21
14-09-14 00:00,21
13-09-14 23:00,20
13-09-14 22:00,13
13-09-14 21:00,19
13-09-14 20:00,30
13-09-14 19:00,35
13-09-14 18:00,54
13-09-14 17:00,64
13-09-14 16:00,68
13-09-14 15:00,65
13-09-14 14:00,61
13-09-14 13:00,58
13-09-14 12:00,52
13-09-14 11:00,46
13-09-14 10:00,37
13-09-14 09:00,31
13-09-14 08:00,27
13-09-14 07:00,24
13-09-14 06:00,21
13-09-14 05:00,19
13-09-14 04:00,23
13-09-14 03:00,23
13-09-14 02:00,16
13-09-14 01:00,11
13-09-14 00:00,4
12-09-14 23:00,3
12-09-14 22:00,6
12-09-14 21:00,3
12-09-14 20:00,8
12-09-14 19:00,27
12-09-14 18:00,30
12-09-14 17:00,39
12-09-14 16:00,37
