Datum Zeit,Collmberg O3
,µg/m³
01-10-14 00:00,62
30-09-14 23:00,86
30-09-14 22:00,87
30-09-14 21:00,79
30-09-14 20:00,81
30-09-14 19:00,77
30-09-14 18:00,71
30-09-14 17:00,62
30-09-14 16:00,64
30-09-14 15:00,60
30-09-14 14:00,64
30-09-14 13:00,55
30-09-14 12:00,55
30-09-14 11:00,38
30-09-14 10:00,31
30-09-14 09:00,30
30-09-14 08:00,36
30-09-14 07:00,44
30-09-14 06:00,47
30-09-14 05:00,50
30-09-14 04:00,61
30-09-14 03:00,61
30-09-14 02:00,67
30-09-14 01:00,68
30-09-14 00:00,70
29-09-14 23:00,73
29-09-14 22:00,70
29-09-14 21:00,76
29-09-14 20:00,81
29-09-14 19:00,87
29-09-14 18:00,93
29-09-14 17:00,98
29-09-14 16:00,101
29-09-14 15:00,93
29-09-14 14:00,83
29-09-14 13:00,79
29-09-14 12:00,68
29-09-14 11:00,46
29-09-14 10:00,37
29-09-14 09:00,36
29-09-14 08:00,37
29-09-14 07:00,40
29-09-14 06:00,41
29-09-14 05:00,44
29-09-14 04:00,48
29-09-14 03:00,51
29-09-14 02:00,53
29-09-14 01:00,55
29-09-14 00:00,49
28-09-14 23:00,50
28-09-14 22:00,43
28-09-14 21:00,48
28-09-14 20:00,58
28-09-14 19:00,80
28-09-14 18:00,90
28-09-14 17:00,84
28-09-14 16:00,75
28-09-14 15:00,74
28-09-14 14:00,76
28-09-14 13:00,73
28-09-14 12:00,60
28-09-14 11:00,55
28-09-14 10:00,49
28-09-14 09:00,48
28-09-14 08:00,56
28-09-14 07:00,58
28-09-14 06:00,61
28-09-14 05:00,47
28-09-14 04:00,50
28-09-14 03:00,58
28-09-14 02:00,62
28-09-14 01:00,71
28-09-14 00:00,72
27-09-14 23:00,75
27-09-14 22:00,74
27-09-14 21:00,74
27-09-14 20:00,75
27-09-14 19:00,75
27-09-14 18:00,72
27-09-14 17:00,74
27-09-14 16:00,73
27-09-14 15:00,72
27-09-14 14:00,67
27-09-14 13:00,62
27-09-14 12:00,56
27-09-14 11:00,50
27-09-14 10:00,46
27-09-14 09:00,34
27-09-14 08:00,28
27-09-14 07:00,26
27-09-14 06:00,28
27-09-14 05:00,28
27-09-14 04:00,25
27-09-14 03:00,20
27-09-14 02:00,18
27-09-14 01:00,20
27-09-14 00:00,22
26-09-14 23:00,22
26-09-14 22:00,26
26-09-14 21:00,26
26-09-14 20:00,27
26-09-14 19:00,28
26-09-14 18:00,25
26-09-14 17:00,24
26-09-14 16:00,24
26-09-14 15:00,27
26-09-14 14:00,25
26-09-14 13:00,25
26-09-14 12:00,25
26-09-14 11:00,24
26-09-14 10:00,26
26-09-14 09:00,23
26-09-14 08:00,26
26-09-14 07:00,27
26-09-14 06:00,28
26-09-14 05:00,29
26-09-14 04:00,32
26-09-14 03:00,36
26-09-14 02:00,35
26-09-14 01:00,30
26-09-14 00:00,34
25-09-14 23:00,38
25-09-14 22:00,37
25-09-14 21:00,33
25-09-14 20:00,45
25-09-14 19:00,47
25-09-14 18:00,45
25-09-14 17:00,45
25-09-14 16:00,51
25-09-14 15:00,51
25-09-14 14:00,49
25-09-14 13:00,46
25-09-14 12:00,42
25-09-14 11:00,38
25-09-14 10:00,34
25-09-14 09:00,32
25-09-14 08:00,26
25-09-14 07:00,22
25-09-14 06:00,24
25-09-14 05:00,26
25-09-14 04:00,28
25-09-14 03:00,31
25-09-14 02:00,33
25-09-14 01:00,35
25-09-14 00:00,36
24-09-14 23:00,36
24-09-14 22:00,38
24-09-14 21:00,46
24-09-14 20:00,53
24-09-14 19:00,54
24-09-14 18:00,56
24-09-14 17:00,57
24-09-14 16:00,61
24-09-14 15:00,60
24-09-14 14:00,62
24-09-14 13:00,66
24-09-14 12:00,63
24-09-14 11:00,54
24-09-14 10:00,50
24-09-14 09:00,45
24-09-14 08:00,43
24-09-14 07:00,46
24-09-14 06:00,48
24-09-14 05:00,47
24-09-14 04:00,50
24-09-14 03:00,51
24-09-14 02:00,55
24-09-14 01:00,58
24-09-14 00:00,70
23-09-14 23:00,72
23-09-14 22:00,72
23-09-14 21:00,73
23-09-14 20:00,72
23-09-14 19:00,68
23-09-14 18:00,66
23-09-14 17:00,70
