Datum Zeit,Leipzig-West O3
,µg/m³
01-02-17 00:00,
31-01-17 23:00,4
31-01-17 22:00,1
31-01-17 21:00,1
31-01-17 20:00,1
31-01-17 19:00,1
31-01-17 18:00,1
31-01-17 17:00,2
31-01-17 16:00,4
31-01-17 15:00,8
31-01-17 14:00,6
31-01-17 13:00,5
31-01-17 12:00,5
31-01-17 11:00,4
31-01-17 10:00,4
31-01-17 09:00,1
31-01-17 08:00,4
31-01-17 07:00,7
31-01-17 06:00,18
31-01-17 05:00,18
31-01-17 04:00,21
31-01-17 03:00,24
31-01-17 02:00,30
31-01-17 01:00,32
31-01-17 00:00,34
30-01-17 23:00,33
30-01-17 22:00,32
30-01-17 21:00,33
30-01-17 20:00,44
30-01-17 19:00,45
30-01-17 18:00,46
30-01-17 17:00,49
30-01-17 16:00,49
30-01-17 15:00,48
30-01-17 14:00,49
30-01-17 13:00,52
30-01-17 12:00,47
30-01-17 11:00,51
30-01-17 10:00,42
30-01-17 09:00,23
30-01-17 08:00,26
30-01-17 07:00,22
30-01-17 06:00,27
30-01-17 05:00,21
30-01-17 04:00,20
30-01-17 03:00,27
30-01-17 02:00,27
30-01-17 01:00,30
30-01-17 00:00,29
29-01-17 23:00,28
29-01-17 22:00,33
29-01-17 21:00,41
29-01-17 20:00,52
29-01-17 19:00,52
29-01-17 18:00,54
29-01-17 17:00,50
29-01-17 16:00,56
29-01-17 15:00,60
29-01-17 14:00,64
29-01-17 13:00,60
29-01-17 12:00,58
29-01-17 11:00,51
29-01-17 10:00,41
29-01-17 09:00,34
29-01-17 08:00,30
29-01-17 07:00,32
29-01-17 06:00,30
29-01-17 05:00,28
29-01-17 04:00,30
29-01-17 03:00,30
29-01-17 02:00,34
29-01-17 01:00,35
29-01-17 00:00,34
28-01-17 23:00,30
28-01-17 22:00,32
28-01-17 21:00,31
28-01-17 20:00,30
28-01-17 19:00,32
28-01-17 18:00,41
28-01-17 17:00,50
28-01-17 16:00,56
28-01-17 15:00,56
28-01-17 14:00,56
28-01-17 13:00,55
28-01-17 12:00,52
28-01-17 11:00,43
28-01-17 10:00,29
28-01-17 09:00,23
28-01-17 08:00,16
28-01-17 07:00,16
