Datum Zeit,Klingenthal NO
28-01-17 00:00,7
27-01-17 23:00,7
27-01-17 22:00,10
27-01-17 21:00,20
27-01-17 20:00,13
27-01-17 19:00,20
27-01-17 18:00,37
27-01-17 17:00,46
27-01-17 16:00,29
27-01-17 15:00,19
27-01-17 14:00,4
27-01-17 13:00,2
27-01-17 12:00,7
27-01-17 11:00,43
27-01-17 10:00,39
27-01-17 09:00,45
27-01-17 08:00,40
27-01-17 07:00,24
27-01-17 06:00,4
27-01-17 05:00,1
27-01-17 04:00,1
27-01-17 03:00,1
27-01-17 02:00,1
27-01-17 01:00,1
27-01-17 00:00,1
26-01-17 23:00,1
26-01-17 22:00,1
26-01-17 21:00,1
26-01-17 20:00,1
26-01-17 19:00,1
26-01-17 18:00,1
26-01-17 17:00,1
26-01-17 16:00,3
26-01-17 15:00,2
26-01-17 14:00,3
26-01-17 13:00,3
26-01-17 12:00,2
26-01-17 11:00,1
26-01-17 10:00,1
26-01-17 09:00,1
26-01-17 08:00,1
26-01-17 07:00,1
26-01-17 06:00,1
26-01-17 05:00,1
26-01-17 04:00,1
26-01-17 03:00,1
26-01-17 02:00,1
26-01-17 01:00,1
26-01-17 00:00,1
25-01-17 23:00,1
25-01-17 22:00,1
25-01-17 21:00,1
25-01-17 20:00,1
25-01-17 19:00,1
25-01-17 18:00,1
25-01-17 17:00,1
25-01-17 16:00,2
25-01-17 15:00,4
25-01-17 14:00,2
25-01-17 13:00,1
25-01-17 12:00,1
25-01-17 11:00,2
25-01-17 10:00,7
25-01-17 09:00,2
25-01-17 08:00,3
25-01-17 07:00,5
25-01-17 06:00,2
25-01-17 05:00,1
25-01-17 04:00,1
25-01-17 03:00,1
25-01-17 02:00,1
25-01-17 01:00,2
25-01-17 00:00,6
24-01-17 23:00,14
24-01-17 22:00,20
24-01-17 21:00,26
24-01-17 20:00,27
24-01-17 19:00,29
24-01-17 18:00,44
24-01-17 17:00,44
24-01-17 16:00,37
24-01-17 15:00,21
24-01-17 14:00,4
24-01-17 13:00,5
24-01-17 12:00,5
24-01-17 11:00,18
24-01-17 10:00,32
24-01-17 09:00,42
24-01-17 08:00,25
24-01-17 07:00,26
24-01-17 06:00,24
24-01-17 05:00,22
24-01-17 04:00,29
24-01-17 03:00,19
24-01-17 02:00,29
24-01-17 01:00,22
24-01-17 00:00,38
23-01-17 23:00,43
23-01-17 22:00,74
23-01-17 21:00,71
23-01-17 20:00,56
23-01-17 19:00,70
23-01-17 18:00,87
23-01-17 17:00,90
23-01-17 16:00,56
23-01-17 15:00,39
23-01-17 14:00,21
23-01-17 13:00,28
23-01-17 12:00,41
23-01-17 11:00,47
23-01-17 10:00,89
23-01-17 09:00,74
23-01-17 08:00,36
23-01-17 07:00,15
23-01-17 06:00,20
23-01-17 05:00,6
23-01-17 04:00,4
23-01-17 03:00,1
23-01-17 02:00,2
23-01-17 01:00,2
23-01-17 00:00,2
22-01-17 23:00,1
22-01-17 22:00,4
22-01-17 21:00,6
22-01-17 20:00,7
22-01-17 19:00,16
22-01-17 18:00,19
22-01-17 17:00,15
22-01-17 16:00,23
22-01-17 15:00,13
22-01-17 14:00,13
22-01-17 13:00,1
22-01-17 12:00,3
22-01-17 11:00,40
22-01-17 10:00,49
22-01-17 09:00,18
22-01-17 08:00,2
22-01-17 07:00,10
22-01-17 06:00,4
22-01-17 05:00,2
22-01-17 04:00,4
22-01-17 03:00,8
22-01-17 02:00,12
22-01-17 01:00,12
22-01-17 00:00,33
21-01-17 23:00,35
21-01-17 22:00,47
21-01-17 21:00,72
21-01-17 20:00,89
21-01-17 19:00,79
21-01-17 18:00,91
21-01-17 17:00,76
21-01-17 16:00,39
21-01-17 15:00,22
21-01-17 14:00,22
21-01-17 13:00,35
21-01-17 12:00,60
21-01-17 11:00,47
21-01-17 10:00,72
21-01-17 09:00,52
21-01-17 08:00,33
21-01-17 07:00,20
21-01-17 06:00,26
21-01-17 05:00,24
21-01-17 04:00,15
21-01-17 03:00,20
21-01-17 02:00,23
21-01-17 01:00,42
21-01-17 00:00,55
20-01-17 23:00,72
20-01-17 22:00,80
20-01-17 21:00,85
20-01-17 20:00,107
20-01-17 19:00,113
20-01-17 18:00,123
20-01-17 17:00,153
20-01-17 16:00,81
20-01-17 15:00,38
20-01-17 14:00,35
20-01-17 13:00,62
20-01-17 12:00,56
20-01-17 11:00,54
20-01-17 10:00,65
20-01-17 09:00,69
20-01-17 08:00,67
20-01-17 07:00,26
20-01-17 06:00,22
20-01-17 05:00,11
20-01-17 04:00,3
20-01-17 03:00,4
20-01-17 02:00,8
20-01-17 01:00,7
20-01-17 00:00,19
19-01-17 23:00,44
19-01-17 22:00,72
19-01-17 21:00,68
19-01-17 20:00,84
19-01-17 19:00,114
19-01-17 18:00,91
19-01-17 17:00,82
19-01-17 16:00,61
19-01-17 15:00,35
19-01-17 14:00,45
19-01-17 13:00,37
19-01-17 12:00,51
19-01-17 11:00,41
19-01-17 10:00,82
19-01-17 09:00,46
19-01-17 08:00,68
19-01-17 07:00,47
19-01-17 06:00,12
19-01-17 05:00,6
19-01-17 04:00,5
19-01-17 03:00,4
19-01-17 02:00,4
19-01-17 01:00,6
19-01-17 00:00,15
18-01-17 23:00,23
18-01-17 22:00,43
18-01-17 21:00,39
18-01-17 20:00,36
18-01-17 19:00,52
18-01-17 18:00,41
18-01-17 17:00,47
18-01-17 16:00,30
18-01-17 15:00,15
18-01-17 14:00,12
18-01-17 13:00,18
18-01-17 12:00,26
18-01-17 11:00,38
18-01-17 10:00,72
18-01-17 09:00,91
18-01-17 08:00,32
18-01-17 07:00,15
18-01-17 06:00,3
18-01-17 05:00,6
18-01-17 04:00,1
18-01-17 03:00,6
18-01-17 02:00,1
18-01-17 01:00,1
18-01-17 00:00,2
17-01-17 23:00,1
17-01-17 22:00,1
17-01-17 21:00,1
17-01-17 20:00,1
17-01-17 19:00,4
17-01-17 18:00,3
17-01-17 17:00,2
17-01-17 16:00,6
17-01-17 15:00,3
17-01-17 14:00,2
17-01-17 13:00,2
17-01-17 12:00,8
17-01-17 11:00,8
17-01-17 10:00,30
17-01-17 09:00,75
17-01-17 08:00,23
17-01-17 07:00,8
17-01-17 06:00,20
17-01-17 05:00,1
17-01-17 04:00,1
17-01-17 03:00,2
17-01-17 02:00,1
17-01-17 01:00,1
17-01-17 00:00,1
16-01-17 23:00,1
16-01-17 22:00,1
16-01-17 21:00,1
16-01-17 20:00,2
16-01-17 19:00,3
16-01-17 18:00,3
16-01-17 17:00,4
16-01-17 16:00,5
16-01-17 15:00,8
16-01-17 14:00,7
16-01-17 13:00,6
16-01-17 12:00,6
16-01-17 11:00,6
16-01-17 10:00,6
16-01-17 09:00,4
16-01-17 08:00,4
16-01-17 07:00,5
16-01-17 06:00,1
16-01-17 05:00,1
16-01-17 04:00,1
16-01-17 03:00,1
16-01-17 02:00,1
16-01-17 01:00,1
16-01-17 00:00,1
15-01-17 23:00,4
15-01-17 22:00,5
15-01-17 21:00,8
15-01-17 20:00,13
15-01-17 19:00,35
15-01-17 18:00,30
15-01-17 17:00,25
15-01-17 16:00,4
15-01-17 15:00,3
15-01-17 14:00,2
15-01-17 13:00,2
15-01-17 12:00,4
15-01-17 11:00,2
15-01-17 10:00,1
15-01-17 09:00,1
15-01-17 08:00,1
15-01-17 07:00,1
15-01-17 06:00,1
15-01-17 05:00,1
15-01-17 04:00,1
15-01-17 03:00,1
15-01-17 02:00,1
15-01-17 01:00,1
15-01-17 00:00,1
14-01-17 23:00,1
14-01-17 22:00,1
14-01-17 21:00,1
14-01-17 20:00,1
14-01-17 19:00,1
14-01-17 18:00,1
14-01-17 17:00,3
14-01-17 16:00,2
14-01-17 15:00,2
14-01-17 14:00,2
14-01-17 13:00,3
14-01-17 12:00,5
14-01-17 11:00,3
14-01-17 10:00,2
14-01-17 09:00,3
14-01-17 08:00,1
14-01-17 07:00,1
14-01-17 06:00,1
14-01-17 05:00,1
14-01-17 04:00,1
14-01-17 03:00,1
14-01-17 02:00,1
14-01-17 01:00,1
14-01-17 00:00,1
13-01-17 23:00,1
13-01-17 22:00,1
13-01-17 21:00,1
13-01-17 20:00,1
13-01-17 19:00,1
13-01-17 18:00,1
13-01-17 17:00,2
13-01-17 16:00,2
13-01-17 15:00,2
13-01-17 14:00,4
13-01-17 13:00,3
13-01-17 12:00,2
13-01-17 11:00,2
13-01-17 10:00,1
13-01-17 09:00,1
13-01-17 08:00,1
13-01-17 07:00,1
13-01-17 06:00,1
13-01-17 05:00,1
13-01-17 04:00,1
13-01-17 03:00,1
13-01-17 02:00,1
13-01-17 01:00,1
13-01-17 00:00,1
12-01-17 23:00,1
12-01-17 22:00,1
12-01-17 21:00,2
12-01-17 20:00,4
12-01-17 19:00,6
12-01-17 18:00,3
12-01-17 17:00,2
12-01-17 16:00,3
12-01-17 15:00,2
12-01-17 14:00,2
12-01-17 13:00,2
12-01-17 12:00,2
12-01-17 11:00,2
12-01-17 10:00,2
12-01-17 09:00,1
12-01-17 08:00,1
12-01-17 07:00,3
12-01-17 06:00,8
12-01-17 05:00,1
12-01-17 04:00,1
12-01-17 03:00,1
12-01-17 02:00,1
12-01-17 01:00,1
12-01-17 00:00,3
11-01-17 23:00,11
11-01-17 22:00,12
11-01-17 21:00,12
11-01-17 20:00,6
11-01-17 19:00,9
11-01-17 18:00,8
11-01-17 17:00,7
11-01-17 16:00,6
11-01-17 15:00,3
11-01-17 14:00,3
11-01-17 13:00,1
11-01-17 12:00,1
11-01-17 11:00,1
11-01-17 10:00,1
11-01-17 09:00,1
11-01-17 08:00,1
11-01-17 07:00,1
11-01-17 06:00,1
11-01-17 05:00,1
11-01-17 04:00,1
11-01-17 03:00,1
11-01-17 02:00,1
11-01-17 01:00,1
11-01-17 00:00,1
10-01-17 23:00,1
10-01-17 22:00,1
10-01-17 21:00,1
10-01-17 20:00,1
10-01-17 19:00,1
10-01-17 18:00,1
10-01-17 17:00,1
10-01-17 16:00,2
10-01-17 15:00,1
10-01-17 14:00,1
10-01-17 13:00,1
10-01-17 12:00,2
10-01-17 11:00,1
10-01-17 10:00,3
10-01-17 09:00,2
10-01-17 08:00,2
10-01-17 07:00,2
10-01-17 06:00,2
10-01-17 05:00,1
10-01-17 04:00,1
10-01-17 03:00,4
10-01-17 02:00,1
10-01-17 01:00,1
10-01-17 00:00,1
09-01-17 23:00,2
09-01-17 22:00,1
09-01-17 21:00,2
09-01-17 20:00,2
09-01-17 19:00,1
09-01-17 18:00,2
09-01-17 17:00,7
09-01-17 16:00,3
09-01-17 15:00,2
09-01-17 14:00,4
09-01-17 13:00,3
09-01-17 12:00,9
09-01-17 11:00,4
09-01-17 10:00,15
09-01-17 09:00,21
09-01-17 08:00,19
09-01-17 07:00,23
09-01-17 06:00,13
09-01-17 05:00,2
09-01-17 04:00,1
09-01-17 03:00,1
09-01-17 02:00,1
09-01-17 01:00,1
09-01-17 00:00,1
08-01-17 23:00,1
08-01-17 22:00,2
08-01-17 21:00,2
08-01-17 20:00,3
08-01-17 19:00,5
08-01-17 18:00,6
08-01-17 17:00,9
08-01-17 16:00,6
08-01-17 15:00,6
08-01-17 14:00,6
08-01-17 13:00,22
08-01-17 12:00,20
08-01-17 11:00,21
08-01-17 10:00,12
08-01-17 09:00,5
08-01-17 08:00,3
08-01-17 07:00,4
08-01-17 06:00,2
08-01-17 05:00,2
08-01-17 04:00,3
08-01-17 03:00,1
08-01-17 02:00,1
08-01-17 01:00,1
08-01-17 00:00,1
07-01-17 23:00,1
07-01-17 22:00,2
07-01-17 21:00,2
07-01-17 20:00,1
07-01-17 19:00,4
07-01-17 18:00,4
07-01-17 17:00,3
07-01-17 16:00,4
07-01-17 15:00,3
07-01-17 14:00,4
07-01-17 13:00,6
07-01-17 12:00,17
07-01-17 11:00,33
07-01-17 10:00,28
07-01-17 09:00,18
07-01-17 08:00,4
07-01-17 07:00,2
07-01-17 06:00,1
07-01-17 05:00,1
07-01-17 04:00,1
07-01-17 03:00,16
07-01-17 02:00,3
07-01-17 01:00,7
07-01-17 00:00,8
06-01-17 23:00,15
06-01-17 22:00,11
06-01-17 21:00,18
06-01-17 20:00,18
06-01-17 19:00,26
06-01-17 18:00,23
06-01-17 17:00,10
06-01-17 16:00,6
06-01-17 15:00,6
06-01-17 14:00,7
06-01-17 13:00,9
06-01-17 12:00,6
06-01-17 11:00,10
06-01-17 10:00,12
06-01-17 09:00,7
06-01-17 08:00,7
06-01-17 07:00,12
06-01-17 06:00,3
06-01-17 05:00,2
06-01-17 04:00,1
06-01-17 03:00,10
06-01-17 02:00,1
06-01-17 01:00,1
06-01-17 00:00,1
05-01-17 23:00,1
05-01-17 22:00,1
05-01-17 21:00,1
05-01-17 20:00,1
05-01-17 19:00,2
05-01-17 18:00,2
05-01-17 17:00,4
05-01-17 16:00,4
05-01-17 15:00,4
05-01-17 14:00,4
05-01-17 13:00,4
05-01-17 12:00,5
05-01-17 11:00,3
05-01-17 10:00,3
05-01-17 09:00,5
05-01-17 08:00,7
05-01-17 07:00,5
05-01-17 06:00,2
05-01-17 05:00,2
05-01-17 04:00,1
05-01-17 03:00,3
05-01-17 02:00,1
05-01-17 01:00,1
05-01-17 00:00,1
04-01-17 23:00,1
04-01-17 22:00,1
04-01-17 21:00,1
04-01-17 20:00,1
04-01-17 19:00,1
04-01-17 18:00,1
04-01-17 17:00,2
04-01-17 16:00,2
04-01-17 15:00,2
04-01-17 14:00,3
04-01-17 13:00,4
04-01-17 12:00,5
04-01-17 11:00,4
04-01-17 10:00,3
04-01-17 09:00,5
04-01-17 08:00,6
04-01-17 07:00,2
04-01-17 06:00,2
04-01-17 05:00,1
04-01-17 04:00,1
04-01-17 03:00,1
04-01-17 02:00,1
04-01-17 01:00,1
04-01-17 00:00,1
03-01-17 23:00,1
03-01-17 22:00,1
03-01-17 21:00,1
03-01-17 20:00,1
03-01-17 19:00,1
03-01-17 18:00,1
03-01-17 17:00,2
03-01-17 16:00,2
03-01-17 15:00,3
03-01-17 14:00,3
03-01-17 13:00,2
03-01-17 12:00,4
03-01-17 11:00,3
03-01-17 10:00,3
03-01-17 09:00,2
03-01-17 08:00,2
03-01-17 07:00,5
03-01-17 06:00,1
03-01-17 05:00,1
03-01-17 04:00,1
03-01-17 03:00,1
03-01-17 02:00,1
03-01-17 01:00,1
03-01-17 00:00,2
02-01-17 23:00,1
02-01-17 22:00,1
02-01-17 21:00,1
02-01-17 20:00,3
02-01-17 19:00,7
02-01-17 18:00,4
02-01-17 17:00,9
02-01-17 16:00,9
02-01-17 15:00,11
02-01-17 14:00,8
02-01-17 13:00,10
02-01-17 12:00,9
02-01-17 11:00,10
02-01-17 10:00,8
02-01-17 09:00,8
02-01-17 08:00,11
02-01-17 07:00,7
02-01-17 06:00,12
02-01-17 05:00,20
02-01-17 04:00,24
02-01-17 03:00,37
02-01-17 02:00,40
02-01-17 01:00,45
02-01-17 00:00,41
01-01-17 23:00,38
01-01-17 22:00,56
01-01-17 21:00,53
01-01-17 20:00,37
01-01-17 19:00,55
01-01-17 18:00,64
01-01-17 17:00,36
01-01-17 16:00,22
01-01-17 15:00,15
01-01-17 14:00,18
01-01-17 13:00,16
01-01-17 12:00,13
01-01-17 11:00,22
01-01-17 10:00,22
01-01-17 09:00,10
01-01-17 08:00,9
01-01-17 07:00,7
01-01-17 06:00,12
01-01-17 05:00,11
01-01-17 04:00,11
01-01-17 03:00,27
01-01-17 02:00,49
01-01-17 01:00,72

