Datum Zeit,Bautzen O3
,µg/m³
01-02-17 00:00,
31-01-17 23:00,
31-01-17 22:00,
31-01-17 21:00,
31-01-17 20:00,
31-01-17 19:00,
31-01-17 18:00,
31-01-17 17:00,
31-01-17 16:00,
31-01-17 15:00,
31-01-17 14:00,
31-01-17 13:00,
31-01-17 12:00,
31-01-17 11:00,51
31-01-17 10:00,47
31-01-17 09:00,46
31-01-17 08:00,45
31-01-17 07:00,44
31-01-17 06:00,45
31-01-17 05:00,45
31-01-17 04:00,46
31-01-17 03:00,47
31-01-17 02:00,48
31-01-17 01:00,48
31-01-17 00:00,50
30-01-17 23:00,56
30-01-17 22:00,61
30-01-17 21:00,67
30-01-17 20:00,68
30-01-17 19:00,66
30-01-17 18:00,65
30-01-17 17:00,64
30-01-17 16:00,68
30-01-17 15:00,66
30-01-17 14:00,66
30-01-17 13:00,63
30-01-17 12:00,60
30-01-17 11:00,53
30-01-17 10:00,49
30-01-17 09:00,45
30-01-17 08:00,39
30-01-17 07:00,42
30-01-17 06:00,45
30-01-17 05:00,48
30-01-17 04:00,50
30-01-17 03:00,52
30-01-17 02:00,50
30-01-17 01:00,43
30-01-17 00:00,48
29-01-17 23:00,47
29-01-17 22:00,48
29-01-17 21:00,52
29-01-17 20:00,50
29-01-17 19:00,52
29-01-17 18:00,56
29-01-17 17:00,58
29-01-17 16:00,60
29-01-17 15:00,62
29-01-17 14:00,59
29-01-17 13:00,59
29-01-17 12:00,57
29-01-17 11:00,56
29-01-17 10:00,52
29-01-17 09:00,49
29-01-17 08:00,49
29-01-17 07:00,48
29-01-17 06:00,48
29-01-17 05:00,50
29-01-17 04:00,49
29-01-17 03:00,48
29-01-17 02:00,48
29-01-17 01:00,52
29-01-17 00:00,52
28-01-17 23:00,52
28-01-17 22:00,53
28-01-17 21:00,53
28-01-17 20:00,59
28-01-17 19:00,62
28-01-17 18:00,64
28-01-17 17:00,64
28-01-17 16:00,65
28-01-17 15:00,66
28-01-17 14:00,66
28-01-17 13:00,65
28-01-17 12:00,64
28-01-17 11:00,63
28-01-17 10:00,61
28-01-17 09:00,58
28-01-17 08:00,58
28-01-17 07:00,58
28-01-17 06:00,60
28-01-17 05:00,61
