Datum Zeit,Fichtelberg SO2
,µg/m³
01-02-17 00:00,1.3
31-01-17 23:00,1.5
31-01-17 22:00,0.5
31-01-17 21:00,0.5
31-01-17 20:00,0.5
31-01-17 19:00,0.5
31-01-17 18:00,0.5
31-01-17 17:00,1.3
31-01-17 16:00,1.6
31-01-17 15:00,1.4
31-01-17 14:00,2.0
31-01-17 13:00,1.6
31-01-17 12:00,1.1
31-01-17 11:00,1.1
31-01-17 10:00,0.5
31-01-17 09:00,1.1
31-01-17 08:00,1.1
31-01-17 07:00,1.0
31-01-17 06:00,1.4
31-01-17 05:00,2.0
31-01-17 04:00,3.2
31-01-17 03:00,3.8
31-01-17 02:00,2.5
31-01-17 01:00,1.6
31-01-17 00:00,2.5
30-01-17 23:00,3.9
30-01-17 22:00,2.5
30-01-17 21:00,1.3
30-01-17 20:00,1.6
30-01-17 19:00,1.6
30-01-17 18:00,1.4
30-01-17 17:00,1.5
30-01-17 16:00,1.4
30-01-17 15:00,2.3
30-01-17 14:00,2.0
30-01-17 13:00,1.6
30-01-17 12:00,1.1
30-01-17 11:00,0.5
30-01-17 10:00,0.5
30-01-17 09:00,0.5
30-01-17 08:00,0.5
30-01-17 07:00,0.5
30-01-17 06:00,0.5
30-01-17 05:00,0.5
30-01-17 04:00,0.5
30-01-17 03:00,0.5
30-01-17 02:00,0.5
30-01-17 01:00,0.5
30-01-17 00:00,0.5
29-01-17 23:00,0.5
29-01-17 22:00,0.5
29-01-17 21:00,0.5
29-01-17 20:00,0.5
29-01-17 19:00,0.5
29-01-17 18:00,0.5
29-01-17 17:00,1.3
29-01-17 16:00,1.9
29-01-17 15:00,1.0
29-01-17 14:00,0.5
29-01-17 13:00,0.5
29-01-17 12:00,0.5
29-01-17 11:00,0.5
29-01-17 10:00,0.5
29-01-17 09:00,0.5
29-01-17 08:00,0.5
29-01-17 07:00,0.5
29-01-17 06:00,0.5
29-01-17 05:00,0.5
29-01-17 04:00,0.5
29-01-17 03:00,0.5
29-01-17 02:00,0.5
29-01-17 01:00,0.5
29-01-17 00:00,0.5
28-01-17 23:00,0.5
28-01-17 22:00,0.5
28-01-17 21:00,0.5
28-01-17 20:00,0.5
28-01-17 19:00,0.5
28-01-17 18:00,0.5
28-01-17 17:00,0.5
28-01-17 16:00,0.5
28-01-17 15:00,0.5
28-01-17 14:00,0.5
28-01-17 13:00,0.5
28-01-17 12:00,0.5
28-01-17 11:00,0.5
28-01-17 10:00,0.5
28-01-17 09:00,0.5
28-01-17 08:00,0.5
28-01-17 07:00,0.5
