Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-03-01,,,,,,48,,,
2011-03-01,01:00,,1,22,48,,,,
2011-03-01,02:00,,1,20,47,,,,
2011-03-01,03:00,,1,19,49,,,,
2011-03-01,04:00,,1,18,48,,,,
2011-03-01,05:00,,1,17,47,,,,
2011-03-01,06:00,,1,19,43,,,,
2011-03-01,07:00,,1,24,32,,,,
2011-03-01,08:00,,4,33,27,,,,
2011-03-01,09:00,,3,21,39,,,,
2011-03-01,10:00,,3,16,48,,,,
2011-03-01,11:00,,2,15,57,,,,
2011-03-01,12:00,,2,14,64,,,,
2011-03-01,13:00,,1,13,73,,,,
2011-03-01,14:00,,1,16,76,,,,
2011-03-01,15:00,,1,14,77,,,,
2011-03-01,16:00,,1,14,78,,,,
2011-03-01,17:00,,1,12,80,,,,
2011-03-01,18:00,,1,14,76,,,,
2011-03-01,19:00,,1,16,70,,,,
2011-03-01,20:00,,1,21,62,,,,
2011-03-01,21:00,,1,28,49,,,,
2011-03-01,22:00,,1,32,39,,,,
2011-03-01,23:00,,1,25,45,,,,
2011-03-02,,,,,,56,,,
2011-03-02,00:00,,1,18,50,,,,
2011-03-02,01:00,,1,17,51,,,,
2011-03-02,02:00,,1,18,49,,,,
2011-03-02,03:00,,1,21,45,,,,
2011-03-02,04:00,,1,19,40,,,,
2011-03-02,05:00,,1,18,29,,,,
2011-03-02,06:00,,1,19,26,,,,
2011-03-02,07:00,,1,22,20,,,,
2011-03-02,08:00,,4,28,19,,,,
2011-03-02,09:00,,3,21,32,,,,
2011-03-02,10:00,,4,21,45,,,,
2011-03-02,11:00,,2,16,69,,,,
2011-03-02,12:00,,1,13,81,,,,
2011-03-02,13:00,,1,11,88,,,,
2011-03-02,14:00,,1,7,93,,,,
2011-03-02,15:00,,1,8,94,,,,
2011-03-02,16:00,,1,9,92,,,,
2011-03-02,17:00,,1,10,91,,,,
2011-03-02,18:00,,1,9,91,,,,
2011-03-02,19:00,,1,16,80,,,,
2011-03-02,20:00,,1,14,81,,,,
2011-03-02,21:00,,1,15,78,,,,
2011-03-02,22:00,,1,16,73,,,,
2011-03-02,23:00,,1,17,66,,,,
2011-03-03,,,,,,73,,,
2011-03-03,00:00,,1,23,59,,,,
2011-03-03,01:00,,1,18,61,,,,
2011-03-03,02:00,,1,18,60,,,,
2011-03-03,03:00,,1,17,60,,,,
2011-03-03,04:00,,1,16,58,,,,
2011-03-03,05:00,,1,16,57,,,,
2011-03-03,06:00,,1,17,56,,,,
2011-03-03,07:00,,1,18,51,,,,
2011-03-03,08:00,,1,22,48,,,,
2011-03-03,09:00,,1,19,52,,,,
2011-03-03,10:00,,2,19,54,,,,
2011-03-03,11:00,,2,18,61,,,,
2011-03-03,12:00,,2,16,72,,,,
2011-03-03,13:00,,1,17,80,,,,
2011-03-03,14:00,,1,17,85,,,,
2011-03-03,15:00,,1,18,87,,,,
2011-03-03,16:00,,1,17,93,,,,
2011-03-03,17:00,,1,20,90,,,,
2011-03-03,18:00,,1,33,77,,,,
2011-03-03,19:00,,1,26,70,,,,
2011-03-03,20:00,,1,28,50,,,,
2011-03-03,21:00,,1,27,40,,,,
2011-03-03,22:00,,1,23,56,,,,
2011-03-03,23:00,,1,23,44,,,,
2011-03-04,,,,,,51,,,
2011-03-04,00:00,,1,25,28,,,,
2011-03-04,01:00,,1,24,28,,,,
2011-03-04,02:00,,1,26,28,,,,
2011-03-04,03:00,,1,35,20,,,,
2011-03-04,04:00,,1,31,18,,,,
2011-03-04,05:00,,2,34,10,,,,
2011-03-04,06:00,,1,30,11,,,,
2011-03-04,07:00,,1,33,8,,,,
2011-03-04,08:00,,6,30,10,,,,
2011-03-04,09:00,,12,28,18,,,,
2011-03-04,10:00,,8,24,35,,,,
2011-03-04,11:00,,1,13,66,,,,
2011-03-04,12:00,,2,18,66,,,,
2011-03-04,13:00,,3,20,69,,,,
2011-03-04,14:00,,2,14,79,,,,
2011-03-04,15:00,,1,10,87,,,,
2011-03-04,16:00,,1,11,87,,,,
2011-03-04,17:00,,1,11,86,,,,
2011-03-04,18:00,,3,18,69,,,,
2011-03-04,19:00,,1,22,43,,,,
2011-03-04,20:00,,1,12,51,,,,
2011-03-04,21:00,,1,14,46,,,,
2011-03-04,22:00,,1,18,32,,,,
2011-03-04,23:00,,1,20,27,,,,
2011-03-05,,,,,,40,,,
2011-03-05,00:00,,1,22,25,,,,
2011-03-05,01:00,,1,20,19,,,,
2011-03-05,02:00,,1,18,14,,,,
2011-03-05,03:00,,1,20,11,,,,
2011-03-05,04:00,,1,17,7,,,,
2011-03-05,05:00,,1,18,8,,,,
2011-03-05,06:00,,1,21,4,,,,
2011-03-05,07:00,,1,26,27,,,,
2011-03-05,08:00,,1,24,47,,,,
2011-03-05,09:00,,2,21,56,,,,
2011-03-05,10:00,,3,20,55,,,,
2011-03-05,11:00,,3,18,65,,,,
2011-03-05,12:00,,2,17,71,,,,
2011-03-05,13:00,,1,11,85,,,,
2011-03-05,14:00,,1,11,81,,,,
2011-03-05,15:00,,1,13,71,,,,
2011-03-05,16:00,,1,15,61,,,,
2011-03-05,17:00,,1,16,54,,,,
2011-03-05,18:00,,1,13,48,,,,
2011-03-05,19:00,,1,11,55,,,,
2011-03-05,20:00,,1,10,55,,,,
2011-03-05,21:00,,1,10,51,,,,
2011-03-05,22:00,,1,10,50,,,,
2011-03-05,23:00,,1,11,47,,,,
2011-03-06,,,,,,12,,,
2011-03-06,00:00,,1,11,42,,,,
2011-03-06,01:00,,1,11,41,,,,
2011-03-06,02:00,,1,12,37,,,,
2011-03-06,03:00,,1,12,36,,,,
2011-03-06,04:00,,1,11,39,,,,
2011-03-06,05:00,,1,11,38,,,,
2011-03-06,06:00,,1,10,37,,,,
2011-03-06,07:00,,1,9,40,,,,
2011-03-06,08:00,,1,9,45,,,,
2011-03-06,09:00,,2,11,53,,,,
2011-03-06,10:00,,1,9,58,,,,
2011-03-06,11:00,,1,8,64,,,,
2011-03-06,12:00,,1,8,70,,,,
2011-03-06,13:00,,1,6,79,,,,
2011-03-06,14:00,,1,5,79,,,,
2011-03-06,15:00,,1,3,84,,,,
2011-03-06,16:00,,1,3,84,,,,
2011-03-06,17:00,,1,4,83,,,,
2011-03-06,18:00,,1,4,80,,,,
2011-03-06,19:00,,1,6,75,,,,
2011-03-06,20:00,,1,5,65,,,,
2011-03-06,21:00,,1,6,50,,,,
2011-03-06,22:00,,1,6,50,,,,
2011-03-06,23:00,,1,5,54,,,,
2011-03-07,,,,,,13,,,
2011-03-07,00:00,,1,6,51,,,,
2011-03-07,01:00,,1,4,42,,,,
2011-03-07,02:00,,1,5,37,,,,
2011-03-07,03:00,,1,5,40,,,,
2011-03-07,04:00,,1,6,33,,,,
2011-03-07,05:00,,1,6,30,,,,
2011-03-07,06:00,,1,9,27,,,,
2011-03-07,07:00,,1,10,29,,,,
2011-03-07,08:00,,1,11,34,,,,
2011-03-07,09:00,,2,12,42,,,,
2011-03-07,10:00,,1,7,59,,,,
2011-03-07,11:00,,1,6,71,,,,
2011-03-07,12:00,,1,6,74,,,,
2011-03-07,13:00,,1,5,80,,,,
2011-03-07,14:00,,1,4,83,,,,
2011-03-07,15:00,,1,3,85,,,,
2011-03-07,16:00,,1,3,85,,,,
2011-03-07,17:00,,1,3,85,,,,
2011-03-07,18:00,,1,4,82,,,,
2011-03-07,19:00,,1,6,75,,,,
2011-03-07,20:00,,1,9,67,,,,
