Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
201-20-03,,,,,,,7.78,,
2011-03-01,,,,,,34,,,
2011-03-01,01:00,1.5,1,8,97,,,,3.0
2011-03-01,02:00,1.1,1,7,97,,,,2.8
2011-03-01,03:00,0.8,1,7,93,,,,3.8
2011-03-01,04:00,0.6,1,6,94,,,,2.6
2011-03-01,05:00,0.6,1,16,80,,,,10.9
2011-03-01,06:00,2.0,1,27,59,,,,24.1
2011-03-01,07:00,3.0,1,24,58,,,,23.2
2011-03-01,08:00,3.5,1,27,51,,,,22.0
2011-03-01,09:00,3.8,3,23,57,,,,21.9
2011-03-01,10:00,3.8,2,18,74,,,,17.3
2011-03-01,11:00,3.4,3,18,76,,,,16.6
2011-03-01,12:00,2.9,2,17,85,,,,13.3
2011-03-01,13:00,2.7,2,17,90,,,,11.6
2011-03-01,14:00,2.5,2,15,88,,,,11.6
2011-03-01,15:00,2.1,1,13,91,,,,8.1
2011-03-01,16:00,1.6,1,12,96,,,,7.5
2011-03-01,17:00,1.6,1,12,96,,,,7.0
2011-03-01,18:00,2.4,1,20,79,,,,10.9
2011-03-01,19:00,3.3,1,19,76,,,,10.7
2011-03-01,20:00,2.6,1,14,78,,,,5.5
2011-03-01,21:00,1.9,1,9,90,,,,5.6
2011-03-01,22:00,1.1,1,6,94,,,,5.2
2011-03-01,23:00,1.2,1,8,89,,,,8.1
2011-03-02,,,,,,17,,,
2011-03-02,00:00,1.5,1,10,84,,,,8.8
2011-03-02,01:00,1.6,1,10,80,,,,9.1
2011-03-02,02:00,1.6,1,8,88,,,,6.0
2011-03-02,03:00,0.8,1,8,90,,,,3.7
2011-03-02,04:00,,1,4,96,,,,3.1
2011-03-02,05:00,,1,4,100,,,,1.2
2011-03-02,06:00,,1,3,101,,,,1.2
2011-03-02,07:00,,1,9,87,,,,5.5
2011-03-02,08:00,,1,9,90,,,,5.7
2011-03-02,09:00,0.5,1,3,98,,,,1.9
2011-03-02,10:00,0.5,1,4,100,,,,1.5
2011-03-02,11:00,0.4,1,4,102,,,,1.5
2011-03-02,12:00,0.5,1,5,102,,,,2.6
2011-03-02,13:00,0.6,1,9,100,,,,4.4
2011-03-02,14:00,0.7,3,9,100,,,,5.1
2011-03-02,15:00,0.8,1,7,102,,,,5.1
2011-03-02,16:00,0.9,1,10,98,,,,5.7
2011-03-02,17:00,1.8,2,12,97,,,,6.2
2011-03-02,18:00,1.7,3,15,90,,,,5.4
2011-03-02,19:00,1.7,1,12,88,,,,6.3
2011-03-02,20:00,1.6,1,11,90,,,,7.5
2011-03-02,21:00,1.4,1,10,90,,,,7.5
2011-03-02,22:00,1.6,1,10,89,,,,7.0
2011-03-02,23:00,1.4,1,9,90,,,,5.8
2011-03-03,,,,,,30,,,
2011-03-03,00:00,1.4,1,10,87,,,,6.6
2011-03-03,01:00,1.5,1,10,84,,,,7.8
2011-03-03,02:00,1.5,1,12,81,,,,9.5
2011-03-03,03:00,1.4,1,15,78,,,,11.9
2011-03-03,04:00,1.6,1,12,79,,,,11.1
2011-03-03,05:00,1.6,1,16,73,,,,14.5
2011-03-03,06:00,1.6,1,13,75,,,,13.7
2011-03-03,07:00,1.8,1,17,69,,,,17.3
2011-03-03,08:00,2.0,1,23,65,,,,34.4
2011-03-03,09:00,1.8,2,20,70,,,,31.2
2011-03-03,10:00,1.6,1,14,75,,,,16.1
2011-03-03,11:00,1.6,3,15,73,,,,16.5
2011-03-03,12:00,1.7,3,16,74,,,,26.4
2011-03-03,13:00,1.5,1,13,81,,,,12.7
2011-03-03,14:00,1.4,1,12,80,,,,10.8
2011-03-03,15:00,1.5,1,16,77,,,,17.9
2011-03-03,16:00,1.5,1,15,82,,,,14.7
2011-03-03,17:00,1.5,1,13,80,,,,10.0
2011-03-03,18:00,1.5,1,14,75,,,,7.8
2011-03-03,19:00,1.8,1,12,71,,,,5.7
2011-03-03,20:00,2.1,1,14,66,,,,10.7
2011-03-03,21:00,1.9,1,11,71,,,,4.9
2011-03-03,22:00,1.6,1,10,74,,,,5.6
2011-03-03,23:00,1.5,1,10,75,,,,8.4
2011-03-04,,,,,,50,,,
