Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-03-01,,,,,,119,,,
2011-03-01,01:00,,54,47,,,,,
2011-03-01,02:00,,33,41,,,,,
2011-03-01,03:00,,41,39,,,,,
2011-03-01,04:00,,27,38,,,,,
2011-03-01,05:00,,47,37,,,,,
2011-03-01,06:00,,123,48,,,,,
2011-03-01,07:00,,39,52,,,,,
2011-03-01,08:00,,56,56,,,,,
2011-03-01,09:00,,30,50,,,,,
2011-03-01,10:00,,38,51,,,,,
2011-03-01,11:00,,60,58,,,,,
2011-03-01,12:00,,49,55,,,,,
2011-03-01,13:00,,38,49,,,,,
2011-03-01,14:00,,41,50,,,,,
2011-03-01,15:00,,35,51,,,,,
2011-03-01,16:00,,33,51,,,,,
2011-03-01,17:00,,16,52,,,,,
2011-03-01,18:00,,39,70,,,,,
2011-03-01,19:00,,115,84,,,,,
2011-03-01,20:00,,94,78,,,,,
2011-03-01,21:00,,100,72,,,,,
2011-03-01,22:00,,85,66,,,,,
2011-03-01,23:00,,111,63,,,,,
2011-03-02,,,,,,82,,,
2011-03-02,00:00,,60,51,,,,,
2011-03-02,01:00,,37,46,,,,,
2011-03-02,02:00,,36,43,,,,,
2011-03-02,03:00,,54,41,,,,,
2011-03-02,04:00,,45,39,,,,,
2011-03-02,05:00,,62,40,,,,,
2011-03-02,06:00,,102,44,,,,,
2011-03-02,07:00,,148,52,,,,,
2011-03-02,08:00,,243,63,,,,,
2011-03-02,09:00,,155,66,,,,,
2011-03-02,10:00,,54,47,,,,,
2011-03-02,11:00,,56,47,,,,,
2011-03-02,12:00,,32,41,,,,,
2011-03-02,13:00,,26,40,,,,,
2011-03-02,14:00,,17,38,,,,,
2011-03-02,15:00,,16,36,,,,,
2011-03-02,16:00,,13,35,,,,,
2011-03-02,17:00,,12,38,,,,,
2011-03-02,18:00,,6,38,,,,,
2011-03-02,19:00,,5,39,,,,,
2011-03-02,20:00,,7,36,,,,,
2011-03-02,21:00,,3,31,,,,,
2011-03-02,22:00,,11,44,,,,,
2011-03-02,23:00,,4,48,,,,,
2011-03-03,,,,,,52,,,
2011-03-03,00:00,,3,41,,,,,
2011-03-03,01:00,,4,38,,,,,
2011-03-03,02:00,,2,36,,,,,
2011-03-03,03:00,,3,38,,,,,
2011-03-03,04:00,,2,36,,,,,
2011-03-03,05:00,,5,42,,,,,
2011-03-03,06:00,,20,56,,,,,
2011-03-03,07:00,,56,69,,,,,
2011-03-03,08:00,,97,74,,,,,
2011-03-03,09:00,,89,71,,,,,
2011-03-03,10:00,,72,61,,,,,
2011-03-03,11:00,,59,56,,,,,
2011-03-03,12:00,,11,29,,,,,
2011-03-03,13:00,,15,32,,,,,
2011-03-03,14:00,,18,34,,,,,
2011-03-03,15:00,,40,44,,,,,
2011-03-03,16:00,,17,37,,,,,
2011-03-03,17:00,,10,35,,,,,
2011-03-03,18:00,,11,46,,,,,
2011-03-03,19:00,,9,41,,,,,
2011-03-03,20:00,,4,31,,,,,
2011-03-03,21:00,,19,63,,,,,
2011-03-03,22:00,,10,59,,,,,
2011-03-03,23:00,,8,51,,,,,
2011-03-04,,,,,,73,,,
2011-03-04,00:00,,3,43,,,,,
2011-03-04,01:00,,11,49,,,,,
2011-03-04,02:00,,11,49,,,,,
2011-03-04,03:00,,15,48,,,,,
2011-03-04,04:00,,14,44,,,,,
2011-03-04,05:00,,25,44,,,,,
2011-03-04,06:00,,74,48,,,,,
2011-03-04,07:00,,134,55,,,,,
2011-03-04,08:00,,156,59,,,,,
2011-03-04,09:00,,88,51,,,,,
2011-03-04,10:00,,66,49,,,,,
2011-03-04,11:00,,50,43,,,,,
2011-03-04,12:00,,44,43,,,,,
2011-03-04,13:00,,39,46,,,,,
