Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
201-20-03,,,,,,,23.97,,
2011-03-01,,,,,,90,,63.67,
2011-03-01,01:00,5.2,6,62,11,,,,
2011-03-01,02:00,6.1,7,54,16,,,,
2011-03-01,03:00,4.8,3,38,31,,,,
2011-03-01,04:00,4.7,9,52,15,,,,
2011-03-01,05:00,4.5,16,58,7,,,,
2011-03-01,06:00,4.4,38,65,2,,,,
2011-03-01,07:00,4.5,110,76,1,,,,
2011-03-01,08:00,6.0,102,68,1,,,,
2011-03-01,09:00,5.7,50,61,6,,,,
2011-03-01,10:00,5.1,,,10,,,,
2011-03-01,11:00,5.6,96,74,12,,,,
2011-03-01,12:00,5.0,58,62,30,,,,
2011-03-01,13:00,3.0,11,30,67,,,,
2011-03-01,14:00,2.5,21,42,60,,,,
2011-03-01,15:00,2.7,12,36,56,,,,
2011-03-01,16:00,2.9,9,33,63,,,,
2011-03-01,17:00,2.2,3,28,65,,,,
2011-03-01,18:00,2.4,5,44,49,,,,
2011-03-01,19:00,3.2,15,53,42,,,,
2011-03-01,20:00,2.6,14,50,44,,,,
2011-03-01,21:00,2.3,6,36,48,,,,
2011-03-01,22:00,2.5,2,28,51,,,,
2011-03-01,23:00,2.5,4,36,40,,,,
2011-03-02,,,,,,63,,43.67,
2011-03-02,00:00,2.8,11,47,28,,,,
2011-03-02,01:00,3.1,6,48,21,,,,
2011-03-02,02:00,3.1,1,41,19,,,,
2011-03-02,03:00,2.8,12,49,13,,,,
2011-03-02,04:00,3.2,22,56,3,,,,
2011-03-02,05:00,3.1,27,54,2,,,,
2011-03-02,06:00,3.3,47,53,1,,,,
2011-03-02,07:00,4.9,154,75,1,,,,
2011-03-02,08:00,5.1,137,76,2,,,,
2011-03-02,09:00,4.5,119,74,4,,,,
2011-03-02,10:00,5.5,147,87,6,,,,
2011-03-02,11:00,4.8,61,60,25,,,,
2011-03-02,12:00,2.4,17,32,65,,,,
2011-03-02,13:00,1.9,13,25,75,,,,
2011-03-02,14:00,2.1,7,20,81,,,,
2011-03-02,15:00,1.8,4,16,86,,,,
2011-03-02,16:00,1.4,10,20,83,,,,
2011-03-02,17:00,1.1,6,18,85,,,,
2011-03-02,18:00,1.4,5,29,76,,,,
2011-03-02,19:00,2.3,20,55,53,,,,
2011-03-02,20:00,2.6,10,40,62,,,,
2011-03-02,21:00,2.6,2,35,60,,,,
2011-03-02,22:00,2.5,2,25,66,,,,
2011-03-02,23:00,2.8,2,27,63,,,,
2011-03-03,,,,,,73,,50.67,
2011-03-03,00:00,2.8,1,22,63,,,,
2011-03-03,01:00,2.7,1,23,59,,,,
2011-03-03,02:00,2.7,1,27,52,,,,
2011-03-03,03:00,2.9,2,26,50,,,,
2011-03-03,04:00,2.8,1,34,36,,,,
2011-03-03,05:00,3.2,6,41,29,,,,
2011-03-03,06:00,3.4,15,51,20,,,,
2011-03-03,07:00,4.0,44,69,4,,,,
2011-03-03,08:00,4.5,44,69,5,,,,
2011-03-03,09:00,4.4,75,70,6,,,,
2011-03-03,10:00,4.9,49,64,13,,,,
2011-03-03,11:00,4.4,32,46,39,,,,
2011-03-03,12:00,2.5,25,39,56,,,,
2011-03-03,13:00,2.2,18,32,66,,,,
2011-03-03,14:00,1.9,21,31,71,,,,
2011-03-03,15:00,1.8,22,40,68,,,,
