Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-03-01,,,,,,83,27.01,,
2011-03-01,01:00,,21,61,,,,,
2011-03-01,02:00,,18,50,,,,,
2011-03-01,03:00,,7,38,,,,,
2011-03-01,04:00,,7,40,,,,,
2011-03-01,05:00,,22,41,,,,,
2011-03-01,06:00,,12,42,,,,,
2011-03-01,07:00,,34,49,,,,,
2011-03-01,08:00,,56,56,,,,,
2011-03-01,09:00,,49,53,,,,,
2011-03-01,10:00,,38,41,,,,,
2011-03-01,11:00,,37,40,,,,,
2011-03-01,12:00,,22,33,,,,,
2011-03-01,13:00,,14,29,,,,,
2011-03-01,14:00,,33,39,,,,,
2011-03-01,15:00,,23,37,,,,,
2011-03-01,16:00,,26,48,,,,,
2011-03-01,17:00,,34,60,,,,,
2011-03-01,18:00,,27,59,,,,,
2011-03-01,19:00,,40,68,,,,,
2011-03-01,20:00,,33,68,,,,,
2011-03-01,21:00,,16,55,,,,,
2011-03-01,22:00,,21,58,,,,,
2011-03-01,23:00,,18,58,,,,,
2011-03-02,,,,,,64,,,
2011-03-02,00:00,,5,30,,,,,
2011-03-02,01:00,,3,35,,,,,
2011-03-02,02:00,,8,39,,,,,
2011-03-02,03:00,,4,40,,,,,
2011-03-02,04:00,,16,43,,,,,
2011-03-02,05:00,,12,43,,,,,
2011-03-02,06:00,,105,62,,,,,
2011-03-02,07:00,,142,76,,,,,
2011-03-02,08:00,,239,90,,,,,
2011-03-02,09:00,,53,51,,,,,
2011-03-02,10:00,,29,39,,,,,
2011-03-02,11:00,,35,36,,,,,
2011-03-02,12:00,,29,38,,,,,
2011-03-02,13:00,,31,43,,,,,
2011-03-02,14:00,,25,36,,,,,
2011-03-02,15:00,,19,31,,,,,
2011-03-02,16:00,,24,39,,,,,
2011-03-02,17:00,,25,40,,,,,
2011-03-02,18:00,,18,43,,,,,
2011-03-02,19:00,,22,48,,,,,
2011-03-02,20:00,,12,37,,,,,
2011-03-02,21:00,,17,42,,,,,
2011-03-02,22:00,,13,42,,,,,
2011-03-02,23:00,,9,44,,,,,
2011-03-03,,,,,,64,,,
2011-03-03,00:00,,11,50,,,,,
2011-03-03,01:00,,10,47,,,,,
2011-03-03,02:00,,2,28,,,,,
2011-03-03,03:00,,1,23,,,,,
2011-03-03,04:00,,3,23,,,,,
2011-03-03,05:00,,3,28,,,,,
2011-03-03,06:00,,23,43,,,,,
2011-03-03,07:00,,49,60,,,,,
2011-03-03,08:00,,80,71,,,,,
2011-03-03,09:00,,63,62,,,,,
2011-03-03,10:00,,47,49,,,,,
2011-03-03,11:00,,31,26,,,,,
2011-03-03,12:00,,28,31,,,,,
2011-03-03,13:00,,26,29,,,,,
2011-03-03,14:00,,35,31,,,,,
2011-03-03,15:00,,17,28,,,,,
2011-03-03,16:00,,30,36,,,,,
2011-03-03,17:00,,45,46,,,,,
2011-03-03,18:00,,39,49,,,,,
2011-03-03,19:00,,59,74,,,,,
2011-03-03,20:00,,46,67,,,,,
2011-03-03,21:00,,46,74,,,,,
2011-03-03,22:00,,43,65,,,,,
2011-03-03,23:00,,15,45,,,,,
2011-03-04,,,,,,74,,,
2011-03-04,00:00,,4,38,,,,,
2011-03-04,01:00,,2,27,,,,,
2011-03-04,02:00,,3,33,,,,,
2011-03-04,03:00,,3,31,,,,,
2011-03-04,04:00,,3,32,,,,,
2011-03-04,05:00,,11,44,,,,,
2011-03-04,06:00,,48,58,,,,,
2011-03-04,07:00,,85,71,,,,,
2011-03-04,08:00,,148,79,,,,,
2011-03-04,09:00,,66,51,,,,,
2011-03-04,10:00,,51,40,,,,,
2011-03-04,11:00,,43,39,,,,,
2011-03-04,12:00,,41,38,,,,,
2011-03-04,13:00,,32,36,,,,,
2011-03-04,14:00,,15,29,,,,,
2011-03-04,15:00,,14,26,,,,,
2011-03-04,16:00,,25,38,,,,,
2011-03-04,17:00,,15,43,,,,,
2011-03-04,18:00,,32,65,,,,,
2011-03-04,19:00,,70,79,,,,,
2011-03-04,20:00,,176,94,,,,,
2011-03-04,21:00,,143,79,,,,,
2011-03-04,22:00,,64,61,,,,,
2011-03-04,23:00,,28,55,,,,,
2011-03-05,,,,,,63,,,
2011-03-05,00:00,,13,48,,,,,
2011-03-05,01:00,,8,40,,,,,
2011-03-05,02:00,,9,42,,,,,
2011-03-05,03:00,,9,38,,,,,
2011-03-05,04:00,,9,35,,,,,
2011-03-05,05:00,,9,33,,,,,
2011-03-05,06:00,,44,39,,,,,
2011-03-05,07:00,,52,40,,,,,
2011-03-05,08:00,,78,46,,,,,
2011-03-05,09:00,,46,43,,,,,
2011-03-05,10:00,,22,36,,,,,
2011-03-05,11:00,,21,37,,,,,
2011-03-05,12:00,,12,33,,,,,
2011-03-05,13:00,,7,25,,,,,
2011-03-05,14:00,,6,24,,,,,
2011-03-05,15:00,,5,20,,,,,
2011-03-05,16:00,,3,17,,,,,
2011-03-05,17:00,,2,18,,,,,
2011-03-05,18:00,,2,21,,,,,
2011-03-05,19:00,,1,18,,,,,
2011-03-05,20:00,,2,16,,,,,
2011-03-05,21:00,,3,20,,,,,
2011-03-05,22:00,,2,18,,,,,
2011-03-05,23:00,,1,15,,,,,
2011-03-06,,,,,,24,,,
2011-03-06,00:00,,1,15,,,,,
2011-03-06,01:00,,1,15,,,,,
2011-03-06,02:00,,1,16,,,,,
2011-03-06,03:00,,1,14,,,,,
2011-03-06,04:00,,1,13,,,,,
2011-03-06,05:00,,1,12,,,,,
2011-03-06,06:00,,1,12,,,,,
2011-03-06,07:00,,1,13,,,,,
2011-03-06,08:00,,1,13,,,,,
2011-03-06,09:00,,2,11,,,,,
2011-03-06,10:00,,3,11,,,,,
2011-03-06,11:00,,3,10,,,,,
2011-03-06,12:00,,3,9,,,,,
2011-03-06,13:00,,4,9,,,,,
2011-03-06,14:00,,3,9,,,,,
2011-03-06,15:00,,3,9,,,,,
2011-03-06,16:00,,4,10,,,,,
2011-03-06,17:00,,3,11,,,,,
2011-03-06,18:00,,3,16,,,,,
2011-03-06,19:00,,4,22,,,,,
2011-03-06,20:00,,6,29,,,,,
2011-03-06,21:00,,22,55,,,,,
2011-03-06,22:00,,17,51,,,,,
2011-03-06,23:00,,12,46,,,,,
2011-03-07,,,,,,33,,,
2011-03-07,00:00,,4,30,,,,,
2011-03-07,01:00,,2,21,,,,,
2011-03-07,02:00,,5,37,,,,,
2011-03-07,03:00,,4,37,,,,,
2011-03-07,04:00,,9,38,,,,,
2011-03-07,05:00,,22,40,,,,,
2011-03-07,06:00,,44,46,,,,,
2011-03-07,07:00,,60,52,,,,,
2011-03-07,08:00,,74,58,,,,,
2011-03-07,09:00,,59,47,,,,,
2011-03-07,10:00,,36,32,,,,,
2011-03-07,11:00,,32,27,,,,,
2011-03-07,12:00,,24,24,,,,,
2011-03-07,13:00,,27,21,,,,,
2011-03-07,14:00,,35,26,,,,,
2011-03-07,15:00,,30,28,,,,,
2011-03-07,16:00,,45,38,,,,,
2011-03-07,17:00,,36,35,,,,,
2011-03-07,18:00,,41,43,,,,,
2011-03-07,19:00,,57,62,,,,,
2011-03-07,20:00,,33,60,,,,,
2011-03-07,21:00,,16,44,,,,,
2011-03-07,22:00,,21,47,,,,,
2011-03-07,23:00,,24,61,,,,,
2011-03-08,,,,,,38,,,
2011-03-08,00:00,,15,60,,,,,
2011-03-08,01:00,,1,30,,,,,
2011-03-08,02:00,,1,36,,,,,
2011-03-08,03:00,,1,11,,,,,
2011-03-08,04:00,,1,11,,,,,
2011-03-08,05:00,,2,16,,,,,
2011-03-08,06:00,,24,33,,,,,
2011-03-08,07:00,,36,42,,,,,
2011-03-08,08:00,,46,48,,,,,
2011-03-08,09:00,,49,46,,,,,
2011-03-08,10:00,,45,42,,,,,
2011-03-08,11:00,,37,38,,,,,
2011-03-08,12:00,,40,38,,,,,
2011-03-08,13:00,,35,32,,,,,
2011-03-08,14:00,,33,34,,,,,
2011-03-08,15:00,,38,37,,,,,
2011-03-08,16:00,,37,37,,,,,
2011-03-08,17:00,,42,51,,,,,
2011-03-08,18:00,,37,56,,,,,
2011-03-08,19:00,,36,55,,,,,
2011-03-08,20:00,,22,43,,,,,
2011-03-08,21:00,,16,41,,,,,
2011-03-08,22:00,,12,40,,,,,
2011-03-08,23:00,,3,26,,,,,
2011-03-09,,,,,,48,,,
2011-03-09,00:00,,1,20,,,,,
2011-03-09,01:00,,1,17,,,,,
2011-03-09,02:00,,1,16,,,,,
2011-03-09,03:00,,2,19,,,,,
2011-03-09,04:00,,1,19,,,,,
2011-03-09,05:00,,3,22,,,,,
2011-03-09,06:00,,24,42,,,,,
2011-03-09,07:00,,51,62,,,,,
2011-03-09,08:00,,72,72,,,,,
2011-03-09,09:00,,61,64,,,,,
2011-03-09,10:00,,42,51,,,,,
2011-03-09,11:00,,33,44,,,,,
2011-03-09,12:00,,32,41,,,,,
2011-03-09,13:00,,19,30,,,,,
2011-03-09,14:00,,27,36,,,,,
2011-03-09,15:00,,28,44,,,,,
2011-03-09,16:00,,38,52,,,,,
2011-03-09,17:00,,34,51,,,,,
2011-03-09,18:00,,34,56,,,,,
2011-03-09,19:00,,30,57,,,,,
2011-03-09,20:00,,3,25,,,,,
2011-03-09,21:00,,4,32,,,,,
2011-03-09,22:00,,2,26,,,,,
2011-03-09,23:00,,1,17,,,,,
2011-03-10,,,,,,25,,,
2011-03-10,00:00,,1,14,,,,,
2011-03-10,01:00,,1,19,,,,,
2011-03-10,02:00,,1,21,,,,,
2011-03-10,03:00,,1,15,,,,,
2011-03-10,04:00,,1,13,,,,,
2011-03-10,05:00,,13,24,,,,,
2011-03-10,06:00,,29,40,,,,,
2011-03-10,07:00,,45,55,,,,,
2011-03-10,08:00,,80,74,,,,,
2011-03-10,09:00,,68,66,,,,,
2011-03-10,10:00,,57,53,,,,,
2011-03-10,11:00,,48,39,,,,,
2011-03-10,12:00,,37,40,,,,,
2011-03-10,13:00,,37,42,,,,,
2011-03-10,14:00,,32,37,,,,,
2011-03-10,15:00,,41,40,,,,,
2011-03-10,16:00,,33,37,,,,,
2011-03-10,17:00,,44,50,,,,,
2011-03-10,18:00,,46,55,,,,,
2011-03-10,19:00,,41,51,,,,,
2011-03-10,20:00,,21,34,,,,,
2011-03-10,21:00,,15,29,,,,,
2011-03-10,22:00,,7,21,,,,,
2011-03-10,23:00,,10,18,,,,,
2011-03-11,,,,,,24,,,
2011-03-11,00:00,,2,12,,,,,
2011-03-11,01:00,,1,9,,,,,
2011-03-11,02:00,,1,8,,,,,
2011-03-11,03:00,,1,8,,,,,
2011-03-11,04:00,,1,9,,,,,
2011-03-11,05:00,,1,10,,,,,
2011-03-11,06:00,,10,20,,,,,
2011-03-11,07:00,,21,30,,,,,
2011-03-11,08:00,,34,41,,,,,
2011-03-11,09:00,,28,39,,,,,
2011-03-11,10:00,,22,38,,,,,
2011-03-11,11:00,,26,39,,,,,
2011-03-11,12:00,,23,33,,,,,
2011-03-11,13:00,,8,23,,,,,
2011-03-11,14:00,,6,19,,,,,
2011-03-11,15:00,,18,34,,,,,
2011-03-11,16:00,,15,31,,,,,
2011-03-11,17:00,,9,26,,,,,
2011-03-11,18:00,,48,62,,,,,
2011-03-11,19:00,,74,74,,,,,
2011-03-11,20:00,,63,70,,,,,
2011-03-11,21:00,,56,67,,,,,
2011-03-11,22:00,,34,51,,,,,
2011-03-11,23:00,,15,40,,,,,
2011-03-12,,,,,,42,,,
2011-03-12,00:00,,15,36,,,,,
2011-03-12,01:00,,13,40,,,,,
2011-03-12,02:00,,9,37,,,,,
2011-03-12,03:00,,3,27,,,,,
2011-03-12,04:00,,4,33,,,,,
2011-03-12,05:00,,6,38,,,,,
2011-03-12,06:00,,20,41,,,,,
2011-03-12,07:00,,16,42,,,,,
2011-03-12,08:00,,28,40,,,,,
2011-03-12,09:00,,25,33,,,,,
2011-03-12,10:00,,25,24,,,,,
2011-03-12,11:00,,23,27,,,,,
2011-03-12,12:00,,22,26,,,,,
2011-03-12,13:00,,20,24,,,,,
2011-03-12,14:00,,16,24,,,,,
2011-03-12,15:00,,16,29,,,,,
2011-03-12,16:00,,19,28,,,,,
2011-03-12,17:00,,14,26,,,,,
2011-03-12,18:00,,23,45,,,,,
2011-03-12,19:00,,79,96,,,,,
2011-03-12,20:00,,78,82,,,,,
2011-03-12,21:00,,53,73,,,,,
2011-03-12,22:00,,24,50,,,,,
2011-03-12,23:00,,6,34,,,,,
2011-03-13,,,,,,69,,,
2011-03-13,00:00,,7,35,,,,,
2011-03-13,01:00,,2,22,,,,,
2011-03-13,02:00,,8,37,,,,,
2011-03-13,03:00,,1,34,,,,,
2011-03-13,04:00,,2,30,,,,,
2011-03-13,05:00,,1,39,,,,,
2011-03-13,06:00,,5,51,,,,,
2011-03-13,07:00,,4,50,,,,,
2011-03-13,08:00,,5,49,,,,,
2011-03-13,09:00,,6,33,,,,,
2011-03-13,10:00,,11,32,,,,,
2011-03-13,11:00,,11,30,,,,,
2011-03-13,12:00,,9,22,,,,,
2011-03-13,13:00,,10,23,,,,,
2011-03-13,14:00,,15,35,,,,,
2011-03-13,15:00,,13,33,,,,,
2011-03-13,16:00,,12,37,,,,,
2011-03-13,17:00,,20,54,,,,,
2011-03-13,18:00,,23,71,,,,,
2011-03-13,19:00,,19,56,,,,,
2011-03-13,20:00,,16,56,,,,,
2011-03-13,21:00,,11,44,,,,,
2011-03-13,22:00,,9,32,,,,,
2011-03-13,23:00,,4,30,,,,,
2011-03-14,,,,,,47,,,
2011-03-14,00:00,,7,38,,,,,
2011-03-14,01:00,,1,28,,,,,
2011-03-14,02:00,,3,36,,,,,
2011-03-14,03:00,,4,39,,,,,
2011-03-14,04:00,,7,39,,,,,
2011-03-14,05:00,,9,47,,,,,
2011-03-14,06:00,,20,56,,,,,
2011-03-14,07:00,,34,59,,,,,
2011-03-14,08:00,,95,88,,,,,
2011-03-14,09:00,,77,70,,,,,
2011-03-14,10:00,,48,53,,,,,
2011-03-14,11:00,,44,47,,,,,
2011-03-14,12:00,,14,29,,,,,
2011-03-14,13:00,,4,21,,,,,
2011-03-14,14:00,,16,31,,,,,
2011-03-14,15:00,,12,26,,,,,
2011-03-14,16:00,,6,23,,,,,
2011-03-14,17:00,,4,20,,,,,
2011-03-14,18:00,,4,28,,,,,
2011-03-14,19:00,,3,35,,,,,
2011-03-14,20:00,,18,60,,,,,
2011-03-14,21:00,,37,76,,,,,
2011-03-14,22:00,,42,71,,,,,
2011-03-14,23:00,,34,58,,,,,
2011-03-15,,,,,,55,,,
2011-03-15,00:00,,3,37,,,,,
2011-03-15,01:00,,2,25,,,,,
2011-03-15,02:00,,2,27,,,,,
2011-03-15,03:00,,2,28,,,,,
2011-03-15,04:00,,1,23,,,,,
2011-03-15,05:00,,8,35,,,,,
2011-03-15,06:00,,27,39,,,,,
2011-03-15,07:00,,56,51,,,,,
2011-03-15,08:00,,88,62,,,,,
2011-03-15,09:00,,43,53,,,,,
2011-03-15,10:00,,22,39,,,,,
2011-03-15,11:00,,20,30,,,,,
2011-03-15,12:00,,24,27,,,,,
2011-03-15,13:00,,18,27,,,,,
2011-03-15,14:00,,19,34,,,,,
2011-03-15,15:00,,19,34,,,,,
2011-03-15,16:00,,17,33,,,,,
2011-03-15,17:00,,13,32,,,,,
2011-03-15,18:00,,11,31,,,,,
2011-03-15,19:00,,16,34,,,,,
2011-03-15,20:00,,11,24,,,,,
