Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-03-01,,,,,,89,,,
2011-03-01,01:00,,34,38,,,,,
2011-03-01,02:00,,38,37,,,,,
2011-03-01,03:00,,38,36,,,,,
2011-03-01,04:00,,61,37,,,,,
2011-03-01,05:00,,38,37,,,,,
2011-03-01,06:00,,72,48,,,,,
2011-03-01,07:00,,31,48,,,,,
2011-03-01,08:00,,7,33,,,,,
2011-03-01,09:00,,11,36,,,,,
2011-03-01,10:00,,7,31,,,,,
2011-03-01,11:00,,8,32,,,,,
2011-03-01,12:00,,7,30,,,,,
2011-03-01,13:00,,7,27,,,,,
2011-03-01,14:00,,9,35,,,,,
2011-03-01,15:00,,9,31,,,,,
2011-03-01,16:00,,15,45,,,,,
2011-03-01,17:00,,39,70,,,,,
2011-03-01,18:00,,59,83,,,,,
2011-03-01,19:00,,163,104,,,,,
2011-03-01,20:00,,56,86,,,,,
2011-03-01,21:00,,51,81,,,,,
2011-03-01,22:00,,8,53,,,,,
2011-03-01,23:00,,2,39,,,,,
2011-03-02,,,,,,51,,,
2011-03-02,00:00,,12,57,,,,,
2011-03-02,01:00,,12,49,,,,,
2011-03-02,02:00,,11,45,,,,,
2011-03-02,03:00,,6,40,,,,,
2011-03-02,04:00,,18,44,,,,,
2011-03-02,05:00,,28,44,,,,,
2011-03-02,06:00,,48,44,,,,,
2011-03-02,07:00,,129,58,,,,,
2011-03-02,08:00,,55,54,,,,,
2011-03-02,09:00,,20,39,,,,,
2011-03-02,10:00,,12,29,,,,,
2011-03-02,11:00,,10,28,,,,,
2011-03-02,12:00,,9,28,,,,,
2011-03-02,13:00,,7,27,,,,,
2011-03-02,14:00,,6,24,,,,,
2011-03-02,15:00,,4,18,,,,,
2011-03-02,16:00,,3,21,,,,,
2011-03-02,17:00,,2,23,,,,,
2011-03-02,18:00,,2,27,,,,,
2011-03-02,19:00,,1,28,,,,,
2011-03-02,20:00,,1,22,,,,,
2011-03-02,21:00,,6,38,,,,,
2011-03-02,22:00,,11,65,,,,,
2011-03-02,23:00,,6,45,,,,,
2011-03-03,,,,,,63,,,
2011-03-03,00:00,,2,45,,,,,
2011-03-03,01:00,,3,35,,,,,
2011-03-03,02:00,,12,45,,,,,
2011-03-03,03:00,,1,33,,,,,
2011-03-03,04:00,,1,33,,,,,
2011-03-03,05:00,,3,44,,,,,
2011-03-03,06:00,,26,56,,,,,
2011-03-03,07:00,,46,64,,,,,
2011-03-03,08:00,,60,69,,,,,
2011-03-03,09:00,,23,51,,,,,
2011-03-03,10:00,,18,41,,,,,
2011-03-03,11:00,,17,38,,,,,
2011-03-03,12:00,,12,31,,,,,
2011-03-03,13:00,,11,33,,,,,
2011-03-03,14:00,,8,33,,,,,
2011-03-03,15:00,,6,31,,,,,
2011-03-03,16:00,,8,36,,,,,
2011-03-03,17:00,,4,36,,,,,
2011-03-03,18:00,,2,43,,,,,
2011-03-03,19:00,,5,59,,,,,
2011-03-03,20:00,,39,74,,,,,
2011-03-03,21:00,,50,83,,,,,
2011-03-03,22:00,,51,77,,,,,
2011-03-03,23:00,,22,64,,,,,
2011-03-04,,,,,,67,,,
2011-03-04,00:00,,29,63,,,,,
2011-03-04,01:00,,6,38,,,,,
2011-03-04,02:00,,7,44,,,,,
2011-03-04,03:00,,14,53,,,,,
2011-03-04,04:00,,21,53,,,,,
2011-03-04,05:00,,22,50,,,,,
2011-03-04,06:00,,53,49,,,,,
2011-03-04,07:00,,97,60,,,,,
2011-03-04,08:00,,112,61,,,,,
2011-03-04,09:00,,143,71,,,,,
2011-03-04,10:00,,38,42,,,,,
2011-03-04,11:00,,33,41,,,,,
2011-03-04,12:00,,21,35,,,,,
2011-03-04,13:00,,20,33,,,,,
2011-03-04,14:00,,18,36,,,,,
2011-03-04,15:00,,21,39,,,,,
2011-03-04,16:00,,17,41,,,,,
2011-03-04,17:00,,7,42,,,,,
2011-03-04,18:00,,24,66,,,,,
2011-03-04,19:00,,134,96,,,,,
2011-03-04,20:00,,112,81,,,,,
2011-03-04,21:00,,85,69,,,,,
2011-03-04,22:00,,100,65,,,,,
2011-03-04,23:00,,86,58,,,,,
2011-03-05,,,,,,69,,,
2011-03-05,00:00,,65,49,,,,,
2011-03-05,01:00,,60,47,,,,,
2011-03-05,02:00,,48,42,,,,,
2011-03-05,03:00,,37,39,,,,,
2011-03-05,04:00,,38,39,,,,,
2011-03-05,05:00,,36,37,,,,,
2011-03-05,06:00,,40,37,,,,,
2011-03-05,07:00,,67,39,,,,,
2011-03-05,08:00,,83,45,,,,,
2011-03-05,09:00,,58,42,,,,,
2011-03-05,10:00,,36,37,,,,,
2011-03-05,11:00,,22,36,,,,,
2011-03-05,12:00,,9,34,,,,,
2011-03-05,13:00,,9,28,,,,,
2011-03-05,14:00,,5,22,,,,,
2011-03-05,15:00,,6,20,,,,,
2011-03-05,16:00,,8,21,,,,,
2011-03-05,17:00,,9,24,,,,,
2011-03-05,18:00,,19,45,,,,,
2011-03-05,19:00,,4,33,,,,,
2011-03-05,20:00,,4,21,,,,,
2011-03-05,21:00,,6,26,,,,,
2011-03-05,22:00,,10,36,,,,,
2011-03-05,23:00,,5,26,,,,,
2011-03-06,,,,,,26,,,
2011-03-06,00:00,,3,24,,,,,
2011-03-06,01:00,,1,13,,,,,
2011-03-06,02:00,,1,12,,,,,
2011-03-06,03:00,,1,12,,,,,
2011-03-06,04:00,,1,12,,,,,
2011-03-06,05:00,,2,14,,,,,
2011-03-06,06:00,,1,13,,,,,
2011-03-06,07:00,,1,11,,,,,
2011-03-06,08:00,,1,12,,,,,
2011-03-06,09:00,,2,12,,,,,
2011-03-06,10:00,,4,14,,,,,
2011-03-06,11:00,,4,12,,,,,
2011-03-06,12:00,,4,11,,,,,
2011-03-06,13:00,,2,8,,,,,
2011-03-06,14:00,,2,8,,,,,
2011-03-06,15:00,,2,7,,,,,
2011-03-06,16:00,,1,8,,,,,
2011-03-06,17:00,,1,8,,,,,
2011-03-06,18:00,,3,18,,,,,
2011-03-06,19:00,,18,45,,,,,
2011-03-06,20:00,,18,59,,,,,
2011-03-06,21:00,,22,60,,,,,
2011-03-06,22:00,,21,55,,,,,
2011-03-06,23:00,,13,49,,,,,
2011-03-07,,,,,,24,,,
2011-03-07,00:00,,21,55,,,,,
2011-03-07,01:00,,10,48,,,,,
2011-03-07,02:00,,5,43,,,,,
2011-03-07,03:00,,10,37,,,,,
2011-03-07,04:00,,18,41,,,,,
2011-03-07,05:00,,32,42,,,,,
2011-03-07,06:00,,39,42,,,,,
2011-03-07,07:00,,172,65,,,,,
2011-03-07,08:00,,165,71,,,,,
2011-03-07,09:00,,49,50,,,,,
2011-03-07,10:00,,23,36,,,,,
2011-03-07,11:00,,10,25,,,,,
2011-03-07,12:00,,4,14,,,,,
2011-03-07,13:00,,5,10,,,,,
2011-03-07,14:00,,7,15,,,,,
2011-03-07,15:00,,10,20,,,,,
2011-03-07,16:00,,4,13,,,,,
2011-03-07,17:00,,6,17,,,,,
2011-03-07,18:00,,5,21,,,,,
2011-03-07,19:00,,6,25,,,,,
2011-03-07,20:00,,1,27,,,,,
2011-03-07,21:00,,1,34,,,,,
