Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-03-01,,,,,,93,,,
2011-03-01,01:00,,1,22,,,,,
2011-03-01,02:00,,1,21,,,,,
2011-03-01,03:00,,1,20,,,,,
2011-03-01,04:00,,2,22,,,,,
2011-03-01,05:00,,1,22,,,,,
2011-03-01,06:00,,15,29,,,,,
2011-03-01,07:00,,11,35,,,,,
2011-03-01,08:00,,7,35,,,,,
2011-03-01,09:00,,16,33,,,,,
2011-03-01,10:00,,17,28,,,,,
2011-03-01,11:00,,22,26,,,,,
2011-03-01,12:00,,32,31,,,,,
2011-03-01,13:00,,21,27,,,,,
2011-03-01,14:00,,19,28,,,,,
2011-03-01,15:00,,23,35,,,,,
2011-03-01,16:00,,21,35,,,,,
2011-03-01,17:00,,24,34,,,,,
2011-03-01,18:00,,13,39,,,,,
2011-03-01,19:00,,2,30,,,,,
2011-03-01,20:00,,2,34,,,,,
2011-03-01,21:00,,1,27,,,,,
2011-03-01,22:00,,2,24,,,,,
2011-03-01,23:00,,2,24,,,,,
2011-03-02,,,,,,62,,,
2011-03-02,00:00,,3,29,,,,,
2011-03-02,01:00,,5,22,,,,,
2011-03-02,02:00,,6,21,,,,,
2011-03-02,03:00,,2,19,,,,,
2011-03-02,04:00,,49,36,,,,,
2011-03-02,05:00,,28,30,,,,,
2011-03-02,06:00,,25,30,,,,,
2011-03-02,07:00,,40,48,,,,,
2011-03-02,08:00,,11,37,,,,,
2011-03-02,09:00,,43,42,,,,,
2011-03-02,10:00,,26,31,,,,,
2011-03-02,11:00,,24,29,,,,,
2011-03-02,12:00,,17,25,,,,,
2011-03-02,13:00,,16,24,,,,,
2011-03-02,14:00,,30,33,,,,,
2011-03-02,16:00,,29,36,,,,,
2011-03-02,17:00,,28,40,,,,,
2011-03-02,18:00,,19,35,,,,,
2011-03-02,19:00,,18,36,,,,,
2011-03-02,20:00,,6,25,,,,,
2011-03-02,21:00,,9,29,,,,,
2011-03-02,22:00,,9,32,,,,,
2011-03-02,23:00,,2,22,,,,,
2011-03-03,,,,,,89,,,
2011-03-03,00:00,,1,17,,,,,
2011-03-03,01:00,,2,16,,,,,
2011-03-03,02:00,,1,17,,,,,
2011-03-03,03:00,,1,18,,,,,
2011-03-03,04:00,,8,26,,,,,
2011-03-03,05:00,,13,27,,,,,
2011-03-03,06:00,,12,34,,,,,
2011-03-03,07:00,,22,38,,,,,
2011-03-03,08:00,,16,47,,,,,
2011-03-03,09:00,,53,50,,,,,
2011-03-03,10:00,,23,33,,,,,
2011-03-03,11:00,,21,30,,,,,
2011-03-03,12:00,,12,26,,,,,
2011-03-03,13:00,,15,26,,,,,
2011-03-03,14:00,,14,25,,,,,
2011-03-03,15:00,,24,32,,,,,
2011-03-03,16:00,,26,33,,,,,
2011-03-03,17:00,,19,34,,,,,
2011-03-03,18:00,,33,55,,,,,
2011-03-03,19:00,,28,65,,,,,
2011-03-03,20:00,,10,48,,,,,
2011-03-03,21:00,,10,51,,,,,
2011-03-03,22:00,,10,50,,,,,
2011-03-03,23:00,,9,40,,,,,
2011-03-04,,,,,,85,,,
2011-03-04,00:00,,12,45,,,,,
2011-03-04,01:00,,5,41,,,,,
2011-03-04,02:00,,3,35,,,,,
2011-03-04,03:00,,6,36,,,,,
2011-03-04,04:00,,56,50,,,,,
2011-03-04,05:00,,59,49,,,,,
2011-03-04,06:00,,53,50,,,,,
2011-03-04,07:00,,109,64,,,,,
2011-03-04,08:00,,234,84,,,,,
2011-03-04,09:00,,160,75,,,,,
2011-03-04,10:00,,57,45,,,,,
2011-03-04,11:00,,53,40,,,,,
2011-03-04,12:00,,75,51,,,,,
2011-03-04,13:00,,44,39,,,,,
2011-03-04,14:00,,13,26,,,,,
2011-03-04,15:00,,28,34,,,,,
2011-03-04,16:00,,26,39,,,,,
2011-03-04,17:00,,4,28,,,,,
2011-03-04,18:00,,12,41,,,,,
2011-03-04,19:00,,65,73,,,,,
2011-03-04,20:00,,110,81,,,,,
2011-03-04,21:00,,72,75,,,,,
2011-03-04,22:00,,57,63,,,,,
2011-03-04,23:00,,38,48,,,,,
2011-03-05,,,,,,68,,,
2011-03-05,00:00,,35,45,,,,,
2011-03-05,01:00,,19,39,,,,,
2011-03-05,02:00,,29,35,,,,,
2011-03-05,03:00,,32,33,,,,,
2011-03-05,04:00,,25,31,,,,,
2011-03-05,05:00,,51,31,,,,,
2011-03-05,06:00,,49,31,,,,,
2011-03-05,07:00,,52,31,,,,,
2011-03-05,08:00,,64,38,,,,,
2011-03-05,09:00,,81,45,,,,,
2011-03-05,10:00,,48,43,,,,,
2011-03-05,11:00,,43,45,,,,,
2011-03-05,12:00,,40,42,,,,,
2011-03-05,13:00,,10,23,,,,,
2011-03-05,14:00,,12,25,,,,,
2011-03-05,15:00,,10,25,,,,,
2011-03-05,16:00,,10,20,,,,,
2011-03-05,17:00,,1,14,,,,,
2011-03-05,18:00,,1,13,,,,,
2011-03-05,19:00,,1,18,,,,,
2011-03-05,20:00,,9,27,,,,,
2011-03-05,21:00,,18,35,,,,,
2011-03-05,22:00,,7,26,,,,,
