Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-02-02,18:00,,1,22,39,,,,
2018-02-02,19:00,,2,25,35,,,,
2018-02-02,20:00,,1,21,37,,,,
2018-02-02,21:00,,1,18,41,,,,
2018-02-02,22:00,,1,15,41,,,,
2018-02-02,23:00,,1,14,41,,,,
2018-02-03,,,,,,9.11,,,
2018-02-03,00:00,,1,13,39,,,,
2018-02-03,01:00,,1,12,36,,,,
2018-02-03,02:00,,1,12,34,,,,
2018-02-03,03:00,,1,11,34,,,,
2018-02-03,04:00,,1,12,33,,,,
2018-02-03,05:00,,1,14,31,,,,
2018-02-03,06:00,,1,15,29,,,,
2018-02-03,07:00,,1,16,29,,,,
2018-02-03,08:00,,1,15,32,,,,
2018-02-03,09:00,,1,18,30,,,,
2018-02-03,10:00,,3,17,37,,,,
2018-02-03,11:00,,4,17,38,,,,
2018-02-03,12:00,,3,14,44,,,,
2018-02-03,13:00,,2,13,47,,,,
2018-02-03,14:00,,3,16,40,,,,
2018-02-03,15:00,,2,17,41,,,,
2018-02-03,16:00,,2,18,44,,,,
2018-02-03,17:00,,4,31,29,,,,
2018-02-03,18:00,,3,18,47,,,,
2018-02-03,19:00,,2,17,42,,,,
2018-02-03,20:00,,3,20,38,,,,
2018-02-03,21:00,,1,16,33,,,,
2018-02-03,22:00,,1,24,21,,,,
2018-02-03,23:00,,1,28,20,,,,
2018-02-04,,,,,,11.73,,,
2018-02-04,00:00,,1,24,27,,,,
2018-02-04,01:00,,1,16,36,,,,
2018-02-04,02:00,,1,9,47,,,,
2018-02-04,03:00,,1,9,45,,,,
2018-02-04,04:00,,1,9,48,,,,
2018-02-04,05:00,,1,9,46,,,,
2018-02-04,06:00,,1,14,41,,,,
2018-02-04,07:00,,1,16,38,,,,
2018-02-04,08:00,,1,17,36,,,,
2018-02-04,09:00,,1,19,30,,,,
2018-02-04,10:00,,3,16,24,,,,
2018-02-04,11:00,,3,13,24,,,,
2018-02-04,12:00,,3,13,25,,,,
2018-02-04,13:00,,2,14,26,,,,
2018-02-04,14:00,,3,14,32,,,,
2018-02-04,15:00,,2,17,36,,,,
2018-02-04,16:00,,1,18,32,,,,
2018-02-04,17:00,,2,21,25,,,,
2018-02-04,18:00,,1,21,28,,,,
2018-02-04,19:00,,1,16,35,,,,
2018-02-04,20:00,,1,16,35,,,,
2018-02-04,21:00,,1,16,34,,,,
2018-02-04,22:00,,1,18,29,,,,
2018-02-04,23:00,,1,13,27,,,,
2018-02-05,,,,,,17.59,,,
2018-02-05,00:00,,1,13,24,,,,
2018-02-05,01:00,,1,11,23,,,,
2018-02-05,02:00,,1,7,25,,,,
2018-02-05,03:00,,3,8,24,,,,
2018-02-05,04:00,,1,8,23,,,,
2018-02-05,05:00,,2,15,17,,,,
2018-02-05,06:00,,3,27,7,,,,
2018-02-05,07:00,,13,38,3,,,,
2018-02-05,08:00,,20,36,6,,,,
2018-02-05,09:00,,4,27,18,,,,
2018-02-05,10:00,,4,23,30,,,,
2018-02-05,11:00,,4,12,47,,,,
2018-02-05,12:00,,4,16,45,,,,
2018-02-05,13:00,,3,12,50,,,,
2018-02-05,14:00,,2,10,53,,,,
2018-02-05,15:00,,2,12,56,,,,
2018-02-05,16:00,,3,15,52,,,,
2018-02-05,17:00,,1,11,57,,,,
2018-02-05,18:00,,1,21,45,,,,
2018-02-05,19:00,,1,18,43,,,,
2018-02-05,20:00,,5,23,38,,,,
2018-02-05,21:00,,1,18,33,,,,
2018-02-05,22:00,,1,18,29,,,,
2018-02-05,23:00,,1,20,24,,,,
2018-02-06,,,,,,19.74,,,
2018-02-06,00:00,,1,21,22,,,,
2018-02-06,01:00,,1,19,22,,,,
2018-02-06,02:00,,1,16,24,,,,
2018-02-06,03:00,,1,11,29,,,,
2018-02-06,04:00,,1,9,30,,,,
2018-02-06,05:00,,1,8,32,,,,
2018-02-06,06:00,,1,12,28,,,,
2018-02-06,07:00,,5,24,23,,,,
2018-02-06,08:00,,2,23,37,,,,
2018-02-06,09:00,,3,22,42,,,,
2018-02-06,10:00,,4,16,48,,,,
2018-02-06,11:00,,5,17,50,,,,
2018-02-06,12:00,,7,19,51,,,,
2018-02-06,13:00,,4,16,55,,,,
2018-02-06,14:00,,3,13,60,,,,
2018-02-06,15:00,,1,9,67,,,,
2018-02-06,16:00,,3,20,53,,,,
2018-02-06,17:00,,3,25,41,,,,
2018-02-06,18:00,,1,25,39,,,,
2018-02-06,19:00,,1,30,31,,,,
2018-02-06,20:00,,1,29,32,,,,
2018-02-06,21:00,,1,29,32,,,,
2018-02-06,22:00,,1,23,31,,,,
2018-02-06,23:00,,1,18,38,,,,
2018-02-07,,,,,,33.72,,,
2018-02-07,00:00,,1,16,36,,,,
2018-02-07,01:00,,1,16,40,,,,
2018-02-07,02:00,,1,15,39,,,,
2018-02-07,03:00,,1,14,35,,,,
2018-02-07,04:00,,1,11,33,,,,
2018-02-07,05:00,,1,14,34,,,,
2018-02-07,06:00,,1,17,33,,,,
2018-02-07,07:00,,1,18,33,,,,
2018-02-07,08:00,,1,16,31,,,,
2018-02-07,09:00,,4,18,24,,,,
2018-02-07,10:00,,7,23,26,,,,
2018-02-07,11:00,,7,19,38,,,,
2018-02-07,12:00,,4,13,47,,,,
2018-02-07,13:00,,5,16,48,,,,
2018-02-07,14:00,,8,24,44,,,,
2018-02-07,15:00,,8,27,44,,,,
2018-02-07,16:00,,6,30,42,,,,
2018-02-07,17:00,,5,34,37,,,,
2018-02-07,18:00,,4,42,23,,,,
2018-02-07,19:00,,2,42,16,,,,
2018-02-07,20:00,,2,34,20,,,,
2018-02-07,21:00,,1,30,25,,,,
2018-02-07,22:00,,1,31,26,,,,
2018-02-07,23:00,,1,33,24,,,,
2018-02-08,,,,,,52.70,,,
2018-02-08,00:00,,1,27,20,,,,
2018-02-08,01:00,,1,23,20,,,,
2018-02-08,02:00,,1,21,19,,,,
2018-02-08,03:00,,1,19,23,,,,
2018-02-08,04:00,,1,18,23,,,,
2018-02-08,05:00,,1,19,20,,,,
2018-02-08,06:00,,6,37,6,,,,
2018-02-08,07:00,,3,39,8,,,,
2018-02-08,08:00,,4,41,8,,,,
2018-02-08,09:00,,12,43,6,,,,
2018-02-08,10:00,,16,39,11,,,,
2018-02-08,11:00,,21,41,14,,,,
2018-02-08,12:00,,3,24,43,,,,
2018-02-08,13:00,,6,33,36,,,,
2018-02-08,14:00,,6,31,38,,,,
2018-02-08,15:00,,4,26,44,,,,
2018-02-08,16:00,,6,34,40,,,,
2018-02-08,17:00,,3,32,44,,,,
2018-02-08,18:00,,1,29,47,,,,
2018-02-08,19:00,,1,29,46,,,,
2018-02-08,20:00,,1,21,52,,,,
2018-02-08,21:00,,1,20,46,,,,
2018-02-08,22:00,,1,19,40,,,,
2018-02-08,23:00,,1,21,32,,,,
2018-02-09,,,,,,48.46,,,
2018-02-09,00:00,,1,18,32,,,,
2018-02-09,01:00,,1,13,37,,,,
2018-02-09,02:00,,1,21,29,,,,
2018-02-09,03:00,,1,20,24,,,,
2018-02-09,04:00,,1,23,19,,,,
2018-02-09,05:00,,1,23,15,,,,
2018-02-09,06:00,,1,25,12,,,,
2018-02-09,07:00,,2,27,10,,,,
2018-02-09,08:00,,2,28,9,,,,
2018-02-09,09:00,,5,25,17,,,,
2018-02-09,10:00,,8,27,22,,,,
2018-02-09,11:00,,6,22,34,,,,
2018-02-09,12:00,,20,34,28,,,,
2018-02-09,13:00,,9,24,40,,,,
2018-02-09,14:00,,6,23,45,,,,
2018-02-09,15:00,,6,25,42,,,,
2018-02-09,16:00,,7,30,37,,,,
2018-02-09,17:00,,4,32,33,,,,
2018-02-09,18:00,,2,32,25,,,,
2018-02-09,19:00,,1,33,21,,,,
2018-02-09,20:00,,1,39,13,,,,
2018-02-09,21:00,,1,34,16,,,,
2018-02-09,22:00,,1,30,16,,,,
2018-02-09,23:00,,1,34,13,,,,
2018-02-10,,,,,,36.80,,,
2018-02-10,00:00,,1,31,11,,,,
2018-02-10,01:00,,1,40,4,,,,
2018-02-10,02:00,,5,44,2,,,,
2018-02-10,03:00,,4,41,2,,,,
2018-02-10,04:00,,3,41,2,,,,
2018-02-10,05:00,,2,36,5,,,,
2018-02-10,06:00,,1,17,38,,,,
2018-02-10,07:00,,1,14,46,,,,
2018-02-10,08:00,,1,14,46,,,,
2018-02-10,09:00,,1,14,47,,,,
2018-02-10,10:00,,1,15,46,,,,
2018-02-10,11:00,,1,14,49,,,,
2018-02-10,12:00,,1,14,51,,,,
2018-02-10,13:00,,1,16,47,,,,
2018-02-10,14:00,,2,20,43,,,,
2018-02-10,15:00,,2,20,44,,,,
2018-02-10,16:00,,2,23,41,,,,
2018-02-10,17:00,,1,25,41,,,,
2018-02-10,18:00,,1,30,34,,,,
2018-02-10,19:00,,1,31,31,,,,
2018-02-10,20:00,,1,32,30,,,,
2018-02-10,21:00,,1,30,30,,,,
2018-02-10,22:00,,1,28,25,,,,
2018-02-10,23:00,,1,26,23,,,,
2018-02-11,,,,,,10.37,,,
2018-02-11,00:00,,1,23,28,,,,
2018-02-11,01:00,,1,20,33,,,,
2018-02-11,02:00,,1,15,40,,,,
2018-02-11,03:00,,1,14,42,,,,
2018-02-11,04:00,,1,11,48,,,,
2018-02-11,05:00,,1,9,56,,,,
2018-02-11,06:00,,1,10,57,,,,
2018-02-11,07:00,,1,10,58,,,,
2018-02-11,08:00,,1,10,57,,,,
2018-02-11,09:00,,1,9,57,,,,
2018-02-11,10:00,,1,9,60,,,,
2018-02-11,11:00,,1,7,70,,,,
2018-02-11,12:00,,1,8,66,,,,
2018-02-11,13:00,,1,8,67,,,,
2018-02-11,14:00,,1,9,67,,,,
2018-02-11,15:00,,1,12,62,,,,
2018-02-11,16:00,,1,12,64,,,,
2018-02-11,17:00,,1,13,62,,,,
2018-02-11,18:00,,1,15,57,,,,
2018-02-11,19:00,,1,14,55,,,,
2018-02-11,20:00,,1,13,55,,,,
2018-02-11,21:00,,1,14,54,,,,
2018-02-11,22:00,,1,13,58,,,,
2018-02-11,23:00,,1,11,59,,,,
2018-02-12,,,,,,7.98,,,
2018-02-12,00:00,,1,13,53,,,,
2018-02-12,01:00,,1,11,52,,,,
2018-02-12,02:00,,1,11,48,,,,
2018-02-12,03:00,,1,13,46,,,,
2018-02-12,04:00,,1,14,41,,,,
2018-02-12,05:00,,1,15,45,,,,
2018-02-12,06:00,,1,19,42,,,,
2018-02-12,07:00,,2,33,31,,,,
2018-02-12,08:00,,3,38,29,,,,
2018-02-12,09:00,,5,38,29,,,,
2018-02-12,10:00,,5,30,38,,,,
2018-02-12,11:00,,4,17,53,,,,
2018-02-12,12:00,,3,16,58,,,,
2018-02-12,13:00,,3,16,59,,,,
2018-02-12,14:00,,4,17,58,,,,
2018-02-12,15:00,,4,23,50,,,,
2018-02-12,16:00,,5,27,47,,,,
2018-02-12,17:00,,5,33,41,,,,
2018-02-12,18:00,,2,41,30,,,,
2018-02-12,19:00,,1,38,34,,,,
2018-02-12,20:00,,1,26,46,,,,
2018-02-12,21:00,,1,19,55,,,,
2018-02-12,22:00,,1,18,55,,,,
2018-02-12,23:00,,1,18,55,,,,
2018-02-13,,,,,,14.13,,,
2018-02-13,00:00,,1,16,51,,,,
2018-02-13,01:00,,1,13,46,,,,
2018-02-13,02:00,,1,11,49,,,,
2018-02-13,03:00,,1,14,47,,,,
2018-02-13,04:00,,1,17,44,,,,
2018-02-13,05:00,,1,13,46,,,,
2018-02-13,06:00,,1,19,41,,,,
2018-02-13,07:00,,3,27,37,,,,
2018-02-13,08:00,,4,31,32,,,,
2018-02-13,09:00,,7,33,27,,,,
2018-02-13,10:00,,7,25,41,,,,
2018-02-13,11:00,,4,17,54,,,,
2018-02-13,12:00,,4,13,61,,,,
2018-02-13,13:00,,3,14,67,,,,
2018-02-13,14:00,,2,11,72,,,,
2018-02-13,15:00,,2,11,74,,,,
2018-02-13,16:00,,1,12,73,,,,
2018-02-13,17:00,,2,15,65,,,,
2018-02-13,18:00,,1,17,52,,,,
2018-02-13,19:00,,1,28,35,,,,
2018-02-13,20:00,,1,23,42,,,,
2018-02-13,21:00,,1,19,41,,,,
2018-02-13,22:00,,1,21,36,,,,
2018-02-13,23:00,,1,22,29,,,,
2018-02-14,,,,,,21.70,,,
2018-02-14,00:00,,1,24,30,,,,
2018-02-14,01:00,,1,18,33,,,,
2018-02-14,02:00,,1,11,39,,,,
2018-02-14,03:00,,1,12,35,,,,
2018-02-14,04:00,,1,13,32,,,,
2018-02-14,05:00,,1,13,32,,,,
2018-02-14,06:00,,2,14,29,,,,
2018-02-14,07:00,,1,17,24,,,,
2018-02-14,08:00,,4,24,19,,,,
2018-02-14,09:00,,7,27,16,,,,
2018-02-14,10:00,,38,45,13,,,,
2018-02-14,11:00,,35,46,19,,,,
2018-02-14,12:00,,12,24,45,,,,
2018-02-14,13:00,,3,12,67,,,,
2018-02-14,14:00,,1,6,81,,,,
2018-02-14,15:00,,2,9,80,,,,
2018-02-14,16:00,,3,11,76,,,,
2018-02-14,17:00,,1,13,73,,,,
2018-02-14,18:00,,1,20,59,,,,
2018-02-14,19:00,,1,23,47,,,,
2018-02-14,20:00,,1,21,37,,,,
2018-02-14,21:00,,1,21,33,,,,
2018-02-14,22:00,,1,20,35,,,,
2018-02-14,23:00,,1,13,44,,,,
2018-02-15,,,,,,20.86,,,
2018-02-15,00:00,,1,12,49,,,,
2018-02-15,01:00,,1,17,45,,,,
2018-02-15,02:00,,1,16,49,,,,
2018-02-15,03:00,,1,15,52,,,,
2018-02-15,04:00,,1,16,48,,,,
2018-02-15,05:00,,1,15,48,,,,
2018-02-15,06:00,,1,21,39,,,,
2018-02-15,07:00,,1,14,40,,,,
2018-02-15,08:00,,1,13,53,,,,
2018-02-15,09:00,,1,12,59,,,,
2018-02-15,10:00,,1,11,62,,,,
2018-02-15,11:00,,1,10,69,,,,
2018-02-15,12:00,,1,9,71,,,,
2018-02-15,13:00,,1,9,72,,,,
2018-02-15,14:00,,1,8,72,,,,
2018-02-15,15:00,,1,10,69,,,,
2018-02-15,16:00,,1,11,65,,,,
2018-02-15,17:00,,1,14,60,,,,
2018-02-15,18:00,,1,12,63,,,,
2018-02-15,19:00,,1,14,59,,,,
2018-02-15,20:00,,1,15,60,,,,
2018-02-15,21:00,,1,16,60,,,,
2018-02-15,22:00,,1,14,59,,,,
2018-02-15,23:00,,1,17,53,,,,
2018-02-16,00:00,,1,16,47,,,,
2018-02-16,01:00,,1,16,41,,,,
2018-02-16,02:00,,1,17,36,,,,
2018-02-16,03:00,,1,16,31,,,,
2018-02-16,04:00,,1,18,29,,,,
2018-02-16,05:00,,1,18,24,,,,
2018-02-16,06:00,,1,19,20,,,,
2018-02-16,07:00,,2,26,13,,,,
2018-02-16,08:00,,5,32,8,,,,
2018-02-16,09:00,,9,34,10,,,,
2018-02-16,10:00,,10,29,24,,,,
2018-02-16,11:00,,7,21,38,,,,
2018-02-16,12:00,,5,17,48,,,,
2018-02-16,13:00,,3,15,60,,,,
2018-02-16,14:00,,3,15,67,,,,
2018-02-16,15:00,,4,22,61,,,,
2018-02-16,16:00,,4,20,59,,,,
2018-02-16,17:00,,3,20,58,,,,
2018-02-16,18:00,,3,29,47,,,,
2018-02-16,19:00,,3,36,38,,,,
2018-02-16,20:00,,1,29,32,,,,
2018-02-16,21:00,,1,27,29,,,,
2018-02-16,22:00,,1,29,26,,,,
2018-02-16,23:00,,1,25,25,,,,
2018-02-17,00:00,,1,19,28,,,,
2018-02-17,01:00,,1,16,28,,,,
2018-02-17,02:00,,1,16,26,,,,
2018-02-17,03:00,,1,18,25,,,,
2018-02-17,04:00,,1,17,25,,,,
2018-02-17,05:00,,1,14,23,,,,
2018-02-17,06:00,,1,12,24,,,,
2018-02-17,07:00,,1,11,22,,,,
2018-02-17,08:00,,1,11,22,,,,
2018-02-17,09:00,,7,15,18,,,,
2018-02-17,10:00,,28,36,9,,,,
2018-02-17,11:00,,12,25,27,,,,
2018-02-17,12:00,,3,16,49,,,,
2018-02-17,13:00,,3,17,49,,,,
2018-02-17,14:00,,1,13,58,,,,
2018-02-17,15:00,,1,14,56,,,,
2018-02-17,16:00,,1,17,52,,,,
2018-02-17,17:00,,1,20,49,,,,
2018-02-17,18:00,,1,23,45,,,,
2018-02-17,19:00,,1,34,29,,,,
2018-02-17,20:00,,2,36,21,,,,
2018-02-17,21:00,,3,41,16,,,,
2018-02-17,22:00,,1,33,20,,,,
2018-02-17,23:00,,1,23,26,,,,
2018-02-18,00:00,,1,21,24,,,,
2018-02-18,01:00,,1,17,30,,,,
2018-02-18,02:00,,1,16,30,,,,
2018-02-18,03:00,,1,14,34,,,,
2018-02-18,04:00,,1,14,31,,,,
2018-02-18,05:00,,1,17,32,,,,
2018-02-18,06:00,,1,12,33,,,,
2018-02-18,07:00,,1,11,34,,,,
2018-02-18,08:00,,1,11,32,,,,
2018-02-18,09:00,,1,11,34,,,,
2018-02-18,10:00,,1,14,36,,,,
2018-02-18,11:00,,2,13,39,,,,
2018-02-18,12:00,,1,11,47,,,,
2018-02-18,13:00,,1,9,54,,,,
2018-02-18,14:00,,1,9,56,,,,
2018-02-18,15:00,,1,8,62,,,,
2018-02-18,16:00,,1,7,64,,,,
2018-02-18,17:00,,1,7,64,,,,
2018-02-18,18:00,,1,10,62,,,,
2018-02-18,19:00,,1,15,55,,,,
2018-02-18,20:00,,1,14,56,,,,
2018-02-18,21:00,,1,9,62,,,,
2018-02-18,22:00,,1,7,64,,,,
2018-02-18,23:00,,1,7,56,,,,
2018-02-19,00:00,,1,6,52,,,,
2018-02-19,01:00,,1,5,47,,,,
2018-02-19,02:00,,1,5,49,,,,
2018-02-19,03:00,,1,4,43,,,,
2018-02-19,04:00,,1,5,42,,,,
2018-02-19,05:00,,1,6,43,,,,
2018-02-19,06:00,,1,6,41,,,,
2018-02-19,07:00,,1,9,41,,,,
2018-02-19,08:00,,5,17,34,,,,
2018-02-19,09:00,,6,20,33,,,,
2018-02-19,10:00,,7,18,46,,,,
2018-02-19,11:00,,3,15,54,,,,
2018-02-19,12:00,,3,15,55,,,,
2018-02-19,13:00,,2,12,62,,,,
2018-02-19,14:00,,2,11,64,,,,
2018-02-19,15:00,,2,13,64,,,,
2018-02-19,16:00,,3,16,60,,,,
2018-02-19,17:00,,2,23,52,,,,
2018-02-19,18:00,,1,23,50,,,,
2018-02-19,19:00,,1,24,44,,,,
2018-02-19,20:00,,1,24,40,,,,
2018-02-19,21:00,,1,18,50,,,,
2018-02-19,22:00,,1,15,56,,,,
2018-02-19,23:00,,1,15,53,,,,
2018-02-20,00:00,,1,25,41,,,,
2018-02-20,01:00,,1,15,49,,,,
2018-02-20,02:00,,1,12,49,,,,
2018-02-20,03:00,,1,13,50,,,,
2018-02-20,04:00,,1,12,43,,,,
2018-02-20,05:00,,1,11,41,,,,
2018-02-20,06:00,,1,12,42,,,,
2018-02-20,07:00,,2,20,36,,,,
2018-02-20,08:00,,1,15,37,,,,
2018-02-20,09:00,,4,17,39,,,,
2018-02-20,10:00,,2,14,62,,,,
2018-02-20,11:00,,1,10,70,,,,
2018-02-20,12:00,,1,11,74,,,,
2018-02-20,13:00,,1,8,81,,,,
2018-02-20,14:00,,1,10,83,,,,
2018-02-20,15:00,,1,9,85,,,,
2018-02-20,16:00,,4,17,76,,,,
2018-02-20,17:00,,1,21,72,,,,
2018-02-20,18:00,,1,29,56,,,,
2018-02-20,19:00,,1,35,47,,,,
2018-02-20,20:00,,2,45,35,,,,
2018-02-20,21:00,,2,50,26,,,,
2018-02-20,22:00,,3,43,31,,,,
2018-02-20,23:00,,1,31,42,,,,
2018-02-21,00:00,,2,40,32,,,,
2018-02-21,01:00,,1,31,32,,,,
2018-02-21,02:00,,1,22,34,,,,
2018-02-21,03:00,,1,23,29,,,,
2018-02-21,04:00,,1,17,32,,,,
2018-02-21,05:00,,1,15,30,,,,
2018-02-21,06:00,,1,16,29,,,,
2018-02-21,07:00,,3,27,31,,,,
2018-02-21,08:00,,1,15,45,,,,
2018-02-21,09:00,,3,22,41,,,,
2018-02-21,10:00,,4,27,37,,,,
2018-02-21,11:00,,6,25,39,,,,
2018-02-21,12:00,,5,21,48,,,,
2018-02-21,13:00,,4,14,59,,,,
2018-02-21,14:00,,2,12,71,,,,
2018-02-21,15:00,,2,14,68,,,,
2018-02-21,16:00,,2,20,62,,,,
2018-02-21,17:00,,2,20,62,,,,
2018-02-21,18:00,,1,20,63,,,,
2018-02-21,19:00,,1,31,49,,,,
2018-02-21,20:00,,1,40,36,,,,
2018-02-21,21:00,,2,32,34,,,,
2018-02-21,22:00,,2,30,30,,,,
2018-02-21,23:00,,1,27,38,,,,
2018-02-22,00:00,,1,31,35,,,,
2018-02-22,01:00,,1,24,38,,,,
2018-02-22,02:00,,1,20,41,,,,
2018-02-22,03:00,,1,17,45,,,,
2018-02-22,04:00,,1,16,40,,,,
2018-02-22,05:00,,1,21,34,,,,
2018-02-22,06:00,,1,22,32,,,,
2018-02-22,07:00,,1,24,26,,,,
2018-02-22,08:00,,3,25,25,,,,
2018-02-22,09:00,,7,32,25,,,,
2018-02-22,10:00,,6,22,41,,,,
2018-02-22,11:00,,3,14,60,,,,
2018-02-22,12:00,,3,12,65,,,,
2018-02-22,13:00,,2,9,70,,,,
2018-02-22,14:00,,2,9,74,,,,
2018-02-22,15:00,,1,7,77,,,,
2018-02-22,16:00,,1,7,77,,,,
2018-02-22,17:00,,1,8,78,,,,
2018-02-22,18:00,,1,11,73,,,,
2018-02-22,19:00,,1,11,70,,,,
2018-02-22,20:00,,1,13,65,,,,
2018-02-22,21:00,,1,14,62,,,,
2018-02-22,22:00,,1,13,62,,,,
2018-02-22,23:00,,1,11,64,,,,
2018-02-23,00:00,,1,12,60,,,,
2018-02-23,01:00,,1,12,56,,,,
2018-02-23,02:00,,1,13,52,,,,
2018-02-23,03:00,,1,13,47,,,,
2018-02-23,04:00,,1,14,44,,,,
2018-02-23,05:00,,1,14,37,,,,
2018-02-23,06:00,,1,20,26,,,,
2018-02-23,07:00,,6,25,25,,,,
2018-02-23,08:00,,2,18,27,,,,
2018-02-23,09:00,,3,19,34,,,,
2018-02-23,10:00,,2,14,52,,,,
2018-02-23,11:00,,2,11,63,,,,
2018-02-23,12:00,,3,13,61,,,,
2018-02-23,13:00,,2,11,64,,,,
2018-02-23,14:00,,4,11,66,,,,
2018-02-23,15:00,,2,10,69,,,,
2018-02-23,16:00,,1,11,69,,,,
2018-02-23,17:00,,1,14,66,,,,
2018-02-23,18:00,,1,15,63,,,,
2018-02-23,19:00,,1,17,56,,,,
2018-02-23,20:00,,1,20,50,,,,
2018-02-23,21:00,,1,21,43,,,,
2018-02-23,22:00,,1,16,44,,,,
2018-02-23,23:00,,1,15,43,,,,
2018-02-24,00:00,,1,15,43,,,,
2018-02-24,01:00,,1,12,46,,,,
2018-02-24,02:00,,1,13,45,,,,
2018-02-24,03:00,,1,12,45,,,,
2018-02-24,04:00,,1,12,43,,,,
2018-02-24,05:00,,1,12,46,,,,
2018-02-24,06:00,,1,11,48,,,,
2018-02-24,07:00,,1,12,50,,,,
2018-02-24,08:00,,1,12,47,,,,
2018-02-24,09:00,,1,13,56,,,,
2018-02-24,10:00,,1,11,63,,,,
2018-02-24,11:00,,1,10,63,,,,
2018-02-24,12:00,,1,7,71,,,,
2018-02-24,13:00,,1,6,69,,,,
2018-02-24,14:00,,1,6,75,,,,
2018-02-24,15:00,,1,7,76,,,,
2018-02-24,16:00,,1,5,78,,,,
2018-02-24,17:00,,1,5,77,,,,
2018-02-24,18:00,,1,6,76,,,,
2018-02-24,19:00,,1,7,73,,,,
2018-02-24,20:00,,1,8,70,,,,
2018-02-24,21:00,,1,9,68,,,,
2018-02-24,22:00,,1,6,69,,,,
2018-02-24,23:00,,1,7,67,,,,
2018-02-25,00:00,,1,7,63,,,,
2018-02-25,01:00,,1,9,59,,,,
2018-02-25,02:00,,1,12,53,,,,
2018-02-25,03:00,,1,11,48,,,,
2018-02-25,04:00,,1,10,51,,,,
2018-02-25,05:00,,1,8,55,,,,
2018-02-25,06:00,,1,7,48,,,,
2018-02-25,07:00,,1,7,47,,,,
2018-02-25,08:00,,1,9,44,,,,
2018-02-25,09:00,,1,12,51,,,,
2018-02-25,10:00,,1,8,62,,,,
2018-02-25,11:00,,1,6,67,,,,
2018-02-25,12:00,,1,5,71,,,,
2018-02-25,13:00,,1,5,73,,,,
2018-02-25,14:00,,1,5,75,,,,
2018-02-25,15:00,,1,5,76,,,,
2018-02-25,16:00,,1,4,77,,,,
2018-02-25,17:00,,1,7,73,,,,
2018-02-25,18:00,,1,10,70,,,,
2018-02-25,19:00,,1,12,67,,,,
2018-02-25,20:00,,1,14,64,,,,
2018-02-25,21:00,,1,16,61,,,,
2018-02-25,22:00,,1,8,67,,,,
2018-02-25,23:00,,1,8,64,,,,
2018-02-26,00:00,,1,8,53,,,,
2018-02-26,01:00,,1,8,48,,,,
2018-02-26,02:00,,1,9,46,,,,
2018-02-26,03:00,,1,10,41,,,,
2018-02-26,04:00,,1,14,42,,,,
2018-02-26,05:00,,1,18,38,,,,
2018-02-26,06:00,,1,15,36,,,,
2018-02-26,07:00,,1,24,28,,,,
2018-02-26,08:00,,5,30,23,,,,
2018-02-26,09:00,,4,21,39,,,,
2018-02-26,10:00,,2,10,65,,,,
2018-02-26,11:00,,2,7,69,,,,
2018-02-26,12:00,,1,6,75,,,,
2018-02-26,13:00,,2,6,75,,,,
2018-02-26,14:00,,2,9,73,,,,
2018-02-26,15:00,,2,11,71,,,,
