Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2003-12-01,01:00,,,1,10,29,,,,1.4
2003-12-01,02:00,,,1,8,37,,,,1.4
2003-12-01,03:00,,,1,13,34,,,,3.2
2003-12-01,04:00,,,3,35,13,,,,16.3
2003-12-01,05:00,,,5,35,17,,,,18.5
2003-12-01,06:00,,,13,29,24,,,,11.9
2003-12-01,07:00,,,30,33,23,,,,10.1
2003-12-01,08:00,,,46,54,5,,,,62.9
2003-12-01,09:00,,,48,54,6,,,,125.9
2003-12-01,10:00,,,49,52,9,,,,146.7
2003-12-01,11:00,,,47,49,14,,,,136.2
2003-12-01,12:00,,,51,50,16,,,,165.9
2003-12-01,13:00,,,37,32,32,,,,48.3
2003-12-01,14:00,,,36,34,28,,,,39.3
2003-12-01,15:00,,,48,45,18,,,,79.7
2003-12-01,16:00,,,49,44,19,,,,30.3
2003-12-01,17:00,,,41,37,24,,,,20.0
2003-12-01,18:00,,,28,42,18,,,,47.4
2003-12-01,19:00,,,42,53,7,,,,66.2
2003-12-01,20:00,,,19,44,13,,,,28.4
2003-12-01,21:00,,,14,50,5,,,,32.4
2003-12-01,22:00,,,10,45,8,,,,32.3
2003-12-01,23:00,,,6,34,18,,,,20.5
2003-12-02,00:00,,,5,42,11,,,,27.9
2003-12-02,01:00,,,6,47,5,,,,35.3
2003-12-02,02:00,,,4,45,4,,,,32.7
2003-12-02,03:00,,,7,47,3,,,,36.5
2003-12-02,04:00,,,10,49,2,,,,38.6
2003-12-02,05:00,,,12,47,3,,,,35.6
2003-12-02,06:00,,,20,44,5,,,,28.4
2003-12-02,07:00,,,26,33,16,,,,18.1
2003-12-02,08:00,,,42,38,14,,,,15.8
2003-12-02,09:00,,,37,31,21,,,,12.5
2003-12-02,10:00,,,39,31,21,,,,11.1
2003-12-02,11:00,,,40,31,21,,,,11.2
2003-12-02,12:00,,,37,31,23,,,,12.7
2003-12-02,13:00,,,53,47,9,,,,39.8
2003-12-02,14:00,,,55,48,7,,,,38.6
2003-12-02,15:00,,,50,44,8,,,,33.2
2003-12-02,16:00,,,57,51,3,,,,40.6
2003-12-02,17:00,,,52,49,2,,,,38.4
2003-12-02,18:00,,,43,45,4,,,,26.2
2003-12-02,19:00,,,49,45,2,,,,27.2
2003-12-02,20:00,,,32,43,2,,,,38.3
2003-12-02,21:00,,,27,40,1,,,,35.6
2003-12-02,22:00,,,27,39,2,,,,37.9
2003-12-02,23:00,,,17,38,1,,,,28.1
2003-12-03,00:00,,,12,38,2,,,,25.0
2003-12-03,01:00,,,9,38,2,,,,25.1
2003-12-03,02:00,,,6,35,2,,,,18.0
2003-12-03,03:00,,,7,34,5,,,,15.8
2003-12-03,04:00,,,2,28,10,,,,11.7
2003-12-03,05:00,,,5,30,8,,,,13.5
2003-12-03,06:00,,,20,33,7,,,,13.1
2003-12-03,07:00,,,71,45,2,,,,35.1
2003-12-03,08:00,,,103,50,3,,,,49.6
2003-12-03,09:00,,,65,45,3,,,,33.7
2003-12-03,10:00,,,76,40,4,,,,27.8
2003-12-03,11:00,,,67,36,6,,,,23.2
2003-12-03,12:00,,,61,34,8,,,,25.5
2003-12-03,13:00,,,67,34,8,,,,26.5
2003-12-03,14:00,,,78,38,5,,,,35.5
2003-12-03,15:00,,,97,46,3,,,,43.2
2003-12-03,16:00,,,118,49,3,,,,52.1
2003-12-03,17:00,,,110,50,3,,,,55.2
2003-12-03,18:00,,,75,47,2,,,,37.2
2003-12-03,19:00,,,46,44,2,,,,20.5
2003-12-03,20:00,,,31,42,2,,,,14.2
2003-12-03,21:00,,,29,38,3,,,,12.4
2003-12-03,22:00,,,7,24,12,,,,10.1
2003-12-03,23:00,,,9,21,16,,,,9.0
2003-12-04,00:00,,,3,17,19,,,,7.1
2003-12-04,01:00,,,2,21,13,,,,6.7
2003-12-04,02:00,,,2,28,11,,,,16.0
2003-12-04,03:00,,,1,15,25,,,,12.3
2003-12-04,04:00,,,4,34,10,,,,10.8
2003-12-04,05:00,,,27,35,1,,,,9.4
2003-12-04,06:00,,,42,37,3,,,,8.9
2003-12-04,07:00,,,60,41,1,,,,9.2
2003-12-04,08:00,,,140,54,2,,,,12.3
2003-12-04,09:00,,,65,49,9,,,,12.7
2003-12-04,10:00,,,45,40,15,,,,12.5
2003-12-04,11:00,,,33,37,18,,,,15.8
2003-12-04,12:00,,,46,40,18,,,,21.5
2003-12-04,13:00,,,30,35,22,,,,23.3
2003-12-04,14:00,,,36,37,21,,,,25.5
2003-12-04,15:00,,,37,39,19,,,,21.6
2003-12-04,16:00,,,50,45,13,,,,19.8
2003-12-04,17:00,,,44,48,10,,,,27.8
2003-12-04,18:00,,,27,45,11,,,,44.5
2003-12-04,19:00,,,35,45,10,,,,40.9
2003-12-04,20:00,,,14,33,15,,,,25.7
2003-12-04,21:00,,,10,31,16,,,,22.5
2003-12-04,22:00,,,5,29,17,,,,25.9
2003-12-04,23:00,,,8,29,17,,,,22.9
2003-12-05,00:00,,,2,26,17,,,,21.6
2003-12-05,01:00,,,2,22,18,,,,15.4
2003-12-05,02:00,,,1,24,15,,,,12.2
2003-12-05,03:00,,,1,31,7,,,,6.2
2003-12-05,04:00,,,1,24,14,,,,5.2
2003-12-05,05:00,,,5,22,17,,,,5.6
2003-12-05,06:00,,,5,18,18,,,,5.9
2003-12-05,07:00,,,25,25,15,,,,6.6
2003-12-05,08:00,,,19,24,17,,,,6.5
2003-12-05,09:00,,,22,25,18,,,,6.8
2003-12-05,10:00,,,21,28,16,,,,11.0
2003-12-05,11:00,,,27,28,14,,,,11.2
2003-12-05,12:00,,,32,30,13,,,,8.4
2003-12-05,13:00,,,26,27,16,,,,7.1
2003-12-05,14:00,,,25,26,15,,,,4.7
2003-12-05,15:00,,,26,31,10,,,,4.5
2003-12-05,16:00,,,28,31,11,,,,3.7
2003-12-05,17:00,,,29,33,9,,,,3.0
2003-12-05,18:00,,,18,34,6,,,,2.5
2003-12-05,19:00,,,22,33,9,,,,3.4
2003-12-05,20:00,,,13,28,9,,,,2.3
2003-12-05,21:00,,,9,25,9,,,,1.3
2003-12-05,22:00,,,17,26,8,,,,1.6
2003-12-05,23:00,,,18,26,9,,,,1.6
2003-12-06,00:00,,,4,17,28,,,,1.4
2003-12-06,01:00,,,5,15,39,,,,1.4
2003-12-06,02:00,,,7,14,45,,,,1.1
2003-12-06,03:00,,,1,11,45,,,,1.0
2003-12-06,04:00,,,1,9,49,,,,1.0
2003-12-06,05:00,,,1,7,49,,,,1.0
2003-12-06,06:00,,,1,9,42,,,,1.0
2003-12-06,07:00,,,1,10,38,,,,1.0
2003-12-06,08:00,,,1,12,36,,,,1.0
2003-12-06,09:00,,,2,18,33,,,,1.0
2003-12-06,10:00,,,2,14,56,,,,1.0
2003-12-06,11:00,,,5,10,71,,,,1.4
2003-12-06,12:00,,,3,9,71,,,,1.0
2003-12-06,13:00,,,2,8,69,,,,1.0
2003-12-06,14:00,,,3,6,74,,,,1.0
2003-12-06,15:00,,,1,7,71,,,,1.0
2003-12-06,16:00,,,5,11,67,,,,1.0
2003-12-06,17:00,,,5,12,62,,,,1.0
2003-12-06,18:00,,,6,16,58,,,,1.0
2003-12-06,19:00,,,5,11,61,,,,1.0
2003-12-06,20:00,,,3,9,61,,,,1.0
2003-12-06,21:00,,,1,8,58,,,,1.0
2003-12-06,22:00,,,1,9,55,,,,1.0
2003-12-06,23:00,,,1,11,53,,,,1.2
2003-12-07,00:00,,,1,7,56,,,,1.0
