Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2004-12-29,19:00,,,265,108,,,,,
2004-12-29,20:00,,,313,111,,,,,
2004-12-29,21:00,,,337,113,,,,,
2004-12-29,22:00,,,354,112,,,,,
2004-12-29,23:00,,,356,108,,,,,
2004-12-30,00:00,,,376,111,,,,,
2004-12-30,01:00,,,161,68,,,,,
2004-12-30,02:00,,,190,86,,,,,
2004-12-30,03:00,,,260,97,,,,,
2004-12-30,04:00,,,261,99,,,,,
2004-12-30,05:00,,,383,124,,,,,
2004-12-30,06:00,,,410,124,,,,,
2004-12-30,07:00,,,377,119,,,,,
2004-12-30,08:00,,,344,116,,,,,
2004-12-30,09:00,,,309,113,,,,,
2004-12-30,10:00,,,328,117,,,,,
2004-12-30,11:00,,,295,121,,,,,
2004-12-30,12:00,,,269,120,,,,,
2004-12-30,13:00,,,231,116,,,,,
2004-12-30,14:00,,,127,101,,,,,
2004-12-30,15:00,,,151,104,,,,,
2004-12-30,16:00,,,198,110,,,,,
2004-12-30,17:00,,,212,110,,,,,
2004-12-30,18:00,,,209,111,,,,,
2004-12-30,19:00,,,210,112,,,,,
2004-12-30,20:00,,,170,102,,,,,
2004-12-30,21:00,,,169,97,,,,,
2004-12-30,22:00,,,177,96,,,,,
2004-12-30,23:00,,,169,94,,,,,
2004-12-31,,,,,,,20,,,
2004-12-31,00:00,,,172,96,,,,,
2004-12-31,01:00,,,88,74,,,,,
2004-12-31,02:00,,,47,60,,,,,
2004-12-31,03:00,,,43,57,,,,,
2004-12-31,04:00,,,42,56,,,,,
2004-12-31,05:00,,,42,55,,,,,
2004-12-31,06:00,,,37,55,,,,,
2004-12-31,07:00,,,35,54,,,,,
2004-12-31,08:00,,,40,56,,,,,
2004-12-31,09:00,,,53,57,,,,,
2004-12-31,10:00,,,58,59,,,,,
2004-12-31,11:00,,,91,70,,,,,
2004-12-31,12:00,,,90,70,,,,,
2004-12-31,13:00,,,78,68,,,,,
2004-12-31,14:00,,,67,63,,,,,
2004-12-31,15:00,,,70,62,,,,,
2004-12-31,16:00,,,63,61,,,,,
2004-12-31,17:00,,,69,64,,,,,
2004-12-31,18:00,,,67,63,,,,,
2004-12-31,19:00,,,65,60,,,,,
2004-12-31,20:00,,,46,54,,,,,
2004-12-31,21:00,,,42,50,,,,,
2004-12-31,22:00,,,31,47,,,,,
2004-12-31,23:00,,,26,41,,,,,
2005-01-01,00:00,,,31,45,,,,,
