Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2004-12-01,01:00,,,,,,,,,2.3
2004-12-01,02:00,,,,,,,,,1.9
2004-12-01,03:00,,,,,,,,,1.4
2004-12-01,04:00,,,,,,,,,1.6
2004-12-01,05:00,,,,,,,,,1.5
2004-12-01,06:00,,,,,,,,,1.4
2004-12-01,07:00,,,,,,,,,1.8
2004-12-01,08:00,,,,,,,,,1.7
2004-12-01,09:00,,,,,,,,,3.2
2004-12-01,10:00,,,,,,,,,5.5
2004-12-01,11:00,,,,,,,,,9.0
2004-12-01,12:00,,,,,,,,,5.4
2004-12-01,13:00,,,,,,,,,2.5
2004-12-01,14:00,,,,,,,,,1.0
2004-12-01,15:00,,,,,,,,,1.0
2004-12-01,16:00,,,,,,,,,1.0
2004-12-01,17:00,,,,,,,,,3.1
2004-12-01,18:00,,,,,,,,,22.8
2004-12-01,19:00,,,,,,,,,14.5
2004-12-01,20:00,,,,,,,,,8.7
2004-12-01,21:00,,,,,,,,,4.6
2004-12-01,22:00,,,,,,,,,1.0
2004-12-01,23:00,,,,,,,,,1.2
2004-12-02,00:00,,,,,,,,,1.2
2004-12-02,01:00,,,,,,,,,1.0
2004-12-02,02:00,,,,,,,,,1.0
2004-12-02,03:00,,,,,,,,,1.0
2004-12-02,04:00,,,,,,,,,1.0
2004-12-02,05:00,,,,,,,,,1.0
2004-12-02,06:00,,,,,,,,,1.0
2004-12-02,07:00,,,,,,,,,1.0
2004-12-02,08:00,,,,,,,,,1.0
2004-12-02,09:00,,,,,,,,,1.0
2004-12-02,10:00,,,,,,,,,1.0
2004-12-02,11:00,,,,,,,,,1.0
2004-12-02,12:00,,,,,,,,,1.0
2004-12-02,13:00,,,,,,,,,1.0
2004-12-02,14:00,,,,,,,,,1.0
2004-12-02,15:00,,,,,,,,,1.1
2004-12-02,16:00,,,,,,,,,1.8
2004-12-02,17:00,,,,,,,,,2.1
2004-12-02,18:00,,,,,,,,,1.3
2004-12-02,19:00,,,,,,,,,1.0
2004-12-02,20:00,,,,,,,,,1.0
2004-12-02,21:00,,,,,,,,,1.1
2004-12-02,22:00,,,,,,,,,1.0
2004-12-02,23:00,,,,,,,,,1.0
2004-12-03,00:00,,,,,,,,,1.0
2004-12-03,01:00,,,,,,,,,1.0
2004-12-03,02:00,,,,,,,,,1.0
2004-12-03,03:00,,,,,,,,,1.0
2004-12-03,04:00,,,,,,,,,1.0
2004-12-03,05:00,,,,,,,,,1.0
2004-12-03,06:00,,,,,,,,,1.0
2004-12-03,07:00,,,,,,,,,1.0
2004-12-03,08:00,,,,,,,,,1.0
2004-12-03,09:00,,,,,,,,,1.6
2004-12-03,10:00,,,,,,,,,1.0
2004-12-03,11:00,,,,,,,,,1.0
2004-12-03,12:00,,,,,,,,,1.1
2004-12-03,13:00,,,,,,,,,1.0
2004-12-03,14:00,,,,,,,,,1.2
2004-12-03,15:00,,,,,,,,,1.1
2004-12-03,16:00,,,,,,,,,1.1
2004-12-03,17:00,,,,,,,,,1.0
2004-12-03,18:00,,,,,,,,,1.2
2004-12-03,19:00,,,,,,,,,1.0
2004-12-03,20:00,,,,,,,,,1.3
2004-12-03,21:00,,,,,,,,,1.0
2004-12-03,22:00,,,,,,,,,1.0
2004-12-03,23:00,,,,,,,,,1.0
2004-12-04,00:00,,,,,,,,,1.0
2004-12-04,01:00,,,,,,,,,1.0
2004-12-04,02:00,,,,,,,,,1.0
2004-12-04,03:00,,,,,,,,,1.0
2004-12-04,04:00,,,,,,,,,1.0
2004-12-04,05:00,,,,,,,,,1.0
2004-12-04,06:00,,,,,,,,,1.0
2004-12-04,07:00,,,,,,,,,1.0
2004-12-04,08:00,,,,,,,,,1.0
2004-12-04,09:00,,,,,,,,,1.0
2004-12-04,10:00,,,,,,,,,1.0
2004-12-04,11:00,,,,,,,,,1.1
2004-12-04,12:00,,,,,,,,,1.7
2004-12-04,13:00,,,,,,,,,8.1
2004-12-04,14:00,,,,,,,,,10.0
2004-12-04,15:00,,,,,,,,,14.7
2004-12-04,16:00,,,,,,,,,4.9
2004-12-04,17:00,,,,,,,,,3.7
2004-12-04,18:00,,,,,,,,,6.9
2004-12-04,19:00,,,,,,,,,3.6
2004-12-04,20:00,,,,,,,,,4.0
2004-12-04,21:00,,,,,,,,,6.7
2004-12-04,22:00,,,,,,,,,5.2
2004-12-04,23:00,,,,,,,,,3.4
2004-12-05,00:00,,,,,,,,,1.8
2004-12-05,01:00,,,,,,,,,1.0
2004-12-05,02:00,,,,,,,,,1.0
2004-12-05,03:00,,,,,,,,,4.4
2004-12-05,04:00,,,,,,,,,9.1
2004-12-05,05:00,,,,,,,,,8.1
2004-12-05,06:00,,,,,,,,,7.2
2004-12-05,07:00,,,,,,,,,1.4
2004-12-05,08:00,,,,,,,,,1.0
2004-12-05,09:00,,,,,,,,,1.0
2004-12-05,10:00,,,,,,,,,1.0
2004-12-05,11:00,,,,,,,,,1.0
2004-12-05,12:00,,,,,,,,,1.7
2004-12-05,13:00,,,,,,,,,1.5
2004-12-05,14:00,,,,,,,,,1.5
2004-12-05,15:00,,,,,,,,,1.0
2004-12-05,16:00,,,,,,,,,1.3
2004-12-05,17:00,,,,,,,,,1.0
2004-12-05,18:00,,,,,,,,,1.0
2004-12-05,19:00,,,,,,,,,1.1
2004-12-05,20:00,,,,,,,,,1.1
2004-12-05,21:00,,,,,,,,,1.6
2004-12-05,22:00,,,,,,,,,1.1
2004-12-05,23:00,,,,,,,,,1.0
2004-12-06,00:00,,,,,,,,,1.3
2004-12-06,01:00,,,,,,,,,1.9
2004-12-06,02:00,,,,,,,,,1.6
2004-12-06,03:00,,,,,,,,,1.5
2004-12-06,04:00,,,,,,,,,1.1
2004-12-06,05:00,,,,,,,,,1.0
2004-12-06,06:00,,,,,,,,,1.0
2004-12-06,07:00,,,,,,,,,1.2
2004-12-06,08:00,,,,,,,,,1.2
2004-12-06,09:00,,,,,,,,,1.7
2004-12-06,10:00,,,,,,,,,1.3
2004-12-06,11:00,,,,,,,,,1.7
2004-12-06,12:00,,,,,,,,,1.7
2004-12-06,13:00,,,,,,,,,1.7
2004-12-06,14:00,,,,,,,,,1.6
