Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2004-12-23,09:00,,,83,38,,,,,
2004-12-23,10:00,,,103,44,,,,,
2004-12-23,11:00,,,81,39,,,,,
2004-12-23,12:00,,,109,42,,,,,
2004-12-23,13:00,,,104,63,,,,,
2004-12-23,14:00,,,92,64,,,,,
2004-12-23,15:00,,,75,46,,,,,
2004-12-23,16:00,,,99,69,,,,,
2004-12-23,17:00,,,93,70,,,,,
2004-12-23,18:00,,,77,70,,,,,
2004-12-23,19:00,,,78,68,,,,,
2004-12-23,20:00,,,59,63,,,,,
2004-12-23,21:00,,,67,63,,,,,
2004-12-23,22:00,,,52,54,,,,,
2004-12-23,23:00,,,50,53,,,,,
2004-12-24,00:00,,,39,47,,,,,
2004-12-24,01:00,,,60,91,,,,,
2004-12-24,02:00,,,51,88,,,,,
2004-12-24,03:00,,,46,90,,,,,
2004-12-24,04:00,,,52,85,,,,,
2004-12-24,05:00,,,39,76,,,,,
2004-12-24,06:00,,,55,88,,,,,
2004-12-24,07:00,,,62,91,,,,,
2004-12-24,08:00,,,55,90,,,,,
2004-12-24,09:00,,,64,99,,,,,
2004-12-24,10:00,,,76,107,,,,,
2004-12-24,11:00,,,110,119,,,,,
2004-12-24,14:00,,,61,88,,,,,
2004-12-24,15:00,,,68,105,,,,,
2004-12-24,16:00,,,103,138,,,,,
2004-12-24,17:00,,,110,144,,,,,
2004-12-24,18:00,,,106,145,,,,,
2004-12-24,19:00,,,141,165,,,,,
2004-12-24,20:00,,,136,168,,,,,
2004-12-24,21:00,,,138,173,,,,,
2004-12-24,22:00,,,105,132,,,,,
2004-12-24,23:00,,,111,150,,,,,
2004-12-25,00:00,,,132,172,,,,,
2004-12-25,04:00,,,45,88,,,,,
2004-12-25,05:00,,,98,147,,,,,
2004-12-25,06:00,,,104,142,,,,,
2004-12-25,07:00,,,98,141,,,,,
2004-12-25,08:00,,,76,126,,,,,
2004-12-25,09:00,,,63,106,,,,,
2004-12-25,13:00,,,86,122,,,,,
2004-12-25,14:00,,,90,137,,,,,
2004-12-25,17:00,,,78,87,,,,,
2004-12-25,18:00,,,106,130,,,,,
2004-12-25,19:00,,,123,157,,,,,
2004-12-25,20:00,,,205,222,,,,,
2004-12-25,21:00,,,304,282,,,,,
2004-12-25,22:00,,,332,291,,,,,
2004-12-25,23:00,,,353,290,,,,,
2004-12-26,00:00,,,356,301,,,,,
2004-12-26,03:00,,,235,222,,,,,
2004-12-26,04:00,,,315,300,,,,,
2004-12-26,05:00,,,372,338,,,,,
2004-12-26,06:00,,,408,338,,,,,
