Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-10-01,,,,,,5,,,
2008-10-01,01:00,,1,13,41,,,,
2008-10-01,02:00,,1,12,41,,,,
2008-10-01,03:00,,1,15,37,,,,
2008-10-01,04:00,,1,13,37,,,,
2008-10-01,05:00,,1,14,35,,,,
2008-10-01,06:00,,1,14,35,,,,
2008-10-01,07:00,,2,17,30,,,,
2008-10-01,08:00,,2,17,33,,,,
2008-10-01,09:00,,2,14,34,,,,
2008-10-01,10:00,,3,13,36,,,,
2008-10-01,11:00,,4,12,40,,,,
2008-10-01,12:00,,3,10,42,,,,
2008-10-01,13:00,,3,13,40,,,,
2008-10-01,14:00,,3,13,42,,,,
2008-10-01,15:00,,3,11,47,,,,
2008-10-01,16:00,,1,13,47,,,,
2008-10-01,17:00,,1,14,47,,,,
2008-10-01,18:00,,1,14,48,,,,
2008-10-01,19:00,,1,14,49,,,,
2008-10-01,20:00,,1,11,53,,,,
2008-10-01,21:00,,1,10,53,,,,
2008-10-01,22:00,,1,6,61,,,,
2008-10-01,23:00,,1,5,63,,,,
2008-10-02,,,,,,7,,,
2008-10-02,00:00,,1,13,47,,,,
2008-10-02,01:00,,1,18,41,,,,
2008-10-02,02:00,,1,11,47,,,,
2008-10-02,03:00,,1,9,44,,,,
2008-10-02,04:00,,1,16,39,,,,
2008-10-02,05:00,,1,7,48,,,,
2008-10-02,06:00,,1,6,49,,,,
2008-10-02,07:00,,4,19,36,,,,
2008-10-02,08:00,,5,18,36,,,,
2008-10-02,09:00,,4,15,40,,,,
2008-10-02,10:00,,5,14,38,,,,
2008-10-02,11:00,,4,15,43,,,,
2008-10-02,12:00,,3,10,49,,,,
2008-10-02,13:00,,3,11,48,,,,
2008-10-02,14:00,,3,11,56,,,,
2008-10-02,15:00,,2,11,58,,,,
2008-10-02,16:00,,2,14,52,,,,
2008-10-02,17:00,,1,15,56,,,,
2008-10-02,18:00,,1,18,48,,,,
2008-10-02,19:00,,1,17,49,,,,
2008-10-02,20:00,,1,15,48,,,,
2008-10-02,21:00,,1,25,32,,,,
2008-10-02,22:00,,1,22,32,,,,
2008-10-02,23:00,,1,12,40,,,,
2008-10-03,,,,,,16,,,
2008-10-03,00:00,,1,12,39,,,,
2008-10-03,01:00,,1,10,37,,,,
2008-10-03,02:00,,2,22,28,,,,
2008-10-03,03:00,,1,17,30,,,,
2008-10-03,04:00,,1,19,28,,,,
2008-10-03,05:00,,1,14,30,,,,
2008-10-03,06:00,,1,13,28,,,,
2008-10-03,07:00,,1,18,26,,,,
2008-10-03,08:00,,1,16,26,,,,
2008-10-03,09:00,,3,17,31,,,,
2008-10-03,10:00,,3,14,40,,,,
2008-10-03,11:00,,1,9,52,,,,
2008-10-03,12:00,,1,7,57,,,,
2008-10-03,13:00,,1,11,50,,,,
2008-10-03,14:00,,1,13,46,,,,
2008-10-03,15:00,,1,15,41,,,,
2008-10-03,16:00,,1,13,43,,,,
2008-10-03,17:00,,1,16,37,,,,
2008-10-03,18:00,,4,31,13,,,,
2008-10-03,19:00,,6,27,4,,,,
2008-10-03,20:00,,2,20,9,,,,
2008-10-03,21:00,,3,23,4,,,,
2008-10-03,22:00,,3,21,4,,,,
2008-10-03,23:00,,4,20,1,,,,
2008-10-04,,,,,,16,,,
2008-10-04,00:00,,7,18,1,,,,
2008-10-04,01:00,,5,17,1,,,,
2008-10-04,02:00,,3,14,1,,,,
2008-10-04,03:00,,4,12,1,,,,
2008-10-04,04:00,,5,12,1,,,,
2008-10-04,05:00,,6,12,1,,,,
2008-10-04,06:00,,5,13,1,,,,
2008-10-04,07:00,,10,11,1,,,,
2008-10-04,08:00,,13,11,3,,,,
2008-10-04,09:00,,16,18,9,,,,
2008-10-04,10:00,,3,10,39,,,,
2008-10-04,11:00,,2,8,49,,,,
2008-10-04,12:00,,1,6,54,,,,
2008-10-04,13:00,,1,9,49,,,,
2008-10-04,14:00,,1,6,57,,,,
2008-10-04,15:00,,1,6,57,,,,
2008-10-04,16:00,,1,9,51,,,,
2008-10-04,17:00,,1,13,42,,,,
2008-10-04,18:00,,1,15,36,,,,
2008-10-04,19:00,,1,11,37,,,,
2008-10-04,20:00,,1,14,32,,,,
2008-10-04,21:00,,1,17,25,,,,
2008-10-04,22:00,,1,13,25,,,,
2008-10-04,23:00,,1,13,21,,,,
2008-10-05,,,,,,10,,,
2008-10-05,00:00,,1,17,18,,,,
2008-10-05,01:00,,1,18,15,,,,
2008-10-05,02:00,,1,25,11,,,,
2008-10-05,03:00,,1,22,13,,,,
2008-10-05,04:00,,1,18,18,,,,
2008-10-05,05:00,,1,13,24,,,,
2008-10-05,06:00,,1,10,26,,,,
2008-10-05,07:00,,1,11,23,,,,
2008-10-05,08:00,,1,9,29,,,,
2008-10-05,09:00,,2,8,32,,,,
2008-10-05,10:00,,3,8,36,,,,
2008-10-05,11:00,,2,7,45,,,,
2008-10-05,12:00,,3,8,52,,,,
2008-10-05,13:00,,2,8,57,,,,
2008-10-05,14:00,,1,7,62,,,,
2008-10-05,15:00,,1,6,66,,,,
2008-10-05,16:00,,1,6,65,,,,
2008-10-05,17:00,,2,7,64,,,,
2008-10-05,18:00,,2,7,64,,,,
2008-10-05,19:00,,1,8,61,,,,
2008-10-05,20:00,,1,9,56,,,,
2008-10-05,21:00,,1,15,47,,,,
2008-10-05,22:00,,1,10,53,,,,
2008-10-05,23:00,,1,11,50,,,,
2008-10-06,,,,,,10,,,
2008-10-06,00:00,,1,9,50,,,,
2008-10-06,01:00,,1,9,49,,,,
2008-10-06,02:00,,1,8,48,,,,
2008-10-06,03:00,,1,8,47,,,,
2008-10-06,04:00,,1,8,43,,,,
2008-10-06,05:00,,1,9,42,,,,
2008-10-06,06:00,,1,11,40,,,,
2008-10-06,07:00,,4,21,31,,,,
2008-10-06,08:00,,15,35,18,,,,
2008-10-06,09:00,,3,20,33,,,,
2008-10-06,10:00,,5,19,32,,,,
2008-10-06,11:00,,2,14,35,,,,
2008-10-06,12:00,,3,14,32,,,,
2008-10-06,13:00,,5,18,27,,,,
2008-10-06,14:00,,5,22,22,,,,
2008-10-06,15:00,,4,24,17,,,,
2008-10-06,16:00,,7,27,11,,,,
2008-10-06,17:00,,2,22,19,,,,
2008-10-06,18:00,,1,22,20,,,,
2008-10-06,19:00,,1,19,21,,,,
2008-10-06,20:00,,1,15,24,,,,
2008-10-06,21:00,,1,14,24,,,,
2008-10-06,22:00,,1,13,23,,,,
2008-10-06,23:00,,1,10,25,,,,
2008-10-07,,,,,,21,,,
2008-10-07,00:00,,1,10,20,,,,
2008-10-07,01:00,,1,8,20,,,,
2008-10-07,02:00,,1,8,29,,,,
2008-10-07,03:00,,1,9,28,,,,
2008-10-07,04:00,,1,8,26,,,,
2008-10-07,05:00,,1,10,21,,,,
2008-10-07,06:00,,3,17,12,,,,
2008-10-07,07:00,,1,21,10,,,,
2008-10-07,08:00,,1,15,17,,,,
2008-10-07,09:00,,3,13,20,,,,
2008-10-07,10:00,,2,10,31,,,,
2008-10-07,11:00,,2,8,39,,,,
2008-10-07,12:00,,2,8,39,,,,
2008-10-07,13:00,,2,11,31,,,,
2008-10-07,14:00,,3,14,29,,,,
2008-10-07,15:00,,2,13,30,,,,
2008-10-07,16:00,,3,18,23,,,,
2008-10-07,17:00,,1,19,19,,,,
2008-10-07,18:00,,1,22,16,,,,
2008-10-07,19:00,,2,18,16,,,,
2008-10-07,20:00,,5,22,4,,,,
2008-10-07,21:00,,4,19,2,,,,
2008-10-07,22:00,,2,20,3,,,,
2008-10-07,23:00,,1,20,2,,,,
2008-10-08,,,,,,22,,,
2008-10-08,00:00,,3,18,1,,,,
2008-10-08,01:00,,3,15,1,,,,
2008-10-08,02:00,,2,13,2,,,,
2008-10-08,03:00,,1,11,7,,,,
2008-10-08,04:00,,1,10,6,,,,
2008-10-08,05:00,,2,13,4,,,,
2008-10-08,06:00,,8,17,1,,,,
2008-10-08,07:00,,25,18,1,,,,
2008-10-08,08:00,,33,19,1,,,,
2008-10-08,09:00,,54,29,1,,,,
2008-10-08,10:00,,31,31,7,,,,
2008-10-08,11:00,,5,12,24,,,,
2008-10-08,12:00,,3,8,33,,,,
2008-10-08,13:00,,3,9,36,,,,
2008-10-08,14:00,,4,10,43,,,,
2008-10-08,15:00,,2,9,51,,,,
2008-10-08,16:00,,3,12,55,,,,
2008-10-08,17:00,,1,16,48,,,,
2008-10-08,18:00,,11,39,13,,,,
2008-10-08,19:00,,10,32,3,,,,
2008-10-08,20:00,,24,26,1,,,,
2008-10-08,21:00,,16,20,1,,,,
2008-10-08,22:00,,15,20,1,,,,
2008-10-08,23:00,,5,18,1,,,,
2008-10-09,,,,,,24,,,
2008-10-09,00:00,,2,16,1,,,,
2008-10-09,01:00,,3,13,1,,,,
2008-10-09,02:00,,5,11,1,,,,
2008-10-09,03:00,,5,9,1,,,,
2008-10-09,04:00,,8,9,1,,,,
2008-10-09,05:00,,24,13,1,,,,
2008-10-09,06:00,,49,20,1,,,,
2008-10-09,07:00,,30,24,1,,,,
2008-10-09,08:00,,58,28,1,,,,
2008-10-09,09:00,,14,24,15,,,,
2008-10-09,10:00,,4,14,32,,,,
2008-10-09,11:00,,6,20,24,,,,
2008-10-09,12:00,,8,16,27,,,,
2008-10-09,13:00,,8,17,26,,,,
2008-10-09,14:00,,7,18,23,,,,
2008-10-09,15:00,,5,26,14,,,,
2008-10-09,16:00,,3,26,13,,,,
2008-10-09,17:00,,2,22,8,,,,
2008-10-09,18:00,,1,18,17,,,,
2008-10-09,19:00,,1,14,22,,,,
2008-10-09,20:00,,1,10,29,,,,
2008-10-09,21:00,,1,9,31,,,,
2008-10-09,22:00,,1,9,33,,,,
2008-10-09,23:00,,1,7,31,,,,
2008-10-10,,,,,,20,,,
2008-10-10,00:00,,1,8,23,,,,
2008-10-10,01:00,,1,6,23,,,,
2008-10-10,02:00,,1,8,18,,,,
2008-10-10,03:00,,1,9,11,,,,
2008-10-10,04:00,,1,9,16,,,,
2008-10-10,05:00,,1,12,17,,,,
2008-10-10,06:00,,4,20,7,,,,
2008-10-10,07:00,,6,26,5,,,,
2008-10-10,08:00,,20,28,4,,,,
2008-10-10,09:00,,5,16,20,,,,
2008-10-10,10:00,,2,10,33,,,,
2008-10-10,11:00,,3,9,39,,,,
2008-10-10,12:00,,1,8,49,,,,
2008-10-10,13:00,,2,9,56,,,,
2008-10-10,14:00,,2,10,56,,,,
2008-10-10,15:00,,2,12,54,,,,
2008-10-10,16:00,,3,15,48,,,,
2008-10-10,17:00,,1,15,50,,,,
2008-10-10,18:00,,1,21,35,,,,
2008-10-10,19:00,,7,34,10,,,,
2008-10-10,20:00,,17,32,2,,,,
2008-10-10,21:00,,5,27,2,,,,
2008-10-10,22:00,,6,26,3,,,,
2008-10-10,23:00,,6,24,1,,,,
2008-10-11,,,,,,33,,,
2008-10-11,00:00,,4,24,1,,,,
2008-10-11,01:00,,3,25,4,,,,
2008-10-11,02:00,,1,26,4,,,,
2008-10-11,03:00,,1,20,3,,,,
2008-10-11,04:00,,4,19,3,,,,
2008-10-11,05:00,,4,18,2,,,,
2008-10-11,06:00,,2,23,12,,,,
2008-10-11,07:00,,1,20,13,,,,
2008-10-11,08:00,,3,18,13,,,,
2008-10-11,09:00,,4,16,15,,,,
2008-10-11,10:00,,3,12,22,,,,
2008-10-11,11:00,,5,13,20,,,,
2008-10-11,12:00,,5,13,24,,,,
2008-10-11,13:00,,3,11,37,,,,
2008-10-11,14:00,,2,10,45,,,,
2008-10-11,15:00,,2,10,48,,,,
2008-10-11,16:00,,2,11,48,,,,
2008-10-11,17:00,,1,13,46,,,,
2008-10-11,18:00,,2,16,38,,,,
2008-10-11,19:00,,1,18,32,,,,
2008-10-11,20:00,,1,22,28,,,,
2008-10-11,21:00,,2,30,10,,,,
2008-10-11,22:00,,1,22,23,,,,
2008-10-11,23:00,,1,11,40,,,,
2008-10-12,,,,,,25,,,
2008-10-12,00:00,,1,9,45,,,,
2008-10-12,01:00,,1,8,50,,,,
2008-10-12,02:00,,1,12,46,,,,
2008-10-12,03:00,,1,10,42,,,,
2008-10-12,04:00,,1,11,38,,,,
2008-10-12,05:00,,1,13,33,,,,
2008-10-12,06:00,,1,11,31,,,,
2008-10-12,07:00,,1,15,23,,,,
2008-10-12,08:00,,2,19,20,,,,
2008-10-12,09:00,,5,19,18,,,,
2008-10-12,10:00,,8,17,21,,,,
2008-10-12,11:00,,8,15,26,,,,
2008-10-12,12:00,,9,15,25,,,,
2008-10-12,13:00,,5,11,29,,,,
2008-10-12,14:00,,5,12,30,,,,
2008-10-12,15:00,,4,13,28,,,,
2008-10-12,16:00,,3,14,29,,,,
2008-10-12,17:00,,2,14,25,,,,
2008-10-12,18:00,,1,17,20,,,,
2008-10-12,19:00,,1,12,23,,,,
2008-10-12,20:00,,1,13,20,,,,
2008-10-12,21:00,,1,12,19,,,,
2008-10-12,22:00,,1,14,15,,,,
2008-10-12,23:00,,1,13,15,,,,
2008-10-13,,,,,,22,,,
2008-10-13,00:00,,1,12,15,,,,
2008-10-13,01:00,,1,14,6,,,,
2008-10-13,02:00,,2,15,2,,,,
2008-10-13,03:00,,1,12,12,,,,
2008-10-13,04:00,,4,14,1,,,,
2008-10-13,05:00,,4,14,7,,,,
2008-10-13,06:00,,4,13,10,,,,
2008-10-13,07:00,,6,16,8,,,,
2008-10-13,08:00,,6,15,11,,,,
2008-10-13,09:00,,7,12,15,,,,
2008-10-13,10:00,,8,10,17,,,,
2008-10-13,11:00,,8,11,21,,,,
2008-10-13,12:00,,9,11,23,,,,
2008-10-13,13:00,,7,12,25,,,,
2008-10-13,14:00,,7,14,27,,,,
2008-10-13,15:00,,6,14,31,,,,
2008-10-13,16:00,,4,15,31,,,,
2008-10-13,17:00,,3,15,30,,,,
2008-10-13,18:00,,1,15,29,,,,
2008-10-13,19:00,,2,22,26,,,,
2008-10-13,20:00,,1,20,25,,,,
2008-10-13,21:00,,1,13,37,,,,
2008-10-13,22:00,,1,12,40,,,,
2008-10-13,23:00,,1,12,48,,,,
2008-10-14,,,,,,35,,,
2008-10-14,00:00,,1,20,32,,,,
2008-10-14,01:00,,1,14,31,,,,
2008-10-14,02:00,,3,14,27,,,,
2008-10-14,03:00,,2,21,22,,,,
2008-10-14,04:00,,1,13,28,,,,
2008-10-14,05:00,,1,15,26,,,,
2008-10-14,06:00,,1,16,21,,,,
2008-10-14,07:00,,5,21,12,,,,
2008-10-14,08:00,,7,24,11,,,,
2008-10-14,09:00,,7,19,14,,,,
2008-10-14,10:00,,8,17,14,,,,
2008-10-14,11:00,,10,20,12,,,,
2008-10-14,12:00,,11,21,9,,,,
2008-10-14,13:00,,14,27,6,,,,
2008-10-14,14:00,,17,26,8,,,,
2008-10-14,15:00,,16,32,4,,,,
2008-10-14,16:00,,8,35,12,,,,
2008-10-14,17:00,,17,37,4,,,,
2008-10-14,18:00,,8,33,2,,,,
2008-10-14,19:00,,12,30,4,,,,
2008-10-14,20:00,,1,18,18,,,,
2008-10-14,21:00,,2,22,8,,,,
2008-10-14,22:00,,1,19,12,,,,
2008-10-14,23:00,,1,17,5,,,,
2008-10-15,,,,,,30,,,
2008-10-15,00:00,,1,14,2,,,,
2008-10-15,01:00,,1,11,5,,,,
2008-10-15,02:00,,1,10,4,,,,
2008-10-15,03:00,,2,10,1,,,,
2008-10-15,04:00,,2,7,1,,,,
2008-10-15,05:00,,9,10,1,,,,
2008-10-15,06:00,,26,15,1,,,,
2008-10-15,07:00,,50,19,1,,,,
2008-10-15,08:00,,77,21,1,,,,
2008-10-15,09:00,,54,23,1,,,,
2008-10-15,10:00,,35,27,3,,,,
2008-10-15,11:00,,7,17,29,,,,
2008-10-15,12:00,,7,14,25,,,,
2008-10-15,13:00,,8,18,22,,,,
2008-10-15,14:00,,7,22,24,,,,
2008-10-15,15:00,,8,30,17,,,,
2008-10-15,16:00,,6,29,19,,,,
2008-10-15,17:00,,7,35,13,,,,
2008-10-15,18:00,,3,30,10,,,,
2008-10-15,19:00,,4,26,10,,,,
2008-10-15,20:00,,6,35,7,,,,
2008-10-15,21:00,,1,19,22,,,,
2008-10-15,22:00,,1,22,21,,,,
2008-10-15,23:00,,2,23,20,,,,
2008-10-16,,,,,,18,,,
2008-10-16,00:00,,2,24,19,,,,
2008-10-16,01:00,,1,12,30,,,,
2008-10-16,02:00,,1,19,23,,,,
2008-10-16,03:00,,1,21,19,,,,
2008-10-16,04:00,,2,25,15,,,,
2008-10-16,05:00,,1,17,22,,,,
2008-10-16,06:00,,3,26,15,,,,
2008-10-16,07:00,,5,29,15,,,,
2008-10-16,08:00,,5,23,19,,,,
2008-10-16,09:00,,5,24,20,,,,
2008-10-16,10:00,,3,20,27,,,,
2008-10-16,11:00,,2,18,35,,,,
2008-10-16,12:00,,1,12,50,,,,
2008-10-16,16:00,,2,22,36,,,,
2008-10-16,17:00,,3,21,39,,,,
2008-10-16,18:00,,1,15,43,,,,
2008-10-16,19:00,,1,21,39,,,,
2008-10-16,20:00,,1,11,51,,,,
2008-10-16,21:00,,1,6,64,,,,
2008-10-16,22:00,,1,4,64,,,,
2008-10-16,23:00,,1,4,60,,,,
2008-10-17,,,,,,11,,,
2008-10-17,00:00,,1,4,59,,,,
2008-10-17,01:00,,1,4,57,,,,
2008-10-17,02:00,,1,5,53,,,,
2008-10-17,03:00,,1,4,52,,,,
2008-10-17,04:00,,1,5,52,,,,
2008-10-17,05:00,,1,5,51,,,,
2008-10-17,06:00,,1,7,52,,,,
2008-10-17,07:00,,1,9,49,,,,
2008-10-17,08:00,,1,8,50,,,,
