Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-10-01,,,,,,11,,,
2008-10-01,01:00,,8,13,,,,,
2008-10-01,02:00,,3,7,,,,,
2008-10-01,03:00,,6,8,,,,,
2008-10-01,04:00,,24,13,,,,,
2008-10-01,05:00,,47,23,,,,,
2008-10-01,06:00,,85,44,,,,,
2008-10-01,07:00,,123,53,,,,,
2008-10-01,08:00,,96,50,,,,,
2008-10-01,09:00,,87,48,,,,,
2008-10-01,10:00,,97,44,,,,,
2008-10-01,11:00,,76,41,,,,,
2008-10-01,12:00,,72,38,,,,,
2008-10-01,13:00,,95,45,,,,,
2008-10-01,14:00,,81,49,,,,,
2008-10-01,15:00,,101,54,,,,,
2008-10-01,16:00,,117,63,,,,,
2008-10-01,17:00,,87,56,,,,,
2008-10-01,18:00,,85,53,,,,,
2008-10-01,19:00,,52,43,,,,,
2008-10-01,20:00,,38,32,,,,,
2008-10-01,21:00,,33,32,,,,,
2008-10-01,22:00,,35,36,,,,,
2008-10-01,23:00,,27,25,,,,,
2008-10-02,,,,,,17,,9.74,
2008-10-02,00:00,,30,26,,,,,
2008-10-02,01:00,,10,16,,,,,
2008-10-02,02:00,,9,9,,,,,
2008-10-02,03:00,,11,12,,,,,
2008-10-02,04:00,,25,18,,,,,
2008-10-02,05:00,,57,30,,,,,
2008-10-02,06:00,,119,56,,,,,
2008-10-02,07:00,,108,62,,,,,
2008-10-02,08:00,,115,62,,,,,
2008-10-02,09:00,,126,61,,,,,
2008-10-02,10:00,,103,55,,,,,
2008-10-02,11:00,,116,62,,,,,
2008-10-02,12:00,,133,65,,,,,
2008-10-02,13:00,,135,73,,,,,
2008-10-02,14:00,,123,65,,,,,
2008-10-02,15:00,,138,77,,,,,
2008-10-02,16:00,,185,96,,,,,
2008-10-02,17:00,,185,87,,,,,
2008-10-02,18:00,,123,79,,,,,
2008-10-02,19:00,,122,78,,,,,
2008-10-02,20:00,,102,62,,,,,
2008-10-02,21:00,,75,62,,,,,
2008-10-02,22:00,,98,74,,,,,
2008-10-02,23:00,,85,57,,,,,
2008-10-03,,,,,,17,,,
2008-10-03,00:00,,35,43,,,,,
2008-10-03,01:00,,44,45,,,,,
2008-10-03,02:00,,34,33,,,,,
2008-10-03,03:00,,41,28,,,,,
2008-10-03,04:00,,30,24,,,,,
2008-10-03,05:00,,39,43,,,,,
2008-10-03,06:00,,22,20,,,,,
2008-10-03,07:00,,39,30,,,,,
2008-10-03,08:00,,45,38,,,,,
2008-10-03,09:00,,64,51,,,,,
2008-10-03,10:00,,58,51,,,,,
2008-10-03,11:00,,53,39,,,,,
2008-10-03,12:00,,55,46,,,,,
2008-10-03,13:00,,64,54,,,,,
2008-10-03,14:00,,72,64,,,,,
2008-10-03,15:00,,65,52,,,,,
2008-10-03,16:00,,105,70,,,,,
2008-10-03,17:00,,111,76,,,,,
2008-10-03,18:00,,151,99,,,,,
2008-10-03,19:00,,102,73,,,,,
2008-10-03,20:00,,73,63,,,,,
2008-10-03,21:00,,89,72,,,,,
2008-10-03,22:00,,81,68,,,,,
2008-10-03,23:00,,108,67,,,,,
2008-10-04,,,,,,16,,9.44,
2008-10-04,00:00,,74,54,,,,,
2008-10-04,01:00,,45,46,,,,,
2008-10-04,02:00,,32,25,,,,,
2008-10-04,03:00,,35,30,,,,,
2008-10-04,04:00,,24,26,,,,,
2008-10-04,05:00,,67,26,,,,,
2008-10-04,06:00,,56,24,,,,,
2008-10-04,07:00,,76,34,,,,,
2008-10-04,08:00,,105,39,,,,,
2008-10-04,09:00,,114,48,,,,,
2008-10-04,10:00,,76,40,,,,,
2008-10-04,11:00,,65,40,,,,,
2008-10-04,12:00,,53,40,,,,,
2008-10-04,13:00,,76,50,,,,,
2008-10-04,14:00,,73,49,,,,,
2008-10-04,15:00,,58,41,,,,,
2008-10-04,16:00,,83,52,,,,,
2008-10-04,17:00,,63,49,,,,,
2008-10-04,18:00,,98,87,,,,,
2008-10-04,19:00,,90,61,,,,,
2008-10-04,20:00,,55,52,,,,,
2008-10-04,21:00,,45,35,,,,,
2008-10-04,22:00,,56,45,,,,,
2008-10-04,23:00,,63,36,,,,,
2008-10-05,,,,,,12,,,
2008-10-05,00:00,,37,36,,,,,
2008-10-05,01:00,,29,21,,,,,
2008-10-05,02:00,,24,15,,,,,
2008-10-05,03:00,,16,19,,,,,
2008-10-05,04:00,,22,25,,,,,
2008-10-05,05:00,,9,14,,,,,
2008-10-05,06:00,,12,23,,,,,
2008-10-05,07:00,,31,28,,,,,
2008-10-05,08:00,,32,32,,,,,
2008-10-05,09:00,,46,37,,,,,
2008-10-05,10:00,,51,44,,,,,
2008-10-05,11:00,,48,37,,,,,
2008-10-05,12:00,,42,34,,,,,
2008-10-05,13:00,,47,41,,,,,
2008-10-05,14:00,,48,47,,,,,
2008-10-05,15:00,,61,58,,,,,
2008-10-05,16:00,,109,88,,,,,
2008-10-05,17:00,,103,81,,,,,
2008-10-05,18:00,,121,95,,,,,
2008-10-05,19:00,,56,59,,,,,
2008-10-05,20:00,,32,42,,,,,
2008-10-05,21:00,,30,37,,,,,
2008-10-05,22:00,,25,35,,,,,
2008-10-05,23:00,,28,31,,,,,
2008-10-06,,,,,,20,,10.87,
2008-10-06,00:00,,26,27,,,,,
2008-10-06,01:00,,5,20,,,,,
2008-10-06,02:00,,4,19,,,,,
2008-10-06,03:00,,22,20,,,,,
2008-10-06,04:00,,39,31,,,,,
2008-10-06,05:00,,45,42,,,,,
2008-10-06,06:00,,97,59,,,,,
2008-10-06,07:00,,142,69,,,,,
2008-10-06,08:00,,136,69,,,,,
2008-10-06,09:00,,195,86,,,,,
2008-10-06,10:00,,169,72,,,,,
2008-10-06,11:00,,164,74,,,,,
2008-10-06,12:00,,208,88,,,,,
