Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-10-01,,,,,,4,,,
2008-10-01,01:00,,1,6,48,,,,
2008-10-01,02:00,,1,6,50,,,,
2008-10-01,03:00,,1,7,47,,,,
2008-10-01,04:00,,1,8,44,,,,
2008-10-01,05:00,,1,9,45,,,,
2008-10-01,06:00,,1,14,43,,,,
2008-10-01,07:00,,3,21,34,,,,
2008-10-01,08:00,,3,22,34,,,,
2008-10-01,09:00,,7,20,37,,,,
2008-10-01,10:00,,7,16,42,,,,
2008-10-01,11:00,,7,16,41,,,,
2008-10-01,12:00,,6,15,45,,,,
2008-10-01,13:00,,5,12,46,,,,
2008-10-01,14:00,,6,18,42,,,,
2008-10-01,15:00,,4,16,45,,,,
2008-10-01,16:00,,4,18,46,,,,
2008-10-01,17:00,,4,17,50,,,,
2008-10-01,18:00,,4,16,54,,,,
2008-10-01,19:00,,2,14,56,,,,
2008-10-01,20:00,,1,11,55,,,,
2008-10-01,21:00,,1,9,56,,,,
2008-10-01,22:00,,1,8,59,,,,
2008-10-01,23:00,,1,8,61,,,,
2008-10-02,,,,,,8,,,
2008-10-02,00:00,,1,7,58,,,,
2008-10-02,01:00,,1,7,59,,,,
2008-10-02,02:00,,1,8,54,,,,
2008-10-02,03:00,,1,7,53,,,,
2008-10-02,04:00,,1,8,52,,,,
2008-10-02,05:00,,1,11,49,,,,
2008-10-02,06:00,,3,21,39,,,,
2008-10-02,07:00,,11,39,23,,,,
2008-10-02,08:00,,10,37,25,,,,
2008-10-02,09:00,,4,17,43,,,,
2008-10-02,10:00,,4,17,45,,,,
2008-10-02,11:00,,5,17,50,,,,
2008-10-02,12:00,,5,18,47,,,,
2008-10-02,13:00,,5,16,48,,,,
2008-10-02,14:00,,4,11,56,,,,
2008-10-02,15:00,,7,16,55,,,,
2008-10-02,16:00,,6,17,53,,,,
2008-10-02,17:00,,9,22,45,,,,
2008-10-02,18:00,,9,33,35,,,,
2008-10-02,19:00,,6,33,33,,,,
2008-10-02,20:00,,6,34,25,,,,
2008-10-02,21:00,,6,44,14,,,,
2008-10-02,22:00,,4,39,15,,,,
2008-10-02,23:00,,1,19,36,,,,
2008-10-03,,,,,,7,,,
2008-10-03,00:00,,1,14,43,,,,
2008-10-03,01:00,,1,16,40,,,,
2008-10-03,02:00,,1,11,46,,,,
2008-10-03,03:00,,1,8,46,,,,
2008-10-03,04:00,,1,9,45,,,,
2008-10-03,05:00,,1,8,46,,,,
2008-10-03,06:00,,1,9,45,,,,
