Datum Zeit,Annaberg-Buchholz NO
02-01-09 11:00,19
02-01-09 10:00,27
02-01-09 09:00,18
02-01-09 08:00,16
02-01-09 07:00,10
02-01-09 06:00,17
02-01-09 05:00,6
02-01-09 04:00,1
02-01-09 03:00,1
02-01-09 02:00,2
02-01-09 01:00,3
02-01-09 00:00,2
01-01-09 23:00,2
01-01-09 22:00,3
01-01-09 21:00,6
01-01-09 20:00,13
01-01-09 19:00,6
01-01-09 18:00,14
01-01-09 17:00,13
01-01-09 16:00,6
01-01-09 15:00,3
01-01-09 14:00,3
01-01-09 13:00,3
01-01-09 12:00,7
01-01-09 11:00,5
01-01-09 10:00,4
01-01-09 09:00,5
01-01-09 08:00,6
01-01-09 07:00,26
01-01-09 06:00,15
01-01-09 05:00,16
01-01-09 04:00,20
01-01-09 03:00,30
01-01-09 02:00,27
01-01-09 01:00,40

