Datum Zeit,Plauen-Sued NO2
,µg/m³
01-02-09 00:00,22
31-01-09 23:00,29
31-01-09 22:00,28
31-01-09 21:00,27
31-01-09 20:00,25
31-01-09 19:00,28
31-01-09 18:00,27
31-01-09 17:00,27
31-01-09 16:00,27
31-01-09 15:00,27
31-01-09 14:00,31
31-01-09 13:00,32
31-01-09 12:00,34
31-01-09 11:00,35
31-01-09 10:00,30
31-01-09 09:00,32
31-01-09 08:00,29
31-01-09 07:00,25
31-01-09 06:00,22
31-01-09 05:00,21
31-01-09 04:00,20
31-01-09 03:00,23
31-01-09 02:00,26
31-01-09 01:00,27
31-01-09 00:00,26
30-01-09 23:00,25
30-01-09 22:00,22
30-01-09 21:00,30
30-01-09 20:00,28
30-01-09 19:00,34
30-01-09 18:00,44
30-01-09 17:00,40
30-01-09 16:00,36
30-01-09 15:00,41
30-01-09 14:00,47
30-01-09 13:00,42
30-01-09 12:00,40
30-01-09 11:00,40
30-01-09 10:00,36
30-01-09 09:00,39
30-01-09 08:00,43
30-01-09 07:00,40
30-01-09 06:00,26
30-01-09 05:00,16
30-01-09 04:00,16
30-01-09 03:00,15
30-01-09 02:00,12
30-01-09 01:00,14
30-01-09 00:00,15
29-01-09 23:00,20
29-01-09 22:00,23
29-01-09 21:00,27
29-01-09 20:00,30
29-01-09 19:00,39
29-01-09 18:00,48
29-01-09 17:00,43
29-01-09 16:00,35
29-01-09 15:00,31
29-01-09 14:00,29
29-01-09 13:00,32
29-01-09 12:00,34
29-01-09 11:00,38
29-01-09 10:00,40
29-01-09 09:00,45
29-01-09 08:00,45
29-01-09 07:00,36
29-01-09 06:00,30
29-01-09 05:00,34
29-01-09 04:00,21
29-01-09 03:00,16
29-01-09 02:00,23
29-01-09 01:00,24
29-01-09 00:00,26
28-01-09 23:00,30
28-01-09 22:00,34
28-01-09 21:00,36
28-01-09 20:00,38
28-01-09 19:00,47
28-01-09 18:00,46
28-01-09 17:00,53
28-01-09 16:00,46
28-01-09 15:00,44
28-01-09 14:00,44
28-01-09 13:00,40
28-01-09 12:00,38
28-01-09 11:00,43
28-01-09 10:00,43
28-01-09 09:00,50
28-01-09 08:00,53
28-01-09 07:00,41
28-01-09 06:00,30
28-01-09 05:00,23
28-01-09 04:00,26
28-01-09 03:00,24
28-01-09 02:00,21
28-01-09 01:00,21
28-01-09 00:00,25
27-01-09 23:00,27
27-01-09 22:00,29
27-01-09 21:00,32
27-01-09 20:00,34
27-01-09 19:00,35
27-01-09 18:00,39
27-01-09 17:00,42
27-01-09 16:00,40
27-01-09 15:00,43
27-01-09 14:00,40
27-01-09 13:00,40
27-01-09 12:00,38
27-01-09 11:00,37
27-01-09 10:00,42
27-01-09 09:00,40
27-01-09 08:00,48
27-01-09 07:00,46
27-01-09 06:00,33
27-01-09 05:00,30
27-01-09 04:00,25
27-01-09 03:00,24
27-01-09 02:00,25
27-01-09 01:00,27
27-01-09 00:00,30
26-01-09 23:00,34
26-01-09 22:00,34
26-01-09 21:00,36
26-01-09 20:00,39
26-01-09 19:00,46
26-01-09 18:00,50
26-01-09 17:00,59
26-01-09 16:00,64
26-01-09 15:00,57
26-01-09 14:00,62
26-01-09 13:00,65
26-01-09 12:00,65
26-01-09 11:00,56
26-01-09 10:00,59
26-01-09 09:00,68
26-01-09 08:00,71
26-01-09 07:00,52
26-01-09 06:00,37
26-01-09 05:00,29
26-01-09 04:00,24
26-01-09 03:00,22
26-01-09 02:00,22
26-01-09 01:00,26
26-01-09 00:00,29
25-01-09 23:00,34
25-01-09 22:00,35
25-01-09 21:00,40
25-01-09 20:00,40
25-01-09 19:00,47
25-01-09 18:00,57
25-01-09 17:00,43
25-01-09 16:00,28
25-01-09 15:00,18
25-01-09 14:00,19
25-01-09 13:00,22
25-01-09 12:00,24
25-01-09 11:00,19
25-01-09 10:00,34
25-01-09 09:00,34
25-01-09 08:00,21
25-01-09 07:00,21
25-01-09 06:00,27
25-01-09 05:00,22
25-01-09 04:00,27
25-01-09 03:00,32
25-01-09 02:00,34
25-01-09 01:00,35
25-01-09 00:00,36
24-01-09 23:00,35
24-01-09 22:00,42
24-01-09 21:00,47
24-01-09 20:00,42
24-01-09 19:00,61
24-01-09 18:00,69
24-01-09 17:00,76
24-01-09 16:00,39
24-01-09 15:00,17
24-01-09 14:00,18
24-01-09 13:00,20
24-01-09 12:00,21
24-01-09 11:00,32
24-01-09 10:00,35
24-01-09 09:00,31
24-01-09 08:00,16
24-01-09 07:00,14
24-01-09 06:00,10
24-01-09 05:00,9
24-01-09 04:00,10
24-01-09 03:00,11
24-01-09 02:00,13
24-01-09 01:00,15
24-01-09 00:00,16
23-01-09 23:00,17
23-01-09 22:00,16
23-01-09 21:00,17
23-01-09 20:00,34
23-01-09 19:00,26
23-01-09 18:00,27
23-01-09 17:00,24
23-01-09 16:00,24
23-01-09 15:00,21
23-01-09 14:00,25
23-01-09 13:00,22
23-01-09 12:00,24
23-01-09 11:00,24
23-01-09 10:00,23
23-01-09 09:00,22
23-01-09 08:00,24
23-01-09 07:00,19
23-01-09 06:00,15
23-01-09 05:00,12
23-01-09 04:00,10
23-01-09 03:00,10
23-01-09 02:00,11
23-01-09 01:00,11
23-01-09 00:00,11
22-01-09 23:00,11
22-01-09 22:00,14
22-01-09 21:00,18
22-01-09 20:00,26
22-01-09 19:00,32
22-01-09 18:00,36
22-01-09 17:00,38
22-01-09 16:00,31
22-01-09 15:00,34
22-01-09 14:00,31
22-01-09 13:00,37
22-01-09 12:00,34
22-01-09 11:00,35
22-01-09 10:00,37
22-01-09 09:00,45
22-01-09 08:00,59
22-01-09 07:00,35
22-01-09 06:00,29
22-01-09 05:00,21
22-01-09 04:00,28
22-01-09 03:00,29
22-01-09 02:00,24
22-01-09 01:00,24
22-01-09 00:00,29
21-01-09 23:00,32
21-01-09 22:00,39
21-01-09 21:00,44
21-01-09 20:00,46
21-01-09 19:00,54
21-01-09 18:00,63
21-01-09 17:00,76
21-01-09 16:00,70
21-01-09 15:00,64
21-01-09 14:00,53
21-01-09 13:00,43
21-01-09 12:00,40
21-01-09 11:00,45
21-01-09 10:00,51
21-01-09 09:00,51
21-01-09 08:00,45
21-01-09 07:00,50
21-01-09 06:00,37
21-01-09 05:00,25
21-01-09 04:00,25
21-01-09 03:00,29
21-01-09 02:00,33
21-01-09 01:00,33
21-01-09 00:00,37
20-01-09 23:00,40
20-01-09 22:00,52
20-01-09 21:00,65
20-01-09 20:00,65
20-01-09 19:00,73
20-01-09 18:00,79
20-01-09 17:00,68
20-01-09 16:00,60
20-01-09 15:00,47
20-01-09 14:00,41
20-01-09 13:00,39
20-01-09 12:00,47
20-01-09 11:00,47
20-01-09 10:00,77
20-01-09 09:00,71
20-01-09 08:00,45
20-01-09 07:00,34
20-01-09 06:00,23
20-01-09 05:00,11
20-01-09 04:00,18
20-01-09 03:00,17
20-01-09 02:00,13
20-01-09 01:00,12
20-01-09 00:00,25
19-01-09 23:00,22
19-01-09 22:00,18
19-01-09 21:00,18
19-01-09 20:00,18
19-01-09 19:00,21
19-01-09 18:00,21
19-01-09 17:00,23
19-01-09 16:00,23
19-01-09 15:00,28
19-01-09 14:00,30
19-01-09 13:00,29
19-01-09 12:00,28
19-01-09 11:00,30
19-01-09 10:00,39
19-01-09 09:00,58
19-01-09 08:00,44
19-01-09 07:00,47
19-01-09 06:00,34
19-01-09 05:00,27
19-01-09 04:00,20
19-01-09 03:00,13
19-01-09 02:00,8
19-01-09 01:00,14
19-01-09 00:00,11
18-01-09 23:00,11
18-01-09 22:00,15
18-01-09 21:00,17
18-01-09 20:00,17
18-01-09 19:00,26
18-01-09 18:00,28
18-01-09 17:00,26
18-01-09 16:00,21
18-01-09 15:00,19
18-01-09 14:00,15
18-01-09 13:00,22
18-01-09 12:00,27
18-01-09 11:00,25
18-01-09 10:00,22
18-01-09 09:00,25
18-01-09 08:00,31
18-01-09 07:00,28
18-01-09 06:00,18
18-01-09 05:00,23
18-01-09 04:00,24
18-01-09 03:00,32
18-01-09 02:00,38
18-01-09 01:00,34
18-01-09 00:00,34
17-01-09 23:00,37
17-01-09 22:00,39
17-01-09 21:00,44
17-01-09 20:00,46
17-01-09 19:00,49
17-01-09 18:00,50
17-01-09 17:00,51
17-01-09 16:00,46
17-01-09 15:00,42
17-01-09 14:00,38
17-01-09 13:00,35
17-01-09 12:00,36
17-01-09 11:00,36
17-01-09 10:00,35
17-01-09 09:00,34
17-01-09 08:00,29
17-01-09 07:00,28
17-01-09 06:00,24
17-01-09 05:00,24
17-01-09 04:00,23
17-01-09 03:00,19
17-01-09 02:00,17
17-01-09 01:00,16
17-01-09 00:00,16
16-01-09 23:00,19
16-01-09 22:00,20
16-01-09 21:00,23
16-01-09 20:00,24
16-01-09 19:00,39
16-01-09 18:00,79
16-01-09 17:00,46
16-01-09 16:00,47
16-01-09 15:00,48
16-01-09 14:00,31
16-01-09 13:00,37
16-01-09 12:00,37
16-01-09 11:00,42
16-01-09 10:00,40
16-01-09 09:00,37
16-01-09 08:00,39
16-01-09 07:00,34
16-01-09 06:00,34
16-01-09 05:00,38
16-01-09 04:00,32
16-01-09 03:00,30
16-01-09 02:00,35
16-01-09 01:00,39
16-01-09 00:00,40
15-01-09 23:00,46
15-01-09 22:00,41
15-01-09 21:00,45
15-01-09 20:00,50
15-01-09 19:00,66
15-01-09 18:00,78
15-01-09 17:00,71
15-01-09 16:00,70
15-01-09 15:00,58
15-01-09 14:00,77
15-01-09 13:00,65
15-01-09 12:00,63
15-01-09 11:00,61
15-01-09 10:00,65
15-01-09 09:00,78
15-01-09 08:00,74
15-01-09 07:00,69
15-01-09 06:00,63
15-01-09 05:00,55
15-01-09 04:00,53
15-01-09 03:00,54
15-01-09 02:00,58
15-01-09 01:00,57
15-01-09 00:00,59
14-01-09 23:00,61
14-01-09 22:00,61
14-01-09 21:00,65
14-01-09 20:00,67
14-01-09 19:00,67
14-01-09 18:00,60
14-01-09 17:00,56
14-01-09 16:00,57
14-01-09 15:00,57
14-01-09 14:00,47
14-01-09 13:00,47
14-01-09 12:00,40
14-01-09 11:00,43
14-01-09 10:00,47
14-01-09 09:00,62
14-01-09 08:00,58
14-01-09 07:00,53
14-01-09 06:00,50
14-01-09 05:00,48
14-01-09 04:00,47
14-01-09 03:00,45
14-01-09 02:00,43
14-01-09 01:00,42
14-01-09 00:00,39
13-01-09 23:00,53
13-01-09 22:00,59
13-01-09 21:00,59
13-01-09 20:00,58
13-01-09 19:00,61
13-01-09 18:00,56
13-01-09 17:00,55
13-01-09 16:00,44
13-01-09 15:00,42
13-01-09 14:00,42
13-01-09 13:00,39
13-01-09 12:00,37
13-01-09 11:00,36
13-01-09 10:00,35
13-01-09 09:00,35
13-01-09 08:00,39
13-01-09 07:00,38
13-01-09 06:00,37
13-01-09 05:00,36
13-01-09 04:00,35
13-01-09 03:00,34
13-01-09 02:00,33
13-01-09 01:00,36
13-01-09 00:00,41
12-01-09 23:00,42
12-01-09 22:00,45
12-01-09 21:00,48
12-01-09 20:00,47
12-01-09 19:00,42
12-01-09 18:00,38
12-01-09 17:00,40
12-01-09 16:00,38
12-01-09 15:00,35
12-01-09 14:00,37
12-01-09 13:00,38
12-01-09 12:00,39
12-01-09 11:00,45
12-01-09 10:00,47
12-01-09 09:00,51
12-01-09 08:00,52
12-01-09 07:00,39
12-01-09 06:00,47
12-01-09 05:00,47
12-01-09 04:00,39
12-01-09 03:00,32
12-01-09 02:00,36
12-01-09 01:00,41
12-01-09 00:00,40
11-01-09 23:00,34
11-01-09 22:00,33
11-01-09 21:00,38
11-01-09 20:00,36
11-01-09 19:00,37
11-01-09 18:00,39
11-01-09 17:00,37
11-01-09 16:00,29
11-01-09 15:00,34
11-01-09 14:00,24
11-01-09 13:00,22
11-01-09 12:00,26
11-01-09 11:00,22
11-01-09 10:00,22
11-01-09 09:00,21
11-01-09 08:00,16
11-01-09 07:00,17
11-01-09 06:00,21
11-01-09 05:00,20
11-01-09 04:00,16
11-01-09 03:00,15
11-01-09 02:00,20
11-01-09 01:00,28
11-01-09 00:00,33
10-01-09 23:00,37
10-01-09 22:00,37
10-01-09 21:00,35
10-01-09 20:00,51
10-01-09 19:00,61
10-01-09 18:00,60
10-01-09 17:00,79
10-01-09 16:00,73
10-01-09 15:00,32
10-01-09 14:00,29
10-01-09 13:00,69
10-01-09 12:00,55
10-01-09 11:00,46
10-01-09 10:00,45
10-01-09 09:00,44
10-01-09 08:00,41
10-01-09 07:00,43
10-01-09 06:00,42
10-01-09 05:00,38
10-01-09 04:00,39
10-01-09 03:00,40
10-01-09 02:00,43
10-01-09 01:00,43
10-01-09 00:00,43
09-01-09 23:00,46
09-01-09 22:00,52
09-01-09 21:00,61
09-01-09 20:00,62
09-01-09 19:00,66
09-01-09 18:00,65
09-01-09 17:00,78
09-01-09 16:00,70
09-01-09 15:00,41
09-01-09 14:00,43
09-01-09 13:00,53
09-01-09 12:00,47
09-01-09 11:00,56
09-01-09 10:00,62
09-01-09 09:00,76
09-01-09 08:00,69
09-01-09 07:00,58
09-01-09 06:00,49
09-01-09 05:00,44
09-01-09 04:00,37
09-01-09 03:00,38
09-01-09 02:00,40
09-01-09 01:00,42
09-01-09 00:00,46
08-01-09 23:00,46
08-01-09 22:00,46
08-01-09 21:00,53
08-01-09 20:00,57
08-01-09 19:00,63
08-01-09 18:00,65
08-01-09 17:00,67
08-01-09 16:00,53
08-01-09 15:00,30
08-01-09 14:00,37
08-01-09 13:00,29
08-01-09 12:00,31
08-01-09 11:00,46
08-01-09 10:00,45
08-01-09 09:00,61
08-01-09 08:00,64
08-01-09 07:00,52
08-01-09 06:00,49
08-01-09 05:00,45
08-01-09 04:00,35
08-01-09 03:00,35
08-01-09 02:00,36
08-01-09 01:00,37
08-01-09 00:00,40
07-01-09 23:00,46
07-01-09 22:00,49
07-01-09 21:00,51
07-01-09 20:00,55
07-01-09 19:00,60
07-01-09 18:00,54
07-01-09 17:00,52
07-01-09 16:00,48
07-01-09 15:00,37
07-01-09 14:00,36
07-01-09 13:00,32
07-01-09 12:00,24
07-01-09 11:00,29
07-01-09 10:00,34
07-01-09 09:00,38
07-01-09 08:00,43
07-01-09 07:00,52
07-01-09 06:00,48
07-01-09 05:00,48
07-01-09 04:00,43
07-01-09 03:00,41
07-01-09 02:00,43
07-01-09 01:00,46
07-01-09 00:00,47
06-01-09 23:00,48
06-01-09 22:00,49
06-01-09 21:00,51
06-01-09 20:00,59
06-01-09 19:00,65
06-01-09 18:00,71
06-01-09 17:00,65
06-01-09 16:00,61
06-01-09 15:00,48
06-01-09 14:00,44
06-01-09 13:00,41
06-01-09 12:00,39
06-01-09 11:00,44
06-01-09 10:00,43
06-01-09 09:00,44
06-01-09 08:00,33
06-01-09 07:00,42
06-01-09 06:00,30
06-01-09 05:00,27
06-01-09 04:00,23
06-01-09 03:00,24
06-01-09 02:00,22
06-01-09 01:00,22
06-01-09 00:00,23
05-01-09 23:00,25
05-01-09 22:00,25
05-01-09 21:00,25
05-01-09 20:00,28
05-01-09 19:00,28
05-01-09 18:00,30
05-01-09 17:00,37
05-01-09 16:00,36
05-01-09 15:00,35
05-01-09 14:00,37
05-01-09 13:00,31
05-01-09 12:00,31
05-01-09 11:00,23
05-01-09 10:00,16
05-01-09 09:00,18
05-01-09 08:00,32
05-01-09 07:00,55
05-01-09 06:00,36
05-01-09 05:00,26
05-01-09 04:00,18
05-01-09 03:00,18
05-01-09 02:00,18
05-01-09 01:00,15
05-01-09 00:00,16
04-01-09 23:00,18
04-01-09 22:00,17
04-01-09 21:00,19
04-01-09 20:00,20
04-01-09 19:00,21
04-01-09 18:00,22
04-01-09 17:00,23
04-01-09 16:00,24
04-01-09 15:00,20
04-01-09 14:00,25
04-01-09 13:00,21
04-01-09 12:00,21
04-01-09 11:00,25
04-01-09 10:00,16
04-01-09 09:00,16
04-01-09 08:00,15
04-01-09 07:00,13
04-01-09 06:00,12
04-01-09 05:00,11
04-01-09 04:00,9
04-01-09 03:00,9
04-01-09 02:00,11
04-01-09 01:00,12
04-01-09 00:00,16
03-01-09 23:00,20
03-01-09 22:00,27
03-01-09 21:00,33
03-01-09 20:00,41
03-01-09 19:00,41
03-01-09 18:00,46
03-01-09 17:00,64
03-01-09 16:00,45
03-01-09 15:00,24
03-01-09 14:00,25
03-01-09 13:00,27
03-01-09 12:00,26
03-01-09 11:00,24
03-01-09 10:00,21
03-01-09 09:00,22
03-01-09 08:00,25
03-01-09 07:00,22
03-01-09 06:00,27
03-01-09 05:00,21
03-01-09 04:00,11
03-01-09 03:00,14
03-01-09 02:00,17
03-01-09 01:00,22
03-01-09 00:00,23
02-01-09 23:00,26
02-01-09 22:00,28
02-01-09 21:00,29
02-01-09 20:00,31
02-01-09 19:00,43
02-01-09 18:00,45
02-01-09 17:00,34
02-01-09 16:00,25
02-01-09 15:00,42
02-01-09 14:00,32
02-01-09 13:00,39
02-01-09 12:00,39
02-01-09 11:00,34
02-01-09 10:00,31
02-01-09 09:00,39
02-01-09 08:00,36
02-01-09 07:00,37
02-01-09 06:00,30
02-01-09 05:00,30
02-01-09 04:00,25
02-01-09 03:00,28
02-01-09 02:00,26
02-01-09 01:00,24
02-01-09 00:00,27
01-01-09 23:00,26
01-01-09 22:00,31
01-01-09 21:00,34
01-01-09 20:00,43
01-01-09 19:00,39
01-01-09 18:00,42
01-01-09 17:00,39
01-01-09 16:00,40
01-01-09 15:00,37
01-01-09 14:00,33
01-01-09 13:00,29
01-01-09 12:00,34
01-01-09 11:00,32
01-01-09 10:00,23
01-01-09 09:00,21
01-01-09 08:00,18
01-01-09 07:00,20
01-01-09 06:00,24
01-01-09 05:00,25
01-01-09 04:00,28
01-01-09 03:00,28
01-01-09 02:00,31
01-01-09 01:00,27

