Datum Zeit,Borna NO
16-01-09 20:00,113
16-01-09 19:00,189
16-01-09 18:00,177
16-01-09 17:00,110
16-01-09 16:00,180
16-01-09 15:00,121
16-01-09 14:00,99
16-01-09 13:00,101
16-01-09 12:00,96
16-01-09 11:00,93
16-01-09 10:00,84
16-01-09 09:00,153
16-01-09 08:00,161
16-01-09 07:00,149
16-01-09 06:00,72
16-01-09 05:00,53
16-01-09 04:00,33
16-01-09 03:00,18
16-01-09 02:00,7
16-01-09 01:00,23
16-01-09 00:00,42
15-01-09 23:00,52
15-01-09 22:00,153
15-01-09 21:00,162
15-01-09 20:00,225
15-01-09 19:00,238
15-01-09 18:00,108
15-01-09 17:00,98
15-01-09 16:00,48
15-01-09 15:00,65
15-01-09 14:00,125
15-01-09 13:00,65
15-01-09 12:00,113
15-01-09 11:00,215
15-01-09 10:00,209
15-01-09 09:00,189
15-01-09 08:00,138
15-01-09 07:00,105
15-01-09 06:00,125
15-01-09 05:00,63
15-01-09 04:00,42
15-01-09 03:00,29
15-01-09 02:00,11
15-01-09 01:00,12
15-01-09 00:00,14
14-01-09 23:00,22
14-01-09 22:00,33
14-01-09 21:00,35
14-01-09 20:00,41
14-01-09 19:00,119
14-01-09 18:00,113
14-01-09 17:00,109
14-01-09 16:00,137
14-01-09 15:00,88
14-01-09 14:00,87
14-01-09 13:00,95
14-01-09 12:00,108
14-01-09 11:00,146
14-01-09 10:00,231
14-01-09 09:00,290
14-01-09 08:00,236
14-01-09 07:00,88
14-01-09 06:00,75
14-01-09 05:00,44
14-01-09 04:00,26
14-01-09 03:00,7
14-01-09 02:00,2
14-01-09 01:00,3
14-01-09 00:00,4
13-01-09 23:00,6
13-01-09 22:00,11
13-01-09 21:00,24
13-01-09 20:00,51
13-01-09 19:00,75
13-01-09 18:00,72
13-01-09 17:00,53
13-01-09 16:00,61
13-01-09 15:00,66
13-01-09 14:00,51
13-01-09 13:00,49
13-01-09 12:00,60
13-01-09 11:00,61
13-01-09 10:00,60
13-01-09 09:00,55
13-01-09 08:00,46
13-01-09 07:00,32
13-01-09 06:00,20
13-01-09 05:00,23
13-01-09 04:00,7
13-01-09 03:00,5
13-01-09 02:00,1
13-01-09 01:00,1
13-01-09 00:00,2
12-01-09 23:00,2
12-01-09 22:00,5
12-01-09 21:00,10
12-01-09 20:00,23
12-01-09 19:00,48
12-01-09 18:00,69
12-01-09 17:00,60
12-01-09 16:00,61
12-01-09 15:00,61
12-01-09 14:00,58
12-01-09 13:00,55
12-01-09 12:00,62
12-01-09 11:00,64
12-01-09 10:00,84
12-01-09 09:00,65
12-01-09 08:00,71
12-01-09 07:00,39
12-01-09 06:00,34
12-01-09 05:00,15
12-01-09 04:00,14
12-01-09 03:00,8
12-01-09 02:00,4
12-01-09 01:00,3
12-01-09 00:00,5
11-01-09 23:00,5
11-01-09 22:00,4
11-01-09 21:00,11
11-01-09 20:00,13
11-01-09 19:00,20
11-01-09 18:00,52
11-01-09 17:00,51
11-01-09 16:00,29
11-01-09 15:00,14
11-01-09 14:00,12
11-01-09 13:00,10
11-01-09 12:00,19
11-01-09 11:00,27
11-01-09 10:00,17
11-01-09 09:00,15
11-01-09 08:00,4
11-01-09 07:00,2
11-01-09 06:00,4
11-01-09 05:00,2
11-01-09 04:00,2
11-01-09 03:00,3
11-01-09 02:00,16
11-01-09 01:00,25
11-01-09 00:00,22
10-01-09 23:00,25
10-01-09 22:00,31
10-01-09 21:00,41
10-01-09 20:00,39
10-01-09 19:00,77
10-01-09 18:00,73
10-01-09 17:00,138
10-01-09 16:00,76
10-01-09 15:00,80
10-01-09 14:00,76
10-01-09 13:00,83
10-01-09 12:00,90
10-01-09 11:00,98
10-01-09 10:00,94
10-01-09 09:00,52
10-01-09 08:00,31
10-01-09 07:00,25
10-01-09 06:00,26
10-01-09 05:00,24
10-01-09 04:00,27
10-01-09 03:00,33
10-01-09 02:00,37
10-01-09 01:00,51
10-01-09 00:00,54
09-01-09 23:00,51
09-01-09 22:00,55
09-01-09 21:00,98
09-01-09 20:00,110
09-01-09 19:00,151
09-01-09 18:00,200
09-01-09 17:00,196
09-01-09 16:00,159
09-01-09 15:00,147
09-01-09 14:00,123
09-01-09 13:00,123
09-01-09 12:00,119
09-01-09 11:00,160
09-01-09 10:00,214
09-01-09 09:00,121
09-01-09 08:00,129
09-01-09 07:00,77
09-01-09 06:00,86
09-01-09 05:00,53
09-01-09 04:00,29
09-01-09 03:00,28
09-01-09 02:00,23
09-01-09 01:00,27
09-01-09 00:00,32
08-01-09 23:00,27
08-01-09 22:00,50
08-01-09 21:00,58
08-01-09 20:00,97
08-01-09 19:00,139
08-01-09 18:00,126
08-01-09 17:00,140
08-01-09 16:00,100
08-01-09 15:00,122
08-01-09 14:00,79
08-01-09 13:00,88
08-01-09 12:00,77
08-01-09 11:00,117
08-01-09 10:00,114
08-01-09 09:00,121
08-01-09 08:00,31
08-01-09 07:00,16
08-01-09 06:00,17
08-01-09 05:00,12
08-01-09 04:00,25
08-01-09 03:00,9
08-01-09 02:00,18
08-01-09 01:00,9
08-01-09 00:00,10
07-01-09 23:00,20
07-01-09 22:00,30
07-01-09 21:00,60
07-01-09 20:00,108
07-01-09 19:00,194
07-01-09 18:00,47
07-01-09 17:00,74
07-01-09 16:00,68
07-01-09 15:00,64
07-01-09 14:00,64
07-01-09 13:00,84
07-01-09 12:00,99
07-01-09 11:00,111
07-01-09 10:00,175
07-01-09 09:00,196
07-01-09 08:00,140
07-01-09 07:00,98
07-01-09 06:00,89
07-01-09 05:00,34
07-01-09 04:00,37
07-01-09 03:00,33
07-01-09 02:00,38
07-01-09 01:00,33
07-01-09 00:00,28
06-01-09 23:00,22
06-01-09 22:00,34
06-01-09 21:00,48
06-01-09 20:00,53
06-01-09 19:00,89
06-01-09 18:00,81
06-01-09 17:00,112
06-01-09 16:00,51
06-01-09 15:00,39
06-01-09 14:00,74
06-01-09 13:00,86
06-01-09 12:00,83
06-01-09 11:00,84
06-01-09 10:00,75
06-01-09 09:00,71
06-01-09 08:00,47
06-01-09 07:00,42
06-01-09 06:00,80
06-01-09 05:00,20
06-01-09 04:00,22
06-01-09 03:00,2
06-01-09 02:00,1
06-01-09 01:00,3
06-01-09 00:00,1
05-01-09 23:00,1
05-01-09 22:00,8
05-01-09 21:00,1
05-01-09 20:00,3
05-01-09 19:00,9
05-01-09 18:00,2
05-01-09 17:00,2
05-01-09 16:00,3
05-01-09 15:00,5
05-01-09 14:00,4
05-01-09 13:00,5
05-01-09 12:00,6
05-01-09 11:00,3
05-01-09 10:00,3
05-01-09 09:00,1
05-01-09 08:00,13
05-01-09 07:00,21
05-01-09 06:00,22
05-01-09 05:00,13
05-01-09 04:00,15
05-01-09 03:00,11
05-01-09 02:00,1
05-01-09 01:00,3
05-01-09 00:00,3
04-01-09 23:00,6
04-01-09 22:00,12
04-01-09 21:00,7
04-01-09 20:00,13
04-01-09 19:00,16
04-01-09 18:00,19
04-01-09 17:00,19
04-01-09 16:00,17
04-01-09 15:00,17
04-01-09 14:00,8
04-01-09 13:00,12
04-01-09 12:00,11
04-01-09 11:00,10
04-01-09 10:00,10
04-01-09 09:00,10
04-01-09 08:00,8
04-01-09 07:00,3
04-01-09 06:00,5
04-01-09 05:00,2
04-01-09 04:00,1
04-01-09 03:00,1
04-01-09 02:00,1
04-01-09 01:00,3
04-01-09 00:00,2
03-01-09 23:00,7
03-01-09 22:00,11
03-01-09 21:00,17
03-01-09 20:00,16
03-01-09 19:00,30
03-01-09 18:00,39
03-01-09 17:00,56
03-01-09 16:00,42
03-01-09 15:00,38
03-01-09 14:00,42
03-01-09 13:00,34
03-01-09 12:00,44
03-01-09 11:00,38
03-01-09 10:00,34
03-01-09 09:00,32
03-01-09 08:00,35
03-01-09 07:00,18
03-01-09 06:00,4
03-01-09 05:00,8
03-01-09 04:00,2
03-01-09 03:00,1
03-01-09 02:00,2
03-01-09 01:00,6
03-01-09 00:00,2
02-01-09 23:00,5
02-01-09 22:00,8
02-01-09 21:00,3
02-01-09 20:00,1
02-01-09 19:00,1
02-01-09 18:00,1
02-01-09 17:00,2
02-01-09 16:00,16
02-01-09 15:00,46
02-01-09 14:00,52
02-01-09 13:00,36
02-01-09 12:00,52
02-01-09 11:00,80
02-01-09 10:00,73
02-01-09 09:00,69
02-01-09 08:00,64
02-01-09 07:00,76
02-01-09 06:00,29
02-01-09 05:00,26
02-01-09 04:00,12
02-01-09 03:00,11
02-01-09 02:00,8
02-01-09 01:00,2
02-01-09 00:00,6
01-01-09 23:00,7
01-01-09 22:00,17
01-01-09 21:00,18
01-01-09 20:00,18
01-01-09 19:00,27
01-01-09 18:00,22
01-01-09 17:00,26
01-01-09 16:00,26
01-01-09 15:00,20
01-01-09 14:00,20
01-01-09 13:00,11
01-01-09 12:00,12
01-01-09 11:00,10
01-01-09 10:00,4
01-01-09 09:00,7
01-01-09 08:00,6
01-01-09 07:00,3
01-01-09 06:00,6
01-01-09 05:00,30
01-01-09 04:00,53
01-01-09 03:00,48
01-01-09 02:00,40
01-01-09 01:00,39

