Datum Zeit,Dresden-Winckelmannstr. O3
20-01-09 08:00,5
20-01-09 07:00,16
20-01-09 06:00,30
20-01-09 05:00,31
20-01-09 04:00,36
20-01-09 03:00,41
20-01-09 02:00,37
20-01-09 01:00,36
20-01-09 00:00,40
19-01-09 23:00,42
19-01-09 22:00,46
19-01-09 21:00,53
19-01-09 20:00,51
19-01-09 19:00,48
19-01-09 18:00,49
19-01-09 17:00,53
19-01-09 16:00,50
19-01-09 15:00,46
19-01-09 14:00,42
19-01-09 13:00,50
19-01-09 12:00,38
19-01-09 11:00,26
19-01-09 10:00,12
19-01-09 09:00,3
19-01-09 08:00,29
19-01-09 07:00,58
19-01-09 06:00,54
19-01-09 05:00,60
19-01-09 04:00,66
19-01-09 03:00,65
19-01-09 02:00,61
19-01-09 01:00,56
19-01-09 00:00,60
18-01-09 23:00,59
18-01-09 22:00,54
18-01-09 21:00,53
18-01-09 20:00,52
18-01-09 19:00,25
18-01-09 18:00,25
18-01-09 17:00,28
18-01-09 16:00,29
18-01-09 15:00,31
18-01-09 14:00,30
18-01-09 13:00,23
18-01-09 12:00,18
18-01-09 11:00,13
18-01-09 10:00,9
18-01-09 09:00,3
18-01-09 08:00,1
18-01-09 07:00,1
18-01-09 06:00,1
18-01-09 05:00,1
18-01-09 04:00,1
18-01-09 03:00,1
18-01-09 02:00,1
18-01-09 01:00,1
18-01-09 00:00,1
17-01-09 23:00,1
17-01-09 22:00,1
17-01-09 21:00,1
17-01-09 20:00,1
17-01-09 19:00,1
17-01-09 18:00,1
17-01-09 17:00,3
17-01-09 16:00,11
17-01-09 15:00,14
17-01-09 14:00,16
17-01-09 13:00,19
17-01-09 12:00,19
17-01-09 11:00,17
17-01-09 10:00,13
17-01-09 09:00,8
17-01-09 08:00,6
17-01-09 07:00,7
17-01-09 06:00,7
17-01-09 05:00,10
17-01-09 04:00,13
17-01-09 03:00,9
17-01-09 02:00,4
17-01-09 01:00,3
17-01-09 00:00,5
16-01-09 23:00,10
16-01-09 22:00,5
16-01-09 21:00,5
16-01-09 20:00,7
16-01-09 19:00,4
16-01-09 18:00,3
16-01-09 17:00,11
16-01-09 16:00,23
16-01-09 15:00,32
16-01-09 14:00,33
16-01-09 13:00,33
16-01-09 12:00,23
16-01-09 11:00,5
16-01-09 10:00,1
16-01-09 09:00,1
16-01-09 08:00,1
16-01-09 07:00,1
16-01-09 06:00,1
16-01-09 05:00,1
16-01-09 04:00,5
16-01-09 03:00,12
16-01-09 02:00,1
16-01-09 01:00,1
16-01-09 00:00,1
15-01-09 23:00,1
15-01-09 22:00,1
15-01-09 21:00,1
15-01-09 20:00,1
15-01-09 19:00,1
15-01-09 18:00,1
15-01-09 17:00,1
15-01-09 16:00,1
15-01-09 15:00,1
15-01-09 14:00,1
15-01-09 13:00,1
15-01-09 12:00,1
15-01-09 11:00,1
15-01-09 10:00,1
15-01-09 09:00,1
15-01-09 08:00,1
15-01-09 07:00,1
15-01-09 06:00,1
15-01-09 05:00,1
15-01-09 04:00,1
15-01-09 03:00,1
15-01-09 02:00,1
15-01-09 01:00,1
15-01-09 00:00,1
14-01-09 23:00,1
14-01-09 22:00,1
14-01-09 21:00,1
14-01-09 20:00,1
14-01-09 19:00,1
14-01-09 18:00,2
14-01-09 17:00,2
14-01-09 16:00,8
14-01-09 15:00,14
14-01-09 14:00,15
14-01-09 13:00,14
14-01-09 12:00,16
14-01-09 11:00,19
14-01-09 10:00,13
14-01-09 09:00,7
14-01-09 08:00,5
14-01-09 07:00,7
14-01-09 06:00,12
14-01-09 05:00,14
14-01-09 04:00,11
14-01-09 03:00,11
14-01-09 02:00,14
14-01-09 01:00,17
14-01-09 00:00,19
13-01-09 23:00,21
13-01-09 22:00,22
13-01-09 21:00,21
13-01-09 20:00,18
13-01-09 19:00,16
13-01-09 18:00,12
13-01-09 17:00,12
13-01-09 16:00,18
13-01-09 15:00,23
13-01-09 14:00,28
13-01-09 13:00,30
13-01-09 12:00,30
13-01-09 11:00,27
13-01-09 10:00,23
13-01-09 09:00,18
13-01-09 08:00,18
13-01-09 07:00,20
13-01-09 06:00,22
13-01-09 05:00,22
13-01-09 04:00,21
13-01-09 03:00,19
13-01-09 02:00,16
13-01-09 01:00,16
13-01-09 00:00,19
12-01-09 23:00,22
12-01-09 22:00,19
12-01-09 21:00,16
12-01-09 20:00,14
12-01-09 19:00,9
12-01-09 18:00,5
12-01-09 17:00,8
12-01-09 16:00,21
12-01-09 15:00,31
12-01-09 14:00,38
12-01-09 13:00,39
12-01-09 12:00,31
12-01-09 11:00,25
12-01-09 10:00,19
12-01-09 09:00,11
12-01-09 08:00,7
12-01-09 07:00,11
12-01-09 06:00,17
12-01-09 05:00,13
12-01-09 04:00,10
12-01-09 03:00,14
12-01-09 02:00,14
12-01-09 01:00,14
12-01-09 00:00,14
11-01-09 23:00,11
11-01-09 22:00,4
11-01-09 21:00,12
11-01-09 20:00,17
11-01-09 19:00,13
11-01-09 18:00,9
11-01-09 17:00,9
11-01-09 16:00,17
11-01-09 15:00,28
11-01-09 14:00,38
11-01-09 13:00,45
11-01-09 12:00,46
11-01-09 11:00,44
11-01-09 10:00,35
11-01-09 09:00,27
11-01-09 08:00,24
11-01-09 07:00,24
11-01-09 06:00,25
11-01-09 05:00,31
11-01-09 04:00,37
11-01-09 03:00,42
11-01-09 02:00,45
11-01-09 01:00,43
11-01-09 00:00,31
10-01-09 23:00,24
10-01-09 22:00,23
10-01-09 21:00,27
10-01-09 20:00,29
10-01-09 19:00,22
10-01-09 18:00,17
10-01-09 17:00,17
10-01-09 16:00,22
10-01-09 15:00,26
10-01-09 14:00,23
10-01-09 13:00,18
10-01-09 12:00,14
10-01-09 11:00,10
10-01-09 10:00,4
10-01-09 09:00,2
10-01-09 08:00,1
10-01-09 07:00,1
10-01-09 06:00,1
10-01-09 05:00,1
10-01-09 04:00,1
10-01-09 03:00,1
10-01-09 02:00,1
10-01-09 01:00,1
10-01-09 00:00,1
09-01-09 23:00,1
09-01-09 22:00,2
09-01-09 21:00,2
09-01-09 20:00,2
09-01-09 19:00,1
09-01-09 18:00,2
09-01-09 17:00,5
09-01-09 16:00,12
09-01-09 15:00,16
09-01-09 14:00,21
09-01-09 13:00,21
09-01-09 12:00,19
09-01-09 11:00,17
09-01-09 10:00,14
09-01-09 09:00,7
09-01-09 08:00,5
09-01-09 07:00,10
09-01-09 06:00,7
09-01-09 05:00,1
09-01-09 04:00,1
09-01-09 03:00,1
09-01-09 02:00,8
09-01-09 01:00,11
09-01-09 00:00,7
08-01-09 23:00,4
08-01-09 22:00,2
08-01-09 21:00,2
08-01-09 20:00,2
08-01-09 19:00,1
08-01-09 18:00,1
08-01-09 17:00,2
08-01-09 16:00,18
08-01-09 15:00,30
08-01-09 14:00,33
08-01-09 13:00,34
08-01-09 12:00,35
08-01-09 11:00,38
08-01-09 10:00,39
08-01-09 09:00,34
08-01-09 08:00,27
08-01-09 07:00,21
08-01-09 06:00,21
08-01-09 05:00,17
08-01-09 04:00,16
08-01-09 03:00,15
08-01-09 02:00,13
08-01-09 01:00,11
08-01-09 00:00,11
07-01-09 23:00,15
07-01-09 22:00,20
07-01-09 21:00,20
07-01-09 20:00,20
07-01-09 19:00,29
07-01-09 18:00,28
07-01-09 17:00,32
07-01-09 16:00,41
07-01-09 15:00,44
07-01-09 14:00,25
07-01-09 13:00,6
07-01-09 12:00,6
07-01-09 11:00,5
07-01-09 10:00,4
07-01-09 09:00,3
07-01-09 08:00,2
07-01-09 07:00,2
07-01-09 06:00,2
07-01-09 05:00,2
07-01-09 04:00,2
07-01-09 03:00,2
07-01-09 02:00,2
07-01-09 01:00,2
07-01-09 00:00,1
06-01-09 23:00,2
06-01-09 22:00,1
06-01-09 21:00,2
06-01-09 20:00,1
06-01-09 19:00,1
06-01-09 18:00,1
06-01-09 17:00,2
06-01-09 16:00,5
06-01-09 15:00,9
06-01-09 14:00,17
06-01-09 13:00,21
06-01-09 12:00,9
06-01-09 11:00,11
06-01-09 10:00,7
06-01-09 09:00,3
06-01-09 08:00,2
06-01-09 07:00,2
06-01-09 06:00,2
06-01-09 05:00,3
06-01-09 04:00,3
06-01-09 03:00,6
06-01-09 02:00,7
06-01-09 01:00,6
06-01-09 00:00,12
05-01-09 23:00,7
05-01-09 22:00,35
05-01-09 21:00,39
05-01-09 20:00,41
05-01-09 19:00,36
05-01-09 18:00,34
05-01-09 17:00,36
05-01-09 16:00,36
05-01-09 15:00,39
05-01-09 14:00,37
05-01-09 13:00,26
05-01-09 12:00,31
05-01-09 11:00,28
05-01-09 10:00,10
05-01-09 09:00,4
05-01-09 08:00,9
05-01-09 07:00,16
05-01-09 06:00,21
05-01-09 05:00,25
05-01-09 04:00,28
05-01-09 03:00,30
05-01-09 02:00,32
05-01-09 01:00,34
05-01-09 00:00,34
04-01-09 23:00,33
04-01-09 22:00,34
04-01-09 21:00,34
04-01-09 20:00,34
04-01-09 19:00,34
04-01-09 18:00,34
04-01-09 17:00,35
04-01-09 16:00,40
04-01-09 15:00,44
04-01-09 14:00,45
04-01-09 13:00,45
04-01-09 12:00,45
04-01-09 11:00,43
04-01-09 10:00,43
04-01-09 09:00,46
04-01-09 08:00,49
04-01-09 07:00,52
04-01-09 06:00,54
04-01-09 05:00,56
04-01-09 04:00,57
04-01-09 03:00,59
04-01-09 02:00,59
04-01-09 01:00,57
04-01-09 00:00,56
03-01-09 23:00,55
03-01-09 22:00,52
03-01-09 21:00,51
03-01-09 20:00,42
03-01-09 19:00,31
03-01-09 18:00,34
03-01-09 17:00,37
03-01-09 16:00,46
03-01-09 15:00,36
03-01-09 14:00,24
03-01-09 13:00,24
03-01-09 12:00,22
03-01-09 11:00,14
03-01-09 10:00,6
03-01-09 09:00,5
03-01-09 08:00,1
03-01-09 07:00,9
03-01-09 06:00,24
03-01-09 05:00,26
03-01-09 04:00,22
03-01-09 03:00,9
03-01-09 02:00,15
03-01-09 01:00,10
03-01-09 00:00,19
02-01-09 23:00,21
02-01-09 22:00,16
02-01-09 21:00,4
02-01-09 20:00,8
02-01-09 19:00,16
02-01-09 18:00,23
02-01-09 17:00,18
02-01-09 16:00,8
02-01-09 15:00,20
02-01-09 14:00,23
02-01-09 13:00,24
02-01-09 12:00,17
02-01-09 11:00,10
02-01-09 10:00,4
02-01-09 09:00,1
02-01-09 08:00,1
02-01-09 07:00,1
02-01-09 06:00,1
02-01-09 05:00,2
02-01-09 04:00,9
02-01-09 03:00,9
02-01-09 02:00,3
02-01-09 01:00,5
02-01-09 00:00,11
01-01-09 23:00,14
01-01-09 22:00,14
01-01-09 21:00,17
01-01-09 20:00,13
01-01-09 19:00,7
01-01-09 18:00,7
01-01-09 17:00,12
01-01-09 16:00,17
01-01-09 15:00,17
01-01-09 14:00,16
01-01-09 13:00,14
01-01-09 12:00,15
01-01-09 11:00,11
01-01-09 10:00,15
01-01-09 09:00,9
01-01-09 08:00,1
01-01-09 07:00,1
01-01-09 06:00,1
01-01-09 05:00,1
01-01-09 04:00,1
01-01-09 03:00,1
01-01-09 02:00,1
01-01-09 01:00,1

