Datum Zeit,Chemnitz-Mitte NO2
,µg/m³
01-02-09 00:00,15
31-01-09 23:00,21
31-01-09 22:00,20
31-01-09 21:00,27
31-01-09 20:00,30
31-01-09 19:00,28
31-01-09 18:00,26
31-01-09 17:00,21
31-01-09 16:00,22
31-01-09 15:00,26
31-01-09 14:00,27
31-01-09 13:00,24
31-01-09 12:00,22
31-01-09 11:00,26
31-01-09 10:00,25
31-01-09 09:00,23
31-01-09 08:00,22
31-01-09 07:00,21
31-01-09 06:00,21
31-01-09 05:00,20
31-01-09 04:00,20
31-01-09 03:00,19
31-01-09 02:00,22
31-01-09 01:00,25
31-01-09 00:00,27
30-01-09 23:00,27
30-01-09 22:00,32
30-01-09 21:00,33
30-01-09 20:00,36
30-01-09 19:00,27
30-01-09 18:00,32
30-01-09 17:00,30
30-01-09 16:00,28
30-01-09 15:00,26
30-01-09 14:00,31
30-01-09 13:00,34
30-01-09 12:00,35
30-01-09 11:00,25
30-01-09 10:00,23
30-01-09 09:00,24
30-01-09 08:00,21
30-01-09 07:00,18
30-01-09 06:00,12
30-01-09 05:00,10
30-01-09 04:00,8
30-01-09 03:00,10
30-01-09 02:00,11
30-01-09 01:00,10
30-01-09 00:00,11
29-01-09 23:00,15
29-01-09 22:00,18
29-01-09 21:00,20
29-01-09 20:00,20
29-01-09 19:00,26
29-01-09 18:00,32
29-01-09 17:00,29
29-01-09 16:00,27
29-01-09 15:00,25
29-01-09 14:00,23
29-01-09 13:00,23
29-01-09 12:00,24
29-01-09 11:00,26
29-01-09 10:00,28
29-01-09 09:00,35
29-01-09 08:00,31
29-01-09 07:00,30
29-01-09 06:00,25
29-01-09 05:00,21
29-01-09 04:00,21
29-01-09 03:00,21
29-01-09 02:00,21
29-01-09 01:00,21
29-01-09 00:00,23
28-01-09 23:00,28
28-01-09 22:00,34
28-01-09 21:00,48
28-01-09 20:00,53
28-01-09 19:00,54
28-01-09 18:00,47
28-01-09 17:00,42
28-01-09 16:00,37
28-01-09 15:00,36
28-01-09 14:00,31
28-01-09 13:00,31
28-01-09 12:00,31
28-01-09 11:00,32
28-01-09 10:00,36
28-01-09 09:00,36
28-01-09 08:00,33
28-01-09 07:00,28
28-01-09 06:00,21
28-01-09 05:00,17
28-01-09 04:00,21
28-01-09 03:00,22
28-01-09 02:00,24
28-01-09 01:00,22
28-01-09 00:00,26
27-01-09 23:00,33
27-01-09 22:00,36
27-01-09 21:00,32
27-01-09 20:00,39
27-01-09 19:00,47
27-01-09 18:00,43
27-01-09 17:00,42
27-01-09 16:00,38
27-01-09 15:00,32
27-01-09 14:00,33
27-01-09 13:00,34
27-01-09 12:00,33
27-01-09 11:00,33
27-01-09 10:00,37
27-01-09 09:00,39
27-01-09 08:00,40
27-01-09 07:00,38
27-01-09 06:00,38
27-01-09 05:00,41
27-01-09 04:00,41
27-01-09 03:00,43
27-01-09 02:00,44
27-01-09 01:00,43
27-01-09 00:00,44
26-01-09 23:00,45
26-01-09 22:00,46
26-01-09 21:00,55
26-01-09 20:00,58
26-01-09 19:00,56
26-01-09 18:00,57
26-01-09 17:00,53
26-01-09 16:00,46
26-01-09 15:00,42
26-01-09 14:00,42
26-01-09 13:00,44
26-01-09 12:00,51
26-01-09 11:00,58
26-01-09 10:00,58
26-01-09 09:00,63
26-01-09 08:00,76
26-01-09 07:00,53
26-01-09 06:00,39
26-01-09 05:00,38
26-01-09 04:00,39
26-01-09 03:00,40
26-01-09 02:00,42
26-01-09 01:00,43
26-01-09 00:00,40
25-01-09 23:00,41
25-01-09 22:00,45
25-01-09 21:00,55
25-01-09 20:00,64
25-01-09 19:00,61
25-01-09 18:00,63
25-01-09 17:00,37
25-01-09 16:00,18
25-01-09 15:00,16
25-01-09 14:00,16
25-01-09 13:00,23
25-01-09 12:00,30
25-01-09 11:00,34
25-01-09 10:00,32
25-01-09 09:00,29
25-01-09 08:00,22
25-01-09 07:00,19
25-01-09 06:00,19
25-01-09 05:00,20
25-01-09 04:00,20
25-01-09 03:00,20
25-01-09 02:00,25
25-01-09 01:00,36
25-01-09 00:00,49
24-01-09 23:00,58
24-01-09 22:00,63
24-01-09 21:00,65
24-01-09 20:00,61
24-01-09 19:00,48
24-01-09 18:00,54
24-01-09 17:00,31
24-01-09 16:00,27
24-01-09 15:00,18
24-01-09 14:00,19
24-01-09 13:00,15
24-01-09 12:00,15
24-01-09 11:00,21
24-01-09 10:00,23
24-01-09 09:00,21
24-01-09 08:00,12
24-01-09 07:00,11
24-01-09 06:00,10
24-01-09 05:00,11
24-01-09 04:00,11
24-01-09 03:00,13
24-01-09 02:00,16
24-01-09 01:00,17
24-01-09 00:00,17
23-01-09 23:00,18
23-01-09 22:00,18
23-01-09 21:00,18
23-01-09 20:00,18
23-01-09 19:00,20
23-01-09 18:00,35
23-01-09 17:00,20
23-01-09 16:00,25
23-01-09 15:00,34
23-01-09 14:00,25
23-01-09 13:00,22
23-01-09 12:00,22
23-01-09 11:00,18
23-01-09 10:00,25
23-01-09 09:00,40
23-01-09 08:00,31
23-01-09 07:00,16
23-01-09 06:00,16
23-01-09 05:00,11
23-01-09 04:00,10
23-01-09 03:00,9
23-01-09 02:00,14
23-01-09 01:00,14
23-01-09 00:00,16
22-01-09 23:00,15
22-01-09 22:00,15
22-01-09 21:00,37
22-01-09 20:00,38
22-01-09 19:00,36
22-01-09 18:00,33
22-01-09 17:00,28
22-01-09 16:00,26
22-01-09 15:00,23
22-01-09 14:00,23
22-01-09 13:00,34
22-01-09 12:00,39
22-01-09 11:00,53
22-01-09 10:00,72
22-01-09 09:00,72
22-01-09 08:00,64
22-01-09 07:00,56
22-01-09 06:00,48
22-01-09 05:00,45
22-01-09 04:00,45
22-01-09 03:00,37
22-01-09 02:00,41
22-01-09 01:00,52
22-01-09 00:00,63
21-01-09 23:00,71
21-01-09 22:00,76
21-01-09 21:00,87
21-01-09 20:00,88
21-01-09 19:00,84
21-01-09 18:00,92
21-01-09 17:00,83
21-01-09 16:00,75
21-01-09 15:00,
21-01-09 14:00,
21-01-09 13:00,67
21-01-09 12:00,80
21-01-09 11:00,82
21-01-09 10:00,81
21-01-09 09:00,72
21-01-09 08:00,70
21-01-09 07:00,56
21-01-09 06:00,48
21-01-09 05:00,48
21-01-09 04:00,50
21-01-09 03:00,51
21-01-09 02:00,57
21-01-09 01:00,63
21-01-09 00:00,68
20-01-09 23:00,81
20-01-09 22:00,76
20-01-09 21:00,100
20-01-09 20:00,101
20-01-09 19:00,98
20-01-09 18:00,77
20-01-09 17:00,69
20-01-09 16:00,54
20-01-09 15:00,53
20-01-09 14:00,35
20-01-09 13:00,39
20-01-09 12:00,36
20-01-09 11:00,48
20-01-09 10:00,52
20-01-09 09:00,56
20-01-09 08:00,50
20-01-09 07:00,34
20-01-09 06:00,16
20-01-09 05:00,29
20-01-09 04:00,14
20-01-09 03:00,17
20-01-09 02:00,24
20-01-09 01:00,31
20-01-09 00:00,17
19-01-09 23:00,14
19-01-09 22:00,17
19-01-09 21:00,16
19-01-09 20:00,16
19-01-09 19:00,21
19-01-09 18:00,21
19-01-09 17:00,23
19-01-09 16:00,29
19-01-09 15:00,20
19-01-09 14:00,19
19-01-09 13:00,25
19-01-09 12:00,25
19-01-09 11:00,34
19-01-09 10:00,43
19-01-09 09:00,53
19-01-09 08:00,41
19-01-09 07:00,31
19-01-09 06:00,16
19-01-09 05:00,18
19-01-09 04:00,14
19-01-09 03:00,10
19-01-09 02:00,9
19-01-09 01:00,9
19-01-09 00:00,11
18-01-09 23:00,13
18-01-09 22:00,12
18-01-09 21:00,15
18-01-09 20:00,15
18-01-09 19:00,17
18-01-09 18:00,17
18-01-09 17:00,20
18-01-09 16:00,27
18-01-09 15:00,25
18-01-09 14:00,19
18-01-09 13:00,22
18-01-09 12:00,20
18-01-09 11:00,23
18-01-09 10:00,17
18-01-09 09:00,17
18-01-09 08:00,17
18-01-09 07:00,15
18-01-09 06:00,20
18-01-09 05:00,25
18-01-09 04:00,24
18-01-09 03:00,23
18-01-09 02:00,23
18-01-09 01:00,23
18-01-09 00:00,22
17-01-09 23:00,23
17-01-09 22:00,25
17-01-09 21:00,26
17-01-09 20:00,33
17-01-09 19:00,43
17-01-09 18:00,38
17-01-09 17:00,41
17-01-09 16:00,46
17-01-09 15:00,37
17-01-09 14:00,35
17-01-09 13:00,48
17-01-09 12:00,49
17-01-09 11:00,37
17-01-09 10:00,62
17-01-09 09:00,49
17-01-09 08:00,60
17-01-09 07:00,53
17-01-09 06:00,52
17-01-09 05:00,31
17-01-09 04:00,19
17-01-09 03:00,16
17-01-09 02:00,17
17-01-09 01:00,19
17-01-09 00:00,19
16-01-09 23:00,19
16-01-09 22:00,21
16-01-09 21:00,28
16-01-09 20:00,37
16-01-09 19:00,35
16-01-09 18:00,40
16-01-09 17:00,43
16-01-09 16:00,33
16-01-09 15:00,26
16-01-09 14:00,29
16-01-09 13:00,29
16-01-09 12:00,36
16-01-09 11:00,38
16-01-09 10:00,37
16-01-09 09:00,22
16-01-09 08:00,21
16-01-09 07:00,19
16-01-09 06:00,19
16-01-09 05:00,18
16-01-09 04:00,23
16-01-09 03:00,40
16-01-09 02:00,56
16-01-09 01:00,65
16-01-09 00:00,71
15-01-09 23:00,76
15-01-09 22:00,77
15-01-09 21:00,86
15-01-09 20:00,91
15-01-09 19:00,91
15-01-09 18:00,86
15-01-09 17:00,68
15-01-09 16:00,59
15-01-09 15:00,45
15-01-09 14:00,52
15-01-09 13:00,58
15-01-09 12:00,62
15-01-09 11:00,60
15-01-09 10:00,56
15-01-09 09:00,58
15-01-09 08:00,57
15-01-09 07:00,55
15-01-09 06:00,55
15-01-09 05:00,55
15-01-09 04:00,56
15-01-09 03:00,55
15-01-09 02:00,53
15-01-09 01:00,55
15-01-09 00:00,59
14-01-09 23:00,63
14-01-09 22:00,58
14-01-09 21:00,54
14-01-09 20:00,84
14-01-09 19:00,93
14-01-09 18:00,97
14-01-09 17:00,92
14-01-09 16:00,82
14-01-09 15:00,63
14-01-09 14:00,56
14-01-09 13:00,70
14-01-09 12:00,99
14-01-09 11:00,99
14-01-09 10:00,125
14-01-09 09:00,125
14-01-09 08:00,106
14-01-09 07:00,94
14-01-09 06:00,79
14-01-09 05:00,77
14-01-09 04:00,77
14-01-09 03:00,80
14-01-09 02:00,87
14-01-09 01:00,92
14-01-09 00:00,88
13-01-09 23:00,80
13-01-09 22:00,101
13-01-09 21:00,119
