Datum Zeit,Leipzig-Mitte NO2
22-01-09 08:00,50
22-01-09 07:00,46
22-01-09 06:00,45
22-01-09 05:00,47
22-01-09 04:00,48
22-01-09 03:00,49
22-01-09 02:00,50
22-01-09 01:00,53
22-01-09 00:00,55
21-01-09 23:00,55
21-01-09 22:00,64
21-01-09 21:00,62
21-01-09 20:00,70
21-01-09 19:00,73
21-01-09 18:00,74
21-01-09 17:00,80
21-01-09 16:00,75
21-01-09 15:00,65
21-01-09 14:00,66
21-01-09 13:00,63
21-01-09 12:00,64
21-01-09 11:00,70
21-01-09 10:00,76
21-01-09 09:00,77
21-01-09 08:00,79
21-01-09 07:00,61
21-01-09 06:00,55
21-01-09 05:00,50
21-01-09 04:00,51
21-01-09 03:00,60
21-01-09 02:00,49
21-01-09 01:00,63
21-01-09 00:00,87
20-01-09 23:00,66
20-01-09 22:00,58
20-01-09 21:00,77
20-01-09 20:00,95
20-01-09 19:00,96
20-01-09 18:00,103
20-01-09 17:00,78
20-01-09 16:00,69
20-01-09 15:00,49
20-01-09 14:00,49
20-01-09 13:00,56
20-01-09 12:00,51
20-01-09 11:00,51
20-01-09 10:00,53
20-01-09 09:00,65
20-01-09 08:00,48
20-01-09 07:00,27
20-01-09 06:00,23
20-01-09 05:00,19
20-01-09 04:00,27
20-01-09 03:00,25
20-01-09 02:00,20
20-01-09 01:00,30
20-01-09 00:00,28
19-01-09 23:00,23
19-01-09 22:00,24
19-01-09 21:00,31
19-01-09 20:00,31
19-01-09 19:00,43
19-01-09 18:00,72
19-01-09 17:00,54
19-01-09 16:00,48
19-01-09 15:00,49
19-01-09 14:00,57
19-01-09 13:00,52
19-01-09 12:00,66
19-01-09 11:00,53
19-01-09 10:00,63
19-01-09 09:00,87
19-01-09 08:00,56
19-01-09 07:00,34
19-01-09 06:00,24
19-01-09 05:00,15
19-01-09 04:00,13
19-01-09 03:00,14
19-01-09 02:00,16
19-01-09 01:00,15
19-01-09 00:00,15
18-01-09 23:00,16
18-01-09 22:00,22
18-01-09 21:00,26
18-01-09 20:00,25
18-01-09 19:00,24
18-01-09 18:00,26
18-01-09 17:00,24
18-01-09 16:00,46
18-01-09 15:00,45
18-01-09 14:00,31
18-01-09 13:00,30
18-01-09 12:00,28
18-01-09 11:00,31
18-01-09 10:00,28
18-01-09 09:00,36
18-01-09 08:00,31
18-01-09 07:00,38
18-01-09 06:00,43
18-01-09 05:00,52
18-01-09 04:00,44
18-01-09 03:00,49
18-01-09 02:00,44
18-01-09 01:00,44
18-01-09 00:00,42
17-01-09 23:00,42
17-01-09 22:00,40
17-01-09 21:00,47
17-01-09 20:00,54
17-01-09 19:00,56
17-01-09 18:00,61
17-01-09 17:00,56
17-01-09 16:00,48
17-01-09 15:00,45
17-01-09 14:00,35
17-01-09 13:00,37
17-01-09 12:00,36
17-01-09 11:00,37
17-01-09 10:00,38
17-01-09 09:00,36
17-01-09 08:00,34
17-01-09 07:00,29
17-01-09 06:00,28
17-01-09 05:00,38
17-01-09 04:00,41
17-01-09 03:00,47
17-01-09 02:00,60
17-01-09 01:00,58
17-01-09 00:00,57
16-01-09 23:00,62
16-01-09 22:00,63
16-01-09 21:00,57
16-01-09 20:00,56
16-01-09 19:00,52
16-01-09 18:00,54
16-01-09 17:00,56
16-01-09 16:00,52
16-01-09 15:00,43
16-01-09 14:00,38
16-01-09 13:00,44
16-01-09 12:00,44
16-01-09 11:00,51
16-01-09 10:00,62
16-01-09 09:00,66
16-01-09 08:00,60
16-01-09 07:00,58
16-01-09 06:00,55
16-01-09 05:00,50
16-01-09 04:00,51
16-01-09 03:00,55
16-01-09 02:00,66
16-01-09 01:00,61
16-01-09 00:00,66
15-01-09 23:00,80
15-01-09 22:00,74
15-01-09 21:00,91
15-01-09 20:00,109
15-01-09 19:00,129
15-01-09 18:00,96
15-01-09 17:00,91
15-01-09 16:00,62
15-01-09 15:00,55
15-01-09 14:00,56
15-01-09 13:00,49
15-01-09 12:00,50
15-01-09 11:00,70
15-01-09 10:00,77
15-01-09 09:00,77
15-01-09 08:00,74
15-01-09 07:00,55
15-01-09 06:00,53
15-01-09 05:00,53
15-01-09 04:00,55
15-01-09 03:00,55
15-01-09 02:00,60
15-01-09 01:00,59
15-01-09 00:00,61
14-01-09 23:00,61
14-01-09 22:00,66
14-01-09 21:00,71
14-01-09 20:00,78
14-01-09 19:00,80
14-01-09 18:00,86
14-01-09 17:00,79
14-01-09 16:00,80
14-01-09 15:00,64
14-01-09 14:00,65
14-01-09 13:00,54
14-01-09 12:00,61
14-01-09 11:00,69
14-01-09 10:00,83
14-01-09 09:00,74
14-01-09 08:00,90
14-01-09 07:00,63
14-01-09 06:00,50
14-01-09 05:00,41
14-01-09 04:00,38
14-01-09 03:00,39
14-01-09 02:00,54
14-01-09 01:00,47
14-01-09 00:00,57
13-01-09 23:00,55
13-01-09 22:00,59
13-01-09 21:00,61
13-01-09 20:00,73
13-01-09 19:00,71
13-01-09 18:00,76
13-01-09 17:00,74
13-01-09 16:00,72
13-01-09 15:00,53
13-01-09 14:00,52
13-01-09 13:00,49
13-01-09 12:00,52
13-01-09 11:00,58
13-01-09 10:00,56
13-01-09 09:00,58
13-01-09 08:00,57
13-01-09 07:00,45
13-01-09 06:00,40
13-01-09 05:00,35
13-01-09 04:00,33
13-01-09 03:00,37
13-01-09 02:00,37
13-01-09 01:00,43
13-01-09 00:00,44
12-01-09 23:00,43
12-01-09 22:00,46
12-01-09 21:00,59
12-01-09 20:00,58
12-01-09 19:00,69
12-01-09 18:00,77
12-01-09 17:00,73
12-01-09 16:00,71
12-01-09 15:00,58
12-01-09 14:00,57
12-01-09 13:00,52
12-01-09 12:00,47
12-01-09 11:00,49
12-01-09 10:00,58
12-01-09 09:00,63
12-01-09 08:00,60
12-01-09 07:00,51
12-01-09 06:00,41
12-01-09 05:00,39
12-01-09 04:00,41
12-01-09 03:00,45
12-01-09 02:00,41
12-01-09 01:00,40
12-01-09 00:00,42
11-01-09 23:00,45
11-01-09 22:00,45
11-01-09 21:00,47
11-01-09 20:00,59
11-01-09 19:00,74
11-01-09 18:00,85
11-01-09 17:00,62
11-01-09 16:00,37
11-01-09 15:00,33
11-01-09 14:00,24
11-01-09 13:00,24
11-01-09 12:00,22
11-01-09 11:00,23
11-01-09 10:00,34
11-01-09 09:00,35
11-01-09 08:00,33
11-01-09 07:00,35
11-01-09 06:00,38
11-01-09 05:00,44
11-01-09 04:00,61
11-01-09 03:00,70
11-01-09 02:00,79
11-01-09 01:00,75
11-01-09 00:00,68
10-01-09 23:00,72
10-01-09 22:00,82
10-01-09 21:00,76
10-01-09 20:00,81
10-01-09 19:00,104
10-01-09 18:00,103
10-01-09 17:00,84
10-01-09 16:00,69
10-01-09 15:00,54
10-01-09 14:00,53
10-01-09 13:00,56
10-01-09 12:00,81
10-01-09 11:00,71
10-01-09 10:00,69
10-01-09 09:00,65
10-01-09 08:00,64
10-01-09 07:00,65
10-01-09 06:00,66
10-01-09 05:00,67
10-01-09 04:00,71
10-01-09 03:00,73
10-01-09 02:00,74
10-01-09 01:00,81
10-01-09 00:00,93
09-01-09 23:00,84
09-01-09 22:00,78
09-01-09 21:00,79
09-01-09 20:00,87
09-01-09 19:00,89
09-01-09 18:00,93
09-01-09 17:00,85
09-01-09 16:00,65
09-01-09 15:00,60
09-01-09 14:00,53
09-01-09 13:00,49
09-01-09 12:00,47
09-01-09 11:00,63
09-01-09 10:00,84
09-01-09 09:00,75
09-01-09 08:00,69
09-01-09 07:00,57
09-01-09 06:00,58
09-01-09 05:00,65
09-01-09 04:00,61
09-01-09 03:00,58
09-01-09 02:00,71
09-01-09 01:00,67
09-01-09 00:00,63
08-01-09 23:00,64
08-01-09 22:00,67
08-01-09 21:00,76
08-01-09 20:00,85
08-01-09 19:00,89
08-01-09 18:00,77
08-01-09 17:00,75
08-01-09 16:00,49
08-01-09 15:00,43
08-01-09 14:00,45
08-01-09 13:00,40
08-01-09 12:00,56
08-01-09 11:00,59
08-01-09 10:00,67
08-01-09 09:00,64
08-01-09 08:00,67
08-01-09 07:00,53
08-01-09 06:00,55
08-01-09 05:00,52
08-01-09 04:00,52
08-01-09 03:00,54
08-01-09 02:00,51
08-01-09 01:00,55
08-01-09 00:00,61
07-01-09 23:00,62
07-01-09 22:00,65
07-01-09 21:00,72
07-01-09 20:00,70
07-01-09 19:00,81
07-01-09 18:00,79
07-01-09 17:00,70
07-01-09 16:00,54
07-01-09 15:00,49
07-01-09 14:00,47
07-01-09 13:00,47
07-01-09 12:00,46
07-01-09 11:00,56
07-01-09 10:00,59
07-01-09 09:00,65
07-01-09 08:00,70
07-01-09 07:00,63
07-01-09 06:00,59
07-01-09 05:00,61
07-01-09 04:00,60
07-01-09 03:00,65
07-01-09 02:00,64
07-01-09 01:00,61
07-01-09 00:00,61
06-01-09 23:00,65
06-01-09 22:00,70
06-01-09 21:00,63
06-01-09 20:00,81
06-01-09 19:00,67
06-01-09 18:00,69
06-01-09 17:00,67
06-01-09 16:00,53
06-01-09 15:00,52
06-01-09 14:00,43
06-01-09 13:00,56
06-01-09 12:00,51
06-01-09 11:00,46
06-01-09 10:00,53
06-01-09 09:00,57
06-01-09 08:00,66
06-01-09 07:00,55
06-01-09 06:00,47
06-01-09 05:00,45
06-01-09 04:00,45
06-01-09 03:00,30
06-01-09 02:00,39
06-01-09 01:00,33
06-01-09 00:00,29
05-01-09 23:00,44
05-01-09 22:00,44
05-01-09 21:00,50
05-01-09 20:00,47
05-01-09 19:00,54
05-01-09 18:00,48
05-01-09 17:00,41
05-01-09 16:00,30
05-01-09 15:00,27
05-01-09 14:00,25
05-01-09 13:00,27
05-01-09 12:00,27
05-01-09 11:00,28
05-01-09 10:00,27
05-01-09 09:00,33
05-01-09 08:00,43
05-01-09 07:00,28
05-01-09 06:00,22
05-01-09 05:00,21
05-01-09 04:00,28
05-01-09 03:00,25
05-01-09 02:00,26
05-01-09 01:00,25
05-01-09 00:00,24
04-01-09 23:00,26
04-01-09 22:00,24
04-01-09 21:00,26
04-01-09 20:00,28
04-01-09 19:00,28
04-01-09 18:00,32
04-01-09 17:00,30
04-01-09 16:00,27
04-01-09 15:00,25
04-01-09 14:00,21
04-01-09 13:00,20
04-01-09 12:00,20
04-01-09 11:00,19
04-01-09 10:00,20
04-01-09 09:00,20
04-01-09 08:00,20
04-01-09 07:00,19
04-01-09 06:00,20
04-01-09 05:00,19
04-01-09 04:00,21
04-01-09 03:00,18
04-01-09 02:00,16
04-01-09 01:00,18
04-01-09 00:00,20
03-01-09 23:00,21
03-01-09 22:00,23
03-01-09 21:00,25
03-01-09 20:00,29
03-01-09 19:00,32
03-01-09 18:00,34
03-01-09 17:00,31
03-01-09 16:00,23
03-01-09 15:00,27
03-01-09 14:00,20
03-01-09 13:00,22
03-01-09 12:00,23
03-01-09 11:00,22
03-01-09 10:00,26
03-01-09 09:00,28
03-01-09 08:00,34
03-01-09 07:00,38
03-01-09 06:00,36
03-01-09 05:00,47
03-01-09 04:00,61
03-01-09 03:00,46
03-01-09 02:00,43
03-01-09 01:00,35
03-01-09 00:00,36
02-01-09 23:00,41
02-01-09 22:00,55
02-01-09 21:00,29
02-01-09 20:00,28
02-01-09 19:00,37
02-01-09 18:00,39
02-01-09 17:00,53
02-01-09 16:00,53
02-01-09 15:00,43
02-01-09 14:00,38
02-01-09 13:00,33
02-01-09 12:00,35
02-01-09 11:00,47
02-01-09 10:00,41
02-01-09 09:00,44
02-01-09 08:00,36
02-01-09 07:00,39
02-01-09 06:00,39
02-01-09 05:00,32
02-01-09 04:00,31
02-01-09 03:00,33
02-01-09 02:00,29
02-01-09 01:00,29
02-01-09 00:00,41
01-01-09 23:00,35
01-01-09 22:00,36
01-01-09 21:00,41
01-01-09 20:00,36
01-01-09 19:00,33
01-01-09 18:00,35
01-01-09 17:00,39
01-01-09 16:00,31
01-01-09 15:00,35
01-01-09 14:00,32
01-01-09 13:00,28
01-01-09 12:00,24
01-01-09 11:00,23
01-01-09 10:00,23
01-01-09 09:00,31
01-01-09 08:00,36
01-01-09 07:00,36
01-01-09 06:00,31
01-01-09 05:00,40
01-01-09 04:00,43
01-01-09 03:00,43
01-01-09 02:00,55
01-01-09 01:00,49

