Datum Zeit,Klingenthal NO
,µg/m³
01-02-09 00:00,1
31-01-09 23:00,1
31-01-09 22:00,2
31-01-09 21:00,1
31-01-09 20:00,1
31-01-09 19:00,1
31-01-09 18:00,1
31-01-09 17:00,5
31-01-09 16:00,4
31-01-09 15:00,2
31-01-09 14:00,1
31-01-09 13:00,3
31-01-09 12:00,10
31-01-09 11:00,10
31-01-09 10:00,14
31-01-09 09:00,6
31-01-09 08:00,2
31-01-09 07:00,2
31-01-09 06:00,1
31-01-09 05:00,1
31-01-09 04:00,1
31-01-09 03:00,1
31-01-09 02:00,1
31-01-09 01:00,1
31-01-09 00:00,1
30-01-09 23:00,1
30-01-09 22:00,1
30-01-09 21:00,1
30-01-09 20:00,1
30-01-09 19:00,1
30-01-09 18:00,2
30-01-09 17:00,1
30-01-09 16:00,1
30-01-09 15:00,2
30-01-09 14:00,2
30-01-09 13:00,4
30-01-09 12:00,9
30-01-09 11:00,39
30-01-09 10:00,51
30-01-09 09:00,38
30-01-09 08:00,22
30-01-09 07:00,9
30-01-09 06:00,4
30-01-09 05:00,2
30-01-09 04:00,1
30-01-09 03:00,1
30-01-09 02:00,1
30-01-09 01:00,1
30-01-09 00:00,3
29-01-09 23:00,12
29-01-09 22:00,29
29-01-09 21:00,19
29-01-09 20:00,42
29-01-09 19:00,32
29-01-09 18:00,20
29-01-09 17:00,19
29-01-09 16:00,17
29-01-09 15:00,9
29-01-09 14:00,5
29-01-09 13:00,3
29-01-09 12:00,4
29-01-09 11:00,12
29-01-09 10:00,21
29-01-09 09:00,41
29-01-09 08:00,11
29-01-09 07:00,10
29-01-09 06:00,7
29-01-09 05:00,5
29-01-09 04:00,1
29-01-09 03:00,1
29-01-09 02:00,1
29-01-09 01:00,1
29-01-09 00:00,1
28-01-09 23:00,1
28-01-09 22:00,1
28-01-09 21:00,1
28-01-09 20:00,1
28-01-09 19:00,1
28-01-09 18:00,1
28-01-09 17:00,1
28-01-09 16:00,3
28-01-09 15:00,3
28-01-09 14:00,1
28-01-09 13:00,4
28-01-09 12:00,6
28-01-09 11:00,4
28-01-09 10:00,2
28-01-09 09:00,3
28-01-09 08:00,1
28-01-09 07:00,1
28-01-09 06:00,1
28-01-09 05:00,1
28-01-09 04:00,1
28-01-09 03:00,1
28-01-09 02:00,1
28-01-09 01:00,1
28-01-09 00:00,1
27-01-09 23:00,1
27-01-09 22:00,2
27-01-09 21:00,3
27-01-09 20:00,5
27-01-09 19:00,14
27-01-09 18:00,14
27-01-09 17:00,20
27-01-09 16:00,12
27-01-09 15:00,13
27-01-09 14:00,15
27-01-09 13:00,17
27-01-09 12:00,18
27-01-09 11:00,19
27-01-09 10:00,14
27-01-09 09:00,24
27-01-09 08:00,8
27-01-09 07:00,4
27-01-09 06:00,3
27-01-09 05:00,1
27-01-09 04:00,1
27-01-09 03:00,1
27-01-09 02:00,1
27-01-09 01:00,1
27-01-09 00:00,1
26-01-09 23:00,1
26-01-09 22:00,1
26-01-09 21:00,1
26-01-09 20:00,1
26-01-09 19:00,2
26-01-09 18:00,1
26-01-09 17:00,1
26-01-09 16:00,1
26-01-09 15:00,1
26-01-09 14:00,1
26-01-09 13:00,1
26-01-09 12:00,2
26-01-09 11:00,2
26-01-09 10:00,1
26-01-09 09:00,1
26-01-09 08:00,1
26-01-09 07:00,1
26-01-09 06:00,2
26-01-09 05:00,1
26-01-09 04:00,5
26-01-09 03:00,1
26-01-09 02:00,1
26-01-09 01:00,2
26-01-09 00:00,9
25-01-09 23:00,17
25-01-09 22:00,13
25-01-09 21:00,14
25-01-09 20:00,7
25-01-09 19:00,28
25-01-09 18:00,35
25-01-09 17:00,18
25-01-09 16:00,10
25-01-09 15:00,2
25-01-09 14:00,1
25-01-09 13:00,1
25-01-09 12:00,3
25-01-09 11:00,4
25-01-09 10:00,6
25-01-09 09:00,7
25-01-09 08:00,3
25-01-09 07:00,2
25-01-09 06:00,1
25-01-09 05:00,1
25-01-09 04:00,1
25-01-09 03:00,1
25-01-09 02:00,2
25-01-09 01:00,2
25-01-09 00:00,3
24-01-09 23:00,4
24-01-09 22:00,6
24-01-09 21:00,5
24-01-09 20:00,11
24-01-09 19:00,15
24-01-09 18:00,19
24-01-09 17:00,9
24-01-09 16:00,13
24-01-09 15:00,3
24-01-09 14:00,3
24-01-09 13:00,2
24-01-09 12:00,4
24-01-09 11:00,3
24-01-09 10:00,2
24-01-09 09:00,1
24-01-09 08:00,1
24-01-09 07:00,1
24-01-09 06:00,1
24-01-09 05:00,1
24-01-09 04:00,1
24-01-09 03:00,1
24-01-09 02:00,1
24-01-09 01:00,1
24-01-09 00:00,1
23-01-09 23:00,1
23-01-09 22:00,2
23-01-09 21:00,2
23-01-09 20:00,3
23-01-09 19:00,1
23-01-09 18:00,1
23-01-09 17:00,2
23-01-09 16:00,2
23-01-09 15:00,2
23-01-09 14:00,1
23-01-09 13:00,2
23-01-09 12:00,2
23-01-09 11:00,1
23-01-09 10:00,1
23-01-09 09:00,1
23-01-09 08:00,1
23-01-09 07:00,1
23-01-09 06:00,2
23-01-09 05:00,1
23-01-09 04:00,1
23-01-09 03:00,1
23-01-09 02:00,1
23-01-09 01:00,1
23-01-09 00:00,1
22-01-09 23:00,1
22-01-09 22:00,1
22-01-09 21:00,1
22-01-09 20:00,15
22-01-09 19:00,12
22-01-09 18:00,4
22-01-09 17:00,2
22-01-09 16:00,2
22-01-09 15:00,3
22-01-09 14:00,3
22-01-09 13:00,2
22-01-09 12:00,2
22-01-09 11:00,2
22-01-09 10:00,2
22-01-09 09:00,9
22-01-09 08:00,3
22-01-09 07:00,2
22-01-09 06:00,2
22-01-09 05:00,1
22-01-09 04:00,1
22-01-09 03:00,1
22-01-09 02:00,1
22-01-09 01:00,2
22-01-09 00:00,4
21-01-09 23:00,6
21-01-09 22:00,12
21-01-09 21:00,18
21-01-09 20:00,16
21-01-09 19:00,23
21-01-09 18:00,21
21-01-09 17:00,11
21-01-09 16:00,8
21-01-09 15:00,5
21-01-09 14:00,8
21-01-09 13:00,26
21-01-09 12:00,46
21-01-09 11:00,56
21-01-09 10:00,43
21-01-09 09:00,50
21-01-09 08:00,20
21-01-09 07:00,38
21-01-09 06:00,15
21-01-09 05:00,11
21-01-09 04:00,1
21-01-09 03:00,2
21-01-09 02:00,2
21-01-09 01:00,2
21-01-09 00:00,8
20-01-09 23:00,4
20-01-09 22:00,1
20-01-09 21:00,1
20-01-09 20:00,1
20-01-09 19:00,5
20-01-09 18:00,4
20-01-09 17:00,10
20-01-09 16:00,9
20-01-09 15:00,6
20-01-09 14:00,5
20-01-09 13:00,5
20-01-09 12:00,11
20-01-09 11:00,12
20-01-09 10:00,14
20-01-09 09:00,17
20-01-09 08:00,4
20-01-09 07:00,2
20-01-09 06:00,1
20-01-09 05:00,2
20-01-09 04:00,1
20-01-09 03:00,1
20-01-09 02:00,1
20-01-09 01:00,1
20-01-09 00:00,1
19-01-09 23:00,1
19-01-09 22:00,1
19-01-09 21:00,1
19-01-09 20:00,1
19-01-09 19:00,2
19-01-09 18:00,1
19-01-09 17:00,1
19-01-09 16:00,1
19-01-09 15:00,1
19-01-09 14:00,2
19-01-09 13:00,2
19-01-09 12:00,1
19-01-09 11:00,1
19-01-09 10:00,2
19-01-09 09:00,3
19-01-09 08:00,1
19-01-09 07:00,3
19-01-09 06:00,1
19-01-09 05:00,1
19-01-09 04:00,1
19-01-09 03:00,1
19-01-09 02:00,1
19-01-09 01:00,1
19-01-09 00:00,1
18-01-09 23:00,1
18-01-09 22:00,1
18-01-09 21:00,3
18-01-09 20:00,2
18-01-09 19:00,2
18-01-09 18:00,2
18-01-09 17:00,2
18-01-09 16:00,2
18-01-09 15:00,5
18-01-09 14:00,4
18-01-09 13:00,3
18-01-09 12:00,3
18-01-09 11:00,3
18-01-09 10:00,2
18-01-09 09:00,3
18-01-09 08:00,1
18-01-09 07:00,1
18-01-09 06:00,2
18-01-09 05:00,4
18-01-09 04:00,5
18-01-09 03:00,4
18-01-09 02:00,3
18-01-09 01:00,3
18-01-09 00:00,3
17-01-09 23:00,4
17-01-09 22:00,5
17-01-09 21:00,4
17-01-09 20:00,7
17-01-09 19:00,8
17-01-09 18:00,6
17-01-09 17:00,6
17-01-09 16:00,7
17-01-09 15:00,9
17-01-09 14:00,10
17-01-09 13:00,8
17-01-09 12:00,9
17-01-09 11:00,5
17-01-09 10:00,4
17-01-09 09:00,11
17-01-09 08:00,7
17-01-09 07:00,9
17-01-09 06:00,2
17-01-09 05:00,2
17-01-09 04:00,4
17-01-09 03:00,4
17-01-09 02:00,3
17-01-09 01:00,6
17-01-09 00:00,14
16-01-09 23:00,8
16-01-09 22:00,1
16-01-09 21:00,1
16-01-09 20:00,1
16-01-09 19:00,80
16-01-09 18:00,102
16-01-09 17:00,25
16-01-09 16:00,21
16-01-09 15:00,11
16-01-09 14:00,7
16-01-09 13:00,7
16-01-09 12:00,35
16-01-09 11:00,54
16-01-09 10:00,83
16-01-09 09:00,82
16-01-09 08:00,57
16-01-09 07:00,58
16-01-09 06:00,46
16-01-09 05:00,14
16-01-09 04:00,6
16-01-09 03:00,4
16-01-09 02:00,5
16-01-09 01:00,9
16-01-09 00:00,13
15-01-09 23:00,15
15-01-09 22:00,5
15-01-09 21:00,3
15-01-09 20:00,60
15-01-09 19:00,106
15-01-09 18:00,62
15-01-09 17:00,27
15-01-09 16:00,15
15-01-09 15:00,11
15-01-09 14:00,9
15-01-09 13:00,9
15-01-09 12:00,23
15-01-09 11:00,60
15-01-09 10:00,35
15-01-09 09:00,21
15-01-09 08:00,39
15-01-09 07:00,58
15-01-09 06:00,40
15-01-09 05:00,35
15-01-09 04:00,18
15-01-09 03:00,15
15-01-09 02:00,16
15-01-09 01:00,13
15-01-09 00:00,13
14-01-09 23:00,11
14-01-09 22:00,8
14-01-09 21:00,9
14-01-09 20:00,25
14-01-09 19:00,41
14-01-09 18:00,68
14-01-09 17:00,63
14-01-09 16:00,32
14-01-09 15:00,18
14-01-09 14:00,17
14-01-09 13:00,24
14-01-09 12:00,43
14-01-09 11:00,68
14-01-09 10:00,57
14-01-09 09:00,62
14-01-09 08:00,33
14-01-09 07:00,20
14-01-09 06:00,18
14-01-09 05:00,18
14-01-09 04:00,8
14-01-09 03:00,15
14-01-09 02:00,14
14-01-09 01:00,24
14-01-09 00:00,50
13-01-09 23:00,71
13-01-09 22:00,82
13-01-09 21:00,72
13-01-09 20:00,103
13-01-09 19:00,136
13-01-09 18:00,79
13-01-09 17:00,48
13-01-09 16:00,38
13-01-09 15:00,26
13-01-09 14:00,28
13-01-09 13:00,32
13-01-09 12:00,45
13-01-09 11:00,63
13-01-09 10:00,62
13-01-09 09:00,51
13-01-09 08:00,30
13-01-09 07:00,30
13-01-09 06:00,20
13-01-09 05:00,15
13-01-09 04:00,14
13-01-09 03:00,6
13-01-09 02:00,5
13-01-09 01:00,1
13-01-09 00:00,6
12-01-09 23:00,6
12-01-09 22:00,11
12-01-09 21:00,15
12-01-09 20:00,15
12-01-09 19:00,28
12-01-09 18:00,81
12-01-09 17:00,45
12-01-09 16:00,47
12-01-09 15:00,30
12-01-09 14:00,24
12-01-09 13:00,39
12-01-09 12:00,43
12-01-09 11:00,92
12-01-09 10:00,65
12-01-09 09:00,65
12-01-09 08:00,52
12-01-09 07:00,43
12-01-09 06:00,23
12-01-09 05:00,29
12-01-09 04:00,16
12-01-09 03:00,20
12-01-09 02:00,23
12-01-09 01:00,32
12-01-09 00:00,39
11-01-09 23:00,43
11-01-09 22:00,47
11-01-09 21:00,63
11-01-09 20:00,68
11-01-09 19:00,74
11-01-09 18:00,78
11-01-09 17:00,72
11-01-09 16:00,73
11-01-09 15:00,42
11-01-09 14:00,27
11-01-09 13:00,25
11-01-09 12:00,27
11-01-09 11:00,38
11-01-09 10:00,41
11-01-09 09:00,14
11-01-09 08:00,11
11-01-09 07:00,5
11-01-09 06:00,3
11-01-09 05:00,7
11-01-09 04:00,5
11-01-09 03:00,8
11-01-09 02:00,9
11-01-09 01:00,14
11-01-09 00:00,24
10-01-09 23:00,39
10-01-09 22:00,62
10-01-09 21:00,70
10-01-09 20:00,60
10-01-09 19:00,36
10-01-09 18:00,117
10-01-09 17:00,108
10-01-09 16:00,37
10-01-09 15:00,28
10-01-09 14:00,20
10-01-09 13:00,38
10-01-09 12:00,53
10-01-09 11:00,59
10-01-09 10:00,64
10-01-09 09:00,25
10-01-09 08:00,13
10-01-09 07:00,8
10-01-09 06:00,3
10-01-09 05:00,1
10-01-09 04:00,3
10-01-09 03:00,8
10-01-09 02:00,12
10-01-09 01:00,21
10-01-09 00:00,30
09-01-09 23:00,24
09-01-09 22:00,51
09-01-09 21:00,57
09-01-09 20:00,60
09-01-09 19:00,75
09-01-09 18:00,69
09-01-09 17:00,45
09-01-09 16:00,46
09-01-09 15:00,23
09-01-09 14:00,24
09-01-09 13:00,38
09-01-09 12:00,33
09-01-09 11:00,72
09-01-09 10:00,49
09-01-09 09:00,38
09-01-09 08:00,18
09-01-09 07:00,9
09-01-09 06:00,21
09-01-09 05:00,5
09-01-09 04:00,4
09-01-09 03:00,6
09-01-09 02:00,6
09-01-09 01:00,12
09-01-09 00:00,24
08-01-09 23:00,24
08-01-09 22:00,36
08-01-09 21:00,48
08-01-09 20:00,61
08-01-09 19:00,69
08-01-09 18:00,63
08-01-09 17:00,60
08-01-09 16:00,52
08-01-09 15:00,32
08-01-09 14:00,26
08-01-09 13:00,20
08-01-09 12:00,28
08-01-09 11:00,47
08-01-09 10:00,79
08-01-09 09:00,60
08-01-09 08:00,53
08-01-09 07:00,35
08-01-09 06:00,8
08-01-09 05:00,4
08-01-09 04:00,1
08-01-09 03:00,1
08-01-09 02:00,1
08-01-09 01:00,1
08-01-09 00:00,1
07-01-09 23:00,3
07-01-09 22:00,2
07-01-09 21:00,10
07-01-09 20:00,3
07-01-09 19:00,5
07-01-09 18:00,7
07-01-09 17:00,4
07-01-09 16:00,8
07-01-09 15:00,9
07-01-09 14:00,6
07-01-09 13:00,9
07-01-09 12:00,36
07-01-09 11:00,65
07-01-09 10:00,48
07-01-09 09:00,48
07-01-09 08:00,23
07-01-09 07:00,9
07-01-09 06:00,10
07-01-09 05:00,9
07-01-09 04:00,4
07-01-09 03:00,2
07-01-09 02:00,3
07-01-09 01:00,8
07-01-09 00:00,18
06-01-09 23:00,31
06-01-09 22:00,36
06-01-09 21:00,46
06-01-09 20:00,66
06-01-09 19:00,82
06-01-09 18:00,24
06-01-09 17:00,20
06-01-09 16:00,22
06-01-09 15:00,19
06-01-09 14:00,26
06-01-09 13:00,33
06-01-09 12:00,48
06-01-09 11:00,43
06-01-09 10:00,24
06-01-09 09:00,33
06-01-09 08:00,18
06-01-09 07:00,15
06-01-09 06:00,10
06-01-09 05:00,13
06-01-09 04:00,1
06-01-09 03:00,1
06-01-09 02:00,1
06-01-09 01:00,1
06-01-09 00:00,1
05-01-09 23:00,2
05-01-09 22:00,2
05-01-09 21:00,6
05-01-09 20:00,3
05-01-09 19:00,3
05-01-09 18:00,4
05-01-09 17:00,4
05-01-09 16:00,6
05-01-09 15:00,5
05-01-09 14:00,8
05-01-09 13:00,6
05-01-09 12:00,7
05-01-09 11:00,8
05-01-09 10:00,
05-01-09 09:00,
05-01-09 08:00,14
05-01-09 07:00,5
05-01-09 06:00,
05-01-09 05:00,
05-01-09 04:00,
05-01-09 03:00,
05-01-09 02:00,
05-01-09 01:00,
05-01-09 00:00,1
04-01-09 23:00,1
04-01-09 22:00,1
04-01-09 21:00,1
04-01-09 20:00,1
04-01-09 19:00,1
04-01-09 18:00,2
04-01-09 17:00,1
04-01-09 16:00,4
04-01-09 15:00,3
04-01-09 14:00,3
04-01-09 13:00,4
04-01-09 12:00,5
04-01-09 11:00,4
04-01-09 10:00,2
04-01-09 09:00,1
04-01-09 08:00,1
04-01-09 07:00,5
04-01-09 06:00,1
04-01-09 05:00,1
04-01-09 04:00,1
04-01-09 03:00,1
04-01-09 02:00,2
04-01-09 01:00,7
04-01-09 00:00,5
03-01-09 23:00,8
03-01-09 22:00,14
03-01-09 21:00,18
03-01-09 20:00,29
03-01-09 19:00,37
03-01-09 18:00,41
03-01-09 17:00,21
03-01-09 16:00,22
03-01-09 15:00,8
03-01-09 14:00,13
03-01-09 13:00,17
03-01-09 12:00,25
03-01-09 11:00,27
03-01-09 10:00,32
03-01-09 09:00,20
03-01-09 08:00,11
03-01-09 07:00,12
03-01-09 06:00,4
03-01-09 05:00,3
03-01-09 04:00,9
03-01-09 03:00,2
03-01-09 02:00,7
03-01-09 01:00,3
03-01-09 00:00,2
02-01-09 23:00,3
02-01-09 22:00,2
02-01-09 21:00,1
02-01-09 20:00,3
02-01-09 19:00,6
