Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-02-09 00:00,55
31-01-09 23:00,41
31-01-09 22:00,42
31-01-09 21:00,37
31-01-09 20:00,37
31-01-09 19:00,39
31-01-09 18:00,42
31-01-09 17:00,48
31-01-09 16:00,46
31-01-09 15:00,37
31-01-09 14:00,34
31-01-09 13:00,39
31-01-09 12:00,38
31-01-09 11:00,28
31-01-09 10:00,15
31-01-09 09:00,13
31-01-09 08:00,16
31-01-09 07:00,18
31-01-09 06:00,17
31-01-09 05:00,17
31-01-09 04:00,18
31-01-09 03:00,19
31-01-09 02:00,18
31-01-09 01:00,18
31-01-09 00:00,17
30-01-09 23:00,21
30-01-09 22:00,19
30-01-09 21:00,20
30-01-09 20:00,21
30-01-09 19:00,36
30-01-09 18:00,30
30-01-09 17:00,33
30-01-09 16:00,39
30-01-09 15:00,34
30-01-09 14:00,26
30-01-09 13:00,23
30-01-09 12:00,28
30-01-09 11:00,36
30-01-09 10:00,40
30-01-09 09:00,38
30-01-09 08:00,39
30-01-09 07:00,40
30-01-09 06:00,43
30-01-09 05:00,45
30-01-09 04:00,47
30-01-09 03:00,46
30-01-09 02:00,45
30-01-09 01:00,45
30-01-09 00:00,45
29-01-09 23:00,40
29-01-09 22:00,37
29-01-09 21:00,35
29-01-09 20:00,34
29-01-09 19:00,30
29-01-09 18:00,21
29-01-09 17:00,24
29-01-09 16:00,24
29-01-09 15:00,25
29-01-09 14:00,26
29-01-09 13:00,26
29-01-09 12:00,24
29-01-09 11:00,21
29-01-09 10:00,15
29-01-09 09:00,6
29-01-09 08:00,8
29-01-09 07:00,9
29-01-09 06:00,14
29-01-09 05:00,18
29-01-09 04:00,20
29-01-09 03:00,23
29-01-09 02:00,26
29-01-09 01:00,30
29-01-09 00:00,33
28-01-09 23:00,27
28-01-09 22:00,19
28-01-09 21:00,8
28-01-09 20:00,5
28-01-09 19:00,7
28-01-09 18:00,13
28-01-09 17:00,16
28-01-09 16:00,18
28-01-09 15:00,14
28-01-09 14:00,16
28-01-09 13:00,15
28-01-09 12:00,12
28-01-09 11:00,9
28-01-09 10:00,6
28-01-09 09:00,3
28-01-09 08:00,4
28-01-09 07:00,10
28-01-09 06:00,19
28-01-09 05:00,25
28-01-09 04:00,23
28-01-09 03:00,25
28-01-09 02:00,26
28-01-09 01:00,30
28-01-09 00:00,25
27-01-09 23:00,16
27-01-09 22:00,12
27-01-09 21:00,17
27-01-09 20:00,13
27-01-09 19:00,10
27-01-09 18:00,9
27-01-09 17:00,6
27-01-09 16:00,6
27-01-09 15:00,9
27-01-09 14:00,8
27-01-09 13:00,7
27-01-09 12:00,6
27-01-09 11:00,6
27-01-09 10:00,4
27-01-09 09:00,1
27-01-09 08:00,1
27-01-09 07:00,1
27-01-09 06:00,1
27-01-09 05:00,1
27-01-09 04:00,1
27-01-09 03:00,1
27-01-09 02:00,1
27-01-09 01:00,2
27-01-09 00:00,3
26-01-09 23:00,4
26-01-09 22:00,4
26-01-09 21:00,1
26-01-09 20:00,1
26-01-09 19:00,1
26-01-09 18:00,1
26-01-09 17:00,3
26-01-09 16:00,9
26-01-09 15:00,13
26-01-09 14:00,11
26-01-09 13:00,11
26-01-09 12:00,10
26-01-09 11:00,6
26-01-09 10:00,5
26-01-09 09:00,6
26-01-09 08:00,1
26-01-09 07:00,1
26-01-09 06:00,1
26-01-09 05:00,1
26-01-09 04:00,1
26-01-09 03:00,1
26-01-09 02:00,2
26-01-09 01:00,1
26-01-09 00:00,1
25-01-09 23:00,1
25-01-09 22:00,1
25-01-09 21:00,1
25-01-09 20:00,1
25-01-09 19:00,1
25-01-09 18:00,2
25-01-09 17:00,23
25-01-09 16:00,40
25-01-09 15:00,44
25-01-09 14:00,41
25-01-09 13:00,28
25-01-09 12:00,21
25-01-09 11:00,16
25-01-09 10:00,14
25-01-09 09:00,16
25-01-09 08:00,25
25-01-09 07:00,30
25-01-09 06:00,32
25-01-09 05:00,33
25-01-09 04:00,35
25-01-09 03:00,36
25-01-09 02:00,33
25-01-09 01:00,23
25-01-09 00:00,15
24-01-09 23:00,10
24-01-09 22:00,8
24-01-09 21:00,7
24-01-09 20:00,14
24-01-09 19:00,26
24-01-09 18:00,24
24-01-09 17:00,47
24-01-09 16:00,53
24-01-09 15:00,60
24-01-09 14:00,60
24-01-09 13:00,61
24-01-09 12:00,58
24-01-09 11:00,51
24-01-09 10:00,44
24-01-09 09:00,44
24-01-09 08:00,50
24-01-09 07:00,51
24-01-09 06:00,49
24-01-09 05:00,47
24-01-09 04:00,48
24-01-09 03:00,45
24-01-09 02:00,39
24-01-09 01:00,36
24-01-09 00:00,39
23-01-09 23:00,41
23-01-09 22:00,48
23-01-09 21:00,51
23-01-09 20:00,54
23-01-09 19:00,59
23-01-09 18:00,40
23-01-09 17:00,50
23-01-09 16:00,43
23-01-09 15:00,31
23-01-09 14:00,39
23-01-09 13:00,43
23-01-09 12:00,47
23-01-09 11:00,51
23-01-09 10:00,42
23-01-09 09:00,24
23-01-09 08:00,33
23-01-09 07:00,49
23-01-09 06:00,46
23-01-09 05:00,49
23-01-09 04:00,53
23-01-09 03:00,54
23-01-09 02:00,47
23-01-09 01:00,54
23-01-09 00:00,51
22-01-09 23:00,55
22-01-09 22:00,59
22-01-09 21:00,39
22-01-09 20:00,38
22-01-09 19:00,38
22-01-09 18:00,42
22-01-09 17:00,56
22-01-09 16:00,66
22-01-09 15:00,68
22-01-09 14:00,63
22-01-09 13:00,50
22-01-09 12:00,37
22-01-09 11:00,16
22-01-09 10:00,4
22-01-09 09:00,1
22-01-09 08:00,1
22-01-09 07:00,1
22-01-09 06:00,1
22-01-09 05:00,1
22-01-09 04:00,3
22-01-09 03:00,10
22-01-09 02:00,9
22-01-09 01:00,5
22-01-09 00:00,2
21-01-09 23:00,1
21-01-09 22:00,1
21-01-09 21:00,1
21-01-09 20:00,1
21-01-09 19:00,1
21-01-09 18:00,1
21-01-09 17:00,10
21-01-09 16:00,9
21-01-09 15:00,
21-01-09 14:00,
21-01-09 13:00,7
21-01-09 12:00,2
21-01-09 11:00,2
21-01-09 10:00,1
21-01-09 09:00,1
21-01-09 08:00,1
21-01-09 07:00,1
21-01-09 06:00,1
21-01-09 05:00,1
21-01-09 04:00,1
21-01-09 03:00,1
21-01-09 02:00,1
21-01-09 01:00,1
21-01-09 00:00,1
20-01-09 23:00,1
20-01-09 22:00,1
20-01-09 21:00,1
20-01-09 20:00,1
20-01-09 19:00,1
20-01-09 18:00,7
20-01-09 17:00,12
20-01-09 16:00,25
20-01-09 15:00,28
20-01-09 14:00,45
20-01-09 13:00,46
20-01-09 12:00,47
20-01-09 11:00,40
20-01-09 10:00,33
20-01-09 09:00,27
20-01-09 08:00,27
20-01-09 07:00,37
20-01-09 06:00,54
20-01-09 05:00,37
20-01-09 04:00,56
20-01-09 03:00,47
20-01-09 02:00,36
20-01-09 01:00,30
20-01-09 00:00,49
19-01-09 23:00,56
19-01-09 22:00,55
19-01-09 21:00,60
19-01-09 20:00,64
19-01-09 19:00,61
19-01-09 18:00,62
19-01-09 17:00,57
19-01-09 16:00,50
19-01-09 15:00,60
19-01-09 14:00,59
19-01-09 13:00,58
19-01-09 12:00,58
19-01-09 11:00,51
19-01-09 10:00,42
19-01-09 09:00,32
19-01-09 08:00,40
19-01-09 07:00,50
19-01-09 06:00,62
19-01-09 05:00,59
19-01-09 04:00,62
19-01-09 03:00,66
19-01-09 02:00,67
19-01-09 01:00,65
19-01-09 00:00,59
18-01-09 23:00,57
18-01-09 22:00,60
18-01-09 21:00,60
18-01-09 20:00,61
18-01-09 19:00,63
18-01-09 18:00,66
18-01-09 17:00,64
18-01-09 16:00,57
18-01-09 15:00,59
18-01-09 14:00,60
18-01-09 13:00,47
18-01-09 12:00,48
18-01-09 11:00,47
18-01-09 10:00,49
18-01-09 09:00,47
18-01-09 08:00,45
18-01-09 07:00,46
18-01-09 06:00,38
18-01-09 05:00,29
18-01-09 04:00,33
18-01-09 03:00,35
18-01-09 02:00,37
18-01-09 01:00,42
18-01-09 00:00,48
17-01-09 23:00,49
17-01-09 22:00,48
17-01-09 21:00,50
17-01-09 20:00,45
17-01-09 19:00,36
17-01-09 18:00,41
17-01-09 17:00,41
17-01-09 16:00,35
17-01-09 15:00,41
17-01-09 14:00,43
17-01-09 13:00,33
17-01-09 12:00,33
17-01-09 11:00,37
17-01-09 10:00,9
17-01-09 09:00,11
17-01-09 08:00,2
17-01-09 07:00,6
17-01-09 06:00,8
17-01-09 05:00,26
17-01-09 04:00,37
17-01-09 03:00,40
17-01-09 02:00,40
17-01-09 01:00,39
17-01-09 00:00,39
16-01-09 23:00,39
16-01-09 22:00,38
16-01-09 21:00,34
16-01-09 20:00,28
16-01-09 19:00,28
16-01-09 18:00,24
16-01-09 17:00,23
16-01-09 16:00,34
16-01-09 15:00,40
16-01-09 14:00,36
16-01-09 13:00,28
16-01-09 12:00,19
16-01-09 11:00,18
16-01-09 10:00,23
16-01-09 09:00,38
16-01-09 08:00,41
