Datum Zeit,Schwartenberg O3
,µg/m³
01-02-09 00:00,58
31-01-09 23:00,60
31-01-09 22:00,61
31-01-09 21:00,60
31-01-09 20:00,62
31-01-09 19:00,65
31-01-09 18:00,67
31-01-09 17:00,66
31-01-09 16:00,65
31-01-09 15:00,58
31-01-09 14:00,56
31-01-09 13:00,56
31-01-09 12:00,56
31-01-09 11:00,59
31-01-09 10:00,54
31-01-09 09:00,35
31-01-09 08:00,28
31-01-09 07:00,30
31-01-09 06:00,34
31-01-09 05:00,31
31-01-09 04:00,32
31-01-09 03:00,35
31-01-09 02:00,37
31-01-09 01:00,40
31-01-09 00:00,46
30-01-09 23:00,47
30-01-09 22:00,50
30-01-09 21:00,55
30-01-09 20:00,59
30-01-09 19:00,59
30-01-09 18:00,60
30-01-09 17:00,61
30-01-09 16:00,60
30-01-09 15:00,53
30-01-09 14:00,44
30-01-09 13:00,39
30-01-09 12:00,54
30-01-09 11:00,57
30-01-09 10:00,57
30-01-09 09:00,56
30-01-09 08:00,55
30-01-09 07:00,54
30-01-09 06:00,52
30-01-09 05:00,51
30-01-09 04:00,51
30-01-09 03:00,52
30-01-09 02:00,53
30-01-09 01:00,52
30-01-09 00:00,51
29-01-09 23:00,52
29-01-09 22:00,52
29-01-09 21:00,53
29-01-09 20:00,49
29-01-09 19:00,50
29-01-09 18:00,49
29-01-09 17:00,44
29-01-09 16:00,47
29-01-09 15:00,51
29-01-09 14:00,53
29-01-09 13:00,48
29-01-09 12:00,44
29-01-09 11:00,42
29-01-09 10:00,42
29-01-09 09:00,40
29-01-09 08:00,37
29-01-09 07:00,41
29-01-09 06:00,44
29-01-09 05:00,44
29-01-09 04:00,46
29-01-09 03:00,51
29-01-09 02:00,52
29-01-09 01:00,50
29-01-09 00:00,53
28-01-09 23:00,59
28-01-09 22:00,60
28-01-09 21:00,55
28-01-09 20:00,54
28-01-09 19:00,56
28-01-09 18:00,57
28-01-09 17:00,60
28-01-09 16:00,58
28-01-09 15:00,45
28-01-09 14:00,54
28-01-09 13:00,56
28-01-09 12:00,53
28-01-09 11:00,48
28-01-09 10:00,32
28-01-09 09:00,35
28-01-09 08:00,39
28-01-09 07:00,46
28-01-09 06:00,50
28-01-09 05:00,56
28-01-09 04:00,59
28-01-09 03:00,53
28-01-09 02:00,52
28-01-09 01:00,56
28-01-09 00:00,49
27-01-09 23:00,43
27-01-09 22:00,62
27-01-09 21:00,50
27-01-09 20:00,38
27-01-09 19:00,41
27-01-09 18:00,23
27-01-09 17:00,20
27-01-09 16:00,23
27-01-09 15:00,30
27-01-09 14:00,41
