Datum Zeit,Leipzig-West O3
,µg/m³
01-02-09 00:00,47
31-01-09 23:00,50
31-01-09 22:00,52
31-01-09 21:00,46
31-01-09 20:00,40
31-01-09 19:00,41
31-01-09 18:00,40
31-01-09 17:00,41
31-01-09 16:00,50
31-01-09 15:00,48
31-01-09 14:00,42
31-01-09 13:00,36
31-01-09 12:00,34
31-01-09 11:00,26
31-01-09 10:00,12
31-01-09 09:00,10
31-01-09 08:00,18
31-01-09 07:00,20
31-01-09 06:00,16
31-01-09 05:00,8
31-01-09 04:00,4
31-01-09 03:00,2
31-01-09 02:00,1
31-01-09 01:00,1
31-01-09 00:00,1
30-01-09 23:00,3
30-01-09 22:00,7
30-01-09 21:00,11
30-01-09 20:00,19
30-01-09 19:00,26
30-01-09 18:00,28
30-01-09 17:00,30
30-01-09 16:00,33
30-01-09 15:00,35
30-01-09 14:00,40
30-01-09 13:00,44
30-01-09 12:00,33
30-01-09 11:00,32
30-01-09 10:00,36
30-01-09 09:00,37
30-01-09 08:00,37
30-01-09 07:00,33
30-01-09 06:00,23
30-01-09 05:00,21
30-01-09 04:00,24
30-01-09 03:00,31
30-01-09 02:00,40
30-01-09 01:00,39
30-01-09 00:00,40
29-01-09 23:00,38
29-01-09 22:00,37
29-01-09 21:00,34
29-01-09 20:00,30
29-01-09 19:00,31
29-01-09 18:00,26
29-01-09 17:00,26
29-01-09 16:00,27
29-01-09 15:00,34
29-01-09 14:00,30
29-01-09 13:00,27
29-01-09 12:00,13
29-01-09 11:00,11
29-01-09 10:00,8
29-01-09 09:00,7
29-01-09 08:00,8
29-01-09 07:00,19
29-01-09 06:00,24
29-01-09 05:00,28
29-01-09 04:00,28
29-01-09 03:00,29
29-01-09 02:00,30
29-01-09 01:00,28
29-01-09 00:00,31
28-01-09 23:00,30
28-01-09 22:00,11
28-01-09 21:00,8
28-01-09 20:00,16
28-01-09 19:00,30
28-01-09 18:00,34
28-01-09 17:00,25
28-01-09 16:00,31
28-01-09 15:00,28
28-01-09 14:00,29
28-01-09 13:00,28
28-01-09 12:00,33
28-01-09 11:00,25
28-01-09 10:00,24
28-01-09 09:00,23
28-01-09 08:00,13
28-01-09 07:00,11
28-01-09 06:00,8
28-01-09 05:00,9
28-01-09 04:00,12
28-01-09 03:00,7
28-01-09 02:00,3
28-01-09 01:00,1
28-01-09 00:00,1
27-01-09 23:00,3
27-01-09 22:00,6
27-01-09 21:00,10
27-01-09 20:00,13
27-01-09 19:00,11
27-01-09 18:00,10
27-01-09 17:00,10
27-01-09 16:00,10
27-01-09 15:00,13
27-01-09 14:00,13
27-01-09 13:00,13
27-01-09 12:00,12
27-01-09 11:00,12
27-01-09 10:00,11
27-01-09 09:00,9
27-01-09 08:00,7
27-01-09 07:00,12
27-01-09 06:00,14
27-01-09 05:00,15
27-01-09 04:00,15
27-01-09 03:00,16
27-01-09 02:00,14
27-01-09 01:00,17
27-01-09 00:00,21
26-01-09 23:00,26
26-01-09 22:00,28
26-01-09 21:00,28
26-01-09 20:00,27
26-01-09 19:00,28
26-01-09 18:00,26
26-01-09 17:00,29
26-01-09 16:00,26
26-01-09 15:00,27
26-01-09 14:00,25
26-01-09 13:00,27
26-01-09 12:00,25
26-01-09 11:00,15
26-01-09 10:00,9
26-01-09 09:00,3
26-01-09 08:00,2
26-01-09 07:00,1
26-01-09 06:00,1
26-01-09 05:00,1
26-01-09 04:00,1
26-01-09 03:00,1
26-01-09 02:00,2
26-01-09 01:00,2
26-01-09 00:00,2
25-01-09 23:00,3
25-01-09 22:00,5
25-01-09 21:00,4
25-01-09 20:00,15
25-01-09 19:00,34
25-01-09 18:00,44
25-01-09 17:00,49
25-01-09 16:00,49
25-01-09 15:00,47
25-01-09 14:00,44
25-01-09 13:00,35
25-01-09 12:00,27
25-01-09 11:00,22
25-01-09 10:00,17
25-01-09 09:00,15
25-01-09 08:00,17
25-01-09 07:00,22
25-01-09 06:00,24
25-01-09 05:00,26
25-01-09 04:00,23
25-01-09 03:00,29
25-01-09 02:00,31
25-01-09 01:00,33
25-01-09 00:00,36
24-01-09 23:00,26
24-01-09 22:00,19
24-01-09 21:00,29
24-01-09 20:00,39
24-01-09 19:00,38
24-01-09 18:00,38
24-01-09 17:00,36
24-01-09 16:00,47
24-01-09 15:00,51
24-01-09 14:00,55
24-01-09 13:00,53
24-01-09 12:00,46
24-01-09 11:00,46
24-01-09 10:00,49
24-01-09 09:00,49
24-01-09 08:00,48
24-01-09 07:00,49
24-01-09 06:00,48
24-01-09 05:00,43
24-01-09 04:00,34
24-01-09 03:00,33
24-01-09 02:00,30
24-01-09 01:00,28
24-01-09 00:00,27
23-01-09 23:00,36
23-01-09 22:00,43
23-01-09 21:00,48
23-01-09 20:00,43
23-01-09 19:00,50
23-01-09 18:00,54
23-01-09 17:00,24
23-01-09 16:00,28
23-01-09 15:00,29
23-01-09 14:00,27
23-01-09 13:00,45
23-01-09 12:00,45
23-01-09 11:00,34
23-01-09 10:00,33
23-01-09 09:00,20
23-01-09 08:00,23
23-01-09 07:00,33
23-01-09 06:00,44
23-01-09 05:00,42
23-01-09 04:00,45
23-01-09 03:00,47
23-01-09 02:00,47
23-01-09 01:00,48
23-01-09 00:00,45
22-01-09 23:00,40
22-01-09 22:00,41
22-01-09 21:00,43
22-01-09 20:00,45
22-01-09 19:00,43
22-01-09 18:00,40
22-01-09 17:00,42
22-01-09 16:00,47
22-01-09 15:00,46
22-01-09 14:00,47
22-01-09 13:00,44
22-01-09 12:00,36
22-01-09 11:00,28
22-01-09 10:00,17
22-01-09 09:00,2
22-01-09 08:00,1
22-01-09 07:00,1
22-01-09 06:00,1
22-01-09 05:00,1
22-01-09 04:00,1
22-01-09 03:00,1
22-01-09 02:00,1
22-01-09 01:00,3
22-01-09 00:00,2
21-01-09 23:00,2
21-01-09 22:00,1
21-01-09 21:00,1
21-01-09 20:00,1
21-01-09 19:00,1
21-01-09 18:00,1
21-01-09 17:00,1
21-01-09 16:00,2
21-01-09 15:00,2
21-01-09 14:00,4
21-01-09 13:00,5
21-01-09 12:00,2
21-01-09 11:00,2
21-01-09 10:00,1
21-01-09 09:00,1
21-01-09 08:00,1
21-01-09 07:00,1
21-01-09 06:00,1
21-01-09 05:00,3
21-01-09 04:00,6
21-01-09 03:00,4
21-01-09 02:00,3
21-01-09 01:00,1
21-01-09 00:00,1
20-01-09 23:00,2
20-01-09 22:00,2
20-01-09 21:00,1
20-01-09 20:00,1
20-01-09 19:00,1
20-01-09 18:00,1
20-01-09 17:00,9
20-01-09 16:00,23
20-01-09 15:00,45
20-01-09 14:00,37
20-01-09 13:00,31
20-01-09 12:00,26
20-01-09 11:00,25
20-01-09 10:00,17
20-01-09 09:00,21
20-01-09 08:00,32
20-01-09 07:00,39
20-01-09 06:00,44
20-01-09 05:00,42
20-01-09 04:00,42
20-01-09 03:00,44
20-01-09 02:00,43
20-01-09 01:00,42
20-01-09 00:00,43
19-01-09 23:00,49
19-01-09 22:00,53
19-01-09 21:00,56
19-01-09 20:00,55
19-01-09 19:00,57
19-01-09 18:00,44
19-01-09 17:00,45
19-01-09 16:00,53
19-01-09 15:00,53
19-01-09 14:00,52
19-01-09 13:00,47
19-01-09 12:00,53
19-01-09 11:00,53
19-01-09 10:00,43
19-01-09 09:00,32
19-01-09 08:00,33
19-01-09 07:00,48
19-01-09 06:00,53
19-01-09 05:00,58
19-01-09 04:00,62
19-01-09 03:00,64
19-01-09 02:00,62
19-01-09 01:00,59
19-01-09 00:00,58
18-01-09 23:00,56
18-01-09 22:00,53
18-01-09 21:00,51
18-01-09 20:00,50
18-01-09 19:00,54
18-01-09 18:00,57
18-01-09 17:00,59
18-01-09 16:00,53
18-01-09 15:00,48
18-01-09 14:00,55
18-01-09 13:00,58
18-01-09 12:00,56
18-01-09 11:00,50
18-01-09 10:00,46
18-01-09 09:00,40
18-01-09 08:00,37
18-01-09 07:00,30
18-01-09 06:00,24
18-01-09 05:00,20
18-01-09 04:00,23
18-01-09 03:00,21
18-01-09 02:00,24
18-01-09 01:00,26
18-01-09 00:00,27
17-01-09 23:00,27
17-01-09 22:00,30
17-01-09 21:00,23
17-01-09 20:00,21
17-01-09 19:00,23
17-01-09 18:00,14
17-01-09 17:00,15
17-01-09 16:00,20
17-01-09 15:00,24
17-01-09 14:00,27
17-01-09 13:00,27
17-01-09 12:00,26
17-01-09 11:00,23
17-01-09 10:00,14
17-01-09 09:00,10
17-01-09 08:00,15
17-01-09 07:00,22
17-01-09 06:00,26
17-01-09 05:00,24
17-01-09 04:00,18
17-01-09 03:00,13
17-01-09 02:00,11
17-01-09 01:00,3
17-01-09 00:00,3
16-01-09 23:00,2
16-01-09 22:00,5
16-01-09 21:00,5
16-01-09 20:00,8
16-01-09 19:00,8
16-01-09 18:00,7
16-01-09 17:00,6
16-01-09 16:00,17
16-01-09 15:00,27
16-01-09 14:00,34
16-01-09 13:00,33
16-01-09 12:00,21
16-01-09 11:00,6
16-01-09 10:00,2
16-01-09 09:00,1
16-01-09 08:00,1
16-01-09 07:00,1
16-01-09 06:00,1
16-01-09 05:00,1
16-01-09 04:00,1
16-01-09 03:00,1
16-01-09 02:00,1
16-01-09 01:00,1
16-01-09 00:00,1
15-01-09 23:00,1
15-01-09 22:00,1
15-01-09 21:00,1
15-01-09 20:00,1
15-01-09 19:00,1
15-01-09 18:00,1
15-01-09 17:00,2
15-01-09 16:00,6
15-01-09 15:00,10
15-01-09 14:00,13
15-01-09 13:00,13
15-01-09 12:00,12
15-01-09 11:00,9
15-01-09 10:00,5
15-01-09 09:00,2
15-01-09 08:00,1
15-01-09 07:00,1
15-01-09 06:00,1
15-01-09 05:00,1
15-01-09 04:00,1
15-01-09 03:00,1
15-01-09 02:00,1
15-01-09 01:00,1
15-01-09 00:00,1
14-01-09 23:00,1
14-01-09 22:00,1
14-01-09 21:00,1
14-01-09 20:00,1
14-01-09 19:00,1
14-01-09 18:00,1
14-01-09 17:00,7
14-01-09 16:00,16
14-01-09 15:00,20
14-01-09 14:00,20
14-01-09 13:00,21
14-01-09 12:00,22
14-01-09 11:00,15
14-01-09 10:00,14
14-01-09 09:00,7
14-01-09 08:00,6
14-01-09 07:00,12
14-01-09 06:00,22
14-01-09 05:00,24
14-01-09 04:00,30
14-01-09 03:00,29
14-01-09 02:00,31
14-01-09 01:00,30
14-01-09 00:00,27
13-01-09 23:00,29
13-01-09 22:00,24
13-01-09 21:00,23
13-01-09 20:00,25
13-01-09 19:00,22
13-01-09 18:00,22
13-01-09 17:00,25
13-01-09 16:00,28
13-01-09 15:00,36
13-01-09 14:00,41
13-01-09 13:00,38
13-01-09 12:00,32
13-01-09 11:00,27
13-01-09 10:00,23
13-01-09 09:00,18
13-01-09 08:00,14
13-01-09 07:00,20
13-01-09 06:00,21
13-01-09 05:00,25
13-01-09 04:00,27
13-01-09 03:00,29
13-01-09 02:00,30
13-01-09 01:00,33
13-01-09 00:00,35
