Datum Zeit,Zwickau-Werdauer Straße NO
25-01-09 08:00,9
25-01-09 07:00,5
25-01-09 06:00,17
25-01-09 05:00,7
25-01-09 04:00,11
25-01-09 03:00,23
25-01-09 02:00,35
25-01-09 01:00,30
25-01-09 00:00,33
24-01-09 23:00,41
24-01-09 22:00,34
24-01-09 21:00,48
24-01-09 20:00,31
24-01-09 19:00,30
24-01-09 18:00,17
24-01-09 17:00,16
24-01-09 16:00,14
24-01-09 15:00,11
24-01-09 14:00,9
24-01-09 13:00,10
24-01-09 12:00,11
24-01-09 11:00,11
24-01-09 10:00,8
24-01-09 09:00,14
24-01-09 08:00,4
24-01-09 07:00,3
24-01-09 06:00,2
24-01-09 05:00,1
24-01-09 04:00,1
24-01-09 03:00,1
24-01-09 02:00,2
24-01-09 01:00,2
24-01-09 00:00,2
23-01-09 23:00,3
23-01-09 22:00,3
23-01-09 21:00,5
23-01-09 20:00,3
23-01-09 19:00,9
23-01-09 18:00,9
23-01-09 17:00,14
23-01-09 16:00,20
23-01-09 15:00,22
23-01-09 14:00,31
23-01-09 13:00,16
23-01-09 12:00,21
23-01-09 11:00,34
23-01-09 10:00,172
23-01-09 09:00,133
23-01-09 08:00,135
23-01-09 07:00,160
23-01-09 06:00,61
23-01-09 05:00,20
23-01-09 04:00,22
23-01-09 03:00,5
23-01-09 02:00,3
23-01-09 01:00,3
23-01-09 00:00,24
22-01-09 23:00,84
22-01-09 22:00,97
22-01-09 21:00,134
22-01-09 20:00,149
22-01-09 19:00,128
22-01-09 18:00,67
22-01-09 17:00,30
22-01-09 16:00,33
22-01-09 15:00,25
22-01-09 14:00,20
22-01-09 13:00,30
22-01-09 12:00,34
22-01-09 11:00,39
22-01-09 10:00,67
22-01-09 09:00,45
22-01-09 08:00,70
22-01-09 07:00,96
22-01-09 06:00,70
22-01-09 05:00,54
22-01-09 04:00,23
22-01-09 03:00,39
22-01-09 02:00,38
22-01-09 01:00,50
22-01-09 00:00,62
21-01-09 23:00,70
21-01-09 22:00,95
21-01-09 21:00,155
21-01-09 20:00,154
21-01-09 19:00,272
21-01-09 18:00,228
21-01-09 17:00,161
21-01-09 16:00,97
21-01-09 15:00,124
21-01-09 14:00,121
21-01-09 13:00,108
21-01-09 12:00,148
21-01-09 11:00,154
21-01-09 10:00,141
21-01-09 09:00,102
21-01-09 08:00,115
21-01-09 07:00,105
21-01-09 06:00,74
21-01-09 05:00,29
21-01-09 04:00,21
21-01-09 03:00,27
21-01-09 02:00,27
21-01-09 01:00,33
21-01-09 00:00,47
20-01-09 23:00,36
20-01-09 22:00,62
20-01-09 21:00,108
20-01-09 20:00,146
20-01-09 19:00,120
20-01-09 18:00,91
20-01-09 17:00,55
20-01-09 16:00,46
20-01-09 15:00,32
20-01-09 14:00,37
20-01-09 13:00,28
20-01-09 12:00,28
20-01-09 11:00,41
20-01-09 10:00,28
20-01-09 09:00,36
20-01-09 08:00,33
20-01-09 07:00,18
20-01-09 06:00,8
20-01-09 05:00,9
20-01-09 04:00,1
20-01-09 03:00,1
20-01-09 02:00,10
20-01-09 01:00,15
20-01-09 00:00,8
19-01-09 23:00,7
19-01-09 22:00,3
19-01-09 21:00,8
19-01-09 20:00,13
19-01-09 19:00,8
19-01-09 18:00,14
19-01-09 17:00,27
19-01-09 16:00,37
19-01-09 15:00,30
19-01-09 14:00,30
19-01-09 13:00,25
19-01-09 12:00,26
19-01-09 11:00,37
19-01-09 10:00,37
19-01-09 09:00,41
19-01-09 08:00,38
19-01-09 07:00,17
19-01-09 06:00,15
19-01-09 05:00,2
19-01-09 04:00,2
19-01-09 03:00,2
19-01-09 02:00,1
19-01-09 01:00,3
19-01-09 00:00,2
18-01-09 23:00,2
18-01-09 22:00,2
18-01-09 21:00,2
18-01-09 20:00,2
18-01-09 19:00,4
18-01-09 18:00,5
18-01-09 17:00,3
18-01-09 16:00,3
18-01-09 15:00,3
18-01-09 14:00,3
18-01-09 13:00,4
18-01-09 12:00,6
18-01-09 11:00,9
18-01-09 10:00,7
18-01-09 09:00,5
18-01-09 08:00,5
18-01-09 07:00,4
18-01-09 06:00,3
18-01-09 05:00,3
18-01-09 04:00,7
18-01-09 03:00,4
18-01-09 02:00,4
18-01-09 01:00,2
18-01-09 00:00,3
17-01-09 23:00,5
17-01-09 22:00,2
17-01-09 21:00,5
17-01-09 20:00,5
17-01-09 19:00,10
17-01-09 18:00,20
17-01-09 17:00,8
17-01-09 16:00,11
17-01-09 15:00,14
17-01-09 14:00,14
17-01-09 13:00,14
17-01-09 12:00,26
17-01-09 11:00,38
17-01-09 10:00,45
17-01-09 09:00,127
17-01-09 08:00,62
17-01-09 07:00,73
17-01-09 06:00,33
17-01-09 05:00,24
17-01-09 04:00,22
17-01-09 03:00,21
17-01-09 02:00,36
17-01-09 01:00,62
17-01-09 00:00,66
16-01-09 23:00,125
16-01-09 22:00,137
16-01-09 21:00,157
16-01-09 20:00,219
16-01-09 19:00,255
16-01-09 18:00,236
16-01-09 17:00,132
16-01-09 16:00,93
16-01-09 15:00,87
16-01-09 14:00,75
16-01-09 13:00,95
16-01-09 12:00,82
16-01-09 11:00,77
16-01-09 10:00,101
16-01-09 09:00,92
16-01-09 08:00,57
16-01-09 07:00,66
16-01-09 06:00,42
16-01-09 05:00,10
16-01-09 04:00,6
16-01-09 03:00,7
16-01-09 02:00,3
16-01-09 01:00,4
16-01-09 00:00,9
15-01-09 23:00,9
15-01-09 22:00,13
15-01-09 21:00,32
15-01-09 20:00,56
15-01-09 19:00,167
15-01-09 18:00,144
15-01-09 17:00,120
15-01-09 16:00,74
15-01-09 15:00,72
15-01-09 14:00,92
15-01-09 13:00,94
15-01-09 12:00,92
15-01-09 11:00,169
15-01-09 10:00,220
15-01-09 09:00,162
15-01-09 08:00,94
15-01-09 07:00,139
15-01-09 06:00,73
15-01-09 05:00,30
15-01-09 04:00,19
15-01-09 03:00,17
15-01-09 02:00,29
15-01-09 01:00,23
15-01-09 00:00,34
14-01-09 23:00,16
14-01-09 22:00,19
14-01-09 21:00,29
14-01-09 20:00,29
14-01-09 19:00,55
14-01-09 18:00,63
14-01-09 17:00,73
14-01-09 16:00,87
14-01-09 15:00,58
14-01-09 14:00,54
14-01-09 13:00,138
14-01-09 12:00,183
14-01-09 11:00,222
14-01-09 10:00,225
14-01-09 09:00,178
14-01-09 08:00,171
14-01-09 07:00,163
14-01-09 06:00,78
14-01-09 05:00,46
14-01-09 04:00,25
14-01-09 03:00,33
14-01-09 02:00,53
14-01-09 01:00,51
14-01-09 00:00,85
13-01-09 23:00,92
13-01-09 22:00,111
13-01-09 21:00,146
13-01-09 20:00,177
13-01-09 19:00,162
13-01-09 18:00,115
13-01-09 17:00,83
13-01-09 16:00,101
13-01-09 15:00,66
13-01-09 14:00,55
13-01-09 13:00,61
13-01-09 12:00,31
13-01-09 11:00,31
13-01-09 10:00,37
13-01-09 09:00,38
13-01-09 08:00,38
13-01-09 07:00,63
13-01-09 06:00,35
13-01-09 05:00,42
13-01-09 04:00,10
13-01-09 03:00,5
13-01-09 02:00,5
13-01-09 01:00,7
13-01-09 00:00,3
12-01-09 23:00,42
12-01-09 22:00,67
12-01-09 21:00,61
12-01-09 20:00,54
12-01-09 19:00,138
12-01-09 18:00,87
12-01-09 17:00,33
12-01-09 16:00,49
12-01-09 15:00,59
12-01-09 14:00,25
12-01-09 13:00,24
12-01-09 12:00,205
12-01-09 11:00,263
12-01-09 10:00,218
12-01-09 09:00,121
12-01-09 08:00,108
12-01-09 07:00,91
12-01-09 06:00,66
12-01-09 05:00,48
12-01-09 04:00,20
12-01-09 03:00,24
12-01-09 02:00,17
12-01-09 01:00,38
12-01-09 00:00,51
11-01-09 23:00,69
11-01-09 22:00,93
11-01-09 21:00,77
11-01-09 20:00,97
11-01-09 19:00,74
11-01-09 18:00,73
11-01-09 17:00,103
11-01-09 16:00,39
11-01-09 15:00,14
11-01-09 14:00,10
11-01-09 13:00,9
11-01-09 12:00,16
11-01-09 11:00,37
11-01-09 10:00,27
11-01-09 09:00,11
11-01-09 08:00,7
11-01-09 07:00,5
11-01-09 06:00,6
11-01-09 05:00,11
11-01-09 04:00,13
11-01-09 03:00,22
11-01-09 02:00,30
11-01-09 01:00,37
11-01-09 00:00,54
10-01-09 23:00,55
10-01-09 22:00,49
10-01-09 21:00,71
10-01-09 20:00,111
10-01-09 19:00,137
10-01-09 18:00,174
10-01-09 17:00,219
10-01-09 16:00,52
10-01-09 15:00,77
10-01-09 14:00,53
10-01-09 13:00,73
10-01-09 12:00,58
10-01-09 11:00,41
10-01-09 10:00,56
10-01-09 09:00,66
10-01-09 08:00,45
10-01-09 07:00,35
10-01-09 06:00,17
10-01-09 05:00,23
10-01-09 04:00,24
10-01-09 03:00,22
10-01-09 02:00,23
10-01-09 01:00,30
10-01-09 00:00,42
09-01-09 23:00,45
09-01-09 22:00,71
09-01-09 21:00,78
09-01-09 20:00,158
09-01-09 19:00,209
09-01-09 18:00,272
09-01-09 17:00,308
09-01-09 16:00,191
09-01-09 15:00,123
09-01-09 14:00,91
09-01-09 13:00,113
09-01-09 12:00,90
09-01-09 11:00,95
09-01-09 10:00,105
09-01-09 09:00,104
09-01-09 08:00,120
09-01-09 07:00,133
09-01-09 06:00,85
09-01-09 05:00,48
09-01-09 04:00,17
09-01-09 03:00,26
09-01-09 02:00,15
09-01-09 01:00,13
09-01-09 00:00,21
08-01-09 23:00,27
08-01-09 22:00,36
08-01-09 21:00,53
08-01-09 20:00,73
08-01-09 19:00,119
08-01-09 18:00,126
08-01-09 17:00,90
08-01-09 16:00,65
08-01-09 15:00,62
08-01-09 14:00,39
08-01-09 13:00,33
08-01-09 12:00,48
08-01-09 11:00,51
08-01-09 10:00,73
08-01-09 09:00,53
08-01-09 08:00,51
08-01-09 07:00,80
08-01-09 06:00,44
08-01-09 05:00,12
08-01-09 04:00,3
08-01-09 03:00,2
08-01-09 02:00,2
08-01-09 01:00,4
08-01-09 00:00,9
07-01-09 23:00,16
07-01-09 22:00,43
07-01-09 21:00,90
07-01-09 20:00,87
07-01-09 19:00,74
07-01-09 18:00,43
07-01-09 17:00,37
07-01-09 16:00,44
07-01-09 15:00,40
07-01-09 14:00,32
07-01-09 13:00,24
07-01-09 12:00,40
07-01-09 11:00,150
07-01-09 10:00,132
07-01-09 09:00,118
07-01-09 08:00,110
07-01-09 07:00,98
07-01-09 06:00,60
07-01-09 05:00,48
07-01-09 04:00,43
07-01-09 03:00,43
07-01-09 02:00,39
07-01-09 01:00,38
07-01-09 00:00,41
06-01-09 23:00,50
06-01-09 22:00,51
06-01-09 21:00,45
06-01-09 20:00,76
06-01-09 19:00,112
06-01-09 18:00,84
06-01-09 17:00,49
06-01-09 16:00,46
06-01-09 15:00,54
06-01-09 14:00,41
06-01-09 13:00,39
06-01-09 12:00,55
06-01-09 11:00,53
06-01-09 10:00,62
06-01-09 09:00,31
06-01-09 08:00,31
06-01-09 07:00,8
06-01-09 06:00,17
06-01-09 05:00,8
06-01-09 04:00,2
06-01-09 03:00,1
06-01-09 02:00,2
06-01-09 01:00,2
06-01-09 00:00,5
05-01-09 23:00,3
05-01-09 22:00,6
05-01-09 21:00,7
05-01-09 20:00,10
05-01-09 19:00,20
05-01-09 18:00,20
05-01-09 17:00,28
05-01-09 16:00,27
05-01-09 15:00,38
05-01-09 14:00,32
05-01-09 13:00,42
05-01-09 12:00,36
05-01-09 11:00,41
05-01-09 10:00,17
05-01-09 09:00,13
05-01-09 08:00,9
05-01-09 07:00,35
05-01-09 06:00,21
05-01-09 05:00,10
05-01-09 04:00,4
05-01-09 03:00,2
05-01-09 02:00,2
05-01-09 01:00,1
05-01-09 00:00,1
04-01-09 23:00,4
04-01-09 22:00,4
04-01-09 21:00,6
04-01-09 20:00,10
04-01-09 19:00,7
04-01-09 18:00,7
04-01-09 17:00,8
04-01-09 16:00,9
04-01-09 15:00,8
04-01-09 14:00,10
04-01-09 13:00,10
04-01-09 12:00,9
04-01-09 11:00,7
04-01-09 10:00,5
04-01-09 09:00,2
04-01-09 08:00,5
04-01-09 07:00,3
04-01-09 06:00,2
04-01-09 05:00,2
04-01-09 04:00,1
04-01-09 03:00,2
04-01-09 02:00,2
04-01-09 01:00,3
04-01-09 00:00,3
03-01-09 23:00,5
03-01-09 22:00,6
03-01-09 21:00,8
03-01-09 20:00,24
03-01-09 19:00,53
03-01-09 18:00,36
03-01-09 17:00,20
03-01-09 16:00,21
03-01-09 15:00,15
03-01-09 14:00,16
03-01-09 13:00,14
03-01-09 12:00,17
03-01-09 11:00,12
03-01-09 10:00,7
03-01-09 09:00,18
03-01-09 08:00,11
03-01-09 07:00,7
03-01-09 06:00,9
03-01-09 05:00,6
03-01-09 04:00,10
03-01-09 03:00,9
03-01-09 02:00,10
03-01-09 01:00,10
03-01-09 00:00,28
02-01-09 23:00,18
02-01-09 22:00,18
02-01-09 21:00,19
02-01-09 20:00,28
02-01-09 19:00,31
02-01-09 18:00,35
02-01-09 17:00,61
02-01-09 16:00,22
02-01-09 15:00,37
02-01-09 14:00,32
02-01-09 13:00,25
02-01-09 12:00,43
02-01-09 11:00,38
02-01-09 10:00,33
02-01-09 09:00,20
02-01-09 08:00,17
02-01-09 07:00,25
02-01-09 06:00,12
02-01-09 05:00,9
02-01-09 04:00,4
02-01-09 03:00,2
02-01-09 02:00,2
02-01-09 01:00,3
02-01-09 00:00,7
01-01-09 23:00,6
01-01-09 22:00,11
01-01-09 21:00,13
01-01-09 20:00,10
01-01-09 19:00,17
01-01-09 18:00,13
01-01-09 17:00,19
01-01-09 16:00,12
01-01-09 15:00,19
01-01-09 14:00,17
01-01-09 13:00,16
01-01-09 12:00,15
01-01-09 11:00,8
01-01-09 10:00,12
01-01-09 09:00,14
01-01-09 08:00,28
01-01-09 07:00,52
01-01-09 06:00,60
01-01-09 05:00,67
01-01-09 04:00,70
01-01-09 03:00,89
01-01-09 02:00,79
01-01-09 01:00,69

