Datum Zeit,Schwartenberg BEN
,µg/m³
01-02-09 00:00,1.2
31-01-09 23:00,1.2
31-01-09 22:00,1.3
31-01-09 21:00,1.3
31-01-09 20:00,1.3
31-01-09 19:00,1.1
31-01-09 18:00,1.1
31-01-09 17:00,1.0
31-01-09 16:00,1.1
31-01-09 15:00,1.3
31-01-09 14:00,1.3
31-01-09 13:00,1.5
31-01-09 12:00,1.2
31-01-09 11:00,1.4
31-01-09 10:00,1.4
31-01-09 09:00,1.5
31-01-09 08:00,1.5
31-01-09 07:00,1.4
31-01-09 06:00,1.5
31-01-09 05:00,1.6
31-01-09 04:00,1.6
31-01-09 03:00,1.6
31-01-09 02:00,1.7
31-01-09 01:00,
31-01-09 00:00,
30-01-09 23:00,
30-01-09 22:00,
30-01-09 21:00,1.0
30-01-09 20:00,1.0
30-01-09 19:00,1.0
30-01-09 18:00,0.9
30-01-09 17:00,0.9
30-01-09 16:00,1.0
30-01-09 15:00,1.4
30-01-09 14:00,2.0
30-01-09 13:00,1.4
30-01-09 12:00,1.4
30-01-09 11:00,1.2
30-01-09 10:00,1.3
30-01-09 09:00,1.3
30-01-09 08:00,1.4
30-01-09 07:00,1.5
30-01-09 06:00,1.5
30-01-09 05:00,1.5
30-01-09 04:00,1.5
30-01-09 03:00,1.5
30-01-09 02:00,1.5
30-01-09 01:00,1.6
30-01-09 00:00,1.6
29-01-09 23:00,1.6
29-01-09 22:00,1.5
29-01-09 21:00,1.6
29-01-09 20:00,1.8
29-01-09 19:00,1.6
29-01-09 18:00,1.9
29-01-09 17:00,2.0
29-01-09 16:00,1.9
29-01-09 15:00,1.8
29-01-09 14:00,2.0
29-01-09 13:00,2.1
29-01-09 12:00,2.3
29-01-09 11:00,2.2
29-01-09 10:00,2.2
29-01-09 09:00,2.3
29-01-09 08:00,2.3
29-01-09 07:00,2.0
29-01-09 06:00,2.0
29-01-09 05:00,2.1
29-01-09 04:00,1.8
29-01-09 03:00,1.6
29-01-09 02:00,1.6
29-01-09 01:00,1.8
29-01-09 00:00,1.7
28-01-09 23:00,1.7
28-01-09 22:00,1.8
28-01-09 21:00,1.9
28-01-09 20:00,1.7
28-01-09 19:00,1.8
28-01-09 18:00,1.7
28-01-09 17:00,1.5
28-01-09 16:00,1.8
28-01-09 15:00,1.9
28-01-09 14:00,1.5
28-01-09 13:00,1.6
28-01-09 12:00,1.7
28-01-09 11:00,2.4
28-01-09 10:00,2.6
28-01-09 09:00,2.3
28-01-09 08:00,2.1
28-01-09 07:00,2.0
28-01-09 06:00,1.8
28-01-09 05:00,1.7
28-01-09 04:00,
28-01-09 03:00,
28-01-09 02:00,
28-01-09 01:00,
28-01-09 00:00,2.1
27-01-09 23:00,1.9
27-01-09 22:00,1.6
27-01-09 21:00,2.4
27-01-09 20:00,2.6
27-01-09 19:00,2.8
27-01-09 18:00,3.6
27-01-09 17:00,3.9
27-01-09 16:00,3.9
27-01-09 15:00,3.8
27-01-09 14:00,2.7
27-01-09 13:00,2.8
27-01-09 12:00,3.3
27-01-09 11:00,2.4
27-01-09 10:00,2.3
27-01-09 09:00,2.8
27-01-09 08:00,2.6
27-01-09 07:00,2.7
27-01-09 06:00,2.6
27-01-09 05:00,2.3
27-01-09 04:00,1.9
27-01-09 03:00,2.2
27-01-09 02:00,2.5
27-01-09 01:00,2.7
27-01-09 00:00,2.4
26-01-09 23:00,2.2
26-01-09 22:00,2.5
26-01-09 21:00,2.9
26-01-09 20:00,2.9
26-01-09 19:00,3.0
26-01-09 18:00,2.3
26-01-09 17:00,2.1
26-01-09 16:00,1.7
26-01-09 15:00,1.6
26-01-09 14:00,1.6
26-01-09 13:00,1.4
26-01-09 12:00,1.3
26-01-09 11:00,1.2
26-01-09 10:00,1.2
26-01-09 09:00,1.2
26-01-09 08:00,1.3
26-01-09 07:00,1.3
26-01-09 06:00,1.5
26-01-09 05:00,1.4
26-01-09 04:00,1.2
26-01-09 03:00,1.3
26-01-09 02:00,1.3
26-01-09 01:00,1.6
26-01-09 00:00,1.4
25-01-09 23:00,1.4
25-01-09 22:00,1.5
25-01-09 21:00,1.4
25-01-09 20:00,1.7
25-01-09 19:00,1.7
25-01-09 18:00,1.5
25-01-09 17:00,1.7
25-01-09 16:00,1.9
25-01-09 15:00,1.1
25-01-09 14:00,1.2
25-01-09 13:00,1.3
25-01-09 12:00,1.1
25-01-09 11:00,1.1
25-01-09 10:00,1.0
25-01-09 09:00,1.1
25-01-09 08:00,1.1
25-01-09 07:00,
25-01-09 06:00,
25-01-09 05:00,
25-01-09 04:00,
25-01-09 03:00,1.2
25-01-09 02:00,1.1
25-01-09 01:00,1.2
25-01-09 00:00,1.1
24-01-09 23:00,1.1
24-01-09 22:00,1.1
24-01-09 21:00,0.9
24-01-09 20:00,0.9
24-01-09 19:00,0.9
24-01-09 18:00,0.8
24-01-09 17:00,0.8
24-01-09 16:00,0.6
24-01-09 15:00,0.6
24-01-09 14:00,0.6
24-01-09 13:00,0.6
24-01-09 12:00,0.6
24-01-09 11:00,0.7
24-01-09 10:00,0.7
24-01-09 09:00,0.5
24-01-09 08:00,0.6
24-01-09 07:00,0.6
24-01-09 06:00,0.6
24-01-09 05:00,0.6
24-01-09 04:00,0.7
24-01-09 03:00,0.7
24-01-09 02:00,0.7
24-01-09 01:00,0.7
24-01-09 00:00,1.1
23-01-09 23:00,1.2
23-01-09 22:00,1.4
23-01-09 21:00,2.0
23-01-09 20:00,2.3
23-01-09 19:00,2.5
23-01-09 18:00,2.2
23-01-09 17:00,2.8
23-01-09 16:00,2.7
23-01-09 15:00,2.4
23-01-09 14:00,2.1
23-01-09 13:00,1.5
23-01-09 12:00,2.3
23-01-09 11:00,1.6
23-01-09 10:00,1.6
23-01-09 09:00,2.2
23-01-09 08:00,2.1
23-01-09 07:00,1.9
23-01-09 06:00,1.6
23-01-09 05:00,1.5
23-01-09 04:00,1.4
23-01-09 03:00,1.5
23-01-09 02:00,2.0
23-01-09 01:00,3.9
23-01-09 00:00,3.4
22-01-09 23:00,2.5
