Datum Zeit,Leipzig-Mitte NO
18-01-09 16:00,47
18-01-09 15:00,39
18-01-09 14:00,25
18-01-09 13:00,19
18-01-09 12:00,15
18-01-09 11:00,22
18-01-09 10:00,20
18-01-09 09:00,18
18-01-09 08:00,10
18-01-09 07:00,27
18-01-09 06:00,20
18-01-09 05:00,23
18-01-09 04:00,21
18-01-09 03:00,14
18-01-09 02:00,12
18-01-09 01:00,15
18-01-09 00:00,15
17-01-09 23:00,14
17-01-09 22:00,9
17-01-09 21:00,18
17-01-09 20:00,43
17-01-09 19:00,25
17-01-09 18:00,46
17-01-09 17:00,22
17-01-09 16:00,30
17-01-09 15:00,34
17-01-09 14:00,22
17-01-09 13:00,27
17-01-09 12:00,23
17-01-09 11:00,26
17-01-09 10:00,26
17-01-09 09:00,57
17-01-09 08:00,9
17-01-09 07:00,7
17-01-09 06:00,6
17-01-09 05:00,13
17-01-09 04:00,11
17-01-09 03:00,20
17-01-09 02:00,37
17-01-09 01:00,32
17-01-09 00:00,39
16-01-09 23:00,52
16-01-09 22:00,51
16-01-09 21:00,23
16-01-09 20:00,23
16-01-09 19:00,17
16-01-09 18:00,20
16-01-09 17:00,24
16-01-09 16:00,26
16-01-09 15:00,21
16-01-09 14:00,31
16-01-09 13:00,44
16-01-09 12:00,45
16-01-09 11:00,53
16-01-09 10:00,69
16-01-09 09:00,100
16-01-09 08:00,79
16-01-09 07:00,77
16-01-09 06:00,57
16-01-09 05:00,41
16-01-09 04:00,38
16-01-09 03:00,54
16-01-09 02:00,77
16-01-09 01:00,33
16-01-09 00:00,92
15-01-09 23:00,104
15-01-09 22:00,108
15-01-09 21:00,173
15-01-09 20:00,268
15-01-09 19:00,321
15-01-09 18:00,172
15-01-09 17:00,127
15-01-09 16:00,61
15-01-09 15:00,58
15-01-09 14:00,70
15-01-09 13:00,48
15-01-09 12:00,61
15-01-09 11:00,102
15-01-09 10:00,140
15-01-09 09:00,142
15-01-09 08:00,145
15-01-09 07:00,46
15-01-09 06:00,46
15-01-09 05:00,26
15-01-09 04:00,31
15-01-09 03:00,22
15-01-09 02:00,26
15-01-09 01:00,16
15-01-09 00:00,44
14-01-09 23:00,48
14-01-09 22:00,35
14-01-09 21:00,50
14-01-09 20:00,55
14-01-09 19:00,100
14-01-09 18:00,65
14-01-09 17:00,55
14-01-09 16:00,79
14-01-09 15:00,40
14-01-09 14:00,57
14-01-09 13:00,53
14-01-09 12:00,58
14-01-09 11:00,84
14-01-09 10:00,91
14-01-09 09:00,71
14-01-09 08:00,129
14-01-09 07:00,50
14-01-09 06:00,26
14-01-09 05:00,4
14-01-09 04:00,2
14-01-09 03:00,4
14-01-09 02:00,12
14-01-09 01:00,5
14-01-09 00:00,18
13-01-09 23:00,14
13-01-09 22:00,23
13-01-09 21:00,19
13-01-09 20:00,41
13-01-09 19:00,30
13-01-09 18:00,62
13-01-09 17:00,72
13-01-09 16:00,47
13-01-09 15:00,37
13-01-09 14:00,53
13-01-09 13:00,58
13-01-09 12:00,67
13-01-09 11:00,69
13-01-09 10:00,72
13-01-09 09:00,37
13-01-09 08:00,33
13-01-09 07:00,27
13-01-09 06:00,10
13-01-09 05:00,2
13-01-09 04:00,1
13-01-09 03:00,3
13-01-09 02:00,3
13-01-09 01:00,8
13-01-09 00:00,21
12-01-09 23:00,10
12-01-09 22:00,14
12-01-09 21:00,22
12-01-09 20:00,24
12-01-09 19:00,35
12-01-09 18:00,43
12-01-09 17:00,37
12-01-09 16:00,50
12-01-09 15:00,40
12-01-09 14:00,46
12-01-09 13:00,70
12-01-09 12:00,39
12-01-09 11:00,44
12-01-09 10:00,54
12-01-09 09:00,64
12-01-09 08:00,36
12-01-09 07:00,31
12-01-09 06:00,10
12-01-09 05:00,2
12-01-09 04:00,2
12-01-09 03:00,2
12-01-09 02:00,2
12-01-09 01:00,3
12-01-09 00:00,7
11-01-09 23:00,7
11-01-09 22:00,7
11-01-09 21:00,8
11-01-09 20:00,20
11-01-09 19:00,38
11-01-09 18:00,66
11-01-09 17:00,31
11-01-09 16:00,23
11-01-09 15:00,24
11-01-09 14:00,12
11-01-09 13:00,13
11-01-09 12:00,11
11-01-09 11:00,7
11-01-09 10:00,13
11-01-09 09:00,12
11-01-09 08:00,3
11-01-09 07:00,5
11-01-09 06:00,5
11-01-09 05:00,4
11-01-09 04:00,19
11-01-09 03:00,29
11-01-09 02:00,31
11-01-09 01:00,25
11-01-09 00:00,28
10-01-09 23:00,38
10-01-09 22:00,47
10-01-09 21:00,54
10-01-09 20:00,63
10-01-09 19:00,155
10-01-09 18:00,161
10-01-09 17:00,58
10-01-09 16:00,28
10-01-09 15:00,22
10-01-09 14:00,31
10-01-09 13:00,36
10-01-09 12:00,87
10-01-09 11:00,79
10-01-09 10:00,71
10-01-09 09:00,42
10-01-09 08:00,39
10-01-09 07:00,30
10-01-09 06:00,30
10-01-09 05:00,23
10-01-09 04:00,32
10-01-09 03:00,33
10-01-09 02:00,46
10-01-09 01:00,67
10-01-09 00:00,74
09-01-09 23:00,67
09-01-09 22:00,50
09-01-09 21:00,62
09-01-09 20:00,87
09-01-09 19:00,86
09-01-09 18:00,88
09-01-09 17:00,86
09-01-09 16:00,60
09-01-09 15:00,68
09-01-09 14:00,67
09-01-09 13:00,56
09-01-09 12:00,78
09-01-09 11:00,95
09-01-09 10:00,131
09-01-09 09:00,124
09-01-09 08:00,94
09-01-09 07:00,51
09-01-09 06:00,45
09-01-09 05:00,19
09-01-09 04:00,28
09-01-09 03:00,18
09-01-09 02:00,32
09-01-09 01:00,50
09-01-09 00:00,65
08-01-09 23:00,47
08-01-09 22:00,70
08-01-09 21:00,69
08-01-09 20:00,107
08-01-09 19:00,113
08-01-09 18:00,80
08-01-09 17:00,75
08-01-09 16:00,57
08-01-09 15:00,40
08-01-09 14:00,37
08-01-09 13:00,29
08-01-09 12:00,69
08-01-09 11:00,80
08-01-09 10:00,94
08-01-09 09:00,81
08-01-09 08:00,77
08-01-09 07:00,46
08-01-09 06:00,29
08-01-09 05:00,8
08-01-09 04:00,12
08-01-09 03:00,14
08-01-09 02:00,7
08-01-09 01:00,13
08-01-09 00:00,30
07-01-09 23:00,45
07-01-09 22:00,70
07-01-09 21:00,76
07-01-09 20:00,58
07-01-09 19:00,74
07-01-09 18:00,68
07-01-09 17:00,56
07-01-09 16:00,38
07-01-09 15:00,35
07-01-09 14:00,35
07-01-09 13:00,28
07-01-09 12:00,41
07-01-09 11:00,58
07-01-09 10:00,76
07-01-09 09:00,63
07-01-09 08:00,84
07-01-09 07:00,46
07-01-09 06:00,31
07-01-09 05:00,27
07-01-09 04:00,30
07-01-09 03:00,27
07-01-09 02:00,17
07-01-09 01:00,15
07-01-09 00:00,23
06-01-09 23:00,34
06-01-09 22:00,38
06-01-09 21:00,60
06-01-09 20:00,92
06-01-09 19:00,48
06-01-09 18:00,60
06-01-09 17:00,35
06-01-09 16:00,29
06-01-09 15:00,51
06-01-09 14:00,35
06-01-09 13:00,77
06-01-09 12:00,69
06-01-09 11:00,46
06-01-09 10:00,70
06-01-09 09:00,50
06-01-09 08:00,75
06-01-09 07:00,34
06-01-09 06:00,24
06-01-09 05:00,18
06-01-09 04:00,13
06-01-09 03:00,6
06-01-09 02:00,7
06-01-09 01:00,3
06-01-09 00:00,5
05-01-09 23:00,18
05-01-09 22:00,17
05-01-09 21:00,22
05-01-09 20:00,26
05-01-09 19:00,34
05-01-09 18:00,24
05-01-09 17:00,18
05-01-09 16:00,12
05-01-09 15:00,10
05-01-09 14:00,9
05-01-09 13:00,14
05-01-09 12:00,11
05-01-09 11:00,12
05-01-09 10:00,12
05-01-09 09:00,13
05-01-09 08:00,37
05-01-09 07:00,24
05-01-09 06:00,10
05-01-09 05:00,4
05-01-09 04:00,3
05-01-09 03:00,1
05-01-09 02:00,1
05-01-09 01:00,1
05-01-09 00:00,4
04-01-09 23:00,4
04-01-09 22:00,2
04-01-09 21:00,6
04-01-09 20:00,12
04-01-09 19:00,11
04-01-09 18:00,11
04-01-09 17:00,8
04-01-09 16:00,9
04-01-09 15:00,7
04-01-09 14:00,7
04-01-09 13:00,7
04-01-09 12:00,9
04-01-09 11:00,8
04-01-09 10:00,4
04-01-09 09:00,2
04-01-09 08:00,2
04-01-09 07:00,1
04-01-09 06:00,2
04-01-09 05:00,2
04-01-09 04:00,2
04-01-09 03:00,1
04-01-09 02:00,1
04-01-09 01:00,3
04-01-09 00:00,8
03-01-09 23:00,7
03-01-09 22:00,4
03-01-09 21:00,6
03-01-09 20:00,10
03-01-09 19:00,17
03-01-09 18:00,20
03-01-09 17:00,16
03-01-09 16:00,11
03-01-09 15:00,20
03-01-09 14:00,19
03-01-09 13:00,21
03-01-09 12:00,23
03-01-09 11:00,29
03-01-09 10:00,34
03-01-09 09:00,12
03-01-09 08:00,11
03-01-09 07:00,26
03-01-09 06:00,20
03-01-09 05:00,50
03-01-09 04:00,44
03-01-09 03:00,50
03-01-09 02:00,17
03-01-09 01:00,14
03-01-09 00:00,32
02-01-09 23:00,53
02-01-09 22:00,60
02-01-09 21:00,9
02-01-09 20:00,11
02-01-09 19:00,15
02-01-09 18:00,18
02-01-09 17:00,53
02-01-09 16:00,69
02-01-09 15:00,48
02-01-09 14:00,48
02-01-09 13:00,28
02-01-09 12:00,45
02-01-09 11:00,58
02-01-09 10:00,58
02-01-09 09:00,84
02-01-09 08:00,53
02-01-09 07:00,56
02-01-09 06:00,55
02-01-09 05:00,9
02-01-09 04:00,4
02-01-09 03:00,23
02-01-09 02:00,4
02-01-09 01:00,4
02-01-09 00:00,15
01-01-09 23:00,23
01-01-09 22:00,17
01-01-09 21:00,18
01-01-09 20:00,35
01-01-09 19:00,33
01-01-09 18:00,19
01-01-09 17:00,19
01-01-09 16:00,17
01-01-09 15:00,23
01-01-09 14:00,31
01-01-09 13:00,22
01-01-09 12:00,10
01-01-09 11:00,22
01-01-09 10:00,14
01-01-09 09:00,6
01-01-09 08:00,7
01-01-09 07:00,6
01-01-09 06:00,7
01-01-09 05:00,15
01-01-09 04:00,36
01-01-09 03:00,47
01-01-09 02:00,71
01-01-09 01:00,70

