Datum Zeit,Freiberg NO2
,µg/m³
01-02-09 00:00,13
31-01-09 23:00,21
31-01-09 22:00,22
31-01-09 21:00,19
31-01-09 20:00,22
31-01-09 19:00,29
31-01-09 18:00,28
31-01-09 17:00,25
31-01-09 16:00,25
31-01-09 15:00,22
31-01-09 14:00,24
31-01-09 13:00,30
31-01-09 12:00,26
31-01-09 11:00,31
31-01-09 10:00,31
31-01-09 09:00,28
31-01-09 08:00,19
31-01-09 07:00,19
31-01-09 06:00,18
31-01-09 05:00,18
31-01-09 04:00,17
31-01-09 03:00,18
31-01-09 02:00,19
31-01-09 01:00,20
31-01-09 00:00,21
30-01-09 23:00,21
30-01-09 22:00,23
30-01-09 21:00,28
30-01-09 20:00,35
30-01-09 19:00,38
30-01-09 18:00,41
30-01-09 17:00,41
30-01-09 16:00,47
30-01-09 15:00,32
30-01-09 14:00,39
30-01-09 13:00,39
30-01-09 12:00,40
30-01-09 11:00,40
30-01-09 10:00,40
30-01-09 09:00,41
30-01-09 08:00,39
30-01-09 07:00,29
30-01-09 06:00,20
30-01-09 05:00,14
30-01-09 04:00,10
30-01-09 03:00,9
30-01-09 02:00,9
30-01-09 01:00,9
30-01-09 00:00,11
29-01-09 23:00,14
29-01-09 22:00,14
29-01-09 21:00,18
29-01-09 20:00,21
29-01-09 19:00,28
29-01-09 18:00,32
29-01-09 17:00,34
29-01-09 16:00,34
29-01-09 15:00,32
29-01-09 14:00,34
29-01-09 13:00,33
29-01-09 12:00,34
29-01-09 11:00,33
29-01-09 10:00,32
29-01-09 09:00,37
29-01-09 08:00,35
29-01-09 07:00,28
29-01-09 06:00,26
29-01-09 05:00,20
29-01-09 04:00,21
29-01-09 03:00,20
29-01-09 02:00,19
29-01-09 01:00,22
29-01-09 00:00,23
28-01-09 23:00,26
28-01-09 22:00,25
28-01-09 21:00,30
28-01-09 20:00,35
28-01-09 19:00,42
28-01-09 18:00,54
28-01-09 17:00,52
28-01-09 16:00,47
28-01-09 15:00,37
28-01-09 14:00,34
28-01-09 13:00,31
28-01-09 12:00,34
28-01-09 11:00,34
28-01-09 10:00,35
28-01-09 09:00,38
28-01-09 08:00,34
28-01-09 07:00,28
28-01-09 06:00,24
28-01-09 05:00,21
28-01-09 04:00,22
28-01-09 03:00,21
28-01-09 02:00,20
28-01-09 01:00,20
28-01-09 00:00,20
27-01-09 23:00,23
27-01-09 22:00,25
27-01-09 21:00,32
27-01-09 20:00,33
27-01-09 19:00,39
27-01-09 18:00,45
27-01-09 17:00,51
27-01-09 16:00,43
27-01-09 15:00,38
27-01-09 14:00,35
27-01-09 13:00,35
27-01-09 12:00,30
27-01-09 11:00,33
27-01-09 10:00,41
27-01-09 09:00,39
27-01-09 08:00,43
27-01-09 07:00,40
27-01-09 06:00,38
27-01-09 05:00,37
27-01-09 04:00,34
27-01-09 03:00,33
27-01-09 02:00,34
27-01-09 01:00,34
27-01-09 00:00,38
26-01-09 23:00,41
26-01-09 22:00,45
26-01-09 21:00,49
26-01-09 20:00,53
26-01-09 19:00,57
26-01-09 18:00,58
26-01-09 17:00,53
26-01-09 16:00,50
26-01-09 15:00,46
26-01-09 14:00,42
26-01-09 13:00,43
26-01-09 12:00,43
26-01-09 11:00,48
26-01-09 10:00,61
26-01-09 09:00,107
26-01-09 08:00,116
26-01-09 07:00,82
26-01-09 06:00,59
26-01-09 05:00,48
26-01-09 04:00,42
26-01-09 03:00,43
26-01-09 02:00,42
26-01-09 01:00,42
26-01-09 00:00,39
25-01-09 23:00,40
25-01-09 22:00,43
25-01-09 21:00,47
25-01-09 20:00,45
25-01-09 19:00,57
25-01-09 18:00,57
25-01-09 17:00,43
25-01-09 16:00,25
25-01-09 15:00,20
25-01-09 14:00,21
25-01-09 13:00,23
25-01-09 12:00,21
25-01-09 11:00,26
25-01-09 10:00,24
25-01-09 09:00,24
25-01-09 08:00,20
25-01-09 07:00,21
25-01-09 06:00,22
25-01-09 05:00,23
25-01-09 04:00,19
25-01-09 03:00,21
25-01-09 02:00,22
25-01-09 01:00,27
25-01-09 00:00,35
24-01-09 23:00,42
24-01-09 22:00,59
24-01-09 21:00,68
24-01-09 20:00,64
24-01-09 19:00,59
24-01-09 18:00,65
24-01-09 17:00,45
24-01-09 16:00,18
24-01-09 15:00,17
24-01-09 14:00,24
24-01-09 13:00,20
24-01-09 12:00,31
24-01-09 11:00,30
24-01-09 10:00,30
24-01-09 09:00,21
24-01-09 08:00,15
24-01-09 07:00,14
24-01-09 06:00,13
24-01-09 05:00,14
24-01-09 04:00,14
24-01-09 03:00,14
24-01-09 02:00,16
24-01-09 01:00,17
24-01-09 00:00,16
23-01-09 23:00,19
23-01-09 22:00,20
23-01-09 21:00,23
23-01-09 20:00,24
23-01-09 19:00,25
23-01-09 18:00,25
23-01-09 17:00,27
23-01-09 16:00,31
23-01-09 15:00,25
23-01-09 14:00,23
23-01-09 13:00,22
23-01-09 12:00,21
23-01-09 11:00,16
23-01-09 10:00,23
23-01-09 09:00,29
23-01-09 08:00,33
23-01-09 07:00,25
23-01-09 06:00,22
23-01-09 05:00,21
23-01-09 04:00,31
23-01-09 03:00,32
23-01-09 02:00,29
23-01-09 01:00,31
23-01-09 00:00,27
22-01-09 23:00,25
22-01-09 22:00,27
22-01-09 21:00,35
22-01-09 20:00,33
22-01-09 19:00,36
22-01-09 18:00,50
22-01-09 17:00,50
22-01-09 16:00,43
22-01-09 15:00,38
22-01-09 14:00,30
22-01-09 13:00,24
22-01-09 12:00,27
22-01-09 11:00,36
22-01-09 10:00,48
22-01-09 09:00,60
22-01-09 08:00,73
22-01-09 07:00,65
22-01-09 06:00,50
22-01-09 05:00,31
22-01-09 04:00,25
22-01-09 03:00,28
22-01-09 02:00,33
22-01-09 01:00,40
22-01-09 00:00,39
21-01-09 23:00,45
21-01-09 22:00,48
21-01-09 21:00,57
21-01-09 20:00,66
21-01-09 19:00,76
21-01-09 18:00,84
21-01-09 17:00,85
21-01-09 16:00,67
21-01-09 15:00,52
21-01-09 14:00,47
21-01-09 13:00,36
21-01-09 12:00,34
21-01-09 11:00,81
21-01-09 10:00,84
21-01-09 09:00,105
21-01-09 08:00,80
21-01-09 07:00,64
21-01-09 06:00,57
21-01-09 05:00,32
21-01-09 04:00,27
21-01-09 03:00,27
21-01-09 02:00,25
21-01-09 01:00,30
21-01-09 00:00,33
20-01-09 23:00,42
20-01-09 22:00,51
20-01-09 21:00,59
20-01-09 20:00,73
20-01-09 19:00,93
20-01-09 18:00,90
20-01-09 17:00,73
20-01-09 16:00,72
20-01-09 15:00,72
20-01-09 14:00,61
20-01-09 13:00,58
20-01-09 12:00,63
20-01-09 11:00,45
20-01-09 10:00,61
20-01-09 09:00,58
20-01-09 08:00,77
20-01-09 07:00,61
20-01-09 06:00,37
20-01-09 05:00,27
20-01-09 04:00,24
20-01-09 03:00,19
20-01-09 02:00,17
20-01-09 01:00,17
20-01-09 00:00,16
19-01-09 23:00,17
19-01-09 22:00,22
19-01-09 21:00,23
19-01-09 20:00,18
19-01-09 19:00,19
19-01-09 18:00,21
19-01-09 17:00,28
19-01-09 16:00,30
19-01-09 15:00,26
19-01-09 14:00,25
19-01-09 13:00,32
19-01-09 12:00,30
19-01-09 11:00,31
19-01-09 10:00,51
19-01-09 09:00,75
19-01-09 08:00,61
19-01-09 07:00,44
19-01-09 06:00,22
19-01-09 05:00,12
19-01-09 04:00,11
19-01-09 03:00,13
19-01-09 02:00,12
19-01-09 01:00,14
19-01-09 00:00,17
18-01-09 23:00,15
18-01-09 22:00,15
18-01-09 21:00,18
18-01-09 20:00,22
18-01-09 19:00,24
18-01-09 18:00,28
18-01-09 17:00,27
18-01-09 16:00,27
