Datum Zeit,Goerlitz NO
,µg/m³
01-02-09 00:00,2
31-01-09 23:00,1
31-01-09 22:00,1
31-01-09 21:00,1
31-01-09 20:00,3
31-01-09 19:00,1
31-01-09 18:00,1
31-01-09 17:00,1
31-01-09 16:00,1
31-01-09 15:00,1
31-01-09 14:00,1
31-01-09 13:00,1
31-01-09 12:00,1
31-01-09 11:00,2
31-01-09 10:00,3
31-01-09 09:00,1
31-01-09 08:00,1
31-01-09 07:00,1
31-01-09 06:00,1
31-01-09 05:00,1
31-01-09 04:00,1
31-01-09 03:00,2
31-01-09 02:00,9
31-01-09 01:00,14
31-01-09 00:00,26
30-01-09 23:00,37
30-01-09 22:00,28
30-01-09 21:00,38
30-01-09 20:00,4
30-01-09 19:00,2
30-01-09 18:00,14
30-01-09 17:00,11
30-01-09 16:00,20
30-01-09 15:00,23
30-01-09 14:00,10
30-01-09 13:00,1
30-01-09 12:00,1
30-01-09 11:00,2
30-01-09 10:00,1
30-01-09 09:00,1
30-01-09 08:00,2
30-01-09 07:00,2
30-01-09 06:00,1
30-01-09 05:00,1
30-01-09 04:00,1
30-01-09 03:00,1
30-01-09 02:00,1
30-01-09 01:00,1
30-01-09 00:00,1
29-01-09 23:00,1
29-01-09 22:00,1
29-01-09 21:00,1
29-01-09 20:00,1
29-01-09 19:00,1
29-01-09 18:00,1
29-01-09 17:00,1
29-01-09 16:00,1
29-01-09 15:00,1
29-01-09 14:00,1
29-01-09 13:00,1
29-01-09 12:00,1
29-01-09 11:00,1
29-01-09 10:00,1
29-01-09 09:00,1
29-01-09 08:00,1
29-01-09 07:00,5
29-01-09 06:00,7
29-01-09 05:00,5
29-01-09 04:00,4
29-01-09 03:00,1
29-01-09 02:00,2
29-01-09 01:00,1
29-01-09 00:00,1
28-01-09 23:00,1
28-01-09 22:00,1
28-01-09 21:00,1
28-01-09 20:00,1
28-01-09 19:00,2
28-01-09 18:00,4
28-01-09 17:00,1
28-01-09 16:00,3
28-01-09 15:00,4
28-01-09 14:00,4
28-01-09 13:00,3
28-01-09 12:00,2
28-01-09 11:00,2
28-01-09 10:00,3
28-01-09 09:00,3
28-01-09 08:00,3
28-01-09 07:00,1
28-01-09 06:00,3
28-01-09 05:00,1
28-01-09 04:00,1
28-01-09 03:00,1
28-01-09 02:00,1
28-01-09 01:00,2
28-01-09 00:00,1
27-01-09 23:00,2
27-01-09 22:00,1
27-01-09 21:00,1
27-01-09 20:00,5
27-01-09 19:00,7
27-01-09 18:00,4
27-01-09 17:00,6
27-01-09 16:00,3
27-01-09 15:00,5
27-01-09 14:00,10
27-01-09 13:00,32
27-01-09 12:00,41
27-01-09 11:00,16
27-01-09 10:00,13
27-01-09 09:00,6
27-01-09 08:00,69
27-01-09 07:00,101
27-01-09 06:00,65
27-01-09 05:00,27
27-01-09 04:00,35
27-01-09 03:00,53
27-01-09 02:00,25
27-01-09 01:00,22
27-01-09 00:00,29
26-01-09 23:00,80
26-01-09 22:00,6
26-01-09 21:00,1
26-01-09 20:00,1
26-01-09 19:00,1
26-01-09 18:00,1
26-01-09 17:00,1
26-01-09 16:00,3
26-01-09 15:00,5
26-01-09 14:00,4
26-01-09 13:00,3
26-01-09 12:00,5
26-01-09 11:00,8
26-01-09 10:00,11
26-01-09 09:00,88
26-01-09 08:00,182
26-01-09 07:00,175
26-01-09 06:00,81
26-01-09 05:00,48
26-01-09 04:00,37
26-01-09 03:00,35
26-01-09 02:00,12
26-01-09 01:00,49
26-01-09 00:00,39
25-01-09 23:00,83
25-01-09 22:00,40
25-01-09 21:00,18
25-01-09 20:00,10
25-01-09 19:00,5
25-01-09 18:00,1
25-01-09 17:00,1
25-01-09 16:00,34
25-01-09 15:00,45
25-01-09 14:00,30
25-01-09 13:00,30
25-01-09 12:00,40
25-01-09 11:00,45
25-01-09 10:00,64
25-01-09 09:00,19
25-01-09 08:00,17
25-01-09 07:00,13
25-01-09 06:00,47
25-01-09 05:00,32
25-01-09 04:00,53
25-01-09 03:00,17
25-01-09 02:00,33
25-01-09 01:00,46
25-01-09 00:00,61
24-01-09 23:00,89
24-01-09 22:00,70
24-01-09 21:00,82
24-01-09 20:00,55
24-01-09 19:00,76
24-01-09 18:00,83
24-01-09 17:00,94
24-01-09 16:00,54
24-01-09 15:00,67
24-01-09 14:00,54
24-01-09 13:00,57
24-01-09 12:00,52
24-01-09 11:00,45
24-01-09 10:00,36
24-01-09 09:00,22
24-01-09 08:00,21
24-01-09 07:00,20
24-01-09 06:00,6
24-01-09 05:00,4
24-01-09 04:00,4
24-01-09 03:00,5
24-01-09 02:00,5
24-01-09 01:00,5
24-01-09 00:00,6
23-01-09 23:00,14
23-01-09 22:00,11
23-01-09 21:00,9
23-01-09 20:00,15
23-01-09 19:00,16
23-01-09 18:00,20
23-01-09 17:00,34
23-01-09 16:00,25
23-01-09 15:00,44
23-01-09 14:00,8
23-01-09 13:00,7
23-01-09 12:00,6
23-01-09 11:00,10
23-01-09 10:00,22
23-01-09 09:00,33
23-01-09 08:00,27
23-01-09 07:00,19
23-01-09 06:00,7
23-01-09 05:00,6
23-01-09 04:00,3
23-01-09 03:00,2
23-01-09 02:00,1
23-01-09 01:00,5
23-01-09 00:00,11
22-01-09 23:00,19
22-01-09 22:00,16
22-01-09 21:00,23
22-01-09 20:00,39
22-01-09 19:00,65
22-01-09 18:00,117
22-01-09 17:00,142
22-01-09 16:00,79
22-01-09 15:00,65
22-01-09 14:00,52
22-01-09 13:00,34
22-01-09 12:00,54
22-01-09 11:00,92
22-01-09 10:00,114
22-01-09 09:00,115
22-01-09 08:00,130
22-01-09 07:00,92
22-01-09 06:00,36
22-01-09 05:00,20
22-01-09 04:00,5
22-01-09 03:00,5
22-01-09 02:00,1
22-01-09 01:00,12
22-01-09 00:00,12
21-01-09 23:00,23
21-01-09 22:00,25
21-01-09 21:00,25
21-01-09 20:00,44
21-01-09 19:00,76
21-01-09 18:00,95
21-01-09 17:00,95
21-01-09 16:00,136
21-01-09 15:00,112
21-01-09 14:00,123
21-01-09 13:00,118
21-01-09 12:00,135
21-01-09 11:00,182
21-01-09 10:00,84
21-01-09 09:00,195
21-01-09 08:00,122
21-01-09 07:00,90
21-01-09 06:00,73
21-01-09 05:00,75
21-01-09 04:00,42
21-01-09 03:00,17
21-01-09 02:00,13
21-01-09 01:00,12
21-01-09 00:00,47
20-01-09 23:00,54
20-01-09 22:00,32
20-01-09 21:00,63
20-01-09 20:00,108
20-01-09 19:00,150
20-01-09 18:00,89
20-01-09 17:00,105
20-01-09 16:00,119
20-01-09 15:00,96
20-01-09 14:00,59
20-01-09 13:00,69
20-01-09 12:00,74
20-01-09 11:00,75
20-01-09 10:00,59
20-01-09 09:00,51
20-01-09 08:00,50
20-01-09 07:00,37
20-01-09 06:00,11
20-01-09 05:00,5
20-01-09 04:00,2
20-01-09 03:00,5
20-01-09 02:00,1
20-01-09 01:00,3
20-01-09 00:00,3
19-01-09 23:00,10
19-01-09 22:00,13
19-01-09 21:00,8
19-01-09 20:00,18
19-01-09 19:00,23
19-01-09 18:00,30
19-01-09 17:00,29
19-01-09 16:00,29
19-01-09 15:00,40
19-01-09 14:00,46
19-01-09 13:00,46
19-01-09 12:00,60
19-01-09 11:00,58
19-01-09 10:00,79
19-01-09 09:00,64
19-01-09 08:00,68
19-01-09 07:00,47
19-01-09 06:00,39
19-01-09 05:00,13
19-01-09 04:00,4
19-01-09 03:00,3
19-01-09 02:00,1
19-01-09 01:00,5
19-01-09 00:00,4
18-01-09 23:00,8
18-01-09 22:00,10
18-01-09 21:00,15
18-01-09 20:00,11
18-01-09 19:00,19
18-01-09 18:00,23
18-01-09 17:00,16
18-01-09 16:00,18
18-01-09 15:00,28
18-01-09 14:00,14
18-01-09 13:00,27
18-01-09 12:00,24
18-01-09 11:00,19
18-01-09 10:00,13
18-01-09 09:00,7
18-01-09 08:00,5
18-01-09 07:00,8
18-01-09 06:00,10
18-01-09 05:00,3
18-01-09 04:00,3
18-01-09 03:00,3
18-01-09 02:00,4
18-01-09 01:00,9
18-01-09 00:00,8
17-01-09 23:00,16
17-01-09 22:00,11
17-01-09 21:00,12
17-01-09 20:00,12
17-01-09 19:00,22
17-01-09 18:00,26
17-01-09 17:00,30
17-01-09 16:00,33
17-01-09 15:00,41
17-01-09 14:00,41
17-01-09 13:00,43
17-01-09 12:00,38
17-01-09 11:00,39
17-01-09 10:00,24
17-01-09 09:00,23
17-01-09 08:00,15
17-01-09 07:00,13
17-01-09 06:00,8
17-01-09 05:00,7
17-01-09 04:00,17
17-01-09 03:00,16
17-01-09 02:00,1
17-01-09 01:00,8
17-01-09 00:00,25
16-01-09 23:00,71
16-01-09 22:00,75
16-01-09 21:00,64
