Datum Zeit,Glauchau NO
,µg/m³
01-02-09 00:00,1
31-01-09 23:00,2
31-01-09 22:00,1
31-01-09 21:00,2
31-01-09 20:00,2
31-01-09 19:00,3
31-01-09 18:00,2
31-01-09 17:00,2
31-01-09 16:00,2
31-01-09 15:00,5
31-01-09 14:00,3
31-01-09 13:00,3
31-01-09 12:00,4
31-01-09 11:00,4
31-01-09 10:00,5
31-01-09 09:00,5
31-01-09 08:00,2
31-01-09 07:00,1
31-01-09 06:00,1
31-01-09 05:00,1
31-01-09 04:00,1
31-01-09 03:00,1
31-01-09 02:00,1
31-01-09 01:00,2
31-01-09 00:00,2
30-01-09 23:00,5
30-01-09 22:00,3
30-01-09 21:00,3
30-01-09 20:00,4
30-01-09 19:00,3
30-01-09 18:00,4
30-01-09 17:00,2
30-01-09 16:00,6
30-01-09 15:00,6
30-01-09 14:00,7
30-01-09 13:00,6
30-01-09 12:00,8
30-01-09 11:00,5
30-01-09 10:00,5
30-01-09 09:00,5
30-01-09 08:00,3
30-01-09 07:00,2
30-01-09 06:00,2
30-01-09 05:00,1
30-01-09 04:00,1
30-01-09 03:00,1
30-01-09 02:00,1
30-01-09 01:00,1
30-01-09 00:00,1
29-01-09 23:00,1
29-01-09 22:00,1
29-01-09 21:00,2
29-01-09 20:00,4
29-01-09 19:00,6
29-01-09 18:00,7
29-01-09 17:00,3
29-01-09 16:00,6
29-01-09 15:00,7
29-01-09 14:00,6
29-01-09 13:00,8
29-01-09 12:00,9
29-01-09 11:00,16
29-01-09 10:00,13
29-01-09 09:00,9
29-01-09 08:00,9
29-01-09 07:00,9
29-01-09 06:00,4
29-01-09 05:00,3
29-01-09 04:00,2
29-01-09 03:00,1
29-01-09 02:00,1
29-01-09 01:00,2
29-01-09 00:00,1
28-01-09 23:00,4
28-01-09 22:00,7
28-01-09 21:00,14
28-01-09 20:00,16
28-01-09 19:00,25
28-01-09 18:00,12
28-01-09 17:00,4
28-01-09 16:00,11
28-01-09 15:00,10
28-01-09 14:00,8
28-01-09 13:00,12
28-01-09 12:00,14
28-01-09 11:00,12
28-01-09 10:00,16
28-01-09 09:00,18
28-01-09 08:00,15
28-01-09 07:00,12
28-01-09 06:00,8
28-01-09 05:00,2
28-01-09 04:00,2
28-01-09 03:00,2
28-01-09 02:00,2
28-01-09 01:00,1
28-01-09 00:00,1
27-01-09 23:00,2
27-01-09 22:00,3
27-01-09 21:00,5
27-01-09 20:00,5
27-01-09 19:00,6
27-01-09 18:00,10
27-01-09 17:00,12
27-01-09 16:00,13
27-01-09 15:00,8
27-01-09 14:00,8
27-01-09 13:00,13
27-01-09 12:00,18
27-01-09 11:00,14
27-01-09 10:00,16
27-01-09 09:00,14
27-01-09 08:00,17
27-01-09 07:00,13
27-01-09 06:00,15
27-01-09 05:00,4
27-01-09 04:00,2
27-01-09 03:00,1
27-01-09 02:00,2
27-01-09 01:00,3
27-01-09 00:00,4
26-01-09 23:00,4
26-01-09 22:00,4
26-01-09 21:00,7
26-01-09 20:00,5
26-01-09 19:00,8
26-01-09 18:00,13
26-01-09 17:00,12
26-01-09 16:00,13
26-01-09 15:00,14
26-01-09 14:00,17
26-01-09 13:00,21
26-01-09 12:00,30
26-01-09 11:00,30
26-01-09 10:00,47
26-01-09 09:00,346
26-01-09 08:00,268
26-01-09 07:00,169
26-01-09 06:00,65
26-01-09 05:00,23
26-01-09 04:00,27
26-01-09 03:00,1
26-01-09 02:00,2
26-01-09 01:00,30
26-01-09 00:00,77
25-01-09 23:00,89
25-01-09 22:00,75
25-01-09 21:00,62
25-01-09 20:00,54
25-01-09 19:00,35
25-01-09 18:00,41
25-01-09 17:00,4
25-01-09 16:00,1
25-01-09 15:00,3
25-01-09 14:00,2
25-01-09 13:00,4
25-01-09 12:00,6
25-01-09 11:00,7
25-01-09 10:00,5
25-01-09 09:00,4
25-01-09 08:00,3
25-01-09 07:00,1
25-01-09 06:00,1
25-01-09 05:00,1
25-01-09 04:00,3
25-01-09 03:00,7
25-01-09 02:00,3
25-01-09 01:00,16
25-01-09 00:00,76
24-01-09 23:00,64
24-01-09 22:00,90
24-01-09 21:00,84
24-01-09 20:00,90
24-01-09 19:00,123
24-01-09 18:00,83
24-01-09 17:00,34
24-01-09 16:00,14
24-01-09 15:00,5
24-01-09 14:00,5
24-01-09 13:00,6
24-01-09 12:00,8
24-01-09 11:00,5
24-01-09 10:00,5
24-01-09 09:00,4
24-01-09 08:00,2
24-01-09 07:00,2
24-01-09 06:00,1
24-01-09 05:00,1
24-01-09 04:00,1
24-01-09 03:00,1
24-01-09 02:00,1
24-01-09 01:00,1
24-01-09 00:00,1
23-01-09 23:00,1
23-01-09 22:00,1
23-01-09 21:00,2
23-01-09 20:00,2
23-01-09 19:00,3
23-01-09 18:00,5
23-01-09 17:00,7
23-01-09 16:00,11
23-01-09 15:00,12
23-01-09 14:00,10
23-01-09 13:00,9
23-01-09 12:00,18
23-01-09 11:00,11
23-01-09 10:00,24
23-01-09 09:00,183
23-01-09 08:00,164
23-01-09 07:00,75
23-01-09 06:00,55
23-01-09 05:00,10
23-01-09 04:00,2
23-01-09 03:00,1
23-01-09 02:00,1
23-01-09 01:00,3
23-01-09 00:00,6
22-01-09 23:00,11
22-01-09 22:00,38
22-01-09 21:00,83
22-01-09 20:00,60
22-01-09 19:00,36
22-01-09 18:00,22
22-01-09 17:00,53
22-01-09 16:00,26
22-01-09 15:00,20
22-01-09 14:00,22
22-01-09 13:00,26
22-01-09 12:00,28
22-01-09 11:00,29
22-01-09 10:00,21
22-01-09 09:00,27
22-01-09 08:00,50
22-01-09 07:00,46
22-01-09 06:00,48
22-01-09 05:00,77
22-01-09 04:00,37
22-01-09 03:00,21
22-01-09 02:00,3
22-01-09 01:00,4
22-01-09 00:00,61
21-01-09 23:00,126
21-01-09 22:00,131
21-01-09 21:00,164
21-01-09 20:00,163
21-01-09 19:00,201
21-01-09 18:00,178
21-01-09 17:00,119
21-01-09 16:00,90
21-01-09 15:00,79
21-01-09 14:00,63
21-01-09 13:00,72
21-01-09 12:00,115
21-01-09 11:00,105
21-01-09 10:00,107
21-01-09 09:00,140
21-01-09 08:00,188
21-01-09 07:00,114
21-01-09 06:00,85
21-01-09 05:00,67
21-01-09 04:00,68
21-01-09 03:00,71
21-01-09 02:00,83
21-01-09 01:00,115
21-01-09 00:00,80
20-01-09 23:00,111
20-01-09 22:00,128
20-01-09 21:00,126
20-01-09 20:00,159
20-01-09 19:00,172
20-01-09 18:00,134
20-01-09 17:00,44
20-01-09 16:00,25
20-01-09 15:00,25
20-01-09 14:00,30
20-01-09 13:00,19
20-01-09 12:00,27
20-01-09 11:00,23
20-01-09 10:00,16
20-01-09 09:00,16
20-01-09 08:00,20
20-01-09 07:00,9
20-01-09 06:00,7
20-01-09 05:00,2
20-01-09 04:00,1
20-01-09 03:00,1
20-01-09 02:00,1
20-01-09 01:00,1
20-01-09 00:00,1
19-01-09 23:00,1
19-01-09 22:00,1
19-01-09 21:00,2
19-01-09 20:00,2
19-01-09 19:00,4
19-01-09 18:00,8
19-01-09 17:00,9
19-01-09 16:00,11
19-01-09 15:00,13
19-01-09 14:00,13
19-01-09 13:00,9
19-01-09 12:00,16
19-01-09 11:00,13
19-01-09 10:00,20
19-01-09 09:00,15
19-01-09 08:00,29
19-01-09 07:00,13
19-01-09 06:00,7
19-01-09 05:00,3
19-01-09 04:00,1
19-01-09 03:00,1
19-01-09 02:00,1
19-01-09 01:00,1
19-01-09 00:00,1
18-01-09 23:00,2
18-01-09 22:00,1
18-01-09 21:00,1
18-01-09 20:00,1
18-01-09 19:00,1
18-01-09 18:00,2
18-01-09 17:00,1
18-01-09 16:00,2
18-01-09 15:00,2
18-01-09 14:00,2
18-01-09 13:00,3
18-01-09 12:00,2
18-01-09 11:00,6
18-01-09 10:00,9
18-01-09 09:00,2
18-01-09 08:00,1
18-01-09 07:00,1
18-01-09 06:00,1
18-01-09 05:00,1
18-01-09 04:00,1
18-01-09 03:00,1
18-01-09 02:00,2
18-01-09 01:00,1
18-01-09 00:00,2
17-01-09 23:00,2
17-01-09 22:00,1
17-01-09 21:00,2
17-01-09 20:00,2
17-01-09 19:00,4
17-01-09 18:00,5
17-01-09 17:00,5
17-01-09 16:00,7
17-01-09 15:00,14
17-01-09 14:00,10
17-01-09 13:00,11
17-01-09 12:00,16
17-01-09 11:00,15
17-01-09 10:00,6
17-01-09 09:00,52
17-01-09 08:00,74
17-01-09 07:00,68
17-01-09 06:00,42
17-01-09 05:00,37
17-01-09 04:00,54
17-01-09 03:00,59
17-01-09 02:00,67
17-01-09 01:00,68
17-01-09 00:00,89
16-01-09 23:00,123
16-01-09 22:00,95
16-01-09 21:00,126
16-01-09 20:00,110
16-01-09 19:00,115
16-01-09 18:00,255
16-01-09 17:00,172
16-01-09 16:00,87
16-01-09 15:00,71
16-01-09 14:00,56
16-01-09 13:00,46
16-01-09 12:00,56
16-01-09 11:00,38
16-01-09 10:00,23
16-01-09 09:00,13
16-01-09 08:00,7
16-01-09 07:00,4
16-01-09 06:00,18
16-01-09 05:00,30
16-01-09 04:00,9
16-01-09 03:00,2
16-01-09 02:00,4
16-01-09 01:00,3
16-01-09 00:00,2
15-01-09 23:00,32
15-01-09 22:00,174
15-01-09 21:00,179
15-01-09 20:00,86
15-01-09 19:00,235
15-01-09 18:00,236
15-01-09 17:00,67
15-01-09 16:00,60
15-01-09 15:00,48
15-01-09 14:00,53
15-01-09 13:00,63
15-01-09 12:00,78
15-01-09 11:00,60
15-01-09 10:00,91
15-01-09 09:00,103
15-01-09 08:00,80
15-01-09 07:00,64
15-01-09 06:00,22
15-01-09 05:00,19
15-01-09 04:00,8
15-01-09 03:00,5
15-01-09 02:00,4
15-01-09 01:00,4
15-01-09 00:00,4
14-01-09 23:00,9
14-01-09 22:00,16
14-01-09 21:00,12
14-01-09 20:00,21
14-01-09 19:00,35
14-01-09 18:00,62
14-01-09 17:00,58
14-01-09 16:00,43
14-01-09 15:00,33
14-01-09 14:00,38
14-01-09 13:00,34
14-01-09 12:00,168
14-01-09 11:00,236
14-01-09 10:00,257
14-01-09 09:00,267
14-01-09 08:00,226
14-01-09 07:00,164
14-01-09 06:00,84
14-01-09 05:00,55
14-01-09 04:00,24
14-01-09 03:00,33
14-01-09 02:00,54
14-01-09 01:00,38
14-01-09 00:00,42
13-01-09 23:00,55
13-01-09 22:00,63
13-01-09 21:00,93
13-01-09 20:00,154
13-01-09 19:00,147
13-01-09 18:00,201
13-01-09 17:00,173
13-01-09 16:00,70
13-01-09 15:00,29
13-01-09 14:00,31
13-01-09 13:00,35
13-01-09 12:00,31
13-01-09 11:00,29
13-01-09 10:00,106
13-01-09 09:00,113
13-01-09 08:00,182
13-01-09 07:00,53
13-01-09 06:00,15
13-01-09 05:00,20
13-01-09 04:00,14
13-01-09 03:00,1
13-01-09 02:00,10
13-01-09 01:00,7
13-01-09 00:00,4
12-01-09 23:00,5
12-01-09 22:00,12
12-01-09 21:00,87
12-01-09 20:00,119
12-01-09 19:00,235
12-01-09 18:00,306
12-01-09 17:00,123
12-01-09 16:00,124
12-01-09 15:00,31
12-01-09 14:00,22
12-01-09 13:00,183
12-01-09 12:00,230
12-01-09 11:00,239
12-01-09 10:00,257
12-01-09 09:00,296
12-01-09 08:00,301
12-01-09 07:00,197
12-01-09 06:00,148
12-01-09 05:00,121
12-01-09 04:00,33
12-01-09 03:00,24
12-01-09 02:00,19
12-01-09 01:00,18
12-01-09 00:00,9
11-01-09 23:00,28
11-01-09 22:00,4
11-01-09 21:00,54
11-01-09 20:00,99
11-01-09 19:00,89
11-01-09 18:00,108
11-01-09 17:00,39
11-01-09 16:00,6
11-01-09 15:00,5
11-01-09 14:00,5
11-01-09 13:00,6
11-01-09 12:00,36
11-01-09 11:00,47
11-01-09 10:00,37
11-01-09 09:00,29
11-01-09 08:00,21
11-01-09 07:00,21
11-01-09 06:00,32
11-01-09 05:00,24
11-01-09 04:00,31
11-01-09 03:00,43
11-01-09 02:00,50
11-01-09 01:00,62
11-01-09 00:00,73
10-01-09 23:00,82
10-01-09 22:00,108
10-01-09 21:00,102
10-01-09 20:00,121
10-01-09 19:00,136
10-01-09 18:00,164
10-01-09 17:00,194
10-01-09 16:00,120
10-01-09 15:00,66
10-01-09 14:00,60
10-01-09 13:00,54
10-01-09 12:00,79
10-01-09 11:00,85
10-01-09 10:00,107
10-01-09 09:00,67
10-01-09 08:00,72
10-01-09 07:00,55
10-01-09 06:00,48
10-01-09 05:00,38
10-01-09 04:00,35
10-01-09 03:00,86
10-01-09 02:00,111
10-01-09 01:00,70
10-01-09 00:00,80
09-01-09 23:00,112
09-01-09 22:00,187
09-01-09 21:00,157
09-01-09 20:00,191
09-01-09 19:00,227
09-01-09 18:00,302
09-01-09 17:00,345
09-01-09 16:00,214
09-01-09 15:00,76
09-01-09 14:00,54
09-01-09 13:00,107
09-01-09 12:00,115
09-01-09 11:00,240
09-01-09 10:00,275
09-01-09 09:00,256
09-01-09 08:00,221
09-01-09 07:00,131
09-01-09 06:00,88
09-01-09 05:00,56
09-01-09 04:00,78
09-01-09 03:00,79
09-01-09 02:00,82
09-01-09 01:00,87
09-01-09 00:00,102
08-01-09 23:00,108
08-01-09 22:00,86
08-01-09 21:00,83
08-01-09 20:00,92
08-01-09 19:00,141
08-01-09 18:00,161
08-01-09 17:00,151
08-01-09 16:00,68
08-01-09 15:00,28
08-01-09 14:00,29
08-01-09 13:00,27
08-01-09 12:00,25
08-01-09 11:00,25
08-01-09 10:00,27
08-01-09 09:00,28
08-01-09 08:00,27
08-01-09 07:00,21
08-01-09 06:00,26
08-01-09 05:00,7
08-01-09 04:00,5
08-01-09 03:00,8
08-01-09 02:00,1
08-01-09 01:00,6
08-01-09 00:00,43
07-01-09 23:00,31
07-01-09 22:00,31
07-01-09 21:00,64
07-01-09 20:00,55
07-01-09 19:00,29
07-01-09 18:00,27
07-01-09 17:00,22
07-01-09 16:00,38
07-01-09 15:00,23
07-01-09 14:00,22
07-01-09 13:00,18
07-01-09 12:00,27
07-01-09 11:00,174
07-01-09 10:00,218
07-01-09 09:00,203
07-01-09 08:00,141
07-01-09 07:00,59
07-01-09 06:00,85
07-01-09 05:00,99
07-01-09 04:00,79
07-01-09 03:00,66
07-01-09 02:00,85
07-01-09 01:00,81
07-01-09 00:00,85
06-01-09 23:00,112
06-01-09 22:00,98
06-01-09 21:00,67
06-01-09 20:00,124
06-01-09 19:00,124
06-01-09 18:00,152
06-01-09 17:00,95
06-01-09 16:00,61
06-01-09 15:00,51
06-01-09 14:00,33
06-01-09 13:00,33
06-01-09 12:00,33
06-01-09 11:00,26
06-01-09 10:00,26
06-01-09 09:00,15
06-01-09 08:00,25
06-01-09 07:00,33
06-01-09 06:00,29
06-01-09 05:00,16
06-01-09 04:00,3
06-01-09 03:00,3
06-01-09 02:00,4
06-01-09 01:00,3
06-01-09 00:00,1
05-01-09 23:00,2
05-01-09 22:00,2
05-01-09 21:00,2
05-01-09 20:00,4
05-01-09 19:00,5
05-01-09 18:00,4
05-01-09 17:00,3
05-01-09 16:00,6
05-01-09 15:00,6
05-01-09 14:00,5
05-01-09 13:00,6
05-01-09 12:00,14
05-01-09 11:00,17
05-01-09 10:00,6
05-01-09 09:00,14
05-01-09 08:00,14
05-01-09 07:00,11
05-01-09 06:00,9
05-01-09 05:00,2
05-01-09 04:00,1
05-01-09 03:00,1
05-01-09 02:00,2
05-01-09 01:00,1
05-01-09 00:00,1
04-01-09 23:00,1
04-01-09 22:00,3
04-01-09 21:00,2
04-01-09 20:00,3
04-01-09 19:00,5
04-01-09 18:00,6
04-01-09 17:00,6
04-01-09 16:00,7
04-01-09 15:00,6
04-01-09 14:00,5
04-01-09 13:00,5
04-01-09 12:00,5
04-01-09 11:00,4
04-01-09 10:00,2
04-01-09 09:00,2
04-01-09 08:00,1
04-01-09 07:00,1
04-01-09 06:00,2
04-01-09 05:00,1
04-01-09 04:00,1
04-01-09 03:00,1
04-01-09 02:00,1
04-01-09 01:00,1
04-01-09 00:00,1
03-01-09 23:00,3
03-01-09 22:00,4
03-01-09 21:00,5
03-01-09 20:00,4
03-01-09 19:00,6
03-01-09 18:00,20
03-01-09 17:00,41
03-01-09 16:00,9
03-01-09 15:00,8
03-01-09 14:00,10
03-01-09 13:00,9
03-01-09 12:00,8
03-01-09 11:00,8
03-01-09 10:00,8
03-01-09 09:00,7
03-01-09 08:00,8
03-01-09 07:00,3
03-01-09 06:00,4
03-01-09 05:00,3
03-01-09 04:00,1
03-01-09 03:00,1
03-01-09 02:00,3
03-01-09 01:00,2
03-01-09 00:00,2
02-01-09 23:00,5
02-01-09 22:00,12
02-01-09 21:00,14
02-01-09 20:00,9
