Datum Zeit,Bautzen O3
,µg/m³
01-02-09 00:00,38
31-01-09 23:00,40
31-01-09 22:00,42
31-01-09 21:00,41
31-01-09 20:00,40
31-01-09 19:00,46
31-01-09 18:00,33
31-01-09 17:00,45
31-01-09 16:00,46
31-01-09 15:00,48
31-01-09 14:00,46
31-01-09 13:00,42
31-01-09 12:00,32
31-01-09 11:00,30
31-01-09 10:00,25
31-01-09 09:00,22
31-01-09 08:00,25
31-01-09 07:00,23
31-01-09 06:00,24
31-01-09 05:00,21
31-01-09 04:00,16
31-01-09 03:00,18
31-01-09 02:00,20
31-01-09 01:00,21
31-01-09 00:00,18
30-01-09 23:00,15
30-01-09 22:00,16
30-01-09 21:00,17
30-01-09 20:00,18
30-01-09 19:00,15
30-01-09 18:00,11
30-01-09 17:00,23
30-01-09 16:00,31
30-01-09 15:00,37
30-01-09 14:00,37
30-01-09 13:00,38
30-01-09 12:00,36
30-01-09 11:00,27
30-01-09 10:00,20
30-01-09 09:00,18
30-01-09 08:00,17
30-01-09 07:00,21
30-01-09 06:00,37
30-01-09 05:00,43
30-01-09 04:00,46
30-01-09 03:00,44
30-01-09 02:00,39
30-01-09 01:00,36
30-01-09 00:00,31
29-01-09 23:00,28
29-01-09 22:00,32
29-01-09 21:00,34
29-01-09 20:00,35
29-01-09 19:00,32
29-01-09 18:00,30
29-01-09 17:00,27
29-01-09 16:00,30
29-01-09 15:00,30
29-01-09 14:00,29
29-01-09 13:00,28
29-01-09 12:00,24
29-01-09 11:00,23
29-01-09 10:00,14
29-01-09 09:00,9
29-01-09 08:00,7
29-01-09 07:00,8
29-01-09 06:00,11
29-01-09 05:00,16
29-01-09 04:00,14
29-01-09 03:00,17
29-01-09 02:00,20
29-01-09 01:00,23
29-01-09 00:00,8
28-01-09 23:00,1
28-01-09 22:00,1
28-01-09 21:00,1
28-01-09 20:00,1
28-01-09 19:00,2
28-01-09 18:00,3
28-01-09 17:00,26
28-01-09 16:00,27
28-01-09 15:00,25
28-01-09 14:00,22
28-01-09 13:00,20
28-01-09 12:00,14
28-01-09 11:00,17
28-01-09 10:00,16
28-01-09 09:00,13
28-01-09 08:00,18
28-01-09 07:00,20
28-01-09 06:00,23
28-01-09 05:00,27
28-01-09 04:00,26
28-01-09 03:00,23
28-01-09 02:00,21
28-01-09 01:00,18
28-01-09 00:00,15
27-01-09 23:00,11
27-01-09 22:00,14
27-01-09 21:00,17
27-01-09 20:00,11
27-01-09 19:00,7
27-01-09 18:00,6
27-01-09 17:00,8
27-01-09 16:00,8
27-01-09 15:00,9
27-01-09 14:00,13
27-01-09 13:00,12
27-01-09 12:00,12
27-01-09 11:00,7
27-01-09 10:00,5
27-01-09 09:00,1
27-01-09 08:00,
27-01-09 07:00,
27-01-09 06:00,
27-01-09 05:00,
27-01-09 04:00,
27-01-09 03:00,
27-01-09 02:00,
27-01-09 01:00,
27-01-09 00:00,
26-01-09 23:00,
26-01-09 22:00,
26-01-09 21:00,
26-01-09 20:00,
26-01-09 19:00,
26-01-09 18:00,
26-01-09 17:00,
26-01-09 16:00,24
26-01-09 15:00,22
26-01-09 14:00,17
26-01-09 13:00,17
26-01-09 12:00,14
